AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_D10,CH1_R,2,0,0.0018204170766039393,-0.01952564589746566
AMAC_D10,CH1_R,2,1,0.0008626440359091815,-0.01768064888853268
AMAC_D10,CH1_R,2,2,0.0014291989902349277,-0.01848286311062832
AMAC_D10,CH1_R,2,3,0.0014971264888498123,-0.018596284648813154
AMAC_D10,CH1_R,3,0,0.0017961983476649653,-0.019267518315895116
AMAC_D10,CH1_R,3,1,0.0008527777718086361,-0.01734336818307801
AMAC_D10,CH1_R,3,2,0.0014109797604947149,-0.018101217879952843
AMAC_D10,CH1_R,3,3,0.0014784554284571114,-0.018318037732050357
AMAC_D10,CH1_R,4,0,0.001772006926975575,-0.01896969972342357
AMAC_D10,CH1_R,4,1,0.00084232609170508,-0.01693898364339867
AMAC_D10,CH1_R,4,2,0.001392835552428279,-0.01782473560381099
AMAC_D10,CH1_R,4,3,0.0014584921632870421,-0.017779853984786785
AMAC_D10,CH1_R,5,0,0.0017460256781247397,-0.018398402450048403
AMAC_D10,CH1_R,5,1,0.0008311283118371335,-0.0163640579432243
AMAC_D10,CH1_R,5,2,0.0013726852084795852,-0.01719712673194783
AMAC_D10,CH1_R,5,3,0.0014384153662726964,-0.017658999717321378
AMAC_D10,CH1_R,6,0,0.0017164583445357842,-0.017953383518492693
AMAC_D10,CH1_R,6,1,0.0008205493160780077,-0.015970125364199866
AMAC_D10,CH1_R,6,2,0.0013529384770681289,-0.016734291956253318
AMAC_D10,CH1_R,6,3,0.0014171591582487495,-0.016976135016350598
AMAC_D10,CH1_R,7,0,0.0016834578006765678,-0.017094145047912408
AMAC_D10,CH1_R,7,1,0.00080941628490116,-0.015612528745715218
AMAC_D10,CH1_R,7,2,0.0013316693757025367,-0.016367114003729713
AMAC_D10,CH1_R,7,3,0.0013940059789675017,-0.01661086493875965
AMAC_D10,CH1_R,8,0,0.0016497355338603522,-0.016819758222882668
AMAC_D10,CH1_R,8,1,0.0007978299142102188,-0.015140138829710633
AMAC_D10,CH1_R,8,2,0.001306781653204172,-0.015795841019834615
AMAC_D10,CH1_R,8,3,0.001367568941285808,-0.016136654389112028
AMAC_D10,CH1_R,9,0,0.001615111126121863,-0.016056152528830702
AMAC_D10,CH1_R,9,1,0.0007855188856479192,-0.014652723184778463
AMAC_D10,CH1_R,9,2,0.0012812156668104888,-0.015339905121112421
AMAC_D10,CH1_R,9,3,0.00134007071025143,-0.01545957645516696
AMAC_D10,CH1_R,10,0,0.001581572302748235,-0.01534142215804799
AMAC_D10,CH1_R,10,1,0.0007722984935543303,-0.014111226768938896
AMAC_D10,CH1_R,10,2,0.0012546329434983251,-0.014238305060319959
AMAC_D10,CH1_R,10,3,0.0013125798256674339,-0.014723818771676856
AMAC_D10,CH1_R,11,0,0.0015478358835509624,-0.014760905118193437
AMAC_D10,CH1_R,11,1,0.000757206258518797,-0.013284127897350066
AMAC_D10,CH1_R,11,2,0.0012285599639147863,-0.013714581453865504
AMAC_D10,CH1_R,11,3,0.0012851743048591614,-0.014171907015686
AMAC_D10,CH1_R,12,0,0.0015135502720752662,-0.01400050602339884
AMAC_D10,CH1_R,12,1,0.0007430334113288628,-0.012829904826474257
AMAC_D10,CH1_R,12,2,0.0012025534344863023,-0.013195534777684318
AMAC_D10,CH1_R,12,3,0.0012566858477370613,-0.013253464860971623
AMAC_D10,CH1_R,13,0,0.001480021132951307,-0.013362990859410348
AMAC_D10,CH1_R,13,1,0.0007284938096785975,-0.01220870497006704
AMAC_D10,CH1_R,13,2,0.0011767761439531765,-0.01256623807082638
AMAC_D10,CH1_R,13,3,0.0012299678781536511,-0.012544653979842823
AMAC_D10,CH1_R,14,0,0.0014477141018068849,-0.012744391195891106
AMAC_D10,CH1_R,14,1,0.0007154593135341171,-0.011744933385965743
AMAC_D10,CH1_R,14,2,0.0011515323783796267,-0.011865520876765779
AMAC_D10,CH1_R,14,3,0.001203584080446746,-0.011999518137040874
AMAC_D10,CH1_R,15,0,0.00141257137362517,-0.01187157313528231
AMAC_D10,CH1_R,15,1,0.0007006886844450316,-0.011128190637590109
AMAC_D10,CH1_R,15,2,0.0011256385527026553,-0.011274953724439202
AMAC_D10,CH1_R,15,3,0.0011755639017225713,-0.01133728141815302
AMAC_D10,CH2_R,0,0,0.0018532979246576437,-0.013216950733591923
AMAC_D10,CH2_R,0,1,0.0008750844357268923,-0.011720108794896966
AMAC_D10,CH2_R,0,2,0.0014512670071111355,-0.01132751543092189
AMAC_D10,CH2_R,0,3,0.0015221095210303122,-0.0123038600675451
AMAC_D10,CH2_R,1,0,0.001829123153305836,-0.01225609272703907
AMAC_D10,CH2_R,1,1,0.0008678809252795522,-0.0116379136422535
AMAC_D10,CH2_R,1,2,0.0014360248898734175,-0.011982216194731707
AMAC_D10,CH2_R,1,3,0.0015063900454522375,-0.012375200213313505
AMAC_D10,CH2_R,2,0,0.0018058916480906868,-0.012746297109024732
AMAC_D10,CH2_R,2,1,0.0008564665658851965,-0.011119636132463997
AMAC_D10,CH2_R,2,2,0.0014177022537713137,-0.011579014839876941
AMAC_D10,CH2_R,2,3,0.0014854174702955752,-0.011733826185254606
AMAC_D10,CH2_R,3,0,0.0017819804960102126,-0.012561393118269759
AMAC_D10,CH2_R,3,1,0.0008463662095323972,-0.010649278170721838
AMAC_D10,CH2_R,3,2,0.0014022718143261532,-0.012059045241769529
AMAC_D10,CH2_R,3,3,0.0014657672334927488,-0.011250593827074962
AMAC_D10,CH2_R,4,0,0.0017546643851429338,-0.011551764497724862
AMAC_D10,CH2_R,4,1,0.0008357674542753876,-0.00984264018932666
AMAC_D10,CH2_R,4,2,0.0013820322171652444,-0.011026629536770912
AMAC_D10,CH2_R,4,3,0.001446224332088036,-0.010789988094357342
AMAC_D10,CH2_R,5,0,0.0017280646203480872,-0.010990176653751193
AMAC_D10,CH2_R,5,1,0.0008266957970066268,-0.010155924501213979
AMAC_D10,CH2_R,5,2,0.0013589690624366186,-0.009432658073168428
AMAC_D10,CH2_R,5,3,0.0014252429598461559,-0.01043990233014385
AMAC_D10,CH2_R,6,0,0.0017005606755231034,-0.010808142181633996
AMAC_D10,CH2_R,6,1,0.0008143869006614013,-0.00942429439901981
AMAC_D10,CH2_R,6,2,0.0013396796294563506,-0.008469696305231445
AMAC_D10,CH2_R,6,3,0.001403751942902104,-0.009839463595383478
AMAC_D10,CH2_R,7,0,0.0016654982516552102,-0.00943668032146228
AMAC_D10,CH2_R,7,1,0.0008053961472306825,-0.008921058784490303
AMAC_D10,CH2_R,7,2,0.0013198425864539944,-0.009089991728883674
AMAC_D10,CH2_R,7,3,0.0013802027826945956,-0.008865980156585265
AMAC_D10,CH2_R,8,0,0.0016344957308847344,-0.009785751184912294
AMAC_D10,CH2_R,8,1,0.0007908043183105333,-0.008183343026643518
AMAC_D10,CH2_R,8,2,0.0012946461863754016,-0.008478710769188285
AMAC_D10,CH2_R,8,3,0.0013537480893276168,-0.008762981290418902
AMAC_D10,CH2_R,9,0,0.0015987096595837904,-0.008854498046363613
AMAC_D10,CH2_R,9,1,0.0007785566010633559,-0.006807368445738272
AMAC_D10,CH2_R,9,2,0.0012678862110672225,-0.008258871242129784
AMAC_D10,CH2_R,9,3,0.001326040895917216,-0.008060312583067438
AMAC_D10,CH2_R,10,0,0.0015630736120211706,-0.00719792743136396
AMAC_D10,CH2_R,10,1,0.0007680149895395317,-0.00838949078251514
AMAC_D10,CH2_R,10,2,0.0012369816462424927,-0.004041273341158247
AMAC_D10,CH2_R,10,3,0.0012981549965158656,-0.007425055351152387
AMAC_D10,CH2_R,11,0,0.001529826103092372,-0.006823870946669341
AMAC_D10,CH2_R,11,1,0.0007511494382464018,-0.006944432414761358
AMAC_D10,CH2_R,11,2,0.0012138432338473077,-0.005890401681816998
AMAC_D10,CH2_R,11,3,0.001270527728905817,-0.006732474204634499
AMAC_D10,CH2_R,12,0,0.0014947331823647167,-0.005981576719594939
AMAC_D10,CH2_R,12,1,0.000736248299778755,-0.005798659201232644
AMAC_D10,CH2_R,12,2,0.0011873278834884237,-0.00517355354435174
AMAC_D10,CH2_R,12,3,0.001243755933184725,-0.006140721310771679
AMAC_D10,CH2_R,13,0,0.0014634927609860789,-0.006380661430342041
AMAC_D10,CH2_R,13,1,0.0007222342938609961,-0.00596659558679993
AMAC_D10,CH2_R,13,2,0.0011632434738994442,-0.005063656211500156
AMAC_D10,CH2_R,13,3,0.0012157851941323379,-0.004921938198571942
AMAC_D10,CH2_R,14,0,0.0014320525269123949,-0.00565177674692007
AMAC_D10,CH2_R,14,1,0.0007093076636322136,-0.005221553578040236
AMAC_D10,CH2_R,14,2,0.0011391683834828588,-0.004956546991747035
AMAC_D10,CH2_R,14,3,0.001189779352059472,-0.0050123325337098415
AMAC_D10,CH2_R,15,0,0.0013967135175961167,-0.005020440651169357
AMAC_D10,CH2_R,15,1,0.000692725348055238,-0.00434167679337852
AMAC_D10,CH2_R,15,2,0.001112094604426254,-0.003959322878370283
AMAC_D10,CH2_R,15,3,0.0011618436735636888,-0.004380399011972314
AMAC_D10,CH3_L_Gain1,0,0,0.0018362138195077244,-0.02558327087073136
AMAC_D10,CH3_L_Gain1,0,1,0.0008738175033561058,-0.023342197390750226
AMAC_D10,CH3_L_Gain1,0,2,0.0014416990612801622,-0.023941521854340047
AMAC_D10,CH3_L_Gain1,0,3,0.0015130167256145683,-0.024243150245066986
AMAC_D10,CH3_L_Gain1,1,0,0.00181278754336768,-0.025063989700860795
AMAC_D10,CH3_L_Gain1,1,1,0.0008635766871216992,-0.02277347820230064
AMAC_D10,CH3_L_Gain1,1,2,0.0014253479416252695,-0.02396671548999967
AMAC_D10,CH3_L_Gain1,1,3,0.001494232961359002,-0.023679332116890044
AMAC_D10,CH3_L_Gain1,2,0,0.0017871777920358768,-0.024341859701953572
AMAC_D10,CH3_L_Gain1,2,1,0.0008538791016196551,-0.022346009060980027
AMAC_D10,CH3_L_Gain1,2,2,0.0014075972387762503,-0.02331226848904811
AMAC_D10,CH3_L_Gain1,2,3,0.0014748058400962524,-0.023124923261040254
AMAC_D10,CH3_L_Gain1,3,0,0.0017643022838696252,-0.024270280690959118
AMAC_D10,CH3_L_Gain1,3,1,0.0008440197287038732,-0.021617502776884654
AMAC_D10,CH3_L_Gain1,3,2,0.0013906585024971994,-0.023189241581205788
AMAC_D10,CH3_L_Gain1,3,3,0.0014593618308466588,-0.02392659350678335
AMAC_D10,CH3_L_Gain1,4,0,0.0017407056781891307,-0.024074074485200603
AMAC_D10,CH3_L_Gain1,4,1,0.0008333004580293437,-0.02128600071781708
AMAC_D10,CH3_L_Gain1,4,2,0.0013718779193531807,-0.02275725736050287
AMAC_D10,CH3_L_Gain1,4,3,0.0014378343145162998,-0.022534984431916528
AMAC_D10,CH3_L_Gain1,5,0,0.001714845260465644,-0.023764940153369142
AMAC_D10,CH3_L_Gain1,5,1,0.0008236367876242999,-0.02121035326986008
AMAC_D10,CH3_L_Gain1,5,2,0.0013516400985188904,-0.021682605688401236
AMAC_D10,CH3_L_Gain1,5,3,0.0014176039462375065,-0.02223659092916295
AMAC_D10,CH3_L_Gain1,6,0,0.0016839780295440268,-0.02257064832715172
AMAC_D10,CH3_L_Gain1,6,1,0.0008132936032076542,-0.020894599167349905
AMAC_D10,CH3_L_Gain1,6,2,0.001332942362487534,-0.021487745901791522
AMAC_D10,CH3_L_Gain1,6,3,0.0013977773233994424,-0.02205587334923944
AMAC_D10,CH3_L_Gain1,7,0,0.0016532558282100274,-0.02180070673894257
AMAC_D10,CH3_L_Gain1,7,1,0.0008007223792537046,-0.01950255693519847
AMAC_D10,CH3_L_Gain1,7,2,0.0013121556563828881,-0.021169003248251654
AMAC_D10,CH3_L_Gain1,7,3,0.0013741076019406567,-0.021194697873570208
AMAC_D10,CH3_L_Gain1,8,0,0.0016205060090982524,-0.02168374338306998
AMAC_D10,CH3_L_Gain1,8,1,0.0007899587525466758,-0.01918023595154381
AMAC_D10,CH3_L_Gain1,8,2,0.0012863095357375876,-0.020165547923624905
AMAC_D10,CH3_L_Gain1,8,3,0.0013480955347887373,-0.020771504359911357
AMAC_D10,CH3_L_Gain1,9,0,0.0015863706629478086,-0.020897018256364232
AMAC_D10,CH3_L_Gain1,9,1,0.0007774838951922202,-0.018437284831166592
AMAC_D10,CH3_L_Gain1,9,2,0.0012620126052539818,-0.019879812599147822
AMAC_D10,CH3_L_Gain1,9,3,0.0013211117465591956,-0.019859478275552032
AMAC_D10,CH3_L_Gain1,10,0,0.0015511180452576364,-0.019692455288703226
AMAC_D10,CH3_L_Gain1,10,1,0.0007655867122656123,-0.018803093823398464
AMAC_D10,CH3_L_Gain1,10,2,0.0012352031779558066,-0.018827768983002445
AMAC_D10,CH3_L_Gain1,10,3,0.0012921933998305,-0.01902195653852399
AMAC_D10,CH3_L_Gain1,11,0,0.0015165997823502384,-0.018694514223260673
AMAC_D10,CH3_L_Gain1,11,1,0.0007501543561852474,-0.017733752365785668
AMAC_D10,CH3_L_Gain1,11,2,0.0012086842147396523,-0.017892524631340834
AMAC_D10,CH3_L_Gain1,11,3,0.001267006320062488,-0.018447099101341857
AMAC_D10,CH3_L_Gain1,12,0,0.001484727710697044,-0.0184620993951401
AMAC_D10,CH3_L_Gain1,12,1,0.0007357785208499283,-0.01704338661954623
AMAC_D10,CH3_L_Gain1,12,2,0.0011834753430331763,-0.01730603935540214
AMAC_D10,CH3_L_Gain1,12,3,0.0012369826596003311,-0.01687194499368947
AMAC_D10,CH3_L_Gain1,13,0,0.0014508177100847385,-0.017302648389745066
AMAC_D10,CH3_L_Gain1,13,1,0.0007234914304450942,-0.016577215093576243
AMAC_D10,CH3_L_Gain1,13,2,0.0011591168683613205,-0.016745291948082122
AMAC_D10,CH3_L_Gain1,13,3,0.0012122970905313521,-0.016905190516739044
AMAC_D10,CH3_L_Gain1,14,0,0.0014199243903119008,-0.016623221902568066
AMAC_D10,CH3_L_Gain1,14,1,0.0007094252794774198,-0.0157148117175152
AMAC_D10,CH3_L_Gain1,14,2,0.0011345113314640038,-0.016288641603580213
AMAC_D10,CH3_L_Gain1,14,3,0.0011860099375002298,-0.016269233136974037
AMAC_D10,CH3_L_Gain1,15,0,0.0013865922542351332,-0.0166812054890348
AMAC_D10,CH3_L_Gain1,15,1,0.0006951358505723429,-0.01571670539529955
AMAC_D10,CH3_L_Gain1,15,2,0.001108369548479197,-0.015449127198576742
AMAC_D10,CH3_L_Gain1,15,3,0.0011573709342555813,-0.014943825750656092
AMAC_D10,CH3_L_Gain23,0,0,0.0028007120636785593,-0.043581715534301645
AMAC_D10,CH3_L_Gain23,0,1,0.0013183175393971965,-0.03697967834869964
AMAC_D10,CH3_L_Gain23,0,2,0.0022012906090770027,-0.041969736581786744
AMAC_D10,CH3_L_Gain23,0,3,0.0023089991495032144,-0.04219386798733819
AMAC_D10,CH3_L_Gain23,1,0,0.002763003745404254,-0.04306685590438093
AMAC_D10,CH3_L_Gain23,1,1,0.0013060392099929537,-0.03664876116704195
AMAC_D10,CH3_L_Gain23,1,2,0.0021750410700750056,-0.0414128220945111
AMAC_D10,CH3_L_Gain23,1,3,0.0022801084005271443,-0.04166941866016357
AMAC_D10,CH3_L_Gain23,2,0,0.002728700119079593,-0.042739636483686984
AMAC_D10,CH3_L_Gain23,2,1,0.0012915759047277247,-0.03594257249440677
AMAC_D10,CH3_L_Gain23,2,2,0.00214715724629424,-0.04041430524026453
AMAC_D10,CH3_L_Gain23,2,3,0.002251216512985968,-0.041055068879426615
AMAC_D10,CH3_L_Gain23,3,0,0.0026930475525822257,-0.042198838446463695
AMAC_D10,CH3_L_Gain23,3,1,0.0012779203240487862,-0.03561319059530223
AMAC_D10,CH3_L_Gain23,3,2,0.002123445290582994,-0.040209291643749034
AMAC_D10,CH3_L_Gain23,3,3,0.0022233511379238604,-0.04052924428516724
AMAC_D10,CH3_L_Gain23,4,0,0.002649519031834985,-0.040636881330535654
AMAC_D10,CH3_L_Gain23,4,1,0.0012622195830239889,-0.03501780252319578
AMAC_D10,CH3_L_Gain23,4,2,0.0020887583522612523,-0.038436658087408
AMAC_D10,CH3_L_Gain23,4,3,0.002192379535266508,-0.03950944501432292
AMAC_D10,CH3_L_Gain23,5,0,0.002617633640298804,-0.04091346622441905
AMAC_D10,CH3_L_Gain23,5,1,0.001245569336468687,-0.03364896689487048
AMAC_D10,CH3_L_Gain23,5,2,0.0020615209348253563,-0.037618923699096016
AMAC_D10,CH3_L_Gain23,5,3,0.002161202844708959,-0.03821366835864186
AMAC_D10,CH3_L_Gain23,6,0,0.0025678526588499926,-0.03880307462056422
AMAC_D10,CH3_L_Gain23,6,1,0.001230106020106125,-0.03366468527805329
AMAC_D10,CH3_L_Gain23,6,2,0.00203252960913594,-0.036850889448337254
AMAC_D10,CH3_L_Gain23,6,3,0.0021304477012197565,-0.037778527707256294
AMAC_D10,CH3_L_Gain23,7,0,0.0025173230499572962,-0.0373285898319629
AMAC_D10,CH3_L_Gain23,7,1,0.0012153756801933087,-0.03288454162554296
AMAC_D10,CH3_L_Gain23,7,2,0.002000570087079043,-0.036484249350834254
AMAC_D10,CH3_L_Gain23,7,3,0.0020942178386798684,-0.03650213266791274
AMAC_D10,CH3_L_Gain23,8,0,0.002468537989515425,-0.036385139701413036
AMAC_D10,CH3_L_Gain23,8,1,0.001198168774695886,-0.03213129175020892
AMAC_D10,CH3_L_Gain23,8,2,0.0019634443124271136,-0.0354691247509185
AMAC_D10,CH3_L_Gain23,8,3,0.0020539353851363553,-0.03539066822693702
