AMAC,Channel,BandgapControl,RampGain,OpAmpGain,m,b,Voff,RI
AMAC_L02,LEFT,0,3,15,1.2237058153425196e-05,-0.0012989628262629694,-0.12304901420063469,67.47969240815786
AMAC_L02,LEFT,1,0,0,4.113963193054054e-08,-3.483753600703885e-06,-0.10067902908509563,50.00004121210862
AMAC_L02,LEFT,1,0,1,7.681887063551466e-08,-6.063315507361403e-06,-0.11857813308279624,7018.039513315679
AMAC_L02,LEFT,1,0,2,9.579071089687468e-07,-8.413734067662009e-05,-0.11517920694610052,53.645827438081604
AMAC_L02,LEFT,1,0,3,1.0480342888345657e-06,-9.20068069100382e-05,-0.11894374499260725,58.98060123794665
AMAC_L02,LEFT,1,0,4,4.449894501274466e-06,-0.0003899085977504545,-0.11682976973396328,61.91602476551971
AMAC_L02,LEFT,1,0,5,4.534416734793655e-06,-0.00039737682871893404,-0.11778467968685308,62.64815299087536
AMAC_L02,LEFT,1,0,6,5.360255384883853e-06,-0.0004700289273387337,-0.11750925825594159,62.44685761093204
AMAC_L02,LEFT,1,0,7,5.447764064583906e-06,-0.0004776715223641101,-0.11829030380075632,62.91581574067471
AMAC_L02,LEFT,1,0,8,9.62450521882724e-06,-0.0008449438495665534,-0.11896289873630768,62.35477140306928
AMAC_L02,LEFT,1,0,9,9.732757766745332e-06,-0.0008544761381459526,-0.1196783924883561,62.38452052693055
AMAC_L02,LEFT,1,0,10,1.0561573427541107e-05,-0.0009273314169822161,-0.11982849477704566,62.53073061415003
AMAC_L02,LEFT,1,0,11,1.0656056199147864e-05,-0.0009356825461222642,-0.12068258705395753,62.9895224372751
AMAC_L02,LEFT,1,0,12,1.4044790978857204e-05,-0.0012335005622158238,-0.12288118168947763,64.8078863304897
AMAC_L02,LEFT,1,0,13,1.416169781592637e-05,-0.0012441910022577642,-0.12248100597471405,64.21825275305069
AMAC_L02,LEFT,1,0,14,1.5003512206145918e-05,-0.0013180702514119787,-0.12208924565465198,63.20501101500113
AMAC_L02,LEFT,1,0,15,1.507297171830396e-05,-0.0013242383641027225,-0.12300995345955933,63.907328812301756
AMAC_L02,LEFT,1,1,0,1.8851899700163532e-08,0.012392429150502404,-12563.804992897372,13474.776892676355
AMAC_L02,LEFT,1,1,1,5.3808326799367564e-08,-1.0179134991156552e-05,-0.11358396307475983,1030.4269209930335
AMAC_L02,LEFT,1,1,2,3.644241136486934e-07,-7.004736335591511e-05,-0.11388660384757666,1594.5747308026857
AMAC_L02,LEFT,1,1,3,4.12952247201639e-07,-7.940616345178571e-05,-0.1162199450605504,1195.768095039258
AMAC_L02,LEFT,1,1,4,1.9404396463870357e-06,-0.0003733871733342003,-0.10531628402879058,101.03448707931237
AMAC_L02,LEFT,1,1,5,2.029925271412987e-06,-0.00038915916690736947,-0.18790745071600903,147.3846679242899
AMAC_L02,LEFT,1,1,6,2.393681000656616e-06,-0.0004591795716344811,-0.18139557062224876,123.6337775122404
AMAC_L02,LEFT,1,1,7,2.4286505586992195e-06,-0.0004658104150679226,-0.18231907596024416,125.09359336258743
AMAC_L02,LEFT,1,1,8,4.206977467942697e-06,-0.0008089721597615769,-0.1167894184193834,62.88987332869549
AMAC_L02,LEFT,1,1,9,4.252655539324958e-06,-0.0008180109600240096,-0.11678866452729647,62.75324103940033
AMAC_L02,LEFT,1,1,10,4.624941532667113e-06,-0.0008898162838371768,-0.1179669745727559,63.06633302390369
AMAC_L02,LEFT,1,1,11,4.65458054567253e-06,-0.0008954060458414265,-0.11793064507290113,63.41095861249148
AMAC_L02,LEFT,1,1,12,6.130244112380706e-06,-0.001179205305691731,-0.12000219692641224,65.30886729622453
AMAC_L02,LEFT,1,1,13,6.203334925544608e-06,-0.0011940713694211754,-0.11985532244454615,63.89170491658925
AMAC_L02,LEFT,1,1,14,6.554957917130168e-06,-0.0012615441319220038,-0.11933693377880435,63.763218532453344
AMAC_L02,LEFT,1,1,15,6.570691340270872e-06,-0.0012634533695807767,-0.11997523582289309,64.66398577062215
AMAC_L02,LEFT,1,2,0,3.238386519075168e-08,-3.474656842785359e-06,-0.10440584944955092,128.346230344976
AMAC_L02,LEFT,1,2,1,9.770370160133654e-08,-1.0832388156436103e-05,-0.11259341929925877,602.4214759996718
AMAC_L02,LEFT,1,2,2,7.403728461752568e-07,-8.282839240100504e-05,-0.11352797921921857,80.84562480593155
AMAC_L02,LEFT,1,2,3,8.132445408689777e-07,-9.092732388130182e-05,-0.1187620705344984,59.85886434352102
AMAC_L02,LEFT,1,2,4,3.4539421945360465e-06,-0.0003858185043236418,-0.1165225397846992,61.8235570167697
AMAC_L02,LEFT,1,2,5,3.525758521371533e-06,-0.0003938949078504731,-0.11667767268749175,61.84347969696402
AMAC_L02,LEFT,1,2,6,4.150400163846773e-06,-0.00046342961079174976,-0.11673945453166963,62.61496574051139
AMAC_L02,LEFT,1,2,7,4.219860382365524e-06,-0.0004710361285143121,-0.1172120135202867,62.81046529019527
AMAC_L02,LEFT,1,2,8,7.4558271103135616e-06,-0.0008330350949711937,-0.11815454071907934,62.30427172922448
AMAC_L02,LEFT,1,2,9,7.54442522107234e-06,-0.0008428758894410955,-0.11848877759945578,62.049466170193874
AMAC_L02,LEFT,1,2,10,8.168036779691765e-06,-0.000912892573135948,-0.1196395099281999,63.34689165257468
AMAC_L02,LEFT,1,2,11,8.24697708410196e-06,-0.0009216036621931829,-0.11941625983310726,62.8877083647859
AMAC_L02,LEFT,1,2,12,1.0910496814807845e-05,-0.0012197081266372778,-0.12263836229887091,64.08953663881842
AMAC_L02,LEFT,1,2,13,1.0970261628589277e-05,-0.0012264184776820464,-0.12057710762089371,63.20324282015392
AMAC_L02,LEFT,1,2,14,1.1597038720489545e-05,-0.0012964687925424352,-0.12192673639784991,63.9448536944731
AMAC_L02,LEFT,1,2,15,1.1718331786789088e-05,-0.001309929900458173,-0.12099131701403953,62.5349921696442
AMAC_L02,LEFT,1,3,0,3.480564945119081e-08,-3.6024246474890893e-06,-0.10482017005056075,0.7650353544909256
AMAC_L02,LEFT,1,3,1,1.0098553385824146e-07,-1.0694408901089803e-05,-0.10069019101381718,201.37055806578743
AMAC_L02,LEFT,1,3,2,7.818993513187008e-07,-8.335896131008085e-05,-0.11401063270769055,52.591900815527936
AMAC_L02,LEFT,1,3,3,8.540996364641353e-07,-9.107542889024895e-05,-0.11480057841086955,53.946658523382425
AMAC_L02,LEFT,1,3,4,3.6340901001861157e-06,-0.00038684845587388174,-0.11685301515438243,61.90516886412417
AMAC_L02,LEFT,1,3,5,3.7079824840940015e-06,-0.00039463922908424025,-0.11633907491777021,61.57728408400509
AMAC_L02,LEFT,1,3,6,4.378150996761947e-06,-0.0004662201510265004,-0.11709416342192303,62.21340679350095
AMAC_L02,LEFT,1,3,7,4.4517443155689774e-06,-0.00047405371509641833,-0.11764843982415489,62.384900487439026
AMAC_L02,LEFT,1,3,8,7.887617137691814e-06,-0.0008406580454404701,-0.11883193729220501,61.345028540273155
AMAC_L02,LEFT,1,3,9,7.94137045367201e-06,-0.0008459551712645749,-0.11913649452650059,62.34770041385243
AMAC_L02,LEFT,1,3,10,8.648839595207627e-06,-0.0009223705992855477,-0.11962178322718225,61.85869904558405
AMAC_L02,LEFT,1,3,11,8.72224831513672e-06,-0.0009298447103416121,-0.12028011533669428,62.33454783580598
AMAC_L02,LEFT,1,3,12,1.1497442839901353e-05,-0.0012260036358403862,-0.12131405902090689,63.059122817753014
AMAC_L02,LEFT,1,3,13,1.1574910946213742e-05,-0.0012337225491597234,-0.12121791247823908,63.00743120070967
AMAC_L02,LEFT,1,3,14,1.2244650359201495e-05,-0.0013049178306139097,-0.12157772844950371,62.995675849412315
AMAC_L02,LEFT,1,3,15,1.2311628984473095e-05,-0.0013123368875944267,-0.12070197141645952,62.64470585794519
AMAC_L02,LEFT,2,0,0,4.2001112924242e-08,-3.5949489038299895e-06,-0.11322208526526481,433.6398380214145
AMAC_L02,LEFT,2,0,1,1.2369711306889788e-07,-1.0815476673986777e-05,-0.11599064243077836,975.2484677295745
AMAC_L02,LEFT,2,0,2,9.45792392777682e-07,-8.311848482497948e-05,-0.11475969399622789,55.03232244088147
AMAC_L02,LEFT,2,0,3,1.0333235984638835e-06,-9.079359493387267e-05,-0.1175533228212123,59.24402174676922
AMAC_L02,LEFT,2,0,4,4.388270326872942e-06,-0.00038486638687071313,-0.11556124606154532,61.465373368582256
AMAC_L02,LEFT,2,0,5,4.467991623340724e-06,-0.0003916509208057978,-0.11599640183182162,62.35103308295607
AMAC_L02,LEFT,2,0,6,5.273833863015055e-06,-0.0004624443099613176,-0.11627320996569859,62.77064289294136
AMAC_L02,LEFT,2,0,7,5.3526900499539855e-06,-0.0004693093072823225,-0.11687847410741269,63.52248447092348
AMAC_L02,LEFT,2,0,8,9.468613725595368e-06,-0.0008313231422819237,-0.1177094413737635,62.35060929734148
AMAC_L02,LEFT,2,0,9,9.568211241254055e-06,-0.0008400326225931444,-0.11760435547783046,62.24679242651922
AMAC_L02,LEFT,2,0,10,1.0375540974897114e-05,-0.0009109728316560511,-0.11911328035873155,63.34528323355312
AMAC_L02,LEFT,2,0,11,1.0458373364862043e-05,-0.0009183160538104771,-0.11910853292193418,63.28622713097134
AMAC_L02,LEFT,2,0,12,1.3833892265265174e-05,-0.0012152787367080416,-0.1205548773309264,64.14687426462974
AMAC_L02,LEFT,2,0,13,1.387438326427296e-05,-0.0012186857959001099,-0.12130926045099066,65.10086429279475
AMAC_L02,LEFT,2,0,14,1.473585698099224e-05,-0.0012948654943493705,-0.1198635001978311,63.464101840621474
AMAC_L02,LEFT,2,0,15,1.488810253427437e-05,-0.001308204416042154,-0.12087025374528002,62.93286475740542
AMAC_L02,LEFT,2,1,0,1.7811712758537035e-08,-3.728834170352284e-05,34.39186488544591,12151.444149462628
AMAC_L02,LEFT,2,1,1,5.45109022090612e-08,-1.035410936975233e-05,-0.10582211625087089,333.9942127451336
AMAC_L02,LEFT,2,1,2,4.1476544243276156e-07,-7.991544741821697e-05,-0.11057354586137971,47.236562188767955
AMAC_L02,LEFT,2,1,3,3.919714477556673e-07,-7.530317892546667e-05,-0.11643011844705657,1639.1830857628427
AMAC_L02,LEFT,2,1,4,1.961215330336898e-06,-0.00037577658386264034,-0.1865288839050331,147.9010096279796
AMAC_L02,LEFT,2,1,5,1.9979579040048755e-06,-0.00038285256384881246,-0.18713050173268841,148.92991780208948
AMAC_L02,LEFT,2,1,6,2.3189085077307035e-06,-0.0004460347202561303,-0.11133622772365703,60.03955318854639
AMAC_L02,LEFT,2,1,7,2.396611747622271e-06,-0.0004596432695077771,-0.17988373770631502,124.1698876925864
AMAC_L02,LEFT,2,1,8,4.145220114892885e-06,-0.0007971263291225994,-0.11507930135882036,62.263716548380536
AMAC_L02,LEFT,2,1,9,4.191814484942213e-06,-0.0008062684097907211,-0.11513406404167785,62.04142677637149
AMAC_L02,LEFT,2,1,10,4.546545877781595e-06,-0.0008746839294571866,-0.11629395682245525,62.96747360039887
AMAC_L02,LEFT,2,1,11,4.5792308885989145e-06,-0.0008807946318532361,-0.11663054535977199,63.34110190642111
AMAC_L02,LEFT,2,1,12,6.052927094819991e-06,-0.0011649471621309583,-0.1182228595835577,64.30706667206532
AMAC_L02,LEFT,2,1,13,6.100444444666945e-06,-0.0011739184413418822,-0.11839113120729083,64.16708746857496
AMAC_L02,LEFT,2,1,14,6.466444796900844e-06,-0.0012444426383183549,-0.11902985445427379,63.72639884256074
AMAC_L02,LEFT,2,1,15,6.461268532401708e-06,-0.0012424396845201688,-0.11898434862923958,65.25881880653766
AMAC_L02,LEFT,2,2,0,3.149223472499059e-08,-3.3671022998176145e-06,-0.09848842691319425,1.6622536680444e-12
AMAC_L02,LEFT,2,2,1,9.04404618385149e-08,-9.925686913969645e-06,-0.10914880893109377,1106.692674504344
AMAC_L02,LEFT,2,2,2,7.309634497563037e-07,-8.177533433827305e-05,-0.11407182540611635,85.45898479686383
AMAC_L02,LEFT,2,2,3,8.013979771095091e-07,-8.965431727126204e-05,-0.1157129480431836,57.7097349101517
AMAC_L02,LEFT,2,2,4,3.4085624005905584e-06,-0.0003807814206313268,-0.11507628701510686,61.46436957739855
AMAC_L02,LEFT,2,2,5,3.4764384018956418e-06,-0.00038808417408564615,-0.11540058676432786,61.527792972589054
AMAC_L02,LEFT,2,2,6,4.091175219531658e-06,-0.00045665420073695567,-0.11551207192913954,62.60175534498993
AMAC_L02,LEFT,2,2,7,4.156504101707517e-06,-0.0004640748648304124,-0.11564728754959544,62.862730124271124
AMAC_L02,LEFT,2,2,8,7.349908139304299e-06,-0.0008211188775609662,-0.11684785875531221,62.11908984134751
AMAC_L02,LEFT,2,2,9,7.418114452775969e-06,-0.0008288538595447188,-0.11710294284893924,62.33706312076522
AMAC_L02,LEFT,2,2,10,8.075874207116412e-06,-0.0009025505259718611,-0.11769151094223684,62.07796075194968
AMAC_L02,LEFT,2,2,11,8.126717080257252e-06,-0.0009080305583613901,-0.11794292852061677,62.55357055503049
AMAC_L02,LEFT,2,2,12,1.0764622451813378e-05,-0.0012034761294163567,-0.12003812178275829,63.35861283478965
AMAC_L02,LEFT,2,2,13,1.0803939396142476e-05,-0.0012076605788603196,-0.11994017301847754,63.57358213937884
AMAC_L02,LEFT,2,2,14,1.1459711709076682e-05,-0.0012812032288190096,-0.11902905268010958,62.44858813587616
AMAC_L02,LEFT,2,2,15,1.1514808399698075e-05,-0.0012871906286042083,-0.12025259907950747,63.29754416391021
AMAC_L02,LEFT,2,3,0,3.32084723610442e-08,-3.391347188526987e-06,-0.10352755554455256,114.49941984616436
AMAC_L02,LEFT,2,3,1,9.108521742183011e-08,-9.432496276774904e-06,-0.11146713189048972,1663.8379074252302
AMAC_L02,LEFT,2,3,2,7.714793746974244e-07,-8.219386116701398e-05,-0.11512078906947354,56.22259650405041
AMAC_L02,LEFT,2,3,3,8.429852629945242e-07,-8.995047677066603e-05,-0.11399413867775735,54.793629461184395
AMAC_L02,LEFT,2,3,4,3.5853871782013794e-06,-0.00038175226746423355,-0.11507836244115467,61.26513441435779
AMAC_L02,LEFT,2,3,5,3.652026997565224e-06,-0.0003886560057493242,-0.11484562777500804,61.44985503619938
AMAC_L02,LEFT,2,3,6,4.311264211506596e-06,-0.00045900606528690346,-0.11567452496030421,62.194721591268106
AMAC_L02,LEFT,2,3,7,4.3885205047489e-06,-0.00046748419284530694,-0.11568924802986386,62.008908862000084
AMAC_L02,LEFT,2,3,8,7.774637907957957e-06,-0.0008288356989120442,-0.11634088064872164,60.568274791666745
AMAC_L02,LEFT,2,3,9,7.858187195623314e-06,-0.0008377693670276506,-0.11730649127776395,60.86512734856716
AMAC_L02,LEFT,2,3,10,8.511538955552195e-06,-0.0009076958339397217,-0.11867219501989895,61.96509382229141
AMAC_L02,LEFT,2,3,11,8.585445118279009e-06,-0.0009151917691272545,-0.11797962846000094,61.68701384571183
AMAC_L02,LEFT,2,3,12,1.137764417750189e-05,-0.0012136903066215135,-0.1193112298153288,61.97068446801856
AMAC_L02,LEFT,2,3,13,1.1374353440445117e-05,-0.0012119177468125982,-0.11982191267656077,63.519553699800454
AMAC_L02,LEFT,2,3,14,1.201735175013694e-05,-0.0012803538714087706,-0.11981966855362537,63.64534810011863
AMAC_L02,LEFT,2,3,15,1.20878444111875e-05,-0.0012876748001904859,-0.1207081279341326,63.90560675336058
AMAC_L02,LEFT,3,0,0,4.10094074172696e-08,-3.499619652134063e-06,-0.10943094202295198,508.0600298455595
AMAC_L02,LEFT,3,0,1,1.1931639162247834e-07,-1.0358898454859963e-05,-0.11964509682434142,1476.777509990247
AMAC_L02,LEFT,3,0,2,9.311407519894183e-07,-8.188213809856902e-05,-0.11032073477431636,51.09447903332094
AMAC_L02,LEFT,3,0,3,1.0183240559551158e-06,-8.946295340335785e-05,-0.11505963649252517,58.09880150382926
AMAC_L02,LEFT,3,0,4,4.315482031451598e-06,-0.00037839239790184967,-0.11376664982022987,61.58001540800447
AMAC_L02,LEFT,3,0,5,4.409801970256148e-06,-0.00038692402156941105,-0.11441608061534093,61.68359802019438
AMAC_L02,LEFT,3,0,6,5.193134977881412e-06,-0.00045523214016941895,-0.11470137545728473,62.61557501489964
AMAC_L02,LEFT,3,0,7,5.279343304615226e-06,-0.00046294002866422687,-0.1146624862783455,62.62152878624403
AMAC_L02,LEFT,3,0,8,9.335344564396854e-06,-0.0008194557036419806,-0.11583228337551031,61.64566586089209
AMAC_L02,LEFT,3,0,9,9.423022907336038e-06,-0.0008271924215257127,-0.11532181592694193,61.600409648265384
AMAC_L02,LEFT,3,0,10,1.0230176684930465e-05,-0.00089827008241112,-0.117119071765595,62.68067577924421
AMAC_L02,LEFT,3,0,11,1.0296882335189964e-05,-0.0009040159854282932,-0.11653827144184761,62.81165416214517
AMAC_L02,LEFT,3,0,12,1.3595851678450462e-05,-0.001194344432804276,-0.11862877717977605,63.97781800528704
AMAC_L02,LEFT,3,0,13,1.3731633911574242e-05,-0.0012063342679130798,-0.11736509486712277,62.52167895449857
AMAC_L02,LEFT,3,0,14,1.4491049724451172e-05,-0.0012729674328370321,-0.11874958605923336,63.811574997469286
AMAC_L02,LEFT,3,0,15,1.4577255849790045e-05,-0.0012804953620478737,-0.11840460952142547,63.56750966616276
AMAC_L02,LEFT,3,1,0,1.8248653240230964e-08,-3.4142293643127835e-06,-0.07698874288246453,903.2264472849112
AMAC_L02,LEFT,3,1,1,5.487022521209712e-08,-1.0436313334242947e-05,-0.11228912559627954,658.4999196782276
AMAC_L02,LEFT,3,1,2,4.090541279140909e-07,-7.883136274306789e-05,-0.11112397501719429,49.46398747351869
AMAC_L02,LEFT,3,1,3,4.288325683600213e-07,-8.252483125041702e-05,-0.1128063633950962,476.3269544536086
AMAC_L02,LEFT,3,1,4,1.9292294190742308e-06,-0.0003695717198590589,-0.18423771557857185,147.93325520826434
AMAC_L02,LEFT,3,1,5,1.967398039819758e-06,-0.0003769824977610456,-0.18490479998013798,148.6467300784666
AMAC_L02,LEFT,3,1,6,2.2788306601938583e-06,-0.00043797803864197124,-0.11045021695007654,61.22455515626896
AMAC_L02,LEFT,3,1,7,2.3169594552097626e-06,-0.00044533452617029855,-0.11111023031051918,61.548961243273894
AMAC_L02,LEFT,3,1,8,4.076650361643665e-06,-0.0007836116970545248,-0.11349371553273896,62.047175283850734
AMAC_L02,LEFT,3,1,9,4.117880724673146e-06,-0.0007919208104452612,-0.11344960126275959,62.07766371957743
AMAC_L02,LEFT,3,1,10,4.46318593983845e-06,-0.0008586716158150665,-0.11445805581326247,63.24353137509402
AMAC_L02,LEFT,3,1,11,4.508052119500969e-06,-0.0008671845126666584,-0.11482093747988618,63.10624329289829
AMAC_L02,LEFT,3,1,12,5.939879753284608e-06,-0.00114251780653097,-0.11647480348902155,64.94775138142909
AMAC_L02,LEFT,3,1,13,5.97675511531796e-06,-0.0011496991077550862,-0.11585721098262454,64.3719419303282
AMAC_L02,LEFT,3,1,14,6.307707131971567e-06,-0.0012126598939707315,-0.11676557879532301,65.25023181207374
AMAC_L02,LEFT,3,1,15,6.347568605803896e-06,-0.0012207494006708708,-0.11627327451598565,64.87074955114592
AMAC_L02,LEFT,3,2,0,3.156530838700245e-08,-3.3683731453313145e-06,-0.11878596668528725,1206.107166054348
AMAC_L02,LEFT,3,2,1,8.616630220463924e-08,-9.445980675754751e-06,-0.09238366202366632,6.204619223283052e-05
AMAC_L02,LEFT,3,2,2,7.192427441869051e-07,-8.042330628796335e-05,-0.11070998223663234,84.90385100249381
AMAC_L02,LEFT,3,2,3,7.897836232701548e-07,-8.832685724572886e-05,-0.11557590700446009,59.53035902455943
AMAC_L02,LEFT,3,2,4,3.350395651965615e-06,-0.00037396418347634307,-0.11339573176636533,61.45273828476567
AMAC_L02,LEFT,3,2,5,3.416435244562276e-06,-0.00038136407358987874,-0.11316724065849554,61.45627580326025
AMAC_L02,LEFT,3,2,6,4.0285439948235724e-06,-0.000449640372148848,-0.11364807788266605,62.3267781088484
AMAC_L02,LEFT,3,2,7,4.096577966091384e-06,-0.00045713548266127386,-0.11365349854917696,62.26842232745952
AMAC_L02,LEFT,3,2,8,7.224411698554534e-06,-0.0008069686757823336,-0.11454736078967528,61.79425456080907
