AMAC,Channel,BandgapControl,RampGain,OpAmpGain,m,b,Voff,RI
AMAC_K02,LEFT,0,1,3,9.823242601309343e-08,-1.5599645636965502e-05,-0.18659457252290937,38190.72849691347
AMAC_K02,LEFT,0,1,4,2.0014107546416146e-06,-0.00034809208817119586,-0.10819341586978344,52.95258700272521
AMAC_K02,LEFT,0,1,5,2.0366508452684495e-06,-0.0003542257799822053,-0.10676256298904246,52.24383958334498
AMAC_K02,LEFT,0,1,6,2.454550343652512e-06,-0.0004253640222738085,-0.18570011947638285,123.96782449693949
AMAC_K02,LEFT,0,1,7,2.49596174656156e-06,-0.00043277842564010095,-0.18378909528610038,122.8420113492824
AMAC_K02,LEFT,0,1,8,4.385861875996326e-06,-0.0007620864913450606,-0.11776825822056057,60.73184677799611
AMAC_K02,LEFT,0,1,9,4.419855122209041e-06,-0.0007680700970733041,-0.11812176300435384,61.33318378506375
AMAC_K02,LEFT,0,1,10,4.784568591719e-06,-0.000831199437179403,-0.11918940695394302,62.47254314544077
AMAC_K02,LEFT,0,1,11,4.820517521588957e-06,-0.000837815559273971,-0.11936325345250733,62.6937347546864
AMAC_K02,LEFT,0,1,12,6.334286385554204e-06,-0.001100737377944089,-0.12086542632823087,64.18897814730084
AMAC_K02,LEFT,0,1,13,6.399213592798876e-06,-0.0011117711566380154,-0.12108581626457676,63.31128727060428
AMAC_K02,LEFT,0,1,14,6.7418518564801055e-06,-0.0011712452566967901,-0.12111022991318528,64.22886411732121
AMAC_K02,LEFT,0,1,15,6.812662756666442e-06,-0.0011838023549890168,-0.1206131314113313,62.84712974655369
AMAC_K02,LEFT,0,2,0,3.246933911274042e-08,-3.207709442408642e-06,-0.10569516753454354,61.76795160756506
AMAC_K02,LEFT,0,2,1,9.574210358361554e-08,-9.813935661043331e-06,-0.11091420139013852,636.2309223916077
AMAC_K02,LEFT,0,2,2,7.38320557397296e-07,-7.645647758206805e-05,-0.1132715067029905,84.28649224668536
AMAC_K02,LEFT,0,2,3,8.100611402064849e-07,-8.378565270318954e-05,-0.11585887422481578,53.46593329363739
AMAC_K02,LEFT,0,2,4,3.467528669548832e-06,-0.00035831118795684794,-0.11825177768866617,60.645121116397796
AMAC_K02,LEFT,0,2,5,3.53579845639083e-06,-0.00036544260054368255,-0.11849813749004023,61.06532730732693
AMAC_K02,LEFT,0,2,6,4.171840764936717e-06,-0.000431330746088573,-0.11869331318787134,61.5287842595237
AMAC_K02,LEFT,0,2,7,4.2372833173227005e-06,-0.00043785586717330464,-0.11852034333800039,61.6294991718723
AMAC_K02,LEFT,0,2,8,7.608026086708567e-06,-0.0007866684787769769,-0.11945480864807562,60.661111729540735
AMAC_K02,LEFT,0,2,9,7.664111781931608e-06,-0.0007921498723328463,-0.11969566609494098,61.07849879218325
AMAC_K02,LEFT,0,2,10,8.280899785653041e-06,-0.0008555608886629724,-0.12047267732252324,62.557953740311305
AMAC_K02,LEFT,0,2,11,8.393649443496755e-06,-0.0008677474938659904,-0.1205122623395905,61.4283038732742
AMAC_K02,LEFT,0,2,12,1.0995328376315217e-05,-0.0011359511059662237,-0.12261743843193298,63.78651044071825
AMAC_K02,LEFT,0,2,13,1.1053837351986964e-05,-0.0011424844303821054,-0.12149122067083085,63.2990456806837
AMAC_K02,LEFT,0,2,14,1.168031402943645e-05,-0.0012059929276177076,-0.12181403094098474,63.5028581548569
AMAC_K02,LEFT,0,2,15,1.1760716585739495e-05,-0.0012150822854108732,-0.12227296740681157,63.67247209086438
AMAC_K02,LEFT,0,3,0,3.356543694304878e-08,-3.146571875252919e-06,-0.10510171588989593,3.254940716956867e-08
AMAC_K02,LEFT,0,3,1,9.925247402976554e-08,-9.632269539007959e-06,-0.11793788360162868,1227.9305682446354
AMAC_K02,LEFT,0,3,2,7.797434775198317e-07,-7.682611216826135e-05,-0.11541952848213433,52.79397335677971
AMAC_K02,LEFT,0,3,3,8.52398586593947e-07,-8.397672018073494e-05,-0.11630957769207015,54.01563943161859
AMAC_K02,LEFT,0,3,4,3.641098143416807e-06,-0.0003584520307546014,-0.11828548112706384,61.217050787928265
AMAC_K02,LEFT,0,3,5,3.7147907510621638e-06,-0.0003658238387744708,-0.1181724110232638,61.244432308042725
AMAC_K02,LEFT,0,3,6,4.390486720209743e-06,-0.000432508261947165,-0.11917906093033317,61.800972916616395
AMAC_K02,LEFT,0,3,7,4.454383630161478e-06,-0.00043878732203435177,-0.11865489075887084,61.97068972417962
AMAC_K02,LEFT,0,3,8,8.021494358125794e-06,-0.0007910501890118979,-0.11932579275568922,60.32308713267408
AMAC_K02,LEFT,0,3,9,8.107325589884408e-06,-0.000799897771289272,-0.1190322845272611,59.8141667920228
AMAC_K02,LEFT,0,3,10,8.790636152483937e-06,-0.0008672334783855696,-0.12051299966519,60.73276880551497
AMAC_K02,LEFT,0,3,11,8.839534468034201e-06,-0.0008716255786562807,-0.12047326670516531,61.28267682633132
AMAC_K02,LEFT,0,3,12,1.166599971463981e-05,-0.0011506366636762507,-0.12116542351783964,61.40417715079256
AMAC_K02,LEFT,0,3,13,1.1761321878595883e-05,-0.001160811237316306,-0.12192560937551818,61.35874449603487
AMAC_K02,LEFT,0,3,14,1.2444915299639753e-05,-0.0012280656867694638,-0.12213245335295149,61.170066350846774
AMAC_K02,LEFT,0,3,15,1.2506910065537576e-05,-0.0012343399019975497,-0.12087520741100402,60.90471430771982
AMAC_K02,LEFT,1,0,0,4.0879360807221274e-08,-3.20040564316696e-06,-0.1122658296488517,513.8812237202376
AMAC_K02,LEFT,1,0,1,1.2190434659877907e-07,-9.867224639313441e-06,-0.11869014571139702,1092.0436983183367
AMAC_K02,LEFT,1,0,2,9.384934268713214e-07,-7.655726551090865e-05,-0.11226323248244457,38.620800105019185
AMAC_K02,LEFT,1,0,3,1.0254475998025452e-06,-8.379543706077277e-05,-0.11454823000983803,53.051371191952164
AMAC_K02,LEFT,1,0,4,4.383385664439019e-06,-0.00035756795025047156,-0.11701353316620086,60.82633387116514
AMAC_K02,LEFT,1,0,5,4.471295693775638e-06,-0.0003646660394364516,-0.11755504820410513,61.16438636195478
AMAC_K02,LEFT,1,0,6,5.273123023830068e-06,-0.00043025720444937,-0.11712778620889878,61.45124766571327
AMAC_K02,LEFT,1,0,7,5.362811248288963e-06,-0.00043769595945268526,-0.11725394476927521,61.58193006983044
AMAC_K02,LEFT,1,0,8,9.686490471231903e-06,-0.0007918204949298977,-0.11783760413031678,59.12904056281197
AMAC_K02,LEFT,1,0,9,9.76823142546921e-06,-0.000798469680293106,-0.11827486510864718,59.41482210682905
AMAC_K02,LEFT,1,0,10,1.0580081172420233e-05,-0.0008646942444579678,-0.11917331063835802,60.29532891088127
AMAC_K02,LEFT,1,0,11,1.0681634943382826e-05,-0.0008732929138489328,-0.12055802793420596,60.861604901886054
AMAC_K02,LEFT,1,0,12,1.4052328173263352e-05,-0.0011487533234727301,-0.12049044241156864,61.27199504378446
AMAC_K02,LEFT,1,0,13,1.4241584096877197e-05,-0.0011648930659491285,-0.1205775656504714,59.76829074950474
AMAC_K02,LEFT,1,0,14,1.4949195036830433e-05,-0.0012220725036521083,-0.12067487819658225,61.28936838622228
AMAC_K02,LEFT,1,0,15,1.5105600411217814e-05,-0.0012350408321779817,-0.12176640781968709,60.816684535419455
AMAC_K02,LEFT,1,1,0,1.8381267598685395e-08,0.00010512540709997504,-109.4767657245324,11407.042055278998
AMAC_K02,LEFT,1,1,1,5.728473930567063e-08,-9.872286442570378e-06,-0.11357795319454005,475.897794620343
AMAC_K02,LEFT,1,1,2,1.3894959119018985e-07,-2.29471156423588e-05,-0.14802073478233477,20709.420569489845
AMAC_K02,LEFT,1,1,3,5.828914941053745e-08,-8.655736281890557e-06,-0.23202158458404712,70194.18122329867
AMAC_K02,LEFT,1,1,4,1.9706746041846547e-06,-0.00034246577598081543,-0.10334463964269207,49.733113411673294
AMAC_K02,LEFT,1,1,5,2.012327234378379e-06,-0.0003497542882070391,-0.10549938659127497,52.050523362059565
AMAC_K02,LEFT,1,1,6,2.4184609780958366e-06,-0.0004191238387571909,-0.17412446167478446,119.9464298085735
AMAC_K02,LEFT,1,1,7,2.4572738029776605e-06,-0.00042590328027895563,-0.1731826786859067,119.48323508927595
AMAC_K02,LEFT,1,1,8,4.3356250919716985e-06,-0.0007531708684276998,-0.11563207140548358,59.7302348382706
AMAC_K02,LEFT,1,1,9,4.383675742194593e-06,-0.0007615928275298896,-0.11595192330500408,59.846911078452735
AMAC_K02,LEFT,1,1,10,4.7353134057341485e-06,-0.0008227452269572021,-0.11668114029570702,60.9987504156318
AMAC_K02,LEFT,1,1,11,4.782499087396479e-06,-0.0008309434746311973,-0.11703724364847524,61.01093844011864
AMAC_K02,LEFT,1,1,12,6.278889830434387e-06,-0.0010909485679687614,-0.11885839817758662,62.69587035025948
AMAC_K02,LEFT,1,1,13,6.3296093859821194e-06,-0.0010996160105724644,-0.11878262312690804,62.40700769845116
AMAC_K02,LEFT,1,1,14,6.66227427298197e-06,-0.0011569615490662993,-0.11858682231822783,63.23201178495957
AMAC_K02,LEFT,1,1,15,6.734931688841368e-06,-0.0011698801848526866,-0.11873319143869675,62.27368632557189
AMAC_K02,LEFT,1,2,0,3.191060230815988e-08,-3.152496601304517e-06,-0.10594288331825327,0.023791377456023
AMAC_K02,LEFT,1,2,1,9.533729972031666e-08,-9.766637321513136e-06,-0.11448691423922742,843.2982260768384
AMAC_K02,LEFT,1,2,2,7.281146904027724e-07,-7.52901250732873e-05,-0.11131931432180618,85.24948966464996
AMAC_K02,LEFT,1,2,3,7.989984198284501e-07,-8.257155828276437e-05,-0.11382807942536707,52.92969361471448
AMAC_K02,LEFT,1,2,4,3.4126303205024367e-06,-0.00035227886992111743,-0.11641777303277472,60.94522092941648
AMAC_K02,LEFT,1,2,5,3.4854635471437236e-06,-0.00035984139214832007,-0.11634174437398166,60.52606491102243
AMAC_K02,LEFT,1,2,6,4.121713340767153e-06,-0.00042577596885948747,-0.1165834632564075,60.73445779499715
AMAC_K02,LEFT,1,2,7,4.18026954694319e-06,-0.0004315253751097122,-0.11677845774669106,61.41186183524145
AMAC_K02,LEFT,1,2,8,7.459801422073514e-06,-0.0007696391294840643,-0.11759675916925501,61.590620843964075
AMAC_K02,LEFT,1,2,9,7.566868507021402e-06,-0.000781644290718406,-0.11754167078609414,60.45333476160957
AMAC_K02,LEFT,1,2,10,8.17862375397999e-06,-0.000844181406038928,-0.11897995048940031,61.89893855408187
AMAC_K02,LEFT,1,2,11,8.232011812901524e-06,-0.0008493201054369171,-0.1192509740201706,62.60195501655226
AMAC_K02,LEFT,1,2,12,1.0810451056178591e-05,-0.0011146809877404403,-0.12017310037731192,63.797380391770005
AMAC_K02,LEFT,1,2,13,1.0833378128753054e-05,-0.0011163585140166316,-0.12028175251186775,64.51401153975847
AMAC_K02,LEFT,1,2,14,1.1427917973948603e-05,-0.0011771211023550619,-0.12141959278007884,65.66341607962735
AMAC_K02,LEFT,1,2,15,1.1551080938668728e-05,-0.0011906807839363713,-0.12034178568557043,64.00968052103374
AMAC_K02,LEFT,1,3,0,3.382088723390354e-08,-3.194885392814666e-06,-0.10575001372995256,9.724251075664888e-06
AMAC_K02,LEFT,1,3,1,9.975630575126315e-08,-9.73372065640745e-06,-0.11837398374787113,1201.4319043937837
AMAC_K02,LEFT,1,3,2,7.689935972375836e-07,-7.581594540111688e-05,-0.1118662394382609,51.8953128494335
AMAC_K02,LEFT,1,3,3,8.406895525054795e-07,-8.28162930948502e-05,-0.11541080861512082,55.018893446442156
AMAC_K02,LEFT,1,3,4,3.5958349157443582e-06,-0.00035380624082421313,-0.11598118064353688,60.344256788193896
AMAC_K02,LEFT,1,3,5,3.667716858900334e-06,-0.00036089252988789975,-0.11678354913289242,60.8493804387562
AMAC_K02,LEFT,1,3,6,4.33547210153613e-06,-0.00042683913865435605,-0.11697452598300419,60.97241000031371
AMAC_K02,LEFT,1,3,7,4.401859998722471e-06,-0.00043319510862424164,-0.11696790550379617,61.308326596445426
AMAC_K02,LEFT,1,3,8,7.924841155340169e-06,-0.0007811435349724774,-0.11698193966857921,59.03006074789137
AMAC_K02,LEFT,1,3,9,7.980095661143667e-06,-0.0007860356884326113,-0.11813512545609758,60.34158474970196
AMAC_K02,LEFT,1,3,10,8.635007592818057e-06,-0.0008503211806464515,-0.11849835365811862,60.880862006463836
AMAC_K02,LEFT,1,3,11,8.709371800399412e-06,-0.0008576404038888113,-0.11834526680190027,60.872549756220536
AMAC_K02,LEFT,1,3,12,1.1434863192167496e-05,-0.001125635092226226,-0.11960133877117557,62.42336513955953
AMAC_K02,LEFT,1,3,13,1.1535209895301139e-05,-0.0011352300095215067,-0.11996427261159714,61.94005957772097
AMAC_K02,LEFT,1,3,14,1.2169554220670039e-05,-0.0011977651927771176,-0.12105813287794034,62.860702452759305
AMAC_K02,LEFT,1,3,15,1.2203741550991526e-05,-0.0012002255048828429,-0.1209571649556109,63.40405249605949
AMAC_K02,LEFT,2,0,0,4.081777645086881e-08,-3.1911477635733053e-06,-0.11196895496302049,563.2199444447232
AMAC_K02,LEFT,2,0,1,1.1818553493754206e-07,-9.494906316857403e-06,-0.11557139206678708,1159.3511774321805
AMAC_K02,LEFT,2,0,2,7.248688432947519e-07,-5.873855753084822e-05,-0.11636726185807697,2837.5796780972278
AMAC_K02,LEFT,2,0,3,1.0114715947506546e-06,-8.254766846189357e-05,-0.1149318677863921,56.04398326851992
AMAC_K02,LEFT,2,0,4,4.319630217772615e-06,-0.0003519370622963028,-0.11608815307753864,60.89951099959625
AMAC_K02,LEFT,2,0,5,4.39902079021752e-06,-0.0003584571176859099,-0.11518132246316244,60.87778658173722
AMAC_K02,LEFT,2,0,6,5.202462936737426e-06,-0.000423985974814456,-0.11594884862903068,61.10026118252648
AMAC_K02,LEFT,2,0,7,5.29613513947961e-06,-0.00043196705709275105,-0.11588376205037612,60.96059482803515
AMAC_K02,LEFT,2,0,8,9.528861918898065e-06,-0.0007778357646793527,-0.1158586266072743,58.715166072907245
AMAC_K02,LEFT,2,0,9,9.606819732216597e-06,-0.0007841595869622313,-0.11578793284775682,58.97127294547256
AMAC_K02,LEFT,2,0,10,1.038817535744976e-05,-0.0008477161889620369,-0.11673102003092041,60.44099686036391
AMAC_K02,LEFT,2,0,11,1.0485130263354225e-05,-0.0008554995237713997,-0.11792013453531797,60.60669014324641
AMAC_K02,LEFT,2,0,12,1.3783419354098833e-05,-0.0011243573496624122,-0.11859933811874031,61.81235608354212
AMAC_K02,LEFT,2,0,13,1.3894629908520133e-05,-0.0011342254267244054,-0.11961155746785045,61.70347963120222
AMAC_K02,LEFT,2,0,14,1.4617575382867617e-05,-0.0011918192025571785,-0.11754862162818339,61.50632287226527
AMAC_K02,LEFT,2,0,15,1.4730743616127785e-05,-0.0012014394894260235,-0.1196196616756275,62.25935410463228
AMAC_K02,LEFT,2,1,0,1.8197147169558335e-08,-2.481670397909789e-06,-0.6349608907512476,41619.541615036265
AMAC_K02,LEFT,2,1,1,5.624548781906224e-08,-9.640625817606252e-06,-0.13375280764633518,1996.7965181307611
AMAC_K02,LEFT,2,1,2,5.2353319855679484e-08,-7.591532264305737e-06,-0.22936725859379117,70356.96430201828
AMAC_K02,LEFT,2,1,3,5.486858482760497e-08,-7.996397997214618e-06,-0.2393429903384523,73852.09016175618
AMAC_K02,LEFT,2,1,4,1.976237732944581e-06,-0.00034128629769597903,-0.18643258167264862,147.07559787808125
AMAC_K02,LEFT,2,1,5,1.9784517590615194e-06,-0.00034348317790653396,-0.10410444451611474,52.2860490723252
AMAC_K02,LEFT,2,1,6,2.3229806258328265e-06,-0.0004034161133447106,-0.10160720723071431,90.74055814898878
AMAC_K02,LEFT,2,1,7,2.4141260688125977e-06,-0.00041772845219951814,-0.17241981149344343,121.2286820161685
AMAC_K02,LEFT,2,1,8,4.2584985223565385e-06,-0.0007391244452928207,-0.11383961137841306,60.0862775532114
AMAC_K02,LEFT,2,1,9,4.294765012324911e-06,-0.0007452982113459268,-0.11404241070715739,60.37056355368204
AMAC_K02,LEFT,2,1,10,4.64719746478673e-06,-0.0008064054202988036,-0.11540465722769003,61.811021916257545
AMAC_K02,LEFT,2,1,11,4.7076917874700455e-06,-0.0008169393287002265,-0.1154044187683481,60.87991479443381
AMAC_K02,LEFT,2,1,12,6.190577090608377e-06,-0.0010744781145314403,-0.11655904323900339,62.10612642516616
AMAC_K02,LEFT,2,1,13,6.219008899086884e-06,-0.0010793778111081642,-0.11675452239239609,62.5109030910375
AMAC_K02,LEFT,2,1,14,6.589066822027329e-06,-0.0011437761700952385,-0.1165375639875833,62.12520221993405
AMAC_K02,LEFT,2,1,15,6.6505652255393955e-06,-0.001154464506225983,-0.1168636649561539,61.403951057201915
AMAC_K02,LEFT,2,2,0,3.067631028582219e-08,-2.963181714329676e-06,-0.09860122645313922,75.61330508301353
AMAC_K02,LEFT,2,2,1,9.534492866439672e-08,-9.773145167569784e-06,-0.11060544986479545,627.3449387053215
AMAC_K02,LEFT,2,2,2,7.179524205640125e-07,-7.412024800391218e-05,-0.11216107167541675,91.06839791162396
AMAC_K02,LEFT,2,2,3,7.878078979185732e-07,-8.139146406546084e-05,-0.11293494825784293,53.875310143752465
AMAC_K02,LEFT,2,2,4,3.3575795893404715e-06,-0.0003461164642045997,-0.11442838107197136,60.741604039591145
AMAC_K02,LEFT,2,2,5,3.4272599660941956e-06,-0.0003533485123195762,-0.11455674276498877,60.759158562699895
AMAC_K02,LEFT,2,2,6,4.04636646217521e-06,-0.0004170824033563649,-0.11498380499912061,61.255142329605434
AMAC_K02,LEFT,2,2,7,4.110417668144671e-06,-0.0004236866082586681,-0.11507119419475781,61.581119378048065
AMAC_K02,LEFT,2,2,8,7.301433608746936e-06,-0.000751460145221448,-0.11572858243719565,62.2727538488879
AMAC_K02,LEFT,2,2,9,7.405679689019227e-06,-0.0007627356042387469,-0.11552770777272278,61.10499069874448
AMAC_K02,LEFT,2,2,10,7.97178428588857e-06,-0.0008202349750697271,-0.11669638711446031,63.385125708136336
AMAC_K02,LEFT,2,2,11,8.076287494295967e-06,-0.0008314674487696333,-0.1173935819620219,62.721269871585456
AMAC_K02,LEFT,2,2,12,1.0549054959514677e-05,-0.0010851321049267142,-0.11861305567969556,65.33907067100186
AMAC_K02,LEFT,2,2,13,1.0661491175296186e-05,-0.0010968890107938417,-0.11881513465172952,64.4096405719679
AMAC_K02,LEFT,2,2,14,1.1231160852596767e-05,-0.0011557556829642846,-0.11929068565807999,65.60806321264505
AMAC_K02,LEFT,2,2,15,1.1308333126056705e-05,-0.0011633083668977939,-0.11857100386889981,64.95001241938245
AMAC_K02,LEFT,2,3,0,3.325922251400615e-08,-3.126709975373304e-06,-0.11084435902522934,585.5505051326045
AMAC_K02,LEFT,2,3,1,9.768636438509727e-08,-9.508192387413364e-06,-0.11457604472031649,988.5208685334272
AMAC_K02,LEFT,2,3,2,7.579589550521519e-07,-7.462811023055775e-05,-0.1105018263224288,52.548016307814294
AMAC_K02,LEFT,2,3,3,8.283095981349176e-07,-8.150909571210196e-05,-0.11103936937165164,51.214785055975035
AMAC_K02,LEFT,2,3,4,3.53606099739685e-06,-0.0003474560597858665,-0.11516374355693514,60.84857649029611
AMAC_K02,LEFT,2,3,5,3.6108064868024276e-06,-0.00035478291778374965,-0.11483396679622579,60.499532875179234
AMAC_K02,LEFT,2,3,6,4.26302299895106e-06,-0.00041890354420259454,-0.11542414609102303,61.242560183068036
AMAC_K02,LEFT,2,3,7,4.340855501037772e-06,-0.0004267586249924238,-0.11531044505372401,60.91883985300089
AMAC_K02,LEFT,2,3,8,7.74605104991338e-06,-0.000761052659342976,-0.11621098588903733,60.921206921810814
AMAC_K02,LEFT,2,3,9,7.779640746018665e-06,-0.0007634169549725749,-0.11597471912871274,61.5484632473909
AMAC_K02,LEFT,2,3,10,8.489649575042308e-06,-0.0008346289188894316,-0.11551956397997112,60.27898251775655
AMAC_K02,LEFT,2,3,11,8.516515415764858e-06,-0.000836421105378212,-0.11696026235101967,62.242120009935704
AMAC_K02,LEFT,2,3,12,1.1207527466804991e-05,-0.0010997528805737331,-0.11973459835807049,64.05652063976291
AMAC_K02,LEFT,2,3,13,1.12342294889998e-05,-0.0011020730832754441,-0.11830797499510669,63.96265290034867
AMAC_K02,LEFT,2,3,14,1.1859244470159729e-05,-0.001162861404716393,-0.11853627748661927,64.27729899608634
AMAC_K02,LEFT,2,3,15,1.1976056676695474e-05,-0.0011749740903354699,-0.11899148686256339,63.70142778693275
AMAC_K02,LEFT,3,0,0,3.964518688323228e-08,-3.0349990281248484e-06,-0.10382161922295023,308.9783103322047
AMAC_K02,LEFT,3,0,1,1.1837806070349935e-07,-9.510430904630771e-06,-0.10999325661290707,646.2349921126075
AMAC_K02,LEFT,3,0,2,9.150712713200719e-07,-7.442804429914958e-05,-0.10940670369410718,0.08253646304499035
AMAC_K02,LEFT,3,0,3,9.951296490850043e-07,-8.1142657480993e-05,-0.10892138710389503,49.80652527943054
AMAC_K02,LEFT,3,0,4,4.250012811184839e-06,-0.0003459444602375927,-0.11385054037584715,60.413189480100186
AMAC_K02,LEFT,3,0,5,4.337631546154674e-06,-0.00035302771440749774,-0.11389902204271285,60.34469479133944
AMAC_K02,LEFT,3,0,6,5.118436514154591e-06,-0.00041659147536647086,-0.11389335980779408,60.861631883288815
AMAC_K02,LEFT,3,0,7,5.206857748576196e-06,-0.00042393604801242946,-0.11395800871216427,60.81245659185093
AMAC_K02,LEFT,3,0,8,9.318688507997146e-06,-0.0007584218784900697,-0.11470935037516282,59.81332730333544
AMAC_K02,LEFT,3,0,9,9.409294946500457e-06,-0.0007656610036456129,-0.11461787597756345,59.83330479253196
AMAC_K02,LEFT,3,0,10,1.0182315888673993e-05,-0.0008281919684689052,-0.11567992793751632,60.94565730216219
AMAC_K02,LEFT,3,0,11,1.024890056778652e-05,-0.0008335648310750964,-0.11578508643147138,61.31176505994269
AMAC_K02,LEFT,3,0,12,1.3379552227958806e-05,-0.0010868581276391336,-0.1170841008191603,64.39182073482637
AMAC_K02,LEFT,3,0,13,1.3483533054022036e-05,-0.0010955905413910381,-0.11831198761337713,64.52214089074604
AMAC_K02,LEFT,3,0,14,1.421327916766705e-05,-0.001154399888173849,-0.11802581714624237,65.06646032423507
AMAC_K02,LEFT,3,0,15,1.4382201575326755e-05,-0.001168613229998108,-0.1172728898213823,63.51793895606616
AMAC_K02,LEFT,3,1,0,1.7324999534430757e-08,-2.720883303073596e-06,-0.1384464727788739,18559.144191363896
AMAC_K02,LEFT,3,1,1,5.52038275795207e-08,-9.495111822773046e-06,-0.1096143703917257,477.6548832821683
AMAC_K02,LEFT,3,1,2,3.8723261592327514e-07,-6.71401208465194e-05,-0.1071160185203508,657.8556893425229
AMAC_K02,LEFT,3,1,3,7.711235579438899e-08,-1.1927245265252402e-05,-0.19256656247066295,48722.64247480996
AMAC_K02,LEFT,3,1,4,1.8985203292846817e-06,-0.0003294202907840013,-0.09815723068857374,97.64747908728772
AMAC_K02,LEFT,3,1,5,1.9492006015923177e-06,-0.00033808979656710456,-0.10155026686751742,50.85978379005999
AMAC_K02,LEFT,3,1,6,2.3442616332048323e-06,-0.00040526398913754943,-0.1704671432907381,119.63948540913157
AMAC_K02,LEFT,3,1,7,2.3843666894219564e-06,-0.0004124039772700362,-0.16997203463671245,119.34183049997552
AMAC_K02,LEFT,3,1,8,4.208426587249952e-06,-0.000729903593820441,-0.11176977351288093,58.63538638639881
AMAC_K02,LEFT,3,1,9,4.242677452806693e-06,-0.0007358022702090588,-0.11146773018945329,58.67581102000695
AMAC_K02,LEFT,3,1,10,4.590038348478354e-06,-0.000795796247889509,-0.11272225053979118,60.20726288732285
AMAC_K02,LEFT,3,1,11,4.636182406695475e-06,-0.0008038478441032699,-0.11290008861743858,60.015234878397074
AMAC_K02,LEFT,3,1,12,6.120596878034648e-06,-0.0010617236944091852,-0.11495151379955858,61.128266885858686
AMAC_K02,LEFT,3,1,13,6.1417831910099195e-06,-0.0010650963583789818,-0.11505852712707584,61.60017705703081
AMAC_K02,LEFT,3,1,14,6.513504434997352e-06,-0.001129132488793197,-0.11503330462829824,61.00779472717371
AMAC_K02,LEFT,3,1,15,6.527731726114299e-06,-0.0011317793378345625,-0.11513054076492807,61.786341963323856
AMAC_K02,LEFT,3,2,0,3.186052338106243e-08,-3.130595636227728e-06,-0.10502442689062884,91.8712036826198
AMAC_K02,LEFT,3,2,1,9.251149485653998e-08,-9.413285395387949e-06,-0.1114847733703161,861.2015214773306
AMAC_K02,LEFT,3,2,2,7.067537811611352e-07,-7.29194399327503e-05,-0.1087194620182549,90.1892765368251
AMAC_K02,LEFT,3,2,3,7.750936334035185e-07,-7.984673619689282e-05,-0.1093730824629251,51.35332821935212
AMAC_K02,LEFT,3,2,4,3.2985858530600033e-06,-0.0003394894144623254,-0.11226249110033387,60.30556627820861
AMAC_K02,LEFT,3,2,5,3.3692071749166115e-06,-0.0003467213563114284,-0.11267631798012115,60.5533111403664
AMAC_K02,LEFT,3,2,6,3.981504509705925e-06,-0.00040982079186320503,-0.11306398936800822,61.03561192519517
AMAC_K02,LEFT,3,2,7,4.043073884417479e-06,-0.00041604874676817407,-0.11327221567139938,61.3169402750814
AMAC_K02,LEFT,3,2,8,7.200466701325229e-06,-0.0007403946579168837,-0.11417057385645481,61.36097921114537
