AMAC,Channel,BandgapControl,RampGain,OpAmpGain,m,b,Voff,RI
AMAC_K05,LEFT,1,1,4,1.954791062130414e-06,-0.00035975951083170535,-0.10655794888908024,100.4797646633497
AMAC_K05,LEFT,1,1,5,1.2431691386134626e-06,-0.00022817468343798377,-0.11473582252111854,6218.051684638874
AMAC_K05,LEFT,1,1,6,2.4091845316446383e-06,-0.0004420364722075846,-0.18161317323368792,123.13694147761947
AMAC_K05,LEFT,1,1,7,2.447989535538773e-06,-0.000448945351887409,-0.18058106553467715,122.19728896291205
AMAC_K05,LEFT,1,1,8,4.2713598587462955e-06,-0.0007851149019004284,-0.1167038690092132,61.517303740309075
AMAC_K05,LEFT,1,1,9,4.315694193963258e-06,-0.0007934905538337813,-0.11693583362277767,61.53629930676196
AMAC_K05,LEFT,1,1,10,4.676591449161836e-06,-0.0008599692758366254,-0.11768694703444649,62.458951241585325
AMAC_K05,LEFT,1,1,11,4.720370992707707e-06,-0.0008679312167902703,-0.11813173977655242,62.47006518849132
AMAC_K05,LEFT,1,1,12,6.1934997029555074e-06,-0.001137935518308619,-0.11995911068646711,64.37091583156973
AMAC_K05,LEFT,1,1,13,6.249334901118084e-06,-0.0011486137239823339,-0.12048949292741185,64.09744619027747
AMAC_K05,LEFT,1,1,14,6.610699666192123e-06,-0.0012147969326701403,-0.12046554541596323,63.81474165243857
AMAC_K05,LEFT,1,1,15,6.630714967116537e-06,-0.0012184797979009582,-0.11999850866470807,64.23469901539158
AMAC_K05,LEFT,1,2,0,3.1990658394034686e-08,-3.3361167901072554e-06,-0.10084333124548377,2.9703047454405067e-05
AMAC_K05,LEFT,1,2,1,9.142834589498198e-08,-9.744469525916526e-06,-0.11294205223509533,1319.692873046326
AMAC_K05,LEFT,1,2,2,7.330582172935357e-07,-7.957619373095173e-05,-0.11513474068037967,87.96411246189493
AMAC_K05,LEFT,1,2,3,8.037913061857348e-07,-8.724539514814223e-05,-0.11544708564826214,55.1890771658094
AMAC_K05,LEFT,1,2,4,3.419721005807584e-06,-0.00037011971513783716,-0.11593219645060678,60.928517433278444
AMAC_K05,LEFT,1,2,5,3.4880495413755824e-06,-0.00037771364777124334,-0.11620402382477017,61.217573596364936
AMAC_K05,LEFT,1,2,6,4.120846946501318e-06,-0.00044634022305884406,-0.11601188993793325,61.172629304685124
AMAC_K05,LEFT,1,2,7,4.186228806226323e-06,-0.00045332353956259924,-0.11686295955681421,61.83565468130832
AMAC_K05,LEFT,1,2,8,7.4459547842255495e-06,-0.0008061525131457189,-0.11796521665614243,61.626267345118734
AMAC_K05,LEFT,1,2,9,7.497290319687098e-06,-0.0008114120007427563,-0.11847246868498434,62.291220925402655
AMAC_K05,LEFT,1,2,10,8.16322832251299e-06,-0.0008840636859454921,-0.11972310174987219,62.02790270147531
AMAC_K05,LEFT,1,2,11,8.203790812024215e-06,-0.0008879024580235611,-0.11959955475836749,62.875464587719634
AMAC_K05,LEFT,1,2,12,1.0744105062857778e-05,-0.0011620604496377718,-0.1222475654381728,65.5949149825996
AMAC_K05,LEFT,1,2,13,1.0806503393901516e-05,-0.0011683849979783503,-0.12201618624561418,65.87876344932678
AMAC_K05,LEFT,1,2,14,1.145149973958622e-05,-0.0012386240412633764,-0.12186822137227532,65.03136252850905
AMAC_K05,LEFT,1,2,15,1.1468775919891502e-05,-0.0012397971407286895,-0.12181240957376196,65.76153717903703
AMAC_K05,LEFT,1,3,0,3.309044953362879e-08,-3.2576390254300233e-06,-0.10077608860280476,3.650605384306354e-11
AMAC_K05,LEFT,1,3,1,8.99432696152497e-08,-8.946686614012246e-06,-0.12145339676750792,2521.79282934983
AMAC_K05,LEFT,1,3,2,7.736357043709997e-07,-7.98953063086198e-05,-0.11359079759399543,52.34995091566951
AMAC_K05,LEFT,1,3,3,8.465472030066153e-07,-8.753641074093331e-05,-0.11544774238301071,54.608669597068435
AMAC_K05,LEFT,1,3,4,3.5986722861744863e-06,-0.00037114943628648625,-0.11599138136511898,60.906613903160924
AMAC_K05,LEFT,1,3,5,3.676012590912473e-06,-0.0003791779858647698,-0.11600806647537777,60.67669830347969
AMAC_K05,LEFT,1,3,6,4.332609804642241e-06,-0.00044678106701960345,-0.11664463729444968,61.79103662380112
AMAC_K05,LEFT,1,3,7,4.41206856040188e-06,-0.00045503476956451454,-0.11662484405666391,61.28053833308147
AMAC_K05,LEFT,1,3,8,7.810999765291863e-06,-0.0008046037157696142,-0.11831756594946266,62.240964241070984
AMAC_K05,LEFT,1,3,9,7.840953563105042e-06,-0.0008066545918906431,-0.11850677219817025,63.520450149672826
AMAC_K05,LEFT,1,3,10,8.49950848027888e-06,-0.0008745779402335172,-0.12005918794338827,64.60576629567417
AMAC_K05,LEFT,1,3,11,8.561953966664e-06,-0.0008809969010025,-0.12035797632625336,65.00894598233072
AMAC_K05,LEFT,1,3,12,1.123418972407176e-05,-0.0011557982852027267,-0.12207760979042162,67.0510694737176
AMAC_K05,LEFT,1,3,13,1.1295710577876639e-05,-0.0011621758893970548,-0.12218972701275169,67.2231333003608
AMAC_K05,LEFT,1,3,14,1.1959731112696366e-05,-0.0012306851065932744,-0.12257110244144578,66.82468387592353
AMAC_K05,LEFT,1,3,15,1.202339471048372e-05,-0.0012369785854244712,-0.12276134099338526,67.39848049604423
AMAC_K05,LEFT,2,0,0,4.240312377202252e-08,-3.4539891678229205e-06,-0.11615338127192436,652.0775128927235
AMAC_K05,LEFT,2,0,1,1.215358267013157e-07,-1.0173801603122766e-05,-0.0999107414847089,45.19293130624517
AMAC_K05,LEFT,2,0,2,9.327645331378315e-07,-7.952719852680143e-05,-0.11121200973750937,50.68557227544879
AMAC_K05,LEFT,2,0,3,1.0206226121478524e-06,-8.70462452167866e-05,-0.11445188354245973,55.224305804841194
AMAC_K05,LEFT,2,0,4,4.335892088858888e-06,-0.0003688590346616229,-0.11467117569353635,60.872534957193125
AMAC_K05,LEFT,2,0,5,4.427618897125038e-06,-0.00037693589062665414,-0.1153392180118965,60.97389905358811
AMAC_K05,LEFT,2,0,6,5.2179989746680495e-06,-0.00044400001774429584,-0.11480264582695254,61.25381432655202
AMAC_K05,LEFT,2,0,7,5.311283626035296e-06,-0.0004521087090705683,-0.11569479340932158,61.52276188526835
AMAC_K05,LEFT,2,0,8,9.35731246818882e-06,-0.0007947643198304041,-0.11722283392909033,63.39483074926785
AMAC_K05,LEFT,2,0,9,9.459391971835952e-06,-0.0008032819337425857,-0.11812240181087007,63.55128448935431
AMAC_K05,LEFT,2,0,10,1.0203642096583482e-05,-0.000866186276058736,-0.11859861917820769,65.18821373769038
AMAC_K05,LEFT,2,0,11,1.0277963605248518e-05,-0.0008724015797215663,-0.11884210749864747,65.30169477718142
AMAC_K05,LEFT,2,0,12,1.3501974783153196e-05,-0.0011462026000279453,-0.12108863922206192,67.15734946085749
AMAC_K05,LEFT,2,0,13,1.362842809354697e-05,-0.001156935477615988,-0.12200562586386497,67.42188728158959
AMAC_K05,LEFT,2,0,14,1.4349426407714335e-05,-0.001218345016476403,-0.12115796379577298,67.6034379422092
AMAC_K05,LEFT,2,0,15,1.442485394480232e-05,-0.0012248812025234667,-0.11998375332371194,67.14659151304964
AMAC_K05,LEFT,2,1,0,1.8241891537420578e-08,0.00013162512542738767,-135.93344522943872,7615.183003122791
AMAC_K05,LEFT,2,1,1,5.4453113835762324e-08,-9.870636693432665e-06,-0.1009404313176674,137.91640156309268
AMAC_K05,LEFT,2,1,2,7.640665488846832e-08,-1.2699854414992165e-05,-0.18662970602895695,44985.06306856258
AMAC_K05,LEFT,2,1,3,7.78341564277509e-08,-1.2878446222978141e-05,-0.19646679132997413,48995.13894520478
AMAC_K05,LEFT,2,1,4,1.9222933118404864e-06,-0.0003537711257761864,-0.10430944766632136,100.67629384809963
AMAC_K05,LEFT,2,1,5,2.0068849536039736e-06,-0.00036783534827448505,-0.18538114405054024,146.68349233245544
AMAC_K05,LEFT,2,1,6,2.3714004637296744e-06,-0.0004350533010123916,-0.17907056488470488,122.55197024309761
AMAC_K05,LEFT,2,1,7,2.4080009276119433e-06,-0.0004416428422890207,-0.17811678118651733,122.16051910375741
AMAC_K05,LEFT,2,1,8,4.207212532367432e-06,-0.0007737150493053648,-0.11439123279438085,60.90990229327353
AMAC_K05,LEFT,2,1,9,4.250433483179901e-06,-0.0007816106024728517,-0.11435935211253065,60.68917947365202
AMAC_K05,LEFT,2,1,10,4.612627531985442e-06,-0.0008486080758825402,-0.11592048574170002,61.72320077455942
AMAC_K05,LEFT,2,1,11,4.6417420767695385e-06,-0.0008538491056445446,-0.11606186542101453,62.23166522942695
AMAC_K05,LEFT,2,1,12,6.092320973095741e-06,-0.0011197466731182049,-0.11815071771813683,64.38926611475307
AMAC_K05,LEFT,2,1,13,6.143549600391271e-06,-0.001129017622044225,-0.11805292965723795,64.01536126222379
AMAC_K05,LEFT,2,1,14,6.489182297768633e-06,-0.0011924416325045303,-0.117693761324879,63.682760636206
AMAC_K05,LEFT,2,1,15,6.532655400366995e-06,-0.0012007584523918754,-0.11892371505908562,64.24194510991146
AMAC_K05,LEFT,2,2,0,3.133900300519432e-08,-3.234784338882988e-06,-0.1007931411883582,7.556635539529566e-09
AMAC_K05,LEFT,2,2,1,8.308927325734535e-08,-8.666091855872368e-06,-0.11144016732392897,1989.2110735983076
AMAC_K05,LEFT,2,2,2,7.219759360780628e-07,-7.830101735217134e-05,-0.11265604396749052,88.41893577956886
AMAC_K05,LEFT,2,2,3,7.917385356482579e-07,-8.582041557032612e-05,-0.11464710856251206,56.48017676217676
AMAC_K05,LEFT,2,2,4,3.3736363206481884e-06,-0.00036526606236907865,-0.11389483962786862,60.10111198060022
AMAC_K05,LEFT,2,2,5,3.43352694894084e-06,-0.0003716350263294637,-0.11425211423083505,60.838209254075146
AMAC_K05,LEFT,2,2,6,4.056521638811179e-06,-0.0004393118753569991,-0.11430262177957572,60.99069468949992
AMAC_K05,LEFT,2,2,7,4.124050980908802e-06,-0.00044665647544108036,-0.1149132268544569,61.34004848546339
AMAC_K05,LEFT,2,2,8,7.3317008335778725e-06,-0.0007938061872105285,-0.11612984700696005,61.08175836564323
AMAC_K05,LEFT,2,2,9,7.38999193428708e-06,-0.000799693355622434,-0.1168335466935518,61.783205812219414
AMAC_K05,LEFT,2,2,10,8.024072920668764e-06,-0.000868475968102245,-0.11819181049862612,62.338491573283356
AMAC_K05,LEFT,2,2,11,8.064161651552444e-06,-0.0008724080983519475,-0.11759027618509221,62.879335735270956
AMAC_K05,LEFT,2,2,12,1.0554330840140915e-05,-0.00114013180645996,-0.11994193744474722,65.51323842506001
AMAC_K05,LEFT,2,2,13,1.0597427509243833e-05,-0.00114497566442562,-0.11996778449180628,66.26065897092693
AMAC_K05,LEFT,2,2,14,1.122688307251592e-05,-0.001212816864370525,-0.11984672775223068,65.44393777572886
AMAC_K05,LEFT,2,2,15,1.127430707466563e-05,-0.0012179884720782891,-0.12083153064028847,66.40211204971654
AMAC_K05,LEFT,2,3,0,3.277584047654491e-08,-3.1336977248553275e-06,-0.09986287723943905,100.00009999971206
AMAC_K05,LEFT,2,3,1,9.752851163950453e-08,-9.927594908575405e-06,-0.09391751575526139,1.1780896510076833e-09
AMAC_K05,LEFT,2,3,2,7.62161154496473e-07,-7.870888591410815e-05,-0.11183842289978359,52.23369027503117
AMAC_K05,LEFT,2,3,3,8.33975203945431e-07,-8.610213434034528e-05,-0.11542280600368829,57.22858468493855
AMAC_K05,LEFT,2,3,4,3.5413721332803625e-06,-0.0003648729161129041,-0.11436728197140743,60.93749421864013
AMAC_K05,LEFT,2,3,5,3.6212123758568766e-06,-0.00037346227709866256,-0.11435632585269424,60.32905763308586
AMAC_K05,LEFT,2,3,6,4.265879291307624e-06,-0.0004396421494764571,-0.1144298972168786,61.19828990983549
AMAC_K05,LEFT,2,3,7,4.336438442419955e-06,-0.0004470464182113537,-0.1145801623622331,61.301768206341194
AMAC_K05,LEFT,2,3,8,7.682723151020978e-06,-0.0007911318029162415,-0.11647684055251342,61.94946276188549
AMAC_K05,LEFT,2,3,9,7.739269696534285e-06,-0.0007968840080076313,-0.11657439787065081,62.62913139072622
AMAC_K05,LEFT,2,3,10,8.374034021584252e-06,-0.0008616866143808435,-0.11788063798193639,64.0138803199453
AMAC_K05,LEFT,2,3,11,8.438682264471908e-06,-0.0008684368112398663,-0.11859854377994836,64.44002815429579
AMAC_K05,LEFT,2,3,12,1.110365098500977e-05,-0.0011424759983838437,-0.12031910599676139,65.84989497046439
AMAC_K05,LEFT,2,3,13,1.1167026907851513e-05,-0.0011489195821385153,-0.11957944735811431,65.56576974838922
AMAC_K05,LEFT,2,3,14,1.1803568460786686e-05,-0.0012144078046307455,-0.1206821045765296,65.86981712956212
AMAC_K05,LEFT,2,3,15,1.1860571028294507e-05,-0.0012204128893888353,-0.12037887845197184,66.28116836495953
AMAC_K05,LEFT,3,0,0,4.076721517121828e-08,-3.3521359010647973e-06,-0.1017851549816249,13.659375055981073
AMAC_K05,LEFT,3,0,1,1.0516653757804159e-07,-8.71478433795406e-06,-0.12311744567140845,3010.734436358423
AMAC_K05,LEFT,3,0,2,9.192979545881355e-07,-7.839066451149841e-05,-0.11112018469480038,53.05375793318943
AMAC_K05,LEFT,3,0,3,1.0046779549035037e-06,-8.56521851443298e-05,-0.11160065094326274,53.731239996708304
AMAC_K05,LEFT,3,0,4,4.27549760829887e-06,-0.0003640599830646527,-0.11264325532722241,59.898775080464084
AMAC_K05,LEFT,3,0,5,4.352029589023157e-06,-0.0003703703921522649,-0.1134823381887545,60.96750645885978
AMAC_K05,LEFT,3,0,6,5.13137773832372e-06,-0.0004363397331631908,-0.11356587518914929,61.56576736880268
AMAC_K05,LEFT,3,0,7,5.212652127575837e-06,-0.00044330560544845977,-0.11399348902578649,61.93429632491043
AMAC_K05,LEFT,3,0,8,9.201646214478704e-06,-0.0007808215669245737,-0.11618566150690555,63.164260721313035
AMAC_K05,LEFT,3,0,9,9.269169347411683e-06,-0.0007865313242173715,-0.11559460960502196,63.333481568110216
AMAC_K05,LEFT,3,0,10,1.0059229209068803e-05,-0.0008538849683390961,-0.11552407263017414,63.43799389598942
AMAC_K05,LEFT,3,0,11,1.0139671510340423e-05,-0.0008606313909272701,-0.11667828584753502,64.31186245453586
AMAC_K05,LEFT,3,0,12,1.3325268489786681e-05,-0.0011311969303818513,-0.11867615364166804,66.36272504450672
AMAC_K05,LEFT,3,0,13,1.3433159107215557e-05,-0.0011403433161806152,-0.1197459471816802,66.46938045057068
AMAC_K05,LEFT,3,0,14,1.4174107621166046e-05,-0.0012032843099387671,-0.12024602906029801,67.04706720474914
AMAC_K05,LEFT,3,0,15,1.4236758081872784e-05,-0.001208578919132293,-0.11931647752427087,66.97831680246611
AMAC_K05,LEFT,3,1,0,1.7852090861535077e-08,0.004869719901853812,-4980.70924885976,22061.656790092402
AMAC_K05,LEFT,3,1,1,4.788267936431364e-08,-8.480365850838358e-06,-0.11192435624601589,2146.4885300937717
AMAC_K05,LEFT,3,1,2,4.620791115052918e-08,-6.974612622267759e-06,-0.24435860120856379,79448.89711446526
AMAC_K05,LEFT,3,1,3,1.5472535958496507e-07,-2.7439798077565967e-05,-0.14040462015981062,19209.892328640988
AMAC_K05,LEFT,3,1,4,1.888725462269663e-06,-0.00034743413443790236,-0.1010916954327318,99.4527507472637
AMAC_K05,LEFT,3,1,5,1.9290791169476354e-06,-0.0003548946588992666,-0.10076146111522663,99.04211162213223
AMAC_K05,LEFT,3,1,6,2.286700011944158e-06,-0.0004205913467746258,-0.10445692731404004,54.95104451968994
AMAC_K05,LEFT,3,1,7,2.3713763226417835e-06,-0.0004349923695283134,-0.17707255691047732,122.55268618520094
AMAC_K05,LEFT,3,1,8,4.133322565226806e-06,-0.0007600701881209514,-0.11266976658943528,60.61684496097736
AMAC_K05,LEFT,3,1,9,4.171838330319493e-06,-0.0007673776978289922,-0.11258798135611901,60.81176890010183
AMAC_K05,LEFT,3,1,10,4.543318264847815e-06,-0.0008353673367992087,-0.11446605218652718,60.9617282669023
AMAC_K05,LEFT,3,1,11,4.565697563168511e-06,-0.0008393242701370445,-0.11417155921197317,61.74490033407916
AMAC_K05,LEFT,3,1,12,6.011919360478972e-06,-0.0011048287078274318,-0.11665874148005413,63.54324296481158
AMAC_K05,LEFT,3,1,13,6.057490889821387e-06,-0.0011133393918064585,-0.11658440207572619,62.98272432412861
AMAC_K05,LEFT,3,1,14,6.404130121204189e-06,-0.0011771446163117583,-0.11692868926081752,63.17568852690612
AMAC_K05,LEFT,3,1,15,6.436862447954425e-06,-0.001182855486011238,-0.11630935380262095,63.06008345956912
AMAC_K05,LEFT,3,2,0,3.147068795994402e-08,-3.267760093539424e-06,-0.10156033996547224,2.214753987844764e-15
AMAC_K05,LEFT,3,2,1,9.396155155133164e-08,-1.0088247473111008e-05,-0.10949041212338612,619.2741394370298
AMAC_K05,LEFT,3,2,2,7.103576989937254e-07,-7.697052067394121e-05,-0.10975121398630361,88.30490715743929
AMAC_K05,LEFT,3,2,3,7.801920486072154e-07,-8.461216987920805e-05,-0.11118500999062375,53.76210814586487
AMAC_K05,LEFT,3,2,4,3.3095364428217855e-06,-0.0003580311712817886,-0.11238448010514797,60.559797263207116
AMAC_K05,LEFT,3,2,5,3.376744153617291e-06,-0.0003652208609542631,-0.11260070675707276,60.55045553664741
AMAC_K05,LEFT,3,2,6,3.990679479373846e-06,-0.0004318039877113574,-0.11272162318726693,60.90904356209276
AMAC_K05,LEFT,3,2,7,4.055125754844784e-06,-0.00043901208369105313,-0.11262131713891856,61.045851073426796
AMAC_K05,LEFT,3,2,8,7.2292144031832e-06,-0.0007825266721513154,-0.11333576648075723,59.70066569887141
AMAC_K05,LEFT,3,2,9,7.248103661690995e-06,-0.0007835161581428997,-0.11394040151056428,61.33740717804852
