AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_B03,CH1_R,14,3,0.0011243816396378694,-0.01932561152263243
AMAC_B03,CH1_R,15,0,0.0013286939859868323,-0.019259457865788292
AMAC_B03,CH1_R,15,1,0.0006206007612481115,-0.01778264141036498
AMAC_B03,CH1_R,15,2,0.0010466250572517277,-0.018289718085407754
AMAC_B03,CH1_R,15,3,0.0010965893089430361,-0.0185874894536334
AMAC_B03,CH2_R,0,0,0.001797833674502877,-0.02969891459762506
AMAC_B03,CH2_R,0,1,0.0008133549993849473,-0.028003107922306227
AMAC_B03,CH2_R,0,2,0.0014001923362228414,-0.028501259900618338
AMAC_B03,CH2_R,0,3,0.0014671201676937698,-0.028472517849906565
AMAC_B03,CH2_R,1,0,0.001774068544301931,-0.02941391717919477
AMAC_B03,CH2_R,1,1,0.00080383862306976,-0.02700889217225759
AMAC_B03,CH2_R,1,2,0.0013822717982179384,-0.027978092035578904
AMAC_B03,CH2_R,1,3,0.0014489369746192452,-0.027356106126425698
AMAC_B03,CH2_R,2,0,0.0017505912496536542,-0.028940291726971077
AMAC_B03,CH2_R,2,1,0.0007938305651063837,-0.026953918458581725
AMAC_B03,CH2_R,2,2,0.0013645127384267978,-0.02764309547345904
AMAC_B03,CH2_R,2,3,0.0014318038963016721,-0.02778074900729676
AMAC_B03,CH2_R,3,0,0.0017261780392578958,-0.028631532452023257
AMAC_B03,CH2_R,3,1,0.0007842955858049179,-0.026680229858658124
AMAC_B03,CH2_R,3,2,0.0013465169796038042,-0.0272032371862147
AMAC_B03,CH2_R,3,3,0.0014127816255559728,-0.02733223076310982
AMAC_B03,CH2_R,4,0,0.001698683284330402,-0.02712493796264385
AMAC_B03,CH2_R,4,1,0.0007737770036087154,-0.026245445115546773
AMAC_B03,CH2_R,4,2,0.001326711340945052,-0.026281421218224126
AMAC_B03,CH2_R,4,3,0.0013929092616882018,-0.026905792188121325
AMAC_B03,CH2_R,5,0,0.0016748699410095661,-0.027366505496754106
AMAC_B03,CH2_R,5,1,0.0007625592033863448,-0.02551093544467005
AMAC_B03,CH2_R,5,2,0.001307778806666214,-0.02609872897295306
AMAC_B03,CH2_R,5,3,0.00137255132285826,-0.02644055819936711
AMAC_B03,CH2_R,6,0,0.001645301447669386,-0.027300145500927315
AMAC_B03,CH2_R,6,1,0.0007502635611940429,-0.024634467576580384
AMAC_B03,CH2_R,6,2,0.0012886453874449185,-0.025779341420733994
AMAC_B03,CH2_R,6,3,0.0013525233148613345,-0.02663377440720551
AMAC_B03,CH2_R,7,0,0.0016100035941543345,-0.026047693499640805
AMAC_B03,CH2_R,7,1,0.0007409667651631252,-0.02489377398785264
AMAC_B03,CH2_R,7,2,0.0012648266668206993,-0.025067889796685082
AMAC_B03,CH2_R,7,3,0.0013231856630464586,-0.0247105132976925
AMAC_B03,CH2_R,8,0,0.0015760087635774812,-0.025759746537629045
AMAC_B03,CH2_R,8,1,0.0007274253836674825,-0.023348247149079515
AMAC_B03,CH2_R,8,2,0.0012388805928416702,-0.02424562974294169
AMAC_B03,CH2_R,8,3,0.0012985946755392718,-0.024438045630017863
AMAC_B03,CH2_R,9,0,0.0015409337784198264,-0.024460200083165427
AMAC_B03,CH2_R,9,1,0.0007148277647162195,-0.02327719445950672
AMAC_B03,CH2_R,9,2,0.001212510757286369,-0.02355730685953596
AMAC_B03,CH2_R,9,3,0.0012716245356995154,-0.023921749227185308
AMAC_B03,CH2_R,10,0,0.0015070780769006066,-0.023548391726881678
AMAC_B03,CH2_R,10,1,0.0006991222533416173,-0.021477983167529642
AMAC_B03,CH2_R,10,2,0.001185561514171171,-0.02236090519289847
AMAC_B03,CH2_R,10,3,0.0012426856142700538,-0.02294538944532847
AMAC_B03,CH2_R,11,0,0.0014740069579892072,-0.023103436359425446
AMAC_B03,CH2_R,11,1,0.000685905720244869,-0.021677018847771727
AMAC_B03,CH2_R,11,2,0.0011578860702767854,-0.021309253925554255
AMAC_B03,CH2_R,11,3,0.0012160336890054589,-0.022462069725173617
AMAC_B03,CH2_R,12,0,0.0014390592296874088,-0.02232863840329537
AMAC_B03,CH2_R,12,1,0.0006695750890357973,-0.020416746544420782
AMAC_B03,CH2_R,12,2,0.0011325897956023971,-0.02151081705994571
AMAC_B03,CH2_R,12,3,0.0011854530546873815,-0.021003590010885947
AMAC_B03,CH2_R,13,0,0.0014050030219153434,-0.021167840493450506
AMAC_B03,CH2_R,13,1,0.0006547321668867499,-0.020110705022636954
AMAC_B03,CH2_R,13,2,0.001106677017659663,-0.02058365717789482
AMAC_B03,CH2_R,13,3,0.0011587113519613919,-0.0198697646062795
AMAC_B03,CH2_R,14,0,0.0013721232165925291,-0.020877310009751047
AMAC_B03,CH2_R,14,1,0.0006402946003555456,-0.019604649048107756
AMAC_B03,CH2_R,14,2,0.0010799245186155937,-0.019976507899612785
AMAC_B03,CH2_R,14,3,0.0011309838306009805,-0.019267452989461527
AMAC_B03,CH2_R,15,0,0.0013382522000059836,-0.020338694920305135
AMAC_B03,CH2_R,15,1,0.000626760703836229,-0.01858967181477216
AMAC_B03,CH2_R,15,2,0.001054125492681371,-0.019249487918655727
AMAC_B03,CH2_R,15,3,0.0011041271557785976,-0.019402667135942187
AMAC_B03,CH3_L_Gain1,0,0,0.0017524989250733045,-0.021810168767633576
AMAC_B03,CH3_L_Gain1,0,1,0.0008116447240601182,-0.01904946535548869
AMAC_B03,CH3_L_Gain1,0,2,0.0013708090552899412,-0.020777127678874324
AMAC_B03,CH3_L_Gain1,0,3,0.0014342232133557982,-0.020976069504487875
AMAC_B03,CH3_L_Gain1,1,0,0.0017279415630661737,-0.021128978031740568
AMAC_B03,CH3_L_Gain1,1,1,0.0008037607105571607,-0.01912999669584097
AMAC_B03,CH3_L_Gain1,1,2,0.0013524070871713722,-0.020015026921009853
AMAC_B03,CH3_L_Gain1,1,3,0.0014159974877618593,-0.020517210691155714
AMAC_B03,CH3_L_Gain1,2,0,0.0017056652310038318,-0.02125868447106089
AMAC_B03,CH3_L_Gain1,2,1,0.0007936621369843761,-0.018631023462251997
AMAC_B03,CH3_L_Gain1,2,2,0.001336350069544265,-0.02020326983156822
AMAC_B03,CH3_L_Gain1,2,3,0.0013969136971037498,-0.01958492043729736
AMAC_B03,CH3_L_Gain1,3,0,0.0016818698629464015,-0.020593541253326686
AMAC_B03,CH3_L_Gain1,3,1,0.0007853700844187045,-0.01880603943696244
AMAC_B03,CH3_L_Gain1,3,2,0.0013162025804257437,-0.018984654430380842
AMAC_B03,CH3_L_Gain1,3,3,0.0013778072965316634,-0.01933393583829916
AMAC_B03,CH3_L_Gain1,4,0,0.0016566752071659502,-0.01978897517239573
AMAC_B03,CH3_L_Gain1,4,1,0.0007739271255555426,-0.017956223447828042
AMAC_B03,CH3_L_Gain1,4,2,0.001297927611996539,-0.018488186141669825
AMAC_B03,CH3_L_Gain1,4,3,0.0013578934767875047,-0.018588945898838548
AMAC_B03,CH3_L_Gain1,5,0,0.0016300726153115602,-0.019324415010778
AMAC_B03,CH3_L_Gain1,5,1,0.0007633039561789752,-0.017421066176207835
AMAC_B03,CH3_L_Gain1,5,2,0.001277913885066664,-0.01763121516001207
AMAC_B03,CH3_L_Gain1,5,3,0.0013372493915290058,-0.01795598242015473
AMAC_B03,CH3_L_Gain1,6,0,0.0015987578782905186,-0.01842149292500683
AMAC_B03,CH3_L_Gain1,6,1,0.0007526132886951039,-0.0168785365914538
AMAC_B03,CH3_L_Gain1,6,2,0.0012585248764738072,-0.017096600948898866
AMAC_B03,CH3_L_Gain1,6,3,0.0013158278179896518,-0.017246045610588158
AMAC_B03,CH3_L_Gain1,7,0,0.0015648172125808395,-0.017199860325105655
AMAC_B03,CH3_L_Gain1,7,1,0.0007407990100032002,-0.016063730472011897
AMAC_B03,CH3_L_Gain1,7,2,0.0012355073426853793,-0.016421602707418395
AMAC_B03,CH3_L_Gain1,7,3,0.001291002612283904,-0.016663052110164722
AMAC_B03,CH3_L_Gain1,8,0,0.0015311431629456184,-0.016550402530867238
AMAC_B03,CH3_L_Gain1,8,1,0.0007300871936415436,-0.015843661076268552
AMAC_B03,CH3_L_Gain1,8,2,0.0012099740255193002,-0.015451619833993568
AMAC_B03,CH3_L_Gain1,8,3,0.0012637924462812144,-0.01558924788042075
AMAC_B03,CH3_L_Gain1,9,0,0.0014970257402321914,-0.015667333200465493
AMAC_B03,CH3_L_Gain1,9,1,0.0007159341238366628,-0.01498926934985978
AMAC_B03,CH3_L_Gain1,9,2,0.0011829986655877806,-0.01475720056141836
AMAC_B03,CH3_L_Gain1,9,3,0.0012361271630363581,-0.014935423987929974
AMAC_B03,CH3_L_Gain1,10,0,0.001463341873657072,-0.014850730506747834
AMAC_B03,CH3_L_Gain1,10,1,0.0007011335803581512,-0.014252415752826302
AMAC_B03,CH3_L_Gain1,10,2,0.0011568633708619847,-0.013933353655697454
AMAC_B03,CH3_L_Gain1,10,3,0.0012083206238241214,-0.014004411385535006
AMAC_B03,CH3_L_Gain1,11,0,0.0014302881885559368,-0.014252973346250999
AMAC_B03,CH3_L_Gain1,11,1,0.0006860440636600172,-0.013488864126406493
AMAC_B03,CH3_L_Gain1,11,2,0.0011306356502922517,-0.013070844292928152
AMAC_B03,CH3_L_Gain1,11,3,0.0011804915539702077,-0.01289693439295223
AMAC_B03,CH3_L_Gain1,12,0,0.0013955473025933026,-0.013108256645921478
AMAC_B03,CH3_L_Gain1,12,1,0.0006700263260394885,-0.012631761641585597
AMAC_B03,CH3_L_Gain1,12,2,0.0011035119856325562,-0.012261304750544922
AMAC_B03,CH3_L_Gain1,12,3,0.0011536953240663301,-0.012550126326683087
AMAC_B03,CH3_L_Gain1,13,0,0.001362317839612902,-0.012443907072501533
AMAC_B03,CH3_L_Gain1,13,1,0.0006552909836230091,-0.012006984051432718
AMAC_B03,CH3_L_Gain1,13,2,0.0010773893057659432,-0.011308876501722989
AMAC_B03,CH3_L_Gain1,13,3,0.0011249910284264395,-0.011297395292983795
AMAC_B03,CH3_L_Gain1,14,0,0.0013288412435962752,-0.011353005833003759
AMAC_B03,CH3_L_Gain1,14,1,0.000639858369025252,-0.011497236145027154
AMAC_B03,CH3_L_Gain1,14,2,0.0010517264021064226,-0.010955845030116238
AMAC_B03,CH3_L_Gain1,14,3,0.0010991593411273036,-0.011061344017816532
AMAC_B03,CH3_L_Gain1,15,0,0.0012939731829616937,-0.010685597856318552
AMAC_B03,CH3_L_Gain1,15,1,0.0006228092014382391,-0.010067839205336342
AMAC_B03,CH3_L_Gain1,15,2,0.0010233993906465294,-0.009690987265781725
AMAC_B03,CH3_L_Gain1,15,3,0.0010690022381038362,-0.009769693615967957
AMAC_B03,CH3_L_Gain23,0,0,0.0026751046548385785,-0.03687825917323226
AMAC_B03,CH3_L_Gain23,0,1,0.0012368223854685616,-0.03203932580661941
AMAC_B03,CH3_L_Gain23,0,2,0.002088642907306708,-0.034020888314001414
AMAC_B03,CH3_L_Gain23,0,3,0.002189531124200784,-0.03535503050627002
AMAC_B03,CH3_L_Gain23,1,0,0.00263715035574705,-0.035418309604766565
AMAC_B03,CH3_L_Gain23,1,1,0.001221125680767518,-0.0308148480943502
AMAC_B03,CH3_L_Gain23,1,2,0.002066547240055614,-0.03422741268145249
AMAC_B03,CH3_L_Gain23,1,3,0.002162099963807096,-0.03441366113129059
AMAC_B03,CH3_L_Gain23,2,0,0.0026044071920398025,-0.03557318024115443
AMAC_B03,CH3_L_Gain23,2,1,0.00120822359950068,-0.03030849791207498
AMAC_B03,CH3_L_Gain23,2,2,0.002039644507479941,-0.03357409256984831
AMAC_B03,CH3_L_Gain23,2,3,0.002135041504159026,-0.03380407322085608
AMAC_B03,CH3_L_Gain23,3,0,0.0025696392175372108,-0.03503761328403097
AMAC_B03,CH3_L_Gain23,3,1,0.0011948719013820132,-0.03039373604678295
AMAC_B03,CH3_L_Gain23,3,2,0.0020096972572498416,-0.03239937969895315
AMAC_B03,CH3_L_Gain23,3,3,0.0021048066794992254,-0.032834970287125564
AMAC_B03,CH3_L_Gain23,4,0,0.0025275494909938003,-0.03324966204135359
AMAC_B03,CH3_L_Gain23,4,1,0.0011770787408665526,-0.028838547859344196
AMAC_B03,CH3_L_Gain23,4,2,0.001981574968246365,-0.03119641806178914
AMAC_B03,CH3_L_Gain23,4,3,0.002074936885211072,-0.03208239158950633
AMAC_B03,CH3_L_Gain23,5,0,0.0024884454498467954,-0.03233731254901006
AMAC_B03,CH3_L_Gain23,5,1,0.001161192913770802,-0.027965993506146515
AMAC_B03,CH3_L_Gain23,5,2,0.00195504153014369,-0.031281323805408996
AMAC_B03,CH3_L_Gain23,5,3,0.0020445608094691063,-0.03133244173543126
AMAC_B03,CH3_L_Gain23,6,0,0.0024428641631177835,-0.03163620055103063
AMAC_B03,CH3_L_Gain23,6,1,0.0011458428807137205,-0.027358474019686125
AMAC_B03,CH3_L_Gain23,6,2,0.0019233648864712411,-0.029864402846431038
AMAC_B03,CH3_L_Gain23,6,3,0.0020106047026717056,-0.029742422243796175
AMAC_B03,CH3_L_Gain23,7,0,0.0023936051756105487,-0.03070316754744216
AMAC_B03,CH3_L_Gain23,7,1,0.0011299940807935561,-0.027094470855787565
AMAC_B03,CH3_L_Gain23,7,2,0.0018892035868694381,-0.029017817643218535
AMAC_B03,CH3_L_Gain23,7,3,0.00197405546880379,-0.029040261842414993
AMAC_B03,CH3_L_Gain23,8,0,0.0023410569771369393,-0.028915806599589016
AMAC_B03,CH3_L_Gain23,8,1,0.001112185256463764,-0.026127511468458892
AMAC_B03,CH3_L_Gain23,8,2,0.0018496542657859645,-0.02752844348034995
AMAC_B03,CH3_L_Gain23,8,3,0.0019341079264707296,-0.028059655220038372
