AMAC,Channel,BandgapControl,RampGain,OpAmpGain,m,b,Voff,RI
AMAC_B06,LEFT,7,2,7,3.65451675469934e-06,-0.00043649865051800265,-0.1110736599515009,60.6741354901972
AMAC_B06,LEFT,7,2,8,6.544009606049048e-06,-0.000781973467473455,-0.11137167670245456,58.7819280995848
AMAC_B06,LEFT,7,2,9,6.592608693484375e-06,-0.0007873520967829108,-0.11154878938966997,59.331982817716046
AMAC_B06,LEFT,7,2,10,7.52559642072823e-06,-0.0008945261358594904,-0.32542398708900827,247.8278207825593
AMAC_B06,LEFT,7,2,11,7.597903819006151e-06,-0.00090355257218993,-0.3271516381937049,248.62424900993906
AMAC_B06,LEFT,7,2,12,1.0030696201615328e-05,-0.001194482426275783,-0.3174374320583166,189.03609073771648
AMAC_B06,LEFT,7,2,13,1.0068826384421507e-05,-0.0011984224748558942,-0.31526039663462974,187.63565971666716
AMAC_B06,LEFT,7,2,14,1.0658086120451797e-05,-0.0012677879003912887,-0.3218439076175467,179.19487925653172
AMAC_B06,LEFT,7,2,15,1.0677613790110903e-05,-0.0012693503984676513,-0.32461060338510844,182.3558158282458
AMAC_B06,LEFT,7,3,0,3.0695236099661076e-08,-3.374277097045614e-06,-0.10369904229151243,7.939967812894756e-09
AMAC_B06,LEFT,7,3,1,8.786795807221497e-08,-9.921667146805443e-06,-0.10536022723633914,536.5153231757141
AMAC_B06,LEFT,7,3,2,6.745397388066239e-07,-7.702367936157783e-05,-0.10917925091443163,105.66864242320251
AMAC_B06,LEFT,7,3,3,7.417285408269961e-07,-8.474832585354392e-05,-0.11153748006354554,56.041706239948674
AMAC_B06,LEFT,7,3,4,3.1145151627219543e-06,-0.0003551788066176421,-0.10993992265071117,59.43237439841391
AMAC_B06,LEFT,7,3,5,3.1767325871932706e-06,-0.0003623409274357719,-0.11057898846747526,60.12881674296615
AMAC_B06,LEFT,7,3,6,3.759842825670087e-06,-0.00042876697182804026,-0.11092690253435898,60.925610944549824
AMAC_B06,LEFT,7,3,7,3.822512214554801e-06,-0.00043583935219160204,-0.11129888873438543,61.17119043750208
AMAC_B06,LEFT,7,3,8,6.792857277636486e-06,-0.0007735232018844031,-0.11194947613387952,60.795825341650186
AMAC_B06,LEFT,7,3,9,6.847719644110603e-06,-0.0007796203846149477,-0.11238360779452389,61.38694795028475
AMAC_B06,LEFT,7,3,10,7.819971073502889e-06,-0.000886373180691015,-0.3277565710378988,251.7466619915706
AMAC_B06,LEFT,7,3,11,7.904563042958092e-06,-0.0008961574024389102,-0.326740213308132,251.0169999694491
AMAC_B06,LEFT,7,3,12,1.039551572866459e-05,-0.001179812902407313,-0.31759443709675317,192.32127388491585
AMAC_B06,LEFT,7,3,13,1.0453321303497852e-05,-0.0011865808072451787,-0.31333133089348714,190.02164798297048
AMAC_B06,LEFT,7,3,14,1.1039568681534257e-05,-0.001253388527841853,-0.30962370666579514,181.22266622409606
AMAC_B06,LEFT,7,3,15,1.1091608733878965e-05,-0.0012589494173615046,-0.3202628110530024,181.3133404082058
AMAC_B06,LEFT,8,0,0,3.620629361493632e-08,-3.2174152076664333e-06,-0.09925502666870559,1.64876101626521e-05
AMAC_B06,LEFT,8,0,1,1.0833165269931256e-07,-1.0100975697483445e-05,-0.11474325917465401,1085.602530843125
AMAC_B06,LEFT,8,0,2,8.058358315770579e-07,-7.583013554901274e-05,-0.10982050776562913,114.60163987114329
AMAC_B06,LEFT,8,0,3,8.856146147719756e-07,-8.318548529189075e-05,-0.10950376481069746,56.483947427372925
AMAC_B06,LEFT,8,0,4,3.712339185878961e-06,-0.0003485557010460324,-0.10716417236890739,58.331300573302386
AMAC_B06,LEFT,8,0,5,3.792706090600648e-06,-0.0003559735617583617,-0.10752321820270239,58.461632847596945
AMAC_B06,LEFT,8,0,6,4.483888520628397e-06,-0.0004205958592166567,-0.10844061815581393,60.14012401290332
AMAC_B06,LEFT,8,0,7,4.550140012460281e-06,-0.00042680380139863876,-0.10859526414863313,60.87980542034402
AMAC_B06,LEFT,8,0,8,8.09861248630585e-06,-0.0007596655408576012,-0.10838547858248417,59.32092806482341
AMAC_B06,LEFT,8,0,9,8.188466644286268e-06,-0.0007679121250558711,-0.10937537358670425,59.539054568956274
AMAC_B06,LEFT,8,0,10,9.18895323130588e-06,-0.0008587689433104939,-0.27357441283429085,257.543863150789
AMAC_B06,LEFT,8,0,11,9.331276035645565e-06,-0.0008717314440058469,-0.2992487595760884,260.99522797349186
AMAC_B06,LEFT,8,0,12,1.2296566132956653e-05,-0.0011510037565453926,-0.2708832214627956,194.97796157091173
AMAC_B06,LEFT,8,0,13,1.2323335598184525e-05,-0.0011532934167725402,-0.2679032224687003,194.07658794638533
AMAC_B06,LEFT,8,0,14,1.312818858611662e-05,-0.0012286508340954916,-0.28240904360537755,184.9732432156015
AMAC_B06,LEFT,8,0,15,1.3252616541908472e-05,-0.0012406718686523424,-0.28013454408508176,182.40866285760677
AMAC_B06,LEFT,8,1,0,1.577832709334097e-08,-2.8129909714632406e-06,-0.37750308824551154,23391.723537874528
AMAC_B06,LEFT,8,1,1,4.5964602618516746e-08,-9.514034688785802e-06,-0.10291907606083602,529.889632986321
AMAC_B06,LEFT,8,1,2,3.712637566619446e-07,-7.855079163676735e-05,-0.16512072173990172,49.2617918416948
AMAC_B06,LEFT,8,1,3,3.4574388082454683e-07,-7.292868483998758e-05,-0.11414834038886518,1232.84584706442
AMAC_B06,LEFT,8,1,4,1.0182284225298837e-06,-0.0002143682822804808,-0.10753247633488182,5940.545745717337
AMAC_B06,LEFT,8,1,5,1.6324038910797853e-06,-0.00034477730409592476,-0.09923159927958634,137.63177284912808
AMAC_B06,LEFT,8,1,6,1.1287241913476495e-06,-0.00023758125046735126,-0.11051985569926337,7366.160210341626
AMAC_B06,LEFT,8,1,7,1.9608914736853988e-06,-0.0004138949047314109,-0.10284900128670489,160.82899126103572
AMAC_B06,LEFT,8,1,8,3.5328587110141327e-06,-0.0007455036272106953,-0.10775342230373765,58.450894472849974
AMAC_B06,LEFT,8,1,9,3.5710914603127046e-06,-0.0007537113551809875,-0.10789948693275986,58.30091391656853
AMAC_B06,LEFT,8,1,10,4.963006158900652e-06,-0.001042078619180621,-0.9949218354335414,518.5996927944674
AMAC_B06,LEFT,8,1,11,4.993584306433222e-06,-0.001047323432528138,-0.9911450867799863,515.8721651779896
AMAC_B06,LEFT,8,1,12,6.28165625198987e-06,-0.001315794597551826,-0.8080960474854302,367.12002337388816
AMAC_B06,LEFT,8,1,13,6.314078558682085e-06,-0.0013230360869346677,-0.8106671707012512,368.8891252411227
AMAC_B06,LEFT,8,1,14,6.814054556517584e-06,-0.0014268551575735676,-0.8859569186137977,364.8284325347672
AMAC_B06,LEFT,8,1,15,6.704788609432327e-06,-0.001401768290207396,-0.8245324027290107,346.76650799209546
AMAC_B06,LEFT,8,2,0,2.8016106299820138e-08,-3.1166766588765923e-06,-0.10287193568230003,321.7673836470781
AMAC_B06,LEFT,8,2,1,7.941697906036512e-08,-9.33004619642416e-06,-0.0965623620472569,0.0002824449601280376
AMAC_B06,LEFT,8,2,2,6.280426634554771e-07,-7.520176925230906e-05,-0.10639534459143632,108.64634198881294
AMAC_B06,LEFT,8,2,3,6.879865984571544e-07,-8.221256466109766e-05,-0.10926266695188892,90.24621981382587
AMAC_B06,LEFT,8,2,4,2.899791646789862e-06,-0.00034656089742004555,-0.10629634924548313,57.618144177814024
AMAC_B06,LEFT,8,2,5,2.953413325169352e-06,-0.0003528607215733262,-0.10697183662404286,58.65404493427925
AMAC_B06,LEFT,8,2,6,3.4973416082351246e-06,-0.0004179452797450379,-0.10765720756077247,59.78023200725072
AMAC_B06,LEFT,8,2,7,3.5530939807938555e-06,-0.00042422420531243075,-0.10805837460707421,60.37832450872698
AMAC_B06,LEFT,8,2,8,6.350164063327198e-06,-0.0007591266779098274,-0.10764652106734215,58.14570871867441
AMAC_B06,LEFT,8,2,9,6.4031719650437524e-06,-0.0007652579722447556,-0.10922055876563458,59.18753033627942
AMAC_B06,LEFT,8,2,10,7.270527112501533e-06,-0.000865813166540782,-0.29282815255125705,252.39677389715254
AMAC_B06,LEFT,8,2,11,7.32189885173215e-06,-0.0008717663700614564,-0.28991517803673444,249.507857710823
AMAC_B06,LEFT,8,2,12,9.660666036421708e-06,-0.0011520118020101773,-0.2717686300742565,193.55172246140933
AMAC_B06,LEFT,8,2,13,9.672818927846268e-06,-0.0011521674621045145,-0.2883082898658883,199.3974824121643
AMAC_B06,LEFT,8,2,14,1.025589133310455e-05,-0.0012223728948922985,-0.2882122769789135,190.3911758195593
AMAC_B06,LEFT,8,2,15,1.0330721951063096e-05,-0.001231176672492647,-0.28370164447748747,187.05741264189373
AMAC_B06,LEFT,8,3,0,2.8521859111751462e-08,-2.992089463986275e-06,-0.10077811343769175,379.0033462525923
AMAC_B06,LEFT,8,3,1,7.873133003219236e-08,-8.737601525237469e-06,-0.08630578315281104,2.1138832359730698e-07
AMAC_B06,LEFT,8,3,2,6.581617722810572e-07,-7.521832912885377e-05,-0.10749740984780748,110.78845941081205
AMAC_B06,LEFT,8,3,3,7.2360851077016e-07,-8.271858036763159e-05,-0.10769844062850352,53.87071290384426
AMAC_B06,LEFT,8,3,4,3.036673965898403e-06,-0.0003466337003737097,-0.10651403733759775,57.82793824395287
AMAC_B06,LEFT,8,3,5,3.096412066223625e-06,-0.0003535637479005609,-0.10728835123777958,58.70992270253127
AMAC_B06,LEFT,8,3,6,3.671564867221815e-06,-0.0004192213515916715,-0.10751673829302198,59.37148913063586
AMAC_B06,LEFT,8,3,7,3.728568997424478e-06,-0.0004256723024007584,-0.10786888478979695,59.940346609139624
AMAC_B06,LEFT,8,3,8,6.618265846988832e-06,-0.0007545928000337361,-0.10925953543609293,59.970896571954576
AMAC_B06,LEFT,8,3,9,6.679306095469841e-06,-0.0007613980298635894,-0.10937020973463582,59.98839172571688
AMAC_B06,LEFT,8,3,10,7.58052711711698e-06,-0.0008610436808972246,-0.3023907716464451,264.381217514255
AMAC_B06,LEFT,8,3,11,7.635208416168928e-06,-0.0008672070806148183,-0.29922225222500615,261.3489840760316
AMAC_B06,LEFT,8,3,12,9.97893128124122e-06,-0.0011350754238568345,-0.26946885567078066,197.8786759443447
AMAC_B06,LEFT,8,3,13,1.002939895813556e-05,-0.0011396374255413983,-0.275106832934615,200.9155399191527
AMAC_B06,LEFT,8,3,14,1.0653000032776268e-05,-0.001210831877559627,-0.2824686279780384,188.20657442110388
AMAC_B06,LEFT,8,3,15,1.0704997379505103e-05,-0.0012172105419627679,-0.28389139727588486,190.68320747958813
AMAC_B06,LEFT,9,0,0,3.44975877009252e-08,-3.049392239009584e-06,-0.09569529782459915,1.1725407066439774e-06
AMAC_B06,LEFT,9,0,1,1.0294223350353774e-07,-9.547526613929842e-06,-0.09793852662117955,442.91086596608363
AMAC_B06,LEFT,9,0,2,7.859569148407748e-07,-7.400070291791572e-05,-0.10594976689201185,116.03885494633073
AMAC_B06,LEFT,9,0,3,8.639879261093993e-07,-8.136201376236264e-05,-0.10622588080727675,55.22858012291713
AMAC_B06,LEFT,9,0,4,3.6154740503207197e-06,-0.0003396265016630346,-0.10401795163020378,57.05703269362919
AMAC_B06,LEFT,9,0,5,3.6827672479170546e-06,-0.0003457778774883393,-0.10441485615539779,57.98471120209152
AMAC_B06,LEFT,9,0,6,4.356066258956776e-06,-0.00040887419743319245,-0.10470424849842179,59.304379349564755
AMAC_B06,LEFT,9,0,7,4.434829837937132e-06,-0.000416326321703004,-0.10517653497400024,59.52543973361789
AMAC_B06,LEFT,9,0,8,7.8395019960745e-06,-0.0007353202374319204,-0.10526184250934474,59.18659176654126
AMAC_B06,LEFT,9,0,9,7.918172456482594e-06,-0.0007425703396143665,-0.10609142083605651,59.619998399157986
AMAC_B06,LEFT,9,0,10,8.862996180593476e-06,-0.0008287291341681998,-0.2513846107100595,269.76563252620525
AMAC_B06,LEFT,9,0,11,8.925821677625161e-06,-0.0008343836156843717,-0.252018275583537,267.6079029461564
AMAC_B06,LEFT,9,0,12,1.1672283279025269e-05,-0.001093410085033363,-0.2217727774847004,204.57228060599016
AMAC_B06,LEFT,9,0,13,1.1801326432270967e-05,-0.0011053126750577252,-0.22563192031231372,205.49546630951707
AMAC_B06,LEFT,9,0,14,1.255549409443886e-05,-0.0011757486775050953,-0.2455123859486862,199.5336392128058
AMAC_B06,LEFT,9,0,15,1.2553005116144072e-05,-0.0011759162023071584,-0.22039906943728002,190.9623899129345
AMAC_B06,LEFT,9,1,0,1.5404693399867177e-08,-2.725226266556471e-06,-0.4184822171880595,27350.472824431996
AMAC_B06,LEFT,9,1,1,4.4097126904850094e-08,-9.06745088678975e-06,-0.10299152006976199,835.7669725421231
AMAC_B06,LEFT,9,1,2,3.6749850011527064e-07,-7.793596587010587e-05,-0.17454729464350024,50.601062884831805
AMAC_B06,LEFT,9,1,3,3.779485952074987e-07,-8.009211306448458e-05,-0.11209607050013867,46.667835727716955
AMAC_B06,LEFT,9,1,4,1.130962812789439e-06,-0.00023869167398694654,-0.10218112173494746,3970.709491116641
AMAC_B06,LEFT,9,1,5,1.5741117480551987e-06,-0.0003328330767370033,-0.0959123958592277,208.7187369839277
AMAC_B06,LEFT,9,1,6,1.149013194596083e-06,-0.0002421950655584798,-0.1072519289037371,6587.244502003176
AMAC_B06,LEFT,9,1,7,1.903920154064334e-06,-0.00040237367209718165,-0.10058848199583216,167.411021005218
AMAC_B06,LEFT,9,1,8,3.4216548914173714e-06,-0.0007228339871378014,-0.10447431385862455,58.09324012867691
AMAC_B06,LEFT,9,1,9,3.456858667391613e-06,-0.0007306887741814935,-0.10551372063644197,59.016568194440524
AMAC_B06,LEFT,9,1,10,3.6160462624333222e-06,-0.0007641351306439368,-0.11065653434117241,475.032087269026
AMAC_B06,LEFT,9,1,11,3.634877096915369e-06,-0.0007678733184075158,-0.1063825525977834,475.00816304135225
AMAC_B06,LEFT,9,1,12,6.185320359712914e-06,-0.001297413900650197,-0.8642424101031997,388.4219537837107
AMAC_B06,LEFT,9,1,13,6.225769244337431e-06,-0.0013063006427839663,-0.8506921214738439,384.9128134314164
AMAC_B06,LEFT,9,1,14,5.156413843944297e-06,-0.0010899336658566196,-0.09713988491238344,318.61093128140885
AMAC_B06,LEFT,9,1,15,6.560116165213682e-06,-0.0013731111579495042,-0.848900038176221,358.5894388686378
AMAC_B06,LEFT,9,2,0,2.6934296341662475e-08,-2.9800751584913184e-06,-0.10802992174330427,955.6261491907316
AMAC_B06,LEFT,9,2,1,7.96041185189861e-08,-9.382572172531056e-06,-0.11201486833326149,1338.5559956583713
AMAC_B06,LEFT,9,2,2,6.123132833464725e-07,-7.33268161710907e-05,-0.1035254528049278,111.82633371791711
AMAC_B06,LEFT,9,2,3,6.715109402268509e-07,-8.04817006130448e-05,-0.10490073656530237,90.10141810735296
AMAC_B06,LEFT,9,2,4,2.8210870494434797e-06,-0.0003372655758694864,-0.10346406842103008,56.797032369449376
AMAC_B06,LEFT,9,2,5,2.8760020935477753e-06,-0.00034358889090618794,-0.1035560496649937,57.36121801078631
AMAC_B06,LEFT,9,2,6,3.4070199430063254e-06,-0.0004070786416484196,-0.10461418492198518,58.90338931632775
AMAC_B06,LEFT,9,2,7,3.4680906718285863e-06,-0.00041457216803339464,-0.10461769858307993,58.96911258707844
AMAC_B06,LEFT,9,2,8,6.1769502176056095e-06,-0.0007388180351741215,-0.10501905716439162,57.1376090578358
AMAC_B06,LEFT,9,2,9,6.224744243189959e-06,-0.0007445661566914905,-0.10552753994861797,58.00724971369484
AMAC_B06,LEFT,9,2,10,6.941220661049592e-06,-0.0008276864208018291,-0.24596366692775404,258.8672130878811
AMAC_B06,LEFT,9,2,11,7.002170148131401e-06,-0.0008349892479057391,-0.24351751403001287,255.89335516500398
AMAC_B06,LEFT,9,2,12,9.226990509715479e-06,-0.001101862197226087,-0.22449189537808828,205.10664444397693
AMAC_B06,LEFT,9,2,13,9.29612521379644e-06,-0.0011102668844129848,-0.2225802931892877,202.12039124221153
AMAC_B06,LEFT,9,2,14,9.904698834808339e-06,-0.001183110368381111,-0.24318252277385174,194.82600594535927
AMAC_B06,LEFT,9,2,15,9.935286895668798e-06,-0.0011876331908086592,-0.21977553863946928,190.75256376786226
AMAC_B06,LEFT,9,3,0,2.7992142780542686e-08,-2.938628454091607e-06,-0.09388462853190023,92.41032923899019
AMAC_B06,LEFT,9,3,1,8.107455511193202e-08,-9.080070596852045e-06,-0.09107094778683132,2.7001163502083587e-07
AMAC_B06,LEFT,9,3,2,6.419288402759065e-07,-7.352325624348522e-05,-0.10334172184379449,111.18396863916317
AMAC_B06,LEFT,9,3,3,7.055626904119547e-07,-8.074756825999089e-05,-0.1037634921612172,52.95076789271741
AMAC_B06,LEFT,9,3,4,2.955236167660075e-06,-0.0003374897825484138,-0.10317117106251832,56.52569650901488
AMAC_B06,LEFT,9,3,5,3.0133988381285318e-06,-0.0003441926125833969,-0.10400608077353685,57.67612871692338
AMAC_B06,LEFT,9,3,6,3.571061426235026e-06,-0.00040784530030291166,-0.1044945053246414,58.87273303626974
AMAC_B06,LEFT,9,3,7,3.6289371049393464e-06,-0.00041449560140767986,-0.10462196997196326,59.21201244156629
AMAC_B06,LEFT,9,3,8,6.452889755074076e-06,-0.0007370751486805803,-0.1050016176233173,58.0121919237485
AMAC_B06,LEFT,9,3,9,6.507076025307971e-06,-0.0007434425152657894,-0.10576186859627602,58.748502133652664
AMAC_B06,LEFT,9,3,10,6.897622157274799e-06,-0.000788317487927344,-0.09384295575686206,258.8992640660064
AMAC_B06,LEFT,9,3,11,7.347734442583275e-06,-0.0008367607574548109,-0.24900969142977902,264.9993500833804
AMAC_B06,LEFT,9,3,12,9.52062307087515e-06,-0.001083451470051126,-0.22580785862571623,210.45796716478972
AMAC_B06,LEFT,9,3,13,9.655032224114043e-06,-0.0010997026508430513,-0.22289345871876673,205.45032440882636
AMAC_B06,LEFT,9,3,14,1.0144949536915648e-05,-0.0011548896332573635,-0.2158303888794361,197.86799695949614
AMAC_B06,LEFT,9,3,15,1.0356292372271911e-05,-0.00117906156898369,-0.2527734618787908,197.00312337267448
AMAC_B06,LEFT,10,0,0,3.241994855703669e-08,-2.576659772266705e-06,-0.0934916759843868,607.7956205487161
AMAC_B06,LEFT,10,0,1,8.384365992958769e-08,-7.3561160521541905e-06,-0.11513249095017468,3731.084272538095
AMAC_B06,LEFT,10,0,2,7.657488593690071e-07,-7.211504826133595e-05,-0.10202544312762869,117.01599583979657
AMAC_B06,LEFT,10,0,3,8.422024970651179e-07,-7.928659179590492e-05,-0.10368880385751625,55.5751407948869
AMAC_B06,LEFT,10,0,4,3.5147886524173904e-06,-0.0003302956862876675,-0.09982432073680683,55.48274487125545
AMAC_B06,LEFT,10,0,5,3.583370846753617e-06,-0.00033686574754679724,-0.10042468671306488,56.357553287842194
AMAC_B06,LEFT,10,0,6,4.244109054127026e-06,-0.0003988546777143993,-0.10114540026199383,58.14439010387318
AMAC_B06,LEFT,10,0,7,4.3235147037715876e-06,-0.0004065734883041799,-0.10121932225260515,58.010166488503465
AMAC_B06,LEFT,10,0,8,7.61070925659419e-06,-0.0007139499720994986,-0.10224018778251176,58.61050743920513
AMAC_B06,LEFT,10,0,9,7.681076019100989e-06,-0.0007205512447736619,-0.1019945311267722,58.63478916634738
AMAC_B06,LEFT,10,0,10,8.144865615572283e-06,-0.0007639653160979922,-0.1006548324324738,271.0364615111266
AMAC_B06,LEFT,10,0,11,8.206657055015928e-06,-0.0007700558879658615,-0.09321104999742857,271.9994240246123
AMAC_B06,LEFT,10,0,12,1.0481102645583981e-05,-0.0009834794120431867,-0.1122419302453158,623.1652003504946
AMAC_B06,LEFT,10,0,13,1.0930574965442475e-05,-0.0010257432189013423,-0.0980305822338062,211.04718150106152
AMAC_B06,LEFT,10,0,14,1.2050421569403328e-05,-0.001129156713362499,-0.1995891511102326,201.15015354586228
AMAC_B06,LEFT,10,0,15,1.2122045251795361e-05,-0.001135937856116338,-0.20008578027222126,199.81360039397754
AMAC_B06,LEFT,10,1,0,1.4512502173972824e-08,-2.2337624238004875e-06,-0.4300424912014369,29653.80287925444
AMAC_B06,LEFT,10,1,1,3.816059622410651e-08,-7.541402466191601e-06,-0.09059216484269969,1289.621422584963
AMAC_B06,LEFT,10,1,2,2.7778497624393314e-07,-5.855539414308878e-05,-0.19294617791092222,3215.582901370941
AMAC_B06,LEFT,10,1,3,3.2362809323987826e-07,-6.84139583663297e-05,-0.13132839545700173,1618.8203149916965
AMAC_B06,LEFT,10,1,4,1.5308705453210388e-06,-0.0003241651355376704,-0.09350343841388174,0.005873235424374309
AMAC_B06,LEFT,10,1,5,1.062261696352992e-06,-0.00022430123946835933,-0.10189322815329646,4732.242037702792
AMAC_B06,LEFT,10,1,6,1.0981824668084492e-06,-0.0002318163453472194,-0.10187938924089511,6862.057740201127
AMAC_B06,LEFT,10,1,7,1.1471681458358965e-06,-0.00024230078672781035,-0.10279725514558842,6411.579165046329
AMAC_B06,LEFT,10,1,8,3.3172882315872862e-06,-0.0007019938110261694,-0.10070548113646365,57.11639830924192
AMAC_B06,LEFT,10,1,9,3.3481427913632387e-06,-0.0007083588335667377,-0.10116351705188754,57.38254628178239
AMAC_B06,LEFT,10,1,10,4.6713359470897945e-06,-0.0009844159381823677,-0.9698001706440976,577.5168829427628
AMAC_B06,LEFT,10,1,11,3.5348667797079143e-06,-0.0007484431955946904,-0.0934133892047653,470.29793733969154
AMAC_B06,LEFT,10,1,12,4.670950629419384e-06,-0.0009887109779034727,-0.08466156505149806,359.6558773521505
AMAC_B06,LEFT,10,1,13,6.1268318306248486e-06,-0.001286525735667291,-0.9011996457900799,405.5791958975113
AMAC_B06,LEFT,10,1,14,6.249659829963559e-06,-0.0013115155905157072,-0.7923395513421634,370.88843561242163
AMAC_B06,LEFT,10,1,15,6.309011589276382e-06,-0.0013233032749687356,-0.8028240969983519,374.4910264342011
AMAC_B06,LEFT,10,2,0,2.7102244424279612e-08,-2.8490249968190358e-06,-0.09709338583650708,58.536523694296164
AMAC_B06,LEFT,10,2,1,7.216119860160544e-08,-8.260445619026453e-06,-0.07934640162196228,5.136293072206063e-15
AMAC_B06,LEFT,10,2,2,5.968365074903426e-07,-7.158238562919106e-05,-0.09969105344005155,112.72087318880745
AMAC_B06,LEFT,10,2,3,6.539234430415785e-07,-7.840366723596334e-05,-0.10132209039481734,92.60770131107265
AMAC_B06,LEFT,10,2,4,2.7447799521689137e-06,-0.0003284671175964742,-0.09967170399288022,55.20196207326159
AMAC_B06,LEFT,10,2,5,2.8000020034938156e-06,-0.0003351465739451077,-0.10000869949093091,55.750526030954944
AMAC_B06,LEFT,10,2,6,3.3130227829406247e-06,-0.000396237465445688,-0.10056451599308543,57.671085976901644
AMAC_B06,LEFT,10,2,7,3.362748798054558e-06,-0.0004019377258616204,-0.10152913159931479,58.681080923790205
AMAC_B06,LEFT,10,2,8,5.985258037037328e-06,-0.000716153719220057,-0.10168537221009047,56.62968429558598
AMAC_B06,LEFT,10,2,9,6.029752486646209e-06,-0.0007214655425222156,-0.10147451335892499,57.10233493932545
AMAC_B06,LEFT,10,2,10,6.408483534915947e-06,-0.0007671630921818063,-0.09379476650097349,257.12081536964877
AMAC_B06,LEFT,10,2,11,6.477614413210968e-06,-0.0007755880706626832,-0.09263892949779413,253.00953391265162
AMAC_B06,LEFT,10,2,12,8.536122607127346e-06,-0.001022440882139971,-0.0898355567813901,209.5196072952781
AMAC_B06,LEFT,10,2,13,8.58473805190576e-06,-0.0010284577714261458,-0.0768310060341163,205.6911056634478
AMAC_B06,LEFT,10,2,14,9.48671903430617e-06,-0.0011341380877339423,-0.19957196544073802,202.9455108588484
AMAC_B06,LEFT,10,2,15,9.539201043366365e-06,-0.0011402100428946067,-0.20041716018505118,201.6363077842553
AMAC_B06,LEFT,10,3,0,2.693064389693191e-08,-2.5656442213073686e-06,-0.12604692733634923,2216.8001038512534
AMAC_B06,LEFT,10,3,1,7.531500457089251e-08,-8.245485490267259e-06,-0.07966225633205054,6.701417198939907e-12
AMAC_B06,LEFT,10,3,2,6.258775200843973e-07,-7.170040063811382e-05,-0.10048050242535024,114.3851112395103
AMAC_B06,LEFT,10,3,3,6.912977344202807e-07,-7.909993970978119e-05,-0.1004228741449707,0.042716010283046994
AMAC_B06,LEFT,10,3,4,2.872421746904542e-06,-0.00032823447484134344,-0.10161680025992653,57.360015262950455
AMAC_B06,LEFT,10,3,5,2.927130700990177e-06,-0.0003345588900611435,-0.10000375700947219,56.247414687832396
AMAC_B06,LEFT,10,3,6,3.468401785695863e-06,-0.0003964802463281452,-0.10055276157988478,57.88164096266316
AMAC_B06,LEFT,10,3,7,3.5207647906447193e-06,-0.000402150702486529,-0.10089364191984276,58.64724276568024
AMAC_B06,LEFT,10,3,8,6.25649216858122e-06,-0.0007149840783331838,-0.1018151474137871,57.38848690734395
AMAC_B06,LEFT,10,3,9,6.305386950281214e-06,-0.0007203520112314188,-0.10225961945651325,57.935136535418756
AMAC_B06,LEFT,10,3,10,6.6894638237835155e-06,-0.0007649558725596092,-0.08878976087772587,267.6554604886149
AMAC_B06,LEFT,10,3,11,6.745788323643977e-06,-0.0007713426074093462,-0.08915498159641413,264.7844150198044
AMAC_B06,LEFT,10,3,12,8.900223899919265e-06,-0.001017255442515232,-0.09539710425576609,212.65767722231777
AMAC_B06,LEFT,10,3,13,8.961762941200335e-06,-0.0010242156858872632,-0.09086365968297178,209.2866982439453
AMAC_B06,LEFT,10,3,14,9.844423520978066e-06,-0.001122676354412666,-0.2024244594398115,207.0321432742035
AMAC_B06,LEFT,10,3,15,9.881215759640176e-06,-0.0011260971446691603,-0.20275645161638153,205.6749622792421
AMAC_B06,LEFT,11,0,0,3.068081677817979e-08,-1.5977366036298809e-06,-0.07095749710081366,0.20341916255856607
AMAC_B06,LEFT,11,0,1,6.78444827477734e-08,-5.1387024096950864e-06,-0.11907516419696071,6860.567658083344
AMAC_B06,LEFT,11,0,2,7.4731344722814e-07,-7.024842124444419e-05,-0.1006903957207125,123.63748029070246
AMAC_B06,LEFT,11,0,3,8.204462852471599e-07,-7.722875339510748e-05,-0.09810277739503405,52.745338693430924
AMAC_B06,LEFT,11,0,4,3.4104034057376886e-06,-0.00032063718479050427,-0.09556457198219927,55.358502413077986
AMAC_B06,LEFT,11,0,5,3.4841228636026756e-06,-0.0003276203974570806,-0.0961181634795266,55.09866636765561
AMAC_B06,LEFT,11,0,6,4.129702309088468e-06,-0.0003882631053195655,-0.09633115509275357,56.49116165088519
AMAC_B06,LEFT,11,0,7,4.1951451214016515e-06,-0.0003941354487426331,-0.09679685526144066,57.333817746716164
AMAC_B06,LEFT,11,0,8,7.378177051657716e-06,-0.0006920792338633667,-0.09725101713180676,57.41738127031231
AMAC_B06,LEFT,11,0,9,7.447049174641028e-06,-0.000698602211013423,-0.09768009304283118,57.66758419927003
AMAC_B06,LEFT,11,0,10,7.876185874900689e-06,-0.0007393342427532319,-0.08182783211878662,283.024389995629
AMAC_B06,LEFT,11,0,11,7.90943110997023e-06,-0.000742710256052393,-0.06916355674184226,279.0775294043244
AMAC_B06,LEFT,11,0,12,1.0560100028141012e-05,-0.0009909129916794359,-0.10365047829504175,223.69284342318267
AMAC_B06,LEFT,11,0,13,1.0661270054052324e-05,-0.001000414897004032,-0.1117942618891672,222.3123698521722
AMAC_B06,LEFT,11,0,14,1.1108413962609979e-05,-0.0010432569310024965,-0.056803439667714825,205.80345019764397
AMAC_B06,LEFT,11,0,15,1.1308477056735958e-05,-0.0010613802678690594,-0.09674557340819918,211.46730833101157
AMAC_B06,LEFT,11,1,0,1.368828933009476e-08,-1.3472065918749485e-06,-0.2774264958937252,19012.561981960145
