AMAC,Channel,BandgapControl,RampGain,OpAmpGain,m,b,Voff,RI
AMAC_K09,LEFT,0,1,6,2.6270889177055434e-06,-0.00045407501542569785,-0.11583667521541503,63.41718606128598
AMAC_K09,LEFT,0,1,7,2.692739992083688e-06,-0.0004650236749838448,-0.14341024427071586,86.7947688870222
AMAC_K09,LEFT,0,1,8,4.793293482537349e-06,-0.0008280598030232528,-0.11803221930137145,62.07231088072187
AMAC_K09,LEFT,0,1,9,4.828929507178712e-06,-0.0008336931820104742,-0.11830320731542948,62.58696516899968
AMAC_K09,LEFT,0,1,10,5.232284050181319e-06,-0.0009038407951554732,-0.1191936373323641,63.43493410596385
AMAC_K09,LEFT,0,1,11,5.2686699330829094e-06,-0.0009101342646242218,-0.12059732874977469,64.48694699843877
AMAC_K09,LEFT,0,1,12,6.907471512059827e-06,-0.0011932515211190427,-0.12129005543779864,65.50257578792326
AMAC_K09,LEFT,0,1,13,6.9342101385274395e-06,-0.001197888114754031,-0.12203255701731677,66.5525647695895
AMAC_K09,LEFT,0,1,14,7.347700412458309e-06,-0.0012693544116719096,-0.12123649748597232,65.45608174763007
AMAC_K09,LEFT,0,1,15,7.420218573742471e-06,-0.0012817266788413338,-0.12181633908841058,65.06702896096998
AMAC_K09,LEFT,0,2,0,3.4228196972426113e-08,-3.420828611866777e-06,-0.09971892343742425,1.312213168037025e-07
AMAC_K09,LEFT,0,2,1,9.913807656212174e-08,-1.0219343923978193e-05,-0.10386066519639206,721.1198438026573
AMAC_K09,LEFT,0,2,2,7.994998161054788e-07,-8.374556831069221e-05,-0.11207236434696922,49.112354497871124
AMAC_K09,LEFT,0,2,3,8.745724932817415e-07,-9.157659810051851e-05,-0.11602808847213683,54.851273058227484
AMAC_K09,LEFT,0,2,4,3.6840155358793586e-06,-0.0003850672377179797,-0.116625871436303,61.70110129245633
AMAC_K09,LEFT,0,2,5,3.7519009993203635e-06,-0.00039204151040447046,-0.11664967431103077,62.1808638695154
AMAC_K09,LEFT,0,2,6,4.440860283381527e-06,-0.000464268362825949,-0.11711711469513095,62.329100543429064
AMAC_K09,LEFT,0,2,7,4.514484428200286e-06,-0.0004719759179820257,-0.11663632371791531,62.08723986290861
AMAC_K09,LEFT,0,2,8,8.125101084316086e-06,-0.0008503682987840008,-0.11859640666757111,61.52976320131536
AMAC_K09,LEFT,0,2,9,8.204835410404011e-06,-0.0008589189941463132,-0.11991686657697279,61.942038431389165
AMAC_K09,LEFT,0,2,10,8.903278939410155e-06,-0.0009323018142359796,-0.1205807673132453,62.60200534685657
AMAC_K09,LEFT,0,2,11,8.98554559635378e-06,-0.0009408261787095817,-0.12019463811494498,61.91172005676494
AMAC_K09,LEFT,0,2,12,1.1877703257157127e-05,-0.00124426148877197,-0.12196511890784177,61.99171120881276
AMAC_K09,LEFT,0,2,13,1.1940392168952803e-05,-0.0012503686138807901,-0.12238422770329951,62.633396752732665
AMAC_K09,LEFT,0,2,14,1.2618135525253705e-05,-0.0013215754644466332,-0.12294781123513052,62.621624431404626
AMAC_K09,LEFT,0,2,15,1.264245710409458e-05,-0.0013234755523273273,-0.12122779197122335,62.767778685553054
AMAC_K09,LEFT,0,3,0,3.733096810499617e-08,-3.6481446113724133e-06,-0.11052399000235397,278.2847569831205
AMAC_K09,LEFT,0,3,1,9.651377608036524e-08,-9.479151434218006e-06,-0.11425199437092744,2127.698821474173
AMAC_K09,LEFT,0,3,2,8.356002658095095e-07,-8.392082835917338e-05,-0.11169987987576396,48.56015064316714
AMAC_K09,LEFT,0,3,3,9.149468095010295e-07,-9.188531178152363e-05,-0.11743718578690622,56.59547947267506
AMAC_K09,LEFT,0,3,4,3.848423685179e-06,-0.00038558752055863895,-0.11638954922969381,61.74282895495523
AMAC_K09,LEFT,0,3,5,3.928304670102281e-06,-0.0003937392404900604,-0.11689845218209892,61.97840378823632
AMAC_K09,LEFT,0,3,6,4.64095662005609e-06,-0.00046542051576397225,-0.11733049873017325,62.55196972263069
AMAC_K09,LEFT,0,3,7,4.7204500119984265e-06,-0.0004733237851376093,-0.11712756850120425,62.3502903974326
AMAC_K09,LEFT,0,3,8,8.415634367413862e-06,-0.0008426353793892188,-0.11945424797386323,63.787675057004854
AMAC_K09,LEFT,0,3,9,8.526574114726113e-06,-0.000854636883960812,-0.11959485666633815,63.27120076587392
AMAC_K09,LEFT,0,3,10,9.205292706965568e-06,-0.0009214535646337883,-0.12261231788848105,65.86305494496065
AMAC_K09,LEFT,0,3,11,9.283517549797162e-06,-0.0009300731936919135,-0.12130683578524232,65.11633053317668
AMAC_K09,LEFT,0,3,12,1.2096390701536776e-05,-0.0012091846659451945,-0.12350611510733332,67.80410406727324
AMAC_K09,LEFT,0,3,13,1.2183409147825773e-05,-0.0012180612569874366,-0.1228809998297222,67.31701388279026
AMAC_K09,LEFT,0,3,14,1.284975551280831e-05,-0.0012843884068736886,-0.12499937357532487,68.8055848731407
AMAC_K09,LEFT,0,3,15,1.2957321251718605e-05,-0.0012951212839227785,-0.1244083398429398,67.90644135482606
AMAC_K09,LEFT,1,0,0,4.4613064843888256e-08,-3.624052458963271e-06,-0.11426717197344871,463.7104521083395
AMAC_K09,LEFT,1,0,1,1.2570919106982342e-07,-1.0355034209282315e-05,-0.0853180322569008,4.2636033592557965e-14
AMAC_K09,LEFT,1,0,2,9.996791959927552e-07,-8.340660910311629e-05,-0.11343787017121504,52.675996275178896
AMAC_K09,LEFT,1,0,3,1.094632098609185e-06,-9.135891008594457e-05,-0.11710630865445229,57.757683083456506
AMAC_K09,LEFT,1,0,4,4.5998847084788165e-06,-0.00038362808633835764,-0.11604997574396789,62.09777696192038
AMAC_K09,LEFT,1,0,5,4.69188013566296e-06,-0.00039150738942597067,-0.11587250301187443,62.0721752939699
AMAC_K09,LEFT,1,0,6,5.5556966929486094e-06,-0.00046370731461625275,-0.11632356305761798,62.2854969976527
AMAC_K09,LEFT,1,0,7,5.632164723742193e-06,-0.0004699691754622296,-0.11614190034994096,62.889718413107694
AMAC_K09,LEFT,1,0,8,1.0065435386431986e-05,-0.0008393561834364785,-0.11835076552069022,63.40854390093318
AMAC_K09,LEFT,1,0,9,1.0188295329669785e-05,-0.0008497019287531741,-0.11840225311603214,63.02749579315694
AMAC_K09,LEFT,1,0,10,1.0985172306598938e-05,-0.0009152919668690742,-0.11976072383541066,64.90661336411188
AMAC_K09,LEFT,1,0,11,1.1059110947754217e-05,-0.0009214756930611979,-0.12065941959024946,65.89366085271672
AMAC_K09,LEFT,1,0,12,1.4422906391831023e-05,-0.0012001269219115572,-0.12291447457803178,68.72883776925207
AMAC_K09,LEFT,1,0,13,1.4516058569463012e-05,-0.0012080942641291244,-0.12262228321347911,68.27126981753977
AMAC_K09,LEFT,1,0,14,1.5274242095831775e-05,-0.0012700125120059457,-0.12149492960754667,68.72710855812711
AMAC_K09,LEFT,1,0,15,1.5359481971154694e-05,-0.0012771163806005082,-0.12256253185071349,69.09189882907683
AMAC_K09,LEFT,1,1,0,2.1748479086031073e-08,1.4398662271933144e-05,-18.0846829306144,93.68744835429524
AMAC_K09,LEFT,1,1,1,4.6729494089223704e-08,-7.519566129313786e-06,-0.1375723180232323,5469.215340734958
AMAC_K09,LEFT,1,1,2,4.5961790727147984e-07,-7.938836023930078e-05,-0.11177579305760087,217.2170793329243
AMAC_K09,LEFT,1,1,3,5.040571056504751e-07,-8.709510497672018e-05,-0.11373010813216604,188.6616450929227
AMAC_K09,LEFT,1,1,4,2.1672452375555146e-06,-0.00037321151785180547,-0.1511680292399918,98.02817328873299
AMAC_K09,LEFT,1,1,5,2.2084659725527114e-06,-0.00038051985969278274,-0.14701425039318222,96.15558696739576
AMAC_K09,LEFT,1,1,6,2.5892081209915964e-06,-0.0004469735479261029,-0.11206016822582492,61.635999348655226
AMAC_K09,LEFT,1,1,7,2.6476239548137845e-06,-0.0004562297166717069,-0.14121779686722521,87.53018153455048
AMAC_K09,LEFT,1,1,8,4.710133730885456e-06,-0.0008127034442604765,-0.11620085646113389,62.55969566786097
AMAC_K09,LEFT,1,1,9,4.7571260338563465e-06,-0.0008209825951049388,-0.11658673811859789,62.744425501309976
AMAC_K09,LEFT,1,1,10,5.146629864463919e-06,-0.0008882199435298656,-0.11745449360430833,64.12699039527845
AMAC_K09,LEFT,1,1,11,5.1961965864474795e-06,-0.000896605069436073,-0.11775017135769907,63.59482813810741
AMAC_K09,LEFT,1,1,12,6.821559687990265e-06,-0.001177227277239663,-0.11974426362090286,65.14928681595235
AMAC_K09,LEFT,1,1,13,6.89102116721458e-06,-0.0011895993748596574,-0.12040797737319343,64.7635931771094
AMAC_K09,LEFT,1,1,14,7.2889992411899515e-06,-0.0012580612020561908,-0.1195448661802034,64.06978720603925
AMAC_K09,LEFT,1,1,15,7.323563592947443e-06,-0.0012635731267561386,-0.11957243654329927,64.17220590179475
AMAC_K09,LEFT,1,2,0,3.3929761977709994e-08,-3.4027533776217116e-06,-0.10414964111534873,336.08974023769974
AMAC_K09,LEFT,1,2,1,1.0006613626580627e-07,-1.0372560094363087e-05,-0.10263832700533498,454.4717290707995
AMAC_K09,LEFT,1,2,2,7.888314861406025e-07,-8.254858964501147e-05,-0.11267356164724386,52.430306614442664
AMAC_K09,LEFT,1,2,3,8.629124675994634e-07,-9.021765499980039e-05,-0.11734284699418263,59.22680729076048
AMAC_K09,LEFT,1,2,4,3.6271872284513928e-06,-0.0003788322816830859,-0.11467001437192836,61.64737184002927
AMAC_K09,LEFT,1,2,5,3.697052242500116e-06,-0.000386060177338138,-0.11542915400324157,62.347874209724885
AMAC_K09,LEFT,1,2,6,4.377373774539372e-06,-0.00045734183872739716,-0.11577481044891294,62.562489077355565
AMAC_K09,LEFT,1,2,7,4.4474611560200945e-06,-0.00046478764688876346,-0.1156084355534916,62.49642002346026
AMAC_K09,LEFT,1,2,8,7.995115667168767e-06,-0.0008361588867540681,-0.11783857736602205,61.93787666316439
AMAC_K09,LEFT,1,2,9,8.063771703935438e-06,-0.0008432852447906886,-0.11796285187250892,62.241323931277336
AMAC_K09,LEFT,1,2,10,8.72080752467849e-06,-0.0009116646522342557,-0.1183020232578127,63.09548824335136
AMAC_K09,LEFT,1,2,11,8.837123891562064e-06,-0.0009241701136964927,-0.11981211374398307,63.016180492733355
AMAC_K09,LEFT,1,2,12,1.1605046076768846e-05,-0.00121354667296433,-0.12015711281064113,63.345745866520126
AMAC_K09,LEFT,1,2,13,1.1701783908051771e-05,-0.0012239021406168454,-0.12068535861475561,63.357376547209256
AMAC_K09,LEFT,1,2,14,1.2352703128393111e-05,-0.001292268154434417,-0.12109853124401088,63.6659740521684
AMAC_K09,LEFT,1,2,15,1.24368093130908e-05,-0.0013012001677229314,-0.12011796933253682,63.27204232069299
AMAC_K09,LEFT,1,3,0,3.466759253201326e-08,-3.277497744031377e-06,-0.1083941925979192,808.9951305491035
AMAC_K09,LEFT,1,3,1,1.0445904690022073e-07,-1.0344994629747494e-05,-0.1385698361501712,2443.0504120094024
AMAC_K09,LEFT,1,3,2,8.250686928178719e-07,-8.285576542543323e-05,-0.11332494852338593,53.09223328111851
AMAC_K09,LEFT,1,3,3,9.015040989392648e-07,-9.041126710377933e-05,-0.11562494446453157,56.689017860884455
AMAC_K09,LEFT,1,3,4,3.7906945106808105e-06,-0.0003797136918440492,-0.1149662943622741,61.82114332079018
AMAC_K09,LEFT,1,3,5,3.865404289743582e-06,-0.00038717074358320954,-0.1153630262171609,62.22954200209764
AMAC_K09,LEFT,1,3,6,4.565082323669488e-06,-0.00045703518610258745,-0.11606994133355443,63.05790741932802
AMAC_K09,LEFT,1,3,7,4.635885714069199e-06,-0.0004640916716253816,-0.11596614831036348,63.27577069426831
AMAC_K09,LEFT,1,3,8,8.240515677652487e-06,-0.0008235141413719807,-0.11806614959898903,65.01304392815571
AMAC_K09,LEFT,1,3,9,8.338144064880689e-06,-0.0008336581329139767,-0.11762543508173176,64.03726286607427
AMAC_K09,LEFT,1,3,10,9.018449868762641e-06,-0.0009011413270683293,-0.11953827299418948,65.78577281571064
AMAC_K09,LEFT,1,3,11,9.08714173170142e-06,-0.0009077047163230667,-0.11993702888026908,66.27758504639755
AMAC_K09,LEFT,1,3,12,1.190233159253718e-05,-0.0011887771409757513,-0.12400280665893786,69.30563051172575
AMAC_K09,LEFT,1,3,13,1.1981746107099523e-05,-0.0011968342297041454,-0.12183622906890643,67.83452360801373
AMAC_K09,LEFT,1,3,14,1.266326574381899e-05,-0.0012647761872603682,-0.12174793913534662,67.8049246916533
AMAC_K09,LEFT,1,3,15,1.2718483552058782e-05,-0.0012704957243168734,-0.12149255467039248,68.0416976786814
AMAC_K09,LEFT,2,0,0,4.1948941348868577e-08,-3.2421837262298285e-06,-0.10658963772335965,632.6502538332858
AMAC_K09,LEFT,2,0,1,1.2491275884150555e-07,-1.0284923097526208e-05,-0.1123807195777912,1074.409179080923
AMAC_K09,LEFT,2,0,2,9.86257441618851e-07,-8.228007251698306e-05,-0.11254440158593276,53.77574642609478
AMAC_K09,LEFT,2,0,3,1.0784306739005651e-06,-9.000515900351755e-05,-0.11417947669045057,55.9993993283138
AMAC_K09,LEFT,2,0,4,4.529257570488286e-06,-0.0003771889508892559,-0.114087500134562,61.99468747748996
AMAC_K09,LEFT,2,0,5,4.624497478717924e-06,-0.0003851322526167749,-0.11496181809749123,62.337992759517505
AMAC_K09,LEFT,2,0,6,5.454914482943099e-06,-0.00045441930874128315,-0.11435717695328668,62.719481182797686
AMAC_K09,LEFT,2,0,7,5.549096732017327e-06,-0.0004620919304310372,-0.11466834537302051,62.767602348194366
AMAC_K09,LEFT,2,0,8,9.83309709378559e-06,-0.0008170394538869733,-0.1167859688075547,64.89774927501335
AMAC_K09,LEFT,2,0,9,9.97328343977141e-06,-0.0008293322439054863,-0.11720998984301893,63.90463753514821
AMAC_K09,LEFT,2,0,10,1.0759719804989227e-05,-0.0008940385022521011,-0.11812131265875066,65.71138048412557
AMAC_K09,LEFT,2,0,11,1.0853491720063661e-05,-0.0009022816604444401,-0.11951464952905701,66.51013698332994
AMAC_K09,LEFT,2,0,12,1.423209419357491e-05,-0.0011818406702921427,-0.12204793363161036,68.18068625374626
AMAC_K09,LEFT,2,0,13,1.426160329268076e-05,-0.0011838884365192905,-0.12102207390148789,68.67053109899587
AMAC_K09,LEFT,2,0,14,1.5035100833385213e-05,-0.0012477021569050925,-0.12067030561614273,69.1339626076676
AMAC_K09,LEFT,2,0,15,1.5095498413786953e-05,-0.001252359911816518,-0.12042605903967854,69.10072106101262
AMAC_K09,LEFT,2,1,0,2.201287506160256e-08,-5.371623033411531e-05,49.8921532427386,100.93731995855468
AMAC_K09,LEFT,2,1,1,5.690674916663621e-08,-9.621806004535629e-06,-0.10269702998197433,936.9296582689053
AMAC_K09,LEFT,2,1,2,6.532306556006948e-08,-9.657513218390638e-06,-0.22482960305705613,61291.23809768407
AMAC_K09,LEFT,2,1,4,2.1372258163828306e-06,-0.0003677585358302283,-0.14368093973233856,94.99665201876601
AMAC_K09,LEFT,2,1,5,2.182126113477011e-06,-0.0003752124367428605,-0.1493529212920308,97.65267398270329
AMAC_K09,LEFT,2,1,6,2.5568977833450886e-06,-0.0004405200748787781,-0.11421368910179225,64.97473485118971
AMAC_K09,LEFT,2,1,7,2.597825377043781e-06,-0.00044727188255128927,-0.11552999481216501,66.40354084316104
AMAC_K09,LEFT,2,1,8,4.640133383039832e-06,-0.0007991332486012889,-0.11472121063602418,62.37309245733957
AMAC_K09,LEFT,2,1,9,4.69230754713827e-06,-0.000808301669407328,-0.11464406331793921,61.96660901736571
AMAC_K09,LEFT,2,1,10,5.086581950759172e-06,-0.000876279491576756,-0.11599426042842442,63.166138056503016
AMAC_K09,LEFT,2,1,11,5.111270888143204e-06,-0.0008800416055621617,-0.11600065397985256,63.757840116674664
AMAC_K09,LEFT,2,1,12,6.724686786455304e-06,-0.0011581547710279223,-0.11772904648899456,64.69554198826508
AMAC_K09,LEFT,2,1,13,6.7563676879520045e-06,-0.0011636078010908173,-0.11793734738804137,65.25012595558945
AMAC_K09,LEFT,2,1,14,7.166251689315949e-06,-0.0012344692643649871,-0.11745327620716822,64.08235571017772
AMAC_K09,LEFT,2,1,15,7.228042229662243e-06,-0.0012455740362418942,-0.11800803937738083,63.65068079829582
AMAC_K09,LEFT,2,2,0,3.25908247043621e-08,-3.162215874072237e-06,-0.09533171425840117,0.00014905850866853143
AMAC_K09,LEFT,2,2,1,9.711047645578813e-08,-1.0002727465012506e-05,-0.10486493120774322,753.8830454507385
AMAC_K09,LEFT,2,2,2,7.777374651359427e-07,-8.127154150109037e-05,-0.11089351103974687,52.28104406571287
AMAC_K09,LEFT,2,2,3,8.507942972512513e-07,-8.890178566120287e-05,-0.11283537192241538,54.941245417233354
AMAC_K09,LEFT,2,2,4,3.5714069279585326e-06,-0.00037264570748085044,-0.1131539875793624,61.72224202198125
AMAC_K09,LEFT,2,2,5,3.6521096781353977e-06,-0.00038125156070821145,-0.11353373042258397,61.60334418982537
AMAC_K09,LEFT,2,2,6,4.3204675486664125e-06,-0.0004511154182658746,-0.11398458277747217,62.016551740488005
AMAC_K09,LEFT,2,2,7,4.3873849490384376e-06,-0.00045796533943554354,-0.11414841196495701,62.27372745695092
AMAC_K09,LEFT,2,2,8,7.85481969303347e-06,-0.0008197036064647519,-0.11614794597932142,62.18995311272166
AMAC_K09,LEFT,2,2,9,7.905093954614594e-06,-0.0008244687572927093,-0.11601217419022344,62.661794347834174
AMAC_K09,LEFT,2,2,10,8.569178865913622e-06,-0.000893815993616077,-0.11753755497265221,63.93096704733127
AMAC_K09,LEFT,2,2,11,8.622696714279505e-06,-0.0008992033136390853,-0.11757342157706598,64.40949004197799
AMAC_K09,LEFT,2,2,12,1.128029802811645e-05,-0.001175289064855804,-0.12046843872588137,66.70702299099503
AMAC_K09,LEFT,2,2,13,1.1364555725807863e-05,-0.0011836139793665586,-0.11955440386303963,66.18967532750034
AMAC_K09,LEFT,2,2,14,1.194558438254818e-05,-0.0012435781288553203,-0.11953841184031089,67.02435501691717
AMAC_K09,LEFT,2,2,15,1.2016065251237744e-05,-0.0012513004231388468,-0.12065053262537043,67.72525677991003
AMAC_K09,LEFT,2,3,0,3.667395035211609e-08,-3.576801040638602e-06,-0.11116823192277564,504.58935625241594
AMAC_K09,LEFT,2,3,1,9.54225227882127e-08,-9.27747166139866e-06,-0.11823575936450216,2350.4294414500087
AMAC_K09,LEFT,2,3,2,8.128541624981567e-07,-8.143541387350702e-05,-0.11069319949327727,51.80338599344139
AMAC_K09,LEFT,2,3,3,8.896272222185023e-07,-8.910174338866527e-05,-0.11421686377433245,57.0182667953678
AMAC_K09,LEFT,2,3,4,3.7284807664808672e-06,-0.0003725251598476763,-0.11341250944466988,62.18597534182568
AMAC_K09,LEFT,2,3,5,3.8086763741258895e-06,-0.00038078590537519107,-0.11349488323525304,61.88208423276132
AMAC_K09,LEFT,2,3,6,4.499984987165787e-06,-0.00044988150553475404,-0.11370108962184489,62.44007405736928
AMAC_K09,LEFT,2,3,7,4.5788821505212016e-06,-0.0004577485386448631,-0.11425947852786797,62.513605260760365
AMAC_K09,LEFT,2,3,8,8.13422596971273e-06,-0.000811928521127829,-0.11612287286290995,63.916090829161895
AMAC_K09,LEFT,2,3,9,8.217304042792056e-06,-0.0008201157052231486,-0.11696970868360784,64.23248149619216
AMAC_K09,LEFT,2,3,10,8.882395285808382e-06,-0.0008865965239131764,-0.11722725668660465,65.18032832470442
AMAC_K09,LEFT,2,3,11,8.958660009092194e-06,-0.0008940945928633145,-0.11760051301126448,65.28636217590751
AMAC_K09,LEFT,2,3,12,1.17845548167839e-05,-0.0011765442281287944,-0.12027012861759917,66.83961482797075
AMAC_K09,LEFT,2,3,13,1.185479920455286e-05,-0.0011838062867850633,-0.11975790696220752,66.46393158742737
AMAC_K09,LEFT,2,3,14,1.2550736927000955e-05,-0.0012533401173331702,-0.11922040232779021,65.9777170240225
AMAC_K09,LEFT,2,3,15,1.2551038262520772e-05,-0.00125338767067492,-0.12047802024117332,67.76956073075127
AMAC_K09,LEFT,3,0,0,4.199019695421443e-08,-3.3344464644416796e-06,-0.11771952559792306,1469.3695044822566
AMAC_K09,LEFT,3,0,1,1.2478917960798046e-07,-1.0324452610134569e-05,-0.11000667278508407,1079.8877952039902
AMAC_K09,LEFT,3,0,2,9.700909844652366e-07,-8.083207371812626e-05,-0.1087455814866005,50.978779694800885
AMAC_K09,LEFT,3,0,3,1.0608599080742385e-06,-8.827798188518333e-05,-0.11318986541896756,57.65833003062664
AMAC_K09,LEFT,3,0,4,4.448063104786141e-06,-0.0003697061220060838,-0.11238369312638918,62.11276906833513
AMAC_K09,LEFT,3,0,5,4.540501719321613e-06,-0.00037761049751870035,-0.11222900537645418,61.919562620023214
AMAC_K09,LEFT,3,0,6,5.365804241292689e-06,-0.00044592106298051967,-0.11251265722882262,62.48167237367109
AMAC_K09,LEFT,3,0,7,5.459115685926199e-06,-0.0004538939464704393,-0.11287601514687666,62.54470274302311
AMAC_K09,LEFT,3,0,8,9.683980733306273e-06,-0.0008033845946020467,-0.11560354262405971,64.31050335940346
AMAC_K09,LEFT,3,0,9,9.736942990814826e-06,-0.0008072639074747826,-0.11607725672615751,65.63093901402237
AMAC_K09,LEFT,3,0,10,1.0587645051100071e-05,-0.0008781567427627074,-0.11740286100764812,65.73777665131773
AMAC_K09,LEFT,3,0,11,1.0671820655286731e-05,-0.0008852948806474404,-0.1164695090427632,65.55654416649337
AMAC_K09,LEFT,3,0,12,1.3921776036152458e-05,-0.0011541132395504715,-0.11788044067758909,67.76383530179373
AMAC_K09,LEFT,3,0,13,1.3991738684392936e-05,-0.0011599850288203089,-0.11912335625181827,68.67925944778415
AMAC_K09,LEFT,3,0,14,1.484987255415172e-05,-0.001231309693723121,-0.12089615442955386,68.9933253443221
AMAC_K09,LEFT,3,0,15,1.4910311806361265e-05,-0.0012361961314207815,-0.11844432534899194,67.97470761169131
AMAC_K09,LEFT,3,1,0,1.993806286712252e-08,-3.144421159547803e-06,-0.2060693182204188,8848.794145527467
AMAC_K09,LEFT,3,1,1,5.872605289881499e-08,-9.999297110751363e-06,-0.1135398316071816,1286.8944995964118
AMAC_K09,LEFT,3,1,2,5.578933698555608e-08,-7.997948095800986e-06,-0.24223542465126766,72319.5752261989
AMAC_K09,LEFT,3,1,3,6.858399122439377e-08,-1.0368667206697153e-05,-0.2163036929384263,63224.6234941651
AMAC_K09,LEFT,3,1,4,2.080249794967849e-06,-0.00035808300604802166,-0.10015998166666748,51.98904057736885
AMAC_K09,LEFT,3,1,5,2.1485975307107697e-06,-0.00036904144086837687,-0.14729821990469855,97.3324942108401
AMAC_K09,LEFT,3,1,6,2.515003084089357e-06,-0.0004327573704097646,-0.10866785965253226,60.98520088654127
AMAC_K09,LEFT,3,1,7,2.5560753670275723e-06,-0.00043964043017447014,-0.11172462752059814,64.38501167133009
AMAC_K09,LEFT,3,1,8,4.558580865529271e-06,-0.0007838852275093922,-0.11215690793208968,62.05828031986516
AMAC_K09,LEFT,3,1,9,4.602147202795398e-06,-0.0007911955035967513,-0.11309115177232085,62.421393953879424
AMAC_K09,LEFT,3,1,10,4.996984052310558e-06,-0.0008595232547618378,-0.11434151697611226,63.13961802480237
AMAC_K09,LEFT,3,1,11,5.038882587814208e-06,-0.0008665166027534679,-0.11395203889018601,62.97601819911749
AMAC_K09,LEFT,3,1,12,6.606676176726329e-06,-0.0011353453086834027,-0.11719153383263604,65.50720117861366
AMAC_K09,LEFT,3,1,13,6.633651356438724e-06,-0.0011401180066891747,-0.11619406879576274,65.45946319483961
AMAC_K09,LEFT,3,1,14,7.029413917172157e-06,-0.0012080383961862514,-0.11661237076005464,65.11677754200983
AMAC_K09,LEFT,3,1,15,7.068786660601551e-06,-0.0012147119921927726,-0.11619745839950893,65.01998948975172
AMAC_K09,LEFT,3,2,0,3.2103646577654706e-08,-3.1567197251594375e-06,-0.10619717974374746,1047.2834631967607
AMAC_K09,LEFT,3,2,1,1.0011657282578403e-07,-1.0327638136342819e-05,-0.11218628024306034,924.5873999720911
AMAC_K09,LEFT,3,2,2,7.662048445569728e-07,-7.998805567514668e-05,-0.11008175408767104,53.60981469458255
AMAC_K09,LEFT,3,2,3,8.370977897918143e-07,-8.735774733926656e-05,-0.10961302451377915,52.89024756144275
AMAC_K09,LEFT,3,2,4,3.5153184420714627e-06,-0.0003662127500784445,-0.11168932426761417,61.71840770880749
AMAC_K09,LEFT,3,2,5,3.5857513146536784e-06,-0.00037381457025958357,-0.11132151565560075,61.6646763073003
AMAC_K09,LEFT,3,2,6,4.237845753974153e-06,-0.0004416993030792855,-0.11212513935496084,62.49895224573644
AMAC_K09,LEFT,3,2,7,4.308880007356842e-06,-0.00044918752771188193,-0.11228520290011129,62.51643701260181
AMAC_K09,LEFT,3,2,8,7.679090422278923e-06,-0.0007993280356417237,-0.1132263833539249,62.21291009218013
AMAC_K09,LEFT,3,2,9,7.753091621525937e-06,-0.0008071846578930315,-0.11397331435555819,62.67347409243172
AMAC_K09,LEFT,3,2,10,8.381316826937671e-06,-0.0008719604795386679,-0.11500796437518519,64.16627149129211
