AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_E08,CH0_L,12,2,0.0011267845022808305,-0.024474003226805107
AMAC_E08,CH0_L,12,3,0.0011813398792553296,-0.02455236968200438
AMAC_E08,CH0_L,13,0,0.0014062098583396605,-0.025112791289924323
AMAC_E08,CH0_L,13,1,0.0006403885439214454,-0.022367581538240297
AMAC_E08,CH0_L,13,2,0.001102077849336416,-0.024101252652777433
AMAC_E08,CH0_L,13,3,0.0011554189619334657,-0.02406451572839502
AMAC_E08,CH0_L,14,0,0.001373792114917711,-0.02438429409843077
AMAC_E08,CH0_L,14,1,0.0006275112691358939,-0.02210594729947
AMAC_E08,CH0_L,14,2,0.0010772029532962399,-0.023519984324478854
AMAC_E08,CH0_L,14,3,0.0011288647057460406,-0.023593239584420455
AMAC_E08,CH0_L,15,0,0.0013375412285773136,-0.023582569266853693
AMAC_E08,CH0_L,15,1,0.0006123599901345294,-0.02177387356095672
AMAC_E08,CH0_L,15,2,0.0010497343882503445,-0.022911747945427368
AMAC_E08,CH0_L,15,3,0.0011001103023568892,-0.02295427689497726
AMAC_E08,CH0_R,0,0,0.0018506173515201309,-0.03074726278147568
AMAC_E08,CH0_R,0,1,0.0008538253634795282,-0.02901196591166939
AMAC_E08,CH0_R,0,2,0.0014507332008240937,-0.02968908006213238
AMAC_E08,CH0_R,0,3,0.0015168455186936782,-0.030004417026937968
AMAC_E08,CH0_R,1,0,0.0018275124134971754,-0.030760577232081903
AMAC_E08,CH0_R,1,1,0.0008448041375295845,-0.028698752719674047
AMAC_E08,CH0_R,1,2,0.0014339055982479567,-0.029466032174997762
AMAC_E08,CH0_R,1,3,0.0014984567890343025,-0.029901604309729497
AMAC_E08,CH0_R,2,0,0.0018043367507294805,-0.03064105916257054
AMAC_E08,CH0_R,2,1,0.000835215752171386,-0.028419749057861668
AMAC_E08,CH0_R,2,2,0.0014161212748146498,-0.029346166553101804
AMAC_E08,CH0_R,2,3,0.0014796053884496634,-0.029584584959788707
AMAC_E08,CH0_R,3,0,0.0017801532718695512,-0.03019836206142363
AMAC_E08,CH0_R,3,1,0.0008248735078920746,-0.027918876032597673
AMAC_E08,CH0_R,3,2,0.0013984637100546893,-0.029183328810804893
AMAC_E08,CH0_R,3,3,0.0014610737034179717,-0.029455843212222728
AMAC_E08,CH0_R,4,0,0.0017548142622767298,-0.02986266098795185
AMAC_E08,CH0_R,4,1,0.0008144695475914462,-0.027658597362076442
AMAC_E08,CH0_R,4,2,0.001379969675499953,-0.028859415180842073
AMAC_E08,CH0_R,4,3,0.001441648973365794,-0.02921389459260642
AMAC_E08,CH0_R,5,0,0.0017282021889051297,-0.029729616792376762
AMAC_E08,CH0_R,5,1,0.0008033893357704808,-0.02715275088345316
AMAC_E08,CH0_R,5,2,0.0013603397629343749,-0.028547328536846234
AMAC_E08,CH0_R,5,3,0.0014210463058931147,-0.028711840204437993
AMAC_E08,CH0_R,6,0,0.0016967291664909615,-0.02936721723735114
AMAC_E08,CH0_R,6,1,0.0007924407889782353,-0.026720200456659637
AMAC_E08,CH0_R,6,2,0.0013401956687301316,-0.028163532769054415
AMAC_E08,CH0_R,6,3,0.0013987297253180264,-0.02823401861949945
AMAC_E08,CH0_R,7,0,0.0016639011448260103,-0.02886971754005545
AMAC_E08,CH0_R,7,1,0.0007816637874995917,-0.026459704303582052
AMAC_E08,CH0_R,7,2,0.0013166120876722987,-0.027868315706943574
AMAC_E08,CH0_R,7,3,0.0013739455132576078,-0.028124478724159553
AMAC_E08,CH0_R,8,0,0.001629443921445153,-0.02826730644661195
AMAC_E08,CH0_R,8,1,0.0007697017400240235,-0.026066531141025445
AMAC_E08,CH0_R,8,2,0.0012909223922087504,-0.02746144203786845
AMAC_E08,CH0_R,8,3,0.001346103261663107,-0.027454999275467757
AMAC_E08,CH0_R,9,0,0.0015958986175431996,-0.027817347982731062
AMAC_E08,CH0_R,9,1,0.0007561195741623133,-0.025538827472637488
AMAC_E08,CH0_R,9,2,0.0012645603523805439,-0.026874979860629998
AMAC_E08,CH0_R,9,3,0.00131900598164732,-0.027144128552889325
AMAC_E08,CH0_R,10,0,0.0015615679898497777,-0.027295516684141548
AMAC_E08,CH0_R,10,1,0.0007408406238502619,-0.024949705544903257
AMAC_E08,CH0_R,10,2,0.001238043952655416,-0.026445247253726746
AMAC_E08,CH0_R,10,3,0.0012913838203067588,-0.026589307242133625
AMAC_E08,CH0_R,11,0,0.0015281479611895371,-0.026567043950108043
AMAC_E08,CH0_R,11,1,0.0007262521162694336,-0.024274951603901546
AMAC_E08,CH0_R,11,2,0.00121239461162037,-0.025883914343853974
AMAC_E08,CH0_R,11,3,0.001264598706066964,-0.025909934860771373
AMAC_E08,CH0_R,12,0,0.0014937926267019476,-0.02611626708764465
AMAC_E08,CH0_R,12,1,0.0007124194820942852,-0.02419919951543013
AMAC_E08,CH0_R,12,2,0.0011855418400971197,-0.025191643618625782
AMAC_E08,CH0_R,12,3,0.0012365962852577787,-0.025427268204967123
AMAC_E08,CH0_R,13,0,0.0014613595523296256,-0.025568965686092415
AMAC_E08,CH0_R,13,1,0.0006982376929878877,-0.02354448704122168
AMAC_E08,CH0_R,13,2,0.0011600606786374278,-0.024564514029567646
AMAC_E08,CH0_R,13,3,0.0012096637084737219,-0.024758695264921155
AMAC_E08,CH0_R,14,0,0.0014292331374131896,-0.0250838996870268
AMAC_E08,CH0_R,14,1,0.0006844473960317128,-0.023079575995010874
AMAC_E08,CH0_R,14,2,0.0011354562707410474,-0.02428315561319927
AMAC_E08,CH0_R,14,3,0.001183665710640209,-0.024415557028413425
AMAC_E08,CH0_R,15,0,0.0013934718281611803,-0.024357562256769466
AMAC_E08,CH0_R,15,1,0.0006688757855126087,-0.022662348223224237
AMAC_E08,CH0_R,15,2,0.001107576059792075,-0.023657032167205872
AMAC_E08,CH0_R,15,3,0.001154826997395019,-0.023732648199555895
AMAC_E08,CH1_R,0,0,0.001848672723500581,-0.03195089692448581
AMAC_E08,CH1_R,0,1,0.000852792021472872,-0.03016864753142686
AMAC_E08,CH1_R,0,2,0.001448693561963415,-0.03089244928453603
AMAC_E08,CH1_R,0,3,0.0015144074661067666,-0.031098780397439768
AMAC_E08,CH1_R,1,0,0.0018250876597777548,-0.03187314273687541
AMAC_E08,CH1_R,1,1,0.0008439833336561635,-0.02990328123544351
AMAC_E08,CH1_R,1,2,0.0014316947841232282,-0.030690190312779458
AMAC_E08,CH1_R,1,3,0.0014963798963122884,-0.03093961014651154
AMAC_E08,CH1_R,2,0,0.00180152627709683,-0.03170516969467068
AMAC_E08,CH1_R,2,1,0.0008344497348694147,-0.029499836017612316
AMAC_E08,CH1_R,2,2,0.0014144622588486112,-0.03056692530801746
AMAC_E08,CH1_R,2,3,0.0014781194636416723,-0.03075745396907035
AMAC_E08,CH1_R,3,0,0.0017775409037539933,-0.031311619464820105
AMAC_E08,CH1_R,3,1,0.0008244952267933551,-0.02917236412583288
AMAC_E08,CH1_R,3,2,0.001395811928294181,-0.03011531673638302
AMAC_E08,CH1_R,3,3,0.0014580040572462632,-0.03016161178525633
AMAC_E08,CH1_R,4,0,0.0017527930789016772,-0.03108086814786164
AMAC_E08,CH1_R,4,1,0.0008140351521159871,-0.02877532094615314
AMAC_E08,CH1_R,4,2,0.0013775188928095653,-0.02984072474882487
AMAC_E08,CH1_R,4,3,0.0014382826259599145,-0.029844871301628474
AMAC_E08,CH1_R,5,0,0.0017246508378190766,-0.030599891400767028
AMAC_E08,CH1_R,5,1,0.0008027565107672876,-0.028341281955524576
AMAC_E08,CH1_R,5,2,0.0013579085792842114,-0.029485309606454773
AMAC_E08,CH1_R,5,3,0.0014183187038487076,-0.029578517675867833
AMAC_E08,CH1_R,6,0,0.0016930270061964888,-0.030102115857175888
AMAC_E08,CH1_R,6,1,0.0007914932742818544,-0.02781346620881175
AMAC_E08,CH1_R,6,2,0.0013380379584956013,-0.02923431078088536
AMAC_E08,CH1_R,6,3,0.001396392303403149,-0.029271986332196874
AMAC_E08,CH1_R,7,0,0.0016604895757510545,-0.029787899582180755
AMAC_E08,CH1_R,7,1,0.0007798289616581198,-0.027257568805727293
AMAC_E08,CH1_R,7,2,0.0013139585992666524,-0.028772832365826524
AMAC_E08,CH1_R,7,3,0.001370943606536611,-0.028880422187763162
AMAC_E08,CH1_R,8,0,0.0016262695912491643,-0.029215434306468252
AMAC_E08,CH1_R,8,1,0.0007685169497216321,-0.026942620295002617
AMAC_E08,CH1_R,8,2,0.0012884406880395419,-0.028263020833373606
AMAC_E08,CH1_R,8,3,0.0013440421588893502,-0.028442393416935507
AMAC_E08,CH1_R,9,0,0.0015917954102211307,-0.028494348146343156
AMAC_E08,CH1_R,9,1,0.0007546041650836982,-0.02640657814491526
AMAC_E08,CH1_R,9,2,0.001261839590319276,-0.027725801040598123
AMAC_E08,CH1_R,9,3,0.001316142841548092,-0.027734558090225958
AMAC_E08,CH1_R,10,0,0.001557759523677023,-0.02784393488408692
AMAC_E08,CH1_R,10,1,0.0007402442676414377,-0.025946856725809632
AMAC_E08,CH1_R,10,2,0.0012352566888059436,-0.027160915727817248
AMAC_E08,CH1_R,10,3,0.001288608306969692,-0.027311511881382092
AMAC_E08,CH1_R,11,0,0.0015250014990726263,-0.027414343672225883
AMAC_E08,CH1_R,11,1,0.0007253601976803598,-0.025268922583211076
AMAC_E08,CH1_R,11,2,0.0012090846858821966,-0.026480645183297468
AMAC_E08,CH1_R,11,3,0.0012609370781801685,-0.026481780501571888
AMAC_E08,CH1_R,12,0,0.0014903129434976293,-0.026756703476334662
AMAC_E08,CH1_R,12,1,0.0007104893325710946,-0.024772146371104874
AMAC_E08,CH1_R,12,2,0.0011828882283131845,-0.026066545144681628
AMAC_E08,CH1_R,12,3,0.001233625284619483,-0.02599077707234638
AMAC_E08,CH1_R,13,0,0.0014579521640677685,-0.0262064443489932
AMAC_E08,CH1_R,13,1,0.000696924380143156,-0.024362890156443374
AMAC_E08,CH1_R,13,2,0.0011572199168811649,-0.02526764485516802
AMAC_E08,CH1_R,13,3,0.0012063963882807107,-0.0252982945517027
AMAC_E08,CH1_R,14,0,0.0014253750556843664,-0.025846026691922094
AMAC_E08,CH1_R,14,1,0.0006832282461055846,-0.023941625023285344
AMAC_E08,CH1_R,14,2,0.0011321049603311671,-0.02468471746064433
AMAC_E08,CH1_R,14,3,0.0011806290437598572,-0.02495704158984689
AMAC_E08,CH1_R,15,0,0.001390165574019134,-0.025026523474851285
AMAC_E08,CH1_R,15,1,0.0006677797779884214,-0.023316136244142367
AMAC_E08,CH1_R,15,2,0.0011049090180038925,-0.024252961183269982
AMAC_E08,CH1_R,15,3,0.0011521051037068034,-0.02434152126139772
AMAC_E08,CH2_R,0,0,0.0018265303546817861,-0.009947768980154589
AMAC_E08,CH2_R,0,1,0.0008427654775848194,-0.007269512206686024
AMAC_E08,CH2_R,0,2,0.0014320643183282247,-0.009359268703850222
AMAC_E08,CH2_R,0,3,0.001497563475750451,-0.009959292286685205
AMAC_E08,CH2_R,1,0,0.0018041810071477713,-0.01055122449344865
AMAC_E08,CH2_R,1,1,0.0008342962962652566,-0.008693972828202017
AMAC_E08,CH2_R,1,2,0.001413768155676851,-0.009159682426582544
AMAC_E08,CH2_R,1,3,0.0014771697190308093,-0.009355104140592154
AMAC_E08,CH2_R,2,0,0.0017753833481815135,-0.008462570545168057
AMAC_E08,CH2_R,2,1,0.0008262912564679722,-0.008422802772058542
AMAC_E08,CH2_R,2,2,0.00139656737066464,-0.008375729819429356
AMAC_E08,CH2_R,2,3,0.001460525850677346,-0.008753353742191371
AMAC_E08,CH2_R,3,0,0.0017568838362091303,-0.010142635023283159
AMAC_E08,CH2_R,3,1,0.0008150317799511102,-0.007746051207744865
AMAC_E08,CH2_R,3,2,0.0013786707503557765,-0.008637408887504527
AMAC_E08,CH2_R,3,3,0.0014391095958389195,-0.00851690635170521
AMAC_E08,CH2_R,4,0,0.0017319027314869689,-0.009222043463634888
AMAC_E08,CH2_R,4,1,0.0008044545729264357,-0.007130972443774689
AMAC_E08,CH2_R,4,2,0.001360980013059924,-0.008977936637526131
AMAC_E08,CH2_R,4,3,0.001417923405827484,-0.007488722499410764
AMAC_E08,CH2_R,5,0,0.0017005740897045676,-0.008601386852286865
AMAC_E08,CH2_R,5,1,0.0007940071525761366,-0.0070827558422301125
AMAC_E08,CH2_R,5,2,0.0013399571010145415,-0.007877225720858761
AMAC_E08,CH2_R,5,3,0.001400046556154623,-0.008054892900908236
AMAC_E08,CH2_R,6,0,0.0016688204748133485,-0.008218138757342872
AMAC_E08,CH2_R,6,1,0.0007824677238062036,-0.0064854330652281715
AMAC_E08,CH2_R,6,2,0.0013228017832029005,-0.0084150868326757
AMAC_E08,CH2_R,6,3,0.0013740596530184886,-0.005427261594635313
AMAC_E08,CH2_R,7,0,0.0016326039898406604,-0.006458579838644375
AMAC_E08,CH2_R,7,1,0.0007697805512507815,-0.0055462796610758905
AMAC_E08,CH2_R,7,2,0.0012945934473245788,-0.006534432159762646
AMAC_E08,CH2_R,7,3,0.001351031093297791,-0.006765381160129635
AMAC_E08,CH2_R,8,0,0.0016006438428727914,-0.006579142548476689
AMAC_E08,CH2_R,8,1,0.0007586075769844833,-0.005025541419810352
AMAC_E08,CH2_R,8,2,0.001266991926995055,-0.005665863451465992
AMAC_E08,CH2_R,8,3,0.001321579262106182,-0.005815165093969508
AMAC_E08,CH2_R,9,0,0.001565338144615684,-0.005859456565695755
AMAC_E08,CH2_R,9,1,0.0007459435806033533,-0.004794541488426257
AMAC_E08,CH2_R,9,2,0.001240260383745792,-0.004917914122465873
AMAC_E08,CH2_R,9,3,0.001293862104789472,-0.005161123507196266
AMAC_E08,CH2_R,10,0,0.0015306355618869333,-0.005093659083160186
AMAC_E08,CH2_R,10,1,0.0007315336757140157,-0.004822550393198943
AMAC_E08,CH2_R,10,2,0.0012133280572380965,-0.004299558200917453
AMAC_E08,CH2_R,10,3,0.001265124019438038,-0.004062616830055133
AMAC_E08,CH2_R,11,0,0.0014974237067910616,-0.004502698244973358
AMAC_E08,CH2_R,11,1,0.0007190817134161107,-0.004402639085371301
AMAC_E08,CH2_R,11,2,0.0011865541760894696,-0.003127025165251185
AMAC_E08,CH2_R,11,3,0.00123851833399523,-0.0036494201813387487
AMAC_E08,CH2_R,12,0,0.001465253763783998,-0.004230465235224258
AMAC_E08,CH2_R,12,1,0.0007021310121273303,-0.003309655554924036
AMAC_E08,CH2_R,12,2,0.0011616417540008337,-0.002376876821016927
AMAC_E08,CH2_R,12,3,0.0012092692315394484,-0.0025415414977403798
AMAC_E08,CH2_R,13,0,0.001430256910109777,-0.00282461432664739
AMAC_E08,CH2_R,13,1,0.0006867710677762953,-0.002377839411820674
AMAC_E08,CH2_R,13,2,0.0011368741172382633,-0.002601850818630771
AMAC_E08,CH2_R,13,3,0.0011861098352531983,-0.0028929887244654394
AMAC_E08,CH2_R,14,0,0.0013917867781490787,-0.0002359979466017847
AMAC_E08,CH2_R,14,1,0.0006718359951667357,-0.0009800788029914644
AMAC_E08,CH2_R,14,2,0.0011113009495233397,-0.00215243048794785
AMAC_E08,CH2_R,14,3,0.001157778127739162,-0.001451524549881267
AMAC_E08,CH2_R,15,0,0.0013625611343940662,-0.001837878158891382
AMAC_E08,CH2_R,15,1,0.0006580617039379437,-0.001555253582154089
AMAC_E08,CH2_R,15,2,0.0010811905207802526,-0.0008426695027329955
AMAC_E08,CH2_R,15,3,0.0011279004759190436,-0.0013365614900444193
AMAC_E08,CH3_L_Gain1,0,0,0.0017752967122085463,-0.02450832817027267
AMAC_E08,CH3_L_Gain1,0,1,0.0007866806843135017,-0.022896608850432307
AMAC_E08,CH3_L_Gain1,0,2,0.0013778888868142298,-0.024297258550855183
AMAC_E08,CH3_L_Gain1,0,3,0.0014455368794546398,-0.023994086788052017
AMAC_E08,CH3_L_Gain1,1,0,0.0017538318675832196,-0.0250447543866442
AMAC_E08,CH3_L_Gain1,1,1,0.0007762384226653209,-0.02186753270293906
AMAC_E08,CH3_L_Gain1,1,2,0.0013590257593748174,-0.02347513067171158
AMAC_E08,CH3_L_Gain1,1,3,0.001427969908733736,-0.024093859098245712
AMAC_E08,CH3_L_Gain1,2,0,0.0017275422964864132,-0.024101929976429088
AMAC_E08,CH3_L_Gain1,2,1,0.0007662452331181259,-0.02118050322164974
AMAC_E08,CH3_L_Gain1,2,2,0.0013405540725931466,-0.022830673842332682
AMAC_E08,CH3_L_Gain1,2,3,0.0014075788130543602,-0.023361781763054035
AMAC_E08,CH3_L_Gain1,3,0,0.001702350873215723,-0.023370067595027112
AMAC_E08,CH3_L_Gain1,3,1,0.0007577258086951776,-0.021525388626468214
AMAC_E08,CH3_L_Gain1,3,2,0.0013233522814508714,-0.02302270873556455
AMAC_E08,CH3_L_Gain1,3,3,0.0013894136934349925,-0.02300293502059559
AMAC_E08,CH3_L_Gain1,4,0,0.0016763363353102234,-0.0222988730705032
AMAC_E08,CH3_L_Gain1,4,1,0.0007466238486905097,-0.020578151970867466
AMAC_E08,CH3_L_Gain1,4,2,0.0013041488910974317,-0.02217721492092651
AMAC_E08,CH3_L_Gain1,4,3,0.0013687220419555206,-0.022112802842962687
AMAC_E08,CH3_L_Gain1,5,0,0.0016500133939281118,-0.022733391827366483
AMAC_E08,CH3_L_Gain1,5,1,0.0007375335923790963,-0.02068955545418876
AMAC_E08,CH3_L_Gain1,5,2,0.0012846118064150436,-0.0219130143252738
AMAC_E08,CH3_L_Gain1,5,3,0.0013474125138630778,-0.02152054869329234
AMAC_E08,CH3_L_Gain1,6,0,0.001618946908171703,-0.022190012542493465
AMAC_E08,CH3_L_Gain1,6,1,0.0007256760965867471,-0.02016788806419399
AMAC_E08,CH3_L_Gain1,6,2,0.0012620396367067418,-0.02061021186391851
AMAC_E08,CH3_L_Gain1,6,3,0.001326383204102086,-0.021570539798788195
AMAC_E08,CH3_L_Gain1,7,0,0.0015826804162657054,-0.021057132631662246
AMAC_E08,CH3_L_Gain1,7,1,0.0007155117469105497,-0.019790900789200046
AMAC_E08,CH3_L_Gain1,7,2,0.0012391833670246408,-0.02034841152198532
AMAC_E08,CH3_L_Gain1,7,3,0.0012981626637800442,-0.02007413490714205
AMAC_E08,CH3_L_Gain1,8,0,0.001549771274460178,-0.02060903183151619
AMAC_E08,CH3_L_Gain1,8,1,0.0007028284419628829,-0.019206123481886873
AMAC_E08,CH3_L_Gain1,8,2,0.0012123659513068627,-0.019686360412720517
AMAC_E08,CH3_L_Gain1,8,3,0.0012705209714298348,-0.019592951349654934
AMAC_E08,CH3_L_Gain1,9,0,0.001514328308501,-0.01989317953363532
AMAC_E08,CH3_L_Gain1,9,1,0.0006895763616061142,-0.018802817014412443
AMAC_E08,CH3_L_Gain1,9,2,0.0011857108279234793,-0.019389041942978524
AMAC_E08,CH3_L_Gain1,9,3,0.001243160025339606,-0.019305799691103336
AMAC_E08,CH3_L_Gain1,10,0,0.001480889310223244,-0.019488281378417183
AMAC_E08,CH3_L_Gain1,10,1,0.0006739119295637215,-0.01755159929408805
AMAC_E08,CH3_L_Gain1,10,2,0.001158895341821724,-0.01811921196120627
AMAC_E08,CH3_L_Gain1,10,3,0.0012157124761249746,-0.01859160665611683
AMAC_E08,CH3_L_Gain1,11,0,0.0014477007495715918,-0.018720176187863924
AMAC_E08,CH3_L_Gain1,11,1,0.0006605298621883728,-0.017304645764569526
AMAC_E08,CH3_L_Gain1,11,2,0.0011323369153680718,-0.017187637479665164
AMAC_E08,CH3_L_Gain1,11,3,0.0011879670859633467,-0.017790707794446272
AMAC_E08,CH3_L_Gain1,12,0,0.0014134566284053178,-0.017951864304243247
AMAC_E08,CH3_L_Gain1,12,1,0.0006464087851674671,-0.016373236793430366
AMAC_E08,CH3_L_Gain1,12,2,0.0011075435480218101,-0.01707308566969186
AMAC_E08,CH3_L_Gain1,12,3,0.0011602612329276543,-0.016902828174547357
AMAC_E08,CH3_L_Gain1,13,0,0.0013801389944165946,-0.016754664048109644
AMAC_E08,CH3_L_Gain1,13,1,0.0006328385297780476,-0.016346991817673753
AMAC_E08,CH3_L_Gain1,13,2,0.0010822020024509424,-0.016191216598609382
AMAC_E08,CH3_L_Gain1,13,3,0.0011337694141927053,-0.01611275721303871
AMAC_E08,CH3_L_Gain1,14,0,0.0013469816662414788,-0.016263671921825474
AMAC_E08,CH3_L_Gain1,14,1,0.0006173180796561959,-0.014885604867209848
AMAC_E08,CH3_L_Gain1,14,2,0.0010562923883377375,-0.015615254706146997
AMAC_E08,CH3_L_Gain1,14,3,0.001107666211200683,-0.01606648235980317
AMAC_E08,CH3_L_Gain1,15,0,0.0013106478375207794,-0.015345935325097182
AMAC_E08,CH3_L_Gain1,15,1,0.0006024998420890534,-0.014798745374111293
AMAC_E08,CH3_L_Gain1,15,2,0.0010280316117869568,-0.014598607975273525
AMAC_E08,CH3_L_Gain1,15,3,0.0010783294156464437,-0.014953648542992106
AMAC_E08,CH3_L_Gain23,0,0,0.002711286883673324,-0.0435080669989095
AMAC_E08,CH3_L_Gain23,0,1,0.0011898156965317254,-0.03716548358567516
AMAC_E08,CH3_L_Gain23,0,2,0.002098794974136767,-0.0416523439821158
AMAC_E08,CH3_L_Gain23,0,3,0.0022066337484896175,-0.04232519783194975
AMAC_E08,CH3_L_Gain23,1,0,0.002673443262118229,-0.04312436228847534
AMAC_E08,CH3_L_Gain23,1,1,0.0011774034710564808,-0.03650261837511991
AMAC_E08,CH3_L_Gain23,1,2,0.002072619861661183,-0.04131759917716279
AMAC_E08,CH3_L_Gain23,1,3,0.0021778892539097558,-0.041593060443989284
AMAC_E08,CH3_L_Gain23,2,0,0.0026352348015191416,-0.042516813686086875
AMAC_E08,CH3_L_Gain23,2,1,0.0011618955775673857,-0.03548159237897968
AMAC_E08,CH3_L_Gain23,2,2,0.002044385183164136,-0.04007805317435076
AMAC_E08,CH3_L_Gain23,2,3,0.0021478054405000206,-0.04087674838404466
AMAC_E08,CH3_L_Gain23,3,0,0.002598844287678028,-0.04153391583428041
AMAC_E08,CH3_L_Gain23,3,1,0.0011482126398662032,-0.03562325698543084
AMAC_E08,CH3_L_Gain23,3,2,0.0020162706982323813,-0.03952930224105052
AMAC_E08,CH3_L_Gain23,3,3,0.002118498005421301,-0.04012661181039623
AMAC_E08,CH3_L_Gain23,4,0,0.0025657812957658116,-0.0416563690167421
AMAC_E08,CH3_L_Gain23,4,1,0.001132790136762195,-0.03465135317671959
AMAC_E08,CH3_L_Gain23,4,2,0.0019889131334848596,-0.03861597320935002
AMAC_E08,CH3_L_Gain23,4,3,0.0020894691148302578,-0.039579463469990826
AMAC_E08,CH3_L_Gain23,5,0,0.0025097813054042084,-0.03791611558534007
AMAC_E08,CH3_L_Gain23,5,1,0.0011192215789369653,-0.0347275776811424
AMAC_E08,CH3_L_Gain23,5,2,0.0019571249682619157,-0.03771395610486326
AMAC_E08,CH3_L_Gain23,5,3,0.0020575848014489583,-0.038350183495859946
AMAC_E08,CH3_L_Gain23,6,0,0.0024704814058906827,-0.03902722372227241
AMAC_E08,CH3_L_Gain23,6,1,0.001100914214272795,-0.03296114250328984
AMAC_E08,CH3_L_Gain23,6,2,0.001924217842602658,-0.03637028680324485
AMAC_E08,CH3_L_Gain23,6,3,0.0020196978853272607,-0.036681896910613396
AMAC_E08,CH3_L_Gain23,7,0,0.002413695112650444,-0.03702555394843472
AMAC_E08,CH3_L_Gain23,7,1,0.0010859581341672987,-0.03306176504333004
AMAC_E08,CH3_L_Gain23,7,2,0.001892394589627049,-0.036432337522889345
AMAC_E08,CH3_L_Gain23,7,3,0.001983645442362801,-0.03666606655055058
AMAC_E08,CH3_L_Gain23,8,0,0.002364331945375006,-0.03639822715374619
AMAC_E08,CH3_L_Gain23,8,1,0.0010678269278319025,-0.03186738870075306
AMAC_E08,CH3_L_Gain23,8,2,0.001849235752807424,-0.03495500754764107
