AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_F07,CH3_L_Gain1,5,3,0.0013906208823173214,-0.019573504930927087
AMAC_F07,CH3_L_Gain1,6,0,0.0016500704231879682,-0.019979181274297857
AMAC_F07,CH3_L_Gain1,6,1,0.0007864577168131191,-0.017694428472742052
AMAC_F07,CH3_L_Gain1,6,2,0.001313652477993487,-0.01924918077872842
AMAC_F07,CH3_L_Gain1,6,3,0.0013692506450672286,-0.019396158519475338
AMAC_F07,CH3_L_Gain1,7,0,0.0016166813547043187,-0.01913769394819633
AMAC_F07,CH3_L_Gain1,7,1,0.0007769073652770942,-0.017518319575928393
AMAC_F07,CH3_L_Gain1,7,2,0.001289832097565947,-0.018404403744419366
AMAC_F07,CH3_L_Gain1,7,3,0.0013427351830832244,-0.018719132898905363
AMAC_F07,CH3_L_Gain1,8,0,0.0015841972914256857,-0.018589655230149573
AMAC_F07,CH3_L_Gain1,8,1,0.0007654787433065667,-0.017113007663462267
AMAC_F07,CH3_L_Gain1,8,2,0.0012652888889580498,-0.017813859361384757
AMAC_F07,CH3_L_Gain1,8,3,0.0013172233329937645,-0.018013652267649553
AMAC_F07,CH3_L_Gain1,9,0,0.001552108905050227,-0.01803479070156464
AMAC_F07,CH3_L_Gain1,9,1,0.0007521240986815131,-0.01639980097179853
AMAC_F07,CH3_L_Gain1,9,2,0.0012398487837130452,-0.017302556553181074
AMAC_F07,CH3_L_Gain1,9,3,0.0012910437477253996,-0.01768638178355082
AMAC_F07,CH3_L_Gain1,10,0,0.001518793082967935,-0.016871217023425134
AMAC_F07,CH3_L_Gain1,10,1,0.0007384174289681385,-0.015800931233840222
AMAC_F07,CH3_L_Gain1,10,2,0.0012151256974359782,-0.01671525992741865
AMAC_F07,CH3_L_Gain1,10,3,0.0012638882386360518,-0.016373672706123575
AMAC_F07,CH3_L_Gain1,11,0,0.0014898077450904348,-0.017181040698363684
AMAC_F07,CH3_L_Gain1,11,1,0.0007273727175998669,-0.015632154955116252
AMAC_F07,CH3_L_Gain1,11,2,0.00119130307442647,-0.016158226158726308
AMAC_F07,CH3_L_Gain1,11,3,0.0012400825806879866,-0.016171552185408312
AMAC_F07,CH3_L_Gain1,12,0,0.00145675126057975,-0.015888675925674715
AMAC_F07,CH3_L_Gain1,12,1,0.0007151924425442398,-0.015251824337672191
AMAC_F07,CH3_L_Gain1,12,2,0.0011670849229866319,-0.01530570660049042
AMAC_F07,CH3_L_Gain1,12,3,0.0012137223917159212,-0.015432029001479775
AMAC_F07,CH3_L_Gain1,13,0,0.0014263953688895311,-0.015091060618185237
AMAC_F07,CH3_L_Gain1,13,1,0.0007027226813867315,-0.014532529158215316
AMAC_F07,CH3_L_Gain1,13,2,0.001144078465353564,-0.015100497240760105
AMAC_F07,CH3_L_Gain1,13,3,0.0011897776236192274,-0.0148369221128696
AMAC_F07,CH3_L_Gain1,14,0,0.0013970967315986035,-0.015265512366605274
AMAC_F07,CH3_L_Gain1,14,1,0.0006889221803983925,-0.013728244938745549
AMAC_F07,CH3_L_Gain1,14,2,0.001119601253581149,-0.01404245239195854
AMAC_F07,CH3_L_Gain1,14,3,0.0011651573449848523,-0.014334069710523246
AMAC_F07,CH3_L_Gain1,15,0,0.0013630487323842981,-0.014610999708908737
AMAC_F07,CH3_L_Gain1,15,1,0.0006737660770476044,-0.0129022657851807
AMAC_F07,CH3_L_Gain1,15,2,0.0010943720367931466,-0.013834938440219036
AMAC_F07,CH3_L_Gain1,15,3,0.0011384580345100766,-0.014084041023604324
AMAC_F07,CH3_L_Gain23,0,0,0.0027558195512480074,-0.03893853879147606
AMAC_F07,CH3_L_Gain23,0,1,0.0012837573548720776,-0.03355185694080745
AMAC_F07,CH3_L_Gain23,0,2,0.0021709048279379317,-0.03663633218274871
AMAC_F07,CH3_L_Gain23,0,3,0.002266871534218108,-0.037395502687281694
AMAC_F07,CH3_L_Gain23,1,0,0.0027198306773853556,-0.0383794564368764
AMAC_F07,CH3_L_Gain23,1,1,0.0012677904894605985,-0.032440187558195326
AMAC_F07,CH3_L_Gain23,1,2,0.002147992048452964,-0.03634811759453114
AMAC_F07,CH3_L_Gain23,1,3,0.0022432820863405698,-0.03770624099797315
AMAC_F07,CH3_L_Gain23,2,0,0.002680581399321396,-0.037324627487140785
AMAC_F07,CH3_L_Gain23,2,1,0.0012566491874990127,-0.032617264603908985
AMAC_F07,CH3_L_Gain23,2,2,0.0021193391556787074,-0.03567669162997045
AMAC_F07,CH3_L_Gain23,2,3,0.002212615722622331,-0.03637062261782434
AMAC_F07,CH3_L_Gain23,3,0,0.0026443092687306476,-0.03651549540516959
AMAC_F07,CH3_L_Gain23,3,1,0.001242561497127752,-0.03206749051811488
AMAC_F07,CH3_L_Gain23,3,2,0.0020930531122628957,-0.035201649958644055
AMAC_F07,CH3_L_Gain23,3,3,0.0021807768686500167,-0.03443242623852165
AMAC_F07,CH3_L_Gain23,4,0,0.002612471163557164,-0.03674693730495888
AMAC_F07,CH3_L_Gain23,4,1,0.0012256332624746252,-0.030568565600751885
AMAC_F07,CH3_L_Gain23,4,2,0.0020659668253308686,-0.034553836365620955
AMAC_F07,CH3_L_Gain23,4,3,0.0021527425766222617,-0.03453179866133565
AMAC_F07,CH3_L_Gain23,5,0,0.00256404065431862,-0.03467681046728854
AMAC_F07,CH3_L_Gain23,5,1,0.0012140566095406684,-0.03097024331119839
AMAC_F07,CH3_L_Gain23,5,2,0.0020336964634402274,-0.03292635327250189
AMAC_F07,CH3_L_Gain23,5,3,0.002123259517698511,-0.03402621414294678
AMAC_F07,CH3_L_Gain23,6,0,0.002514305975390946,-0.033823807700286014
AMAC_F07,CH3_L_Gain23,6,1,0.0011950154510242965,-0.029158189316498027
AMAC_F07,CH3_L_Gain23,6,2,0.002006144250623736,-0.03295083584426708
AMAC_F07,CH3_L_Gain23,6,3,0.0020878578903912415,-0.03281985369007994
AMAC_F07,CH3_L_Gain23,7,0,0.002467630510004426,-0.033277846463348304
AMAC_F07,CH3_L_Gain23,7,1,0.0011820127842445717,-0.029232237433296764
AMAC_F07,CH3_L_Gain23,7,2,0.0019692561325731278,-0.031861322935129444
AMAC_F07,CH3_L_Gain23,7,3,0.0020500619067834835,-0.03174510409123732
AMAC_F07,CH3_L_Gain23,8,0,0.0024181586240185128,-0.03196471872595747
AMAC_F07,CH3_L_Gain23,8,1,0.0011610725678559274,-0.027081029969721827
AMAC_F07,CH3_L_Gain23,8,2,0.0019291775061584901,-0.030757267254605213
