AMAC,Channel,BandgapControl,RampGain,OpAmpGain,m,b,Voff,RI
AMAC_C01,LEFT,7,1,1,5.7397702833534637e-08,-9.106070830977482e-06,-0.1075140437199069,448.74842832777034
AMAC_C01,LEFT,7,1,2,3.6885874269615676e-07,-5.88171774145635e-05,-0.10925207468475931,1628.1034649757378
AMAC_C01,LEFT,7,1,3,4.5965110087448654e-07,-7.353588001707419e-05,-0.1099959016024629,202.57575501955117
AMAC_C01,LEFT,7,1,4,1.9722067236878724e-06,-0.00031520117739857124,-0.09903867261390319,55.828369200625374
AMAC_C01,LEFT,7,1,5,2.0091328862590553e-06,-0.0003212792714643848,-0.09530338192104987,52.00981728949147
AMAC_C01,LEFT,7,1,6,2.3811438585167867e-06,-0.0003804121929580037,-0.11192387645344985,69.73779088750642
AMAC_C01,LEFT,7,1,7,2.419883113799735e-06,-0.0003865772001978795,-0.11203753232289125,69.82973610097862
AMAC_C01,LEFT,7,1,8,4.310569216568902e-06,-0.0006887220099440073,-0.10942240084237864,64.58588926016779
AMAC_C01,LEFT,7,1,9,4.3580906904031374e-06,-0.0006965219340411146,-0.11028968920605887,64.84808663872583
AMAC_C01,LEFT,7,1,10,4.732161211637399e-06,-0.0007561564964616691,-0.11117435606459677,65.59969609262778
AMAC_C01,LEFT,7,1,11,4.759146630154883e-06,-0.0007604314797274767,-0.11088723522728836,65.92709034059948
AMAC_C01,LEFT,7,1,12,6.247853914412546e-06,-0.0009980327216379471,-0.1120855988501563,67.81852352707308
AMAC_C01,LEFT,7,1,13,6.2907987099296435e-06,-0.0010047924262713602,-0.11248779761230665,67.82341423418646
AMAC_C01,LEFT,7,1,14,6.658684022543682e-06,-0.0010641046466993978,-0.11237663487175355,67.50462664189044
AMAC_C01,LEFT,7,1,15,6.671033872208094e-06,-0.0010656517174796878,-0.11281877963334996,68.52889150018083
AMAC_C01,LEFT,7,2,0,3.178374626752419e-08,-3.0683368553473986e-06,-0.10369679131979045,100.00009986354931
AMAC_C01,LEFT,7,2,1,9.075517658221547e-08,-8.890047500221422e-06,-0.1125018120761937,1155.0705381637758
AMAC_C01,LEFT,7,2,2,6.958655657265061e-07,-6.897795616899507e-05,-0.10953995383543381,118.29859433291202
AMAC_C01,LEFT,7,2,3,7.648148712277683e-07,-7.586354221763894e-05,-0.10890083305100645,59.89375105496258
AMAC_C01,LEFT,7,2,4,3.2392129212874262e-06,-0.00032075026057049527,-0.10872372412529471,64.6783855731873
AMAC_C01,LEFT,7,2,5,3.2990013144001028e-06,-0.00032673033625317993,-0.10945089066800891,65.5560445283451
AMAC_C01,LEFT,7,2,6,3.900716146963941e-06,-0.00038634547328221676,-0.10921520785667546,65.74868277889023
AMAC_C01,LEFT,7,2,7,3.9652612342243085e-06,-0.00039271832790756494,-0.1095340019862764,66.10503242891092
AMAC_C01,LEFT,7,2,8,7.041413909879473e-06,-0.0006963833699880638,-0.11100061843377772,66.06335396932855
AMAC_C01,LEFT,7,2,9,7.089123805545866e-06,-0.0007011475053809556,-0.11073317655645888,66.55083425945398
AMAC_C01,LEFT,7,2,10,7.693268528291336e-06,-0.0007607506949061292,-0.11257689562134333,67.74277195967211
AMAC_C01,LEFT,7,2,11,7.738995778606557e-06,-0.0007652381068728728,-0.11208467678502772,67.97896029150355
AMAC_C01,LEFT,7,2,12,1.0167654073469493e-05,-0.0010052916151273767,-0.1141192622800288,69.74665683147988
AMAC_C01,LEFT,7,2,13,1.0228914455995264e-05,-0.0010112315039095495,-0.11479172680530483,70.39535458144387
AMAC_C01,LEFT,7,2,14,1.0790777148041607e-05,-0.0010667472054866377,-0.11447231192161907,70.38661803773172
AMAC_C01,LEFT,7,2,15,1.0853010011698436e-05,-0.0010724709400031383,-0.11384119777339102,70.40942323383297
AMAC_C01,LEFT,7,3,0,3.2475269074928416e-08,-2.9766205564969407e-06,-0.10216744391444219,221.11385680692433
AMAC_C01,LEFT,7,3,1,9.577356888716121e-08,-9.030464394790299e-06,-0.10254448680762838,350.4363702981501
AMAC_C01,LEFT,7,3,2,7.278872581487232e-07,-6.918898243877305e-05,-0.11004442098188988,118.80203143856428
AMAC_C01,LEFT,7,3,3,7.992293361449953e-07,-7.592295172249711e-05,-0.110419368119661,62.188131554923416
AMAC_C01,LEFT,7,3,4,3.3874018978803433e-06,-0.0003215557631274593,-0.10926623559428916,65.03307488559207
AMAC_C01,LEFT,7,3,5,3.4501069479441255e-06,-0.00032720821167219583,-0.10921331333003664,65.25541875693399
AMAC_C01,LEFT,7,3,6,4.077545376728469e-06,-0.0003869121842291095,-0.10975486930053538,65.95125590573574
AMAC_C01,LEFT,7,3,7,4.1365285930279385e-06,-0.00039212955104798904,-0.11022737756734263,66.727591819132
AMAC_C01,LEFT,7,3,8,7.348097244812773e-06,-0.0006963944150020896,-0.11073005196605823,66.22622792838366
AMAC_C01,LEFT,7,3,9,7.419693614099927e-06,-0.000703201910307402,-0.11174006669117928,66.7618080951353
AMAC_C01,LEFT,7,3,10,8.052078337222619e-06,-0.0007632476678083727,-0.11176142288126534,66.84789375788407
AMAC_C01,LEFT,7,3,11,8.106719414897561e-06,-0.0007684540619519408,-0.11229131370803173,67.6753011046265
AMAC_C01,LEFT,7,3,12,1.0691212182581138e-05,-0.0010137579051019497,-0.11426748751559973,68.55363916705485
AMAC_C01,LEFT,7,3,13,1.073825969456524e-05,-0.0010182723666430408,-0.11398821981352579,68.95334234351921
AMAC_C01,LEFT,7,3,14,1.140153713011578e-05,-0.0010813993412908897,-0.1140877140701092,68.04522107971319
AMAC_C01,LEFT,7,3,15,1.1438318163188147e-05,-0.001084677387455369,-0.11452869422301394,68.71482327433984
AMAC_C01,LEFT,8,0,0,3.704641949349271e-08,-2.7828364174672417e-06,-0.09209266967949704,0.00016637507590644418
AMAC_C01,LEFT,8,0,1,1.1188806723691046e-07,-8.82563500906208e-06,-0.09998151407288747,516.2969524558192
AMAC_C01,LEFT,8,0,2,8.538804623599047e-07,-6.796409317102485e-05,-0.10868300934392466,124.35574380487579
AMAC_C01,LEFT,8,0,3,9.353409220028e-07,-7.472705132676943e-05,-0.09261447750787839,33.77762418135286
AMAC_C01,LEFT,8,0,4,3.963981626943706e-06,-0.00031499893971575886,-0.10609714522568481,63.98643299579154
AMAC_C01,LEFT,8,0,5,4.044242965792445e-06,-0.0003215562999563732,-0.10670272127556828,64.56099578356414
AMAC_C01,LEFT,8,0,6,4.784066232101258e-06,-0.0003805004513265948,-0.10710513614710278,65.13064803137516
AMAC_C01,LEFT,8,0,7,4.865010454917724e-06,-0.0003870909263906388,-0.10718656467374654,65.19677696286712
AMAC_C01,LEFT,8,0,8,8.691397768220763e-06,-0.000691986637156617,-0.10752641817556088,62.968226950780576
AMAC_C01,LEFT,8,0,9,8.773499973026732e-06,-0.000698865439722073,-0.10750114542026673,63.002464681617546
AMAC_C01,LEFT,8,0,10,9.518660930503365e-06,-0.0007577990813258452,-0.10815274091366064,63.65837519974378
AMAC_C01,LEFT,8,0,11,9.605570982516023e-06,-0.0007649886617645632,-0.10881828371061308,64.22879463663541
AMAC_C01,LEFT,8,0,12,1.2650853020639487e-05,-0.0010073502059269352,-0.11076516711340412,65.28008136328299
AMAC_C01,LEFT,8,0,13,1.269923033921197e-05,-0.0010107615698653524,-0.11037696133418924,65.7113926915682
AMAC_C01,LEFT,8,0,14,1.3504296573751199e-05,-0.0010758515987292466,-0.11014300596619446,64.71965599569333
AMAC_C01,LEFT,8,0,15,1.34979971778961e-05,-0.0010742166165418822,-0.11050131453380925,66.10758203139645
AMAC_C01,LEFT,8,1,0,1.8647535341261362e-08,7.214566394260311e-05,-75.43013409405157,5669.549264414917
AMAC_C01,LEFT,8,1,1,4.932286983935716e-08,-7.502857404705481e-06,-0.11218362880768613,2276.2740424045123
AMAC_C01,LEFT,8,1,2,3.888448994334601e-07,-6.194246427111267e-05,-0.1046093440875137,817.1760852364333
AMAC_C01,LEFT,8,1,3,4.5052281625706273e-07,-7.187337322989504e-05,-0.10616771678163821,208.8459472793403
AMAC_C01,LEFT,8,1,4,1.932552984337128e-06,-0.00030807232974371595,-0.09558423290074548,55.20325615283183
AMAC_C01,LEFT,8,1,5,1.974390813289834e-06,-0.00031478295525560524,-0.09950596167418987,58.80061439621364
AMAC_C01,LEFT,8,1,6,2.3787023127843035e-06,-0.00037786587833780794,-0.1704502435984506,128.18105789362681
AMAC_C01,LEFT,8,1,7,2.376712190825356e-06,-0.00037868065049322737,-0.1100709649996721,70.26951088383235
AMAC_C01,LEFT,8,1,8,4.22309658533974e-06,-0.0006728826980553511,-0.10656507854552308,64.05415972448334
AMAC_C01,LEFT,8,1,9,4.260610420111999e-06,-0.0006789445157288482,-0.10676310911399867,64.23278715014354
AMAC_C01,LEFT,8,1,10,4.6262309846681485e-06,-0.0007373591116141572,-0.10794688692891925,65.09992800471275
AMAC_C01,LEFT,8,1,11,4.655008562464837e-06,-0.0007414476366891299,-0.10805058640109332,65.72199813930854
AMAC_C01,LEFT,8,1,12,6.148114117379978e-06,-0.0009802087666161735,-0.10876998778593698,66.10788541228273
AMAC_C01,LEFT,8,1,13,6.168186009269347e-06,-0.0009826568639750767,-0.11005601029680549,67.49889803942048
AMAC_C01,LEFT,8,1,14,6.546613651263643e-06,-0.0010432881300614203,-0.10911953252264259,66.08113389853064
AMAC_C01,LEFT,8,1,15,6.569026705227584e-06,-0.001046897797146435,-0.11016248236388367,67.19501130065503
AMAC_C01,LEFT,8,2,0,2.97923827060816e-08,-2.799803523899816e-06,-0.10781531117262459,888.7502644080336
AMAC_C01,LEFT,8,2,1,8.933782338769868e-08,-8.740893621761718e-06,-0.1284259564386926,1920.849699725821
AMAC_C01,LEFT,8,2,2,6.813789689821832e-07,-6.736458718085595e-05,-0.10771290324713895,123.15772659351343
AMAC_C01,LEFT,8,2,3,7.490230951055134e-07,-7.41138004371794e-05,-0.10661507896596405,60.03520203377287
AMAC_C01,LEFT,8,2,4,3.1656645614650746e-06,-0.00031253331767969314,-0.10565770350122694,63.798922471306405
AMAC_C01,LEFT,8,2,5,3.2262389669290675e-06,-0.000318564872511624,-0.10637588858880705,64.70681555192857
AMAC_C01,LEFT,8,2,6,3.8075604997013765e-06,-0.0003758635514357444,-0.10654749520482218,65.57361702971001
AMAC_C01,LEFT,8,2,7,3.874926423391559e-06,-0.0003825628960917279,-0.10712426402160569,65.82365841204664
AMAC_C01,LEFT,8,2,8,6.88418912782877e-06,-0.0006796002776385209,-0.10706634287899539,64.66047780977419
AMAC_C01,LEFT,8,2,9,6.9638908077964555e-06,-0.0006874820901029134,-0.10710573253394914,64.16755227854188
AMAC_C01,LEFT,8,2,10,7.555229785475692e-06,-0.0007460307774080253,-0.1089892478706242,65.56142956149338
AMAC_C01,LEFT,8,2,11,7.5906703461685534e-06,-0.0007494702422613783,-0.10864873665507006,66.27607480498402
AMAC_C01,LEFT,8,2,12,1.0015389340904951e-05,-0.0009893822747756309,-0.11033381917945558,67.00125012453067
AMAC_C01,LEFT,8,2,13,1.010856452386555e-05,-0.0009987851030693877,-0.11048619071155763,66.49654222174559
AMAC_C01,LEFT,8,2,14,1.0697381938792445e-05,-0.0010568930181265284,-0.11118454615323337,66.79968896800239
AMAC_C01,LEFT,8,2,15,1.0740179908933853e-05,-0.001061205692941545,-0.10991176127982202,66.35726825587307
AMAC_C01,LEFT,8,3,0,3.120251865266914e-08,-2.813914516157615e-06,-0.10472990947417048,792.3556099436468
AMAC_C01,LEFT,8,3,1,9.094905268905136e-08,-8.513383333211724e-06,-0.10368774104321735,900.1016469374265
AMAC_C01,LEFT,8,3,2,7.124750966305804e-07,-6.753509292980004e-05,-0.10630916942692965,120.03751246483041
AMAC_C01,LEFT,8,3,3,7.826717869511733e-07,-7.41897833206257e-05,-0.10707767087586474,60.957454661132765
AMAC_C01,LEFT,8,3,4,3.3116174774181174e-06,-0.00031319121469375056,-0.10609724253200592,63.900911492616316
AMAC_C01,LEFT,8,3,5,3.3738506668047185e-06,-0.0003190422133075375,-0.10630511921284505,64.4384172578835
AMAC_C01,LEFT,8,3,6,3.983706906668258e-06,-0.0003767517365683914,-0.10689057708686636,65.57724465716238
AMAC_C01,LEFT,8,3,7,4.045527719313487e-06,-0.0003824857286372896,-0.10723840901649577,66.05252627001751
AMAC_C01,LEFT,8,3,8,7.2247422245198075e-06,-0.0006842195679435502,-0.10722245736235571,63.706301418700356
AMAC_C01,LEFT,8,3,9,7.2926593754177645e-06,-0.0006905867632694159,-0.107442482368844,64.02601244788185
AMAC_C01,LEFT,8,3,10,7.925377915009802e-06,-0.0007507363984861308,-0.10899642952048932,64.70929942934212
AMAC_C01,LEFT,8,3,11,7.966989139718562e-06,-0.0007543970064564751,-0.10895224940597176,65.47220417418836
AMAC_C01,LEFT,8,3,12,1.0554777030336964e-05,-0.0010000785636839209,-0.11104113507804662,65.62627204368393
AMAC_C01,LEFT,8,3,13,1.0591029476347376e-05,-0.001003396277722522,-0.10983154980478553,65.97369968141822
AMAC_C01,LEFT,8,3,14,1.1199373896862843e-05,-0.0010611855759352692,-0.10977798873361455,65.79618035746986
AMAC_C01,LEFT,8,3,15,1.130336298822499e-05,-0.0010713070071518625,-0.11041136473871438,65.27751459276386
AMAC_C01,LEFT,9,0,0,3.66981378046749e-08,-2.6855394468764264e-06,-0.10403902925575277,924.2258998837366
AMAC_C01,LEFT,9,0,1,1.0459673433129607e-07,-8.062264098686942e-06,-0.1149747378163462,2095.263109557019
AMAC_C01,LEFT,9,0,2,8.3421936886159e-07,-6.621146239402412e-05,-0.10346013403213522,123.0733903280167
AMAC_C01,LEFT,9,0,3,9.177882887350803e-07,-7.286026152738372e-05,-0.10526333279549828,63.016069708349406
AMAC_C01,LEFT,9,0,4,3.86690653895393e-06,-0.00030637939898775285,-0.10226975980873682,63.123464147084604
AMAC_C01,LEFT,9,0,5,3.9367205461706065e-06,-0.0003115522237815552,-0.10325326969463884,64.30652306440113
AMAC_C01,LEFT,9,0,6,4.6644058610395985e-06,-0.00036967223807041146,-0.1029368677890809,64.48185206325417
AMAC_C01,LEFT,9,0,7,4.730800887908348e-06,-0.0003745755807199165,-0.10348071793720845,65.31053248110695
AMAC_C01,LEFT,9,0,8,8.371606643619414e-06,-0.0006622394745647856,-0.10475566156966322,65.01961000507676
AMAC_C01,LEFT,9,0,9,8.429147632491706e-06,-0.0006660945750936807,-0.10459554985721077,65.42512018742812
AMAC_C01,LEFT,9,0,10,9.11247333428283e-06,-0.000719359144596874,-0.10633964908559222,68.18136984569837
AMAC_C01,LEFT,9,0,11,9.190461277314322e-06,-0.0007253238829369377,-0.10668209816298602,67.88680405757303
AMAC_C01,LEFT,9,0,12,1.2011227595138405e-05,-0.0009479397245797996,-0.10817709125102178,70.81760627353201
AMAC_C01,LEFT,9,0,13,1.2126760729685639e-05,-0.0009570997336437643,-0.10740703264620839,69.8278866801343
AMAC_C01,LEFT,9,0,14,1.2798774905892942e-05,-0.0010100455262104532,-0.10776415378827199,70.39242368476596
AMAC_C01,LEFT,9,0,15,1.281973982738683e-05,-0.00101159193308766,-0.10815957003992716,71.72677905343092
AMAC_C01,LEFT,9,1,0,1.9117888225022098e-08,-2.8113778179815305e-06,-0.09910684119446131,0.8854764992516749
AMAC_C01,LEFT,9,1,1,5.2673626323120457e-08,-8.086167514194824e-06,-0.10252297078533928,1069.7524869102576
AMAC_C01,LEFT,9,1,2,7.130597783328657e-08,-9.905640680845959e-06,-0.18509182888901413,48171.91683534982
AMAC_C01,LEFT,9,1,3,6.513450640448552e-08,-8.860050518178414e-06,-0.20350084003612343,59474.051534417784
AMAC_C01,LEFT,9,1,4,1.8881443906204337e-06,-0.0002993051113342714,-0.09875066026004665,62.05105507985256
AMAC_C01,LEFT,9,1,5,1.947159060511569e-06,-0.0003076673790631043,-0.14556400890936494,110.34202230860957
AMAC_C01,LEFT,9,1,6,2.3144833959697075e-06,-0.0003657196872506706,-0.16352426171941695,126.86726705449095
AMAC_C01,LEFT,9,1,7,2.3555755089134696e-06,-0.0003722196912201493,-0.16448853107960676,127.30660091126727
AMAC_C01,LEFT,9,1,8,4.10437498431017e-06,-0.0006506945387553961,-0.1024571802039177,64.12362473146878
AMAC_C01,LEFT,9,1,9,4.150184115886459e-06,-0.0006577163499293186,-0.10337038683555087,64.53032117310413
AMAC_C01,LEFT,9,1,10,4.497507501214716e-06,-0.000713110659705294,-0.10443583612997104,65.92082818506996
AMAC_C01,LEFT,9,1,11,4.53407355848661e-06,-0.0007187233313481068,-0.10390983810128844,65.67755485882272
AMAC_C01,LEFT,9,1,12,5.974042325982019e-06,-0.0009472982970482828,-0.10642646355213975,67.645639777472
AMAC_C01,LEFT,9,1,13,6.02173801400563e-06,-0.0009549735072241765,-0.10688552276840893,67.54935366139526
AMAC_C01,LEFT,9,1,14,6.376165221947308e-06,-0.0010110969097521607,-0.10651108109589345,67.04676295373966
AMAC_C01,LEFT,9,1,15,6.4147599244291855e-06,-0.0010174130599447811,-0.10575264569114032,66.57119201689157
AMAC_C01,LEFT,9,2,0,2.8209430235373548e-08,-2.5065257308057736e-06,-0.08862867720660483,255.98159444933165
AMAC_C01,LEFT,9,2,1,8.675094441367667e-08,-8.331960410300474e-06,-0.1022961921775428,874.5025126035315
AMAC_C01,LEFT,9,2,2,6.66314407389178e-07,-6.563515336664504e-05,-0.10268602230465393,122.1175909456682
AMAC_C01,LEFT,9,2,3,7.326326416912056e-07,-7.226138658459297e-05,-0.10120262659457632,54.68062182299027
AMAC_C01,LEFT,9,2,4,3.0823970647652196e-06,-0.0003033861192005071,-0.10144458118673443,63.24626889163364
AMAC_C01,LEFT,9,2,5,3.1427746218814644e-06,-0.0003092068604023677,-0.10207833830659525,64.06353092922298
AMAC_C01,LEFT,9,2,6,3.7235228324905573e-06,-0.0003665810390069638,-0.10243496392098382,64.50350667615548
AMAC_C01,LEFT,9,2,7,3.778345673655132e-06,-0.0003717283178766513,-0.10308566610008436,65.28984321759263
AMAC_C01,LEFT,9,2,8,6.721215771136449e-06,-0.0006616966985218034,-0.10367587224239252,63.8158382632076
AMAC_C01,LEFT,9,2,9,6.791292061419975e-06,-0.0006689492865941339,-0.103876824919226,63.882610154922446
AMAC_C01,LEFT,9,2,10,7.37285801510165e-06,-0.0007262643895477274,-0.10473715697483002,64.66509277361554
AMAC_C01,LEFT,9,2,11,7.411309522511155e-06,-0.000729645300009808,-0.10512623337116797,65.64818057823251
AMAC_C01,LEFT,9,2,12,9.77735089312361e-06,-0.0009620303226643329,-0.10696995030683512,66.79794041302266
AMAC_C01,LEFT,9,2,13,9.80097942986395e-06,-0.0009645968944707458,-0.1064342786908241,67.29445802140883
AMAC_C01,LEFT,9,2,14,1.0380479223978069e-05,-0.0010219363800448072,-0.10649430161685221,67.23341585496264
AMAC_C01,LEFT,9,2,15,1.044929145838833e-05,-0.0010276104722089223,-0.10591050594277432,66.44440689321823
AMAC_C01,LEFT,9,3,0,3.150226777939077e-08,-2.780287141177896e-06,-0.10177161243056318,401.9087930399041
AMAC_C01,LEFT,9,3,1,7.271472378838027e-08,-6.4788963929084915e-06,-0.10182488520460858,3253.882609794721
AMAC_C01,LEFT,9,3,2,6.967015743753182e-07,-6.576156030447252e-05,-0.10403431263145725,124.789880099917
AMAC_C01,LEFT,9,3,3,7.66090958698546e-07,-7.234183533560604e-05,-0.10415820911114913,61.86499894363424
AMAC_C01,LEFT,9,3,4,3.2229274457124466e-06,-0.0003035112245080376,-0.1021420594295461,63.62002091171924
AMAC_C01,LEFT,9,3,5,3.2942392997981787e-06,-0.00031040150564468706,-0.10297482772643574,63.83517615865795
AMAC_C01,LEFT,9,3,6,3.896413519519893e-06,-0.00036735839568873956,-0.10312325697833179,64.60243484989569
AMAC_C01,LEFT,9,3,7,3.953399564526032e-06,-0.0003728179286374886,-0.10290402564253999,65.05832060161478
AMAC_C01,LEFT,9,3,8,7.0063586742096146e-06,-0.0006601719422381463,-0.10362343372534465,64.29019863712313
AMAC_C01,LEFT,9,3,9,7.085371232764898e-06,-0.0006680771089005688,-0.10405207986116234,64.17103591486119
AMAC_C01,LEFT,9,3,10,7.6834321926654e-06,-0.0007242036138714233,-0.10537863059118084,65.698257640412
AMAC_C01,LEFT,9,3,11,7.73505465691446e-06,-0.0007287783193077585,-0.1051805491973217,66.06878027158682
AMAC_C01,LEFT,9,3,12,1.0120567626247405e-05,-0.0009523537982758573,-0.10682239930728228,68.39615334331785
AMAC_C01,LEFT,9,3,13,1.0229771915010933e-05,-0.0009637835276745299,-0.10729276028721395,67.94493225413879
AMAC_C01,LEFT,9,3,14,1.0769870410171469e-05,-0.001013801870534751,-0.10741376381406205,69.09983526949254
AMAC_C01,LEFT,9,3,15,1.0810778079497047e-05,-0.0010174928415383052,-0.1070807227064308,69.33949432311609
AMAC_C01,LEFT,10,0,0,3.344672429799556e-08,-1.9182192999023564e-06,-0.09238192455099271,1121.9381551060023
AMAC_C01,LEFT,10,0,1,7.414413950147935e-08,-5.048828765919563e-06,-0.10282254567876298,5388.317250420862
AMAC_C01,LEFT,10,0,2,8.150713819699513e-07,-6.438170667608403e-05,-0.09804106687813174,120.88496463749057
AMAC_C01,LEFT,10,0,3,8.969894306167122e-07,-7.096722449458423e-05,-0.1001647338930989,59.95088238717756
AMAC_C01,LEFT,10,0,4,3.772553139062845e-06,-0.0002976883293168924,-0.09899932147923453,62.384044291543354
AMAC_C01,LEFT,10,0,5,3.835298642732179e-06,-0.00030245221569933864,-0.09924655389738798,63.46230057117565
AMAC_C01,LEFT,10,0,6,4.538980053599488e-06,-0.00035808144903788847,-0.09866866027047358,63.752761345972395
AMAC_C01,LEFT,10,0,7,4.6142617833455505e-06,-0.0003637270206627224,-0.09954895046586848,64.44068991086259
AMAC_C01,LEFT,10,0,8,8.16014802935796e-06,-0.0006429214546540976,-0.10104713613968615,64.10687342891555
AMAC_C01,LEFT,10,0,9,8.217526642783712e-06,-0.0006474973512853249,-0.0998282684803777,63.99983554436691
AMAC_C01,LEFT,10,0,10,8.922642125100593e-06,-0.0007030333529568179,-0.10144093325316761,65.73409345525502
AMAC_C01,LEFT,10,0,11,8.995585553457036e-06,-0.0007090490418777676,-0.10059921924696612,65.48513359952219
AMAC_C01,LEFT,10,0,12,1.1831422430070156e-05,-0.0009329976832918744,-0.10376574714432449,67.87185354154924
AMAC_C01,LEFT,10,0,13,1.1894504475233697e-05,-0.0009377517057315789,-0.10317984897917751,67.69263360920692
AMAC_C01,LEFT,10,0,14,1.2628611740229004e-05,-0.0009957231961964922,-0.10454795045859921,67.54020325930215
AMAC_C01,LEFT,10,0,15,1.2696404112295017e-05,-0.0010013843222247568,-0.10300080888638805,66.84488222171785
AMAC_C01,LEFT,10,1,0,1.8186090133025317e-08,0.00018864706359399692,-191.5140848791446,4023.6214992022688
AMAC_C01,LEFT,10,1,1,4.817342665067845e-08,-6.730093254364821e-06,-0.12977323013906505,3254.4680963966393
AMAC_C01,LEFT,10,1,2,4.6792083861969145e-08,-5.810040460317846e-06,-0.23449076150027454,76672.00908958563
AMAC_C01,LEFT,10,1,3,6.129387291532543e-08,-8.166828915315717e-06,-0.2053108592898526,62250.13818668112
AMAC_C01,LEFT,10,1,4,1.8439447051177184e-06,-0.00029095853205989735,-0.09301947555093494,58.87294062581762
AMAC_C01,LEFT,10,1,5,1.8800942289247123e-06,-0.0002967702750239333,-0.0907261897306806,54.84066751354004
AMAC_C01,LEFT,10,1,6,2.2621135520834365e-06,-0.00035554460445106414,-0.16586198303089172,129.14531336025772
AMAC_C01,LEFT,10,1,7,2.3009204944524053e-06,-0.0003619346530303754,-0.15868076846605647,124.7103521408003
AMAC_C01,LEFT,10,1,8,4.002350842191545e-06,-0.0006313497974073463,-0.09870593072656028,63.347669669343254
AMAC_C01,LEFT,10,1,9,4.049537995202129e-06,-0.0006388332459643434,-0.09978385853186571,63.54268919641128
AMAC_C01,LEFT,10,1,10,4.402438129659982e-06,-0.0006944679428456032,-0.10043215130286537,64.10162757419334
AMAC_C01,LEFT,10,1,11,4.4223333135110345e-06,-0.0006974823916727368,-0.1011411935616491,65.5294014012338
AMAC_C01,LEFT,10,1,12,5.821319783153377e-06,-0.0009182333182019715,-0.1035376764532656,67.76627528424989
AMAC_C01,LEFT,10,1,13,5.868725257224795e-06,-0.0009256303540659748,-0.10276889431455474,66.88077670016462
AMAC_C01,LEFT,10,1,14,6.181610553242128e-06,-0.0009748793827592013,-0.10326408084516744,68.2161539693757
AMAC_C01,LEFT,10,1,15,6.239148872941043e-06,-0.0009839773695216845,-0.10381209917906921,67.81355582643991
AMAC_C01,LEFT,10,2,0,2.734802754813637e-08,-1.9077680677225975e-06,-0.09825768434728761,1120.3527446638377
AMAC_C01,LEFT,10,2,1,6.634858889253934e-08,-5.706426364908441e-06,-0.11994659186356313,5047.2306003242265
AMAC_C01,LEFT,10,2,2,6.507546902412996e-07,-6.392454378891076e-05,-0.09643243576049486,118.84731128808325
AMAC_C01,LEFT,10,2,3,7.169099596612759e-07,-7.031061495326058e-05,-0.10127622890194594,58.34355096987383
AMAC_C01,LEFT,10,2,4,3.0065069459978154e-06,-0.00029475987011681694,-0.09774211759432526,62.044843356302025
AMAC_C01,LEFT,10,2,5,3.06997622214087e-06,-0.0003009367502757743,-0.09922073322143406,63.05478401337388
AMAC_C01,LEFT,10,2,6,3.630031329431391e-06,-0.0003558608246423406,-0.09835784690994921,63.359561045161115
AMAC_C01,LEFT,10,2,7,3.6860188348277196e-06,-0.00036111439280544713,-0.09948612486066381,64.6152052613741
AMAC_C01,LEFT,10,2,8,6.51585516870842e-06,-0.0006382794306109997,-0.10079735822831043,64.30954903268713
AMAC_C01,LEFT,10,2,9,6.587598414773695e-06,-0.000644947103495509,-0.10026632853748187,63.67917715837774
AMAC_C01,LEFT,10,2,10,7.139631819312928e-06,-0.0006988892128388804,-0.10229252170617417,65.77997977873308
AMAC_C01,LEFT,10,2,11,7.168028349672319e-06,-0.0007012409058740488,-0.10238321129899285,66.8087065512926
AMAC_C01,LEFT,10,2,12,9.450342201547498e-06,-0.0009246006481966372,-0.10416295649842541,68.22248411078394
AMAC_C01,LEFT,10,2,13,9.486071258442022e-06,-0.0009281113074140211,-0.10388822105498673,68.882053221277
AMAC_C01,LEFT,10,2,14,1.0024702318013346e-05,-0.0009808739740772045,-0.1039573013897902,69.05221050667427
AMAC_C01,LEFT,10,2,15,1.0070075611297114e-05,-0.0009852372372433893,-0.10276717964017494,68.64870517501829
AMAC_C01,LEFT,10,3,0,2.9630562920316754e-08,-2.079328644124662e-06,-0.10220551607479621,948.5440835296122
AMAC_C01,LEFT,10,3,1,6.694196490205273e-08,-5.50402361778607e-06,-0.09482127114085069,3664.412512605411
AMAC_C01,LEFT,10,3,2,6.804333132393066e-07,-6.408791031422078e-05,-0.09657715455357059,118.78449882344253
AMAC_C01,LEFT,10,3,3,7.485791958065858e-07,-7.0515760148649e-05,-0.09854120956354762,57.899112817314624
AMAC_C01,LEFT,10,3,4,3.1487448139827834e-06,-0.00029591305131072506,-0.09822736147161121,62.05799973465125
AMAC_C01,LEFT,10,3,5,3.2112813462767307e-06,-0.00030154672650062526,-0.0984791912844752,62.382608574845605
AMAC_C01,LEFT,10,3,6,3.7918507004050744e-06,-0.0003560759797477327,-0.09870009371819509,63.889754451898476
AMAC_C01,LEFT,10,3,7,3.858157655690932e-06,-0.0003623898053002294,-0.10009663062811158,64.74273389852723
AMAC_C01,LEFT,10,3,8,6.800668005888366e-06,-0.0006377953911104771,-0.10000842995876102,64.12111552781396
AMAC_C01,LEFT,10,3,9,6.861726837431615e-06,-0.0006435939319857376,-0.10046529816645616,64.24688556151295
AMAC_C01,LEFT,10,3,10,7.431157522395345e-06,-0.0006967289778979039,-0.1020614325913295,66.32228292971082
