AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_F09,CH1_R,2,0,0.0018562320546796774,-0.014096031880822757
AMAC_F09,CH1_R,2,1,0.0009219259992717968,-0.012539614310739095
AMAC_F09,CH1_R,2,2,0.001481225004152731,-0.013006379924635866
AMAC_F09,CH1_R,2,3,0.0015440012586675907,-0.013142544353371078
AMAC_F09,CH1_R,3,0,0.001833248929937507,-0.013913892865046809
AMAC_F09,CH1_R,3,1,0.000912653453492429,-0.01214758445756762
AMAC_F09,CH1_R,3,2,0.0014641002887054667,-0.01273907914903929
AMAC_F09,CH1_R,3,3,0.0015257012364344631,-0.012763271609032414
AMAC_F09,CH1_R,4,0,0.0018100238958691504,-0.013455944500272479
AMAC_F09,CH1_R,4,1,0.0009027628158613278,-0.011721293824863002
AMAC_F09,CH1_R,4,2,0.0014463099743636425,-0.012214266216597323
AMAC_F09,CH1_R,4,3,0.0015077933483733821,-0.012636895931703852
AMAC_F09,CH1_R,5,0,0.0017850852046151012,-0.013142491162104131
AMAC_F09,CH1_R,5,1,0.0008929425307483341,-0.011367972553661898
AMAC_F09,CH1_R,5,2,0.0014283667347413896,-0.012007367087685378
AMAC_F09,CH1_R,5,3,0.001488639040813125,-0.012215287889929228
AMAC_F09,CH1_R,6,0,0.0017569044158289217,-0.012678351737917756
AMAC_F09,CH1_R,6,1,0.0008825519397199481,-0.010919672761389845
AMAC_F09,CH1_R,6,2,0.001410173729792353,-0.011943006837750793
AMAC_F09,CH1_R,6,3,0.0014681144369445513,-0.011767882788214922
AMAC_F09,CH1_R,7,0,0.0017257114586076738,-0.012295509476959282
AMAC_F09,CH1_R,7,1,0.0008713895322292985,-0.010424429301740793
AMAC_F09,CH1_R,7,2,0.0013889767953887313,-0.011389387742362445
AMAC_F09,CH1_R,7,3,0.0014458805029401189,-0.01155169345033511
AMAC_F09,CH1_R,8,0,0.0016920998298038156,-0.011302809060281938
AMAC_F09,CH1_R,8,1,0.0008603107798223861,-0.01005241580865808
AMAC_F09,CH1_R,8,2,0.0013642088191614487,-0.010733244321448246
AMAC_F09,CH1_R,8,3,0.0014195243041024083,-0.01078677353970105
AMAC_F09,CH1_R,9,0,0.0016605288862906265,-0.011107605937206132
AMAC_F09,CH1_R,9,1,0.0008485951089941714,-0.009596824599627357
AMAC_F09,CH1_R,9,2,0.001340199364428661,-0.010366742541622459
AMAC_F09,CH1_R,9,3,0.0013939855254462901,-0.010414060513606183
AMAC_F09,CH1_R,10,0,0.0016270400830252617,-0.010360865491455118
AMAC_F09,CH1_R,10,1,0.0008356058598296529,-0.009059479937651823
AMAC_F09,CH1_R,10,2,0.0013144612524702325,-0.009649884786143394
AMAC_F09,CH1_R,10,3,0.0013671110207079064,-0.009663074396394581
AMAC_F09,CH1_R,11,0,0.0015950364159832977,-0.00971825638703323
AMAC_F09,CH1_R,11,1,0.0008227905995872943,-0.008665985622831475
AMAC_F09,CH1_R,11,2,0.0012896896864797898,-0.008984131548085415
AMAC_F09,CH1_R,11,3,0.0013418732875318884,-0.00933451305809223
AMAC_F09,CH1_R,12,0,0.0015635190827545866,-0.009264221287456919
AMAC_F09,CH1_R,12,1,0.0008090340189025986,-0.007967049810404027
AMAC_F09,CH1_R,12,2,0.0012649164654039338,-0.008369978218689943
AMAC_F09,CH1_R,12,3,0.001315814296072097,-0.008564200679359545
AMAC_F09,CH1_R,13,0,0.0015318686776977788,-0.008428520419590723
AMAC_F09,CH1_R,13,1,0.0007973646395376672,-0.007677327893246268
AMAC_F09,CH1_R,13,2,0.0012414909200357547,-0.007749830069694276
AMAC_F09,CH1_R,13,3,0.0012908318428406494,-0.007951140233317033
AMAC_F09,CH1_R,14,0,0.001502278047350282,-0.007835043033347944
AMAC_F09,CH1_R,14,1,0.0007858037241240632,-0.007260633167077015
AMAC_F09,CH1_R,14,2,0.0012197433078743824,-0.007489152308875191
AMAC_F09,CH1_R,14,3,0.001267240114666637,-0.007444759476788
AMAC_F09,CH1_R,15,0,0.0014713591148432122,-0.007392107078484566
AMAC_F09,CH1_R,15,1,0.0007747430528639166,-0.0069356624608083875
AMAC_F09,CH1_R,15,2,0.0011965972969764315,-0.00700455687217472
AMAC_F09,CH1_R,15,3,0.0012428632861132246,-0.00688503051605956
AMAC_F09,CH2_R,0,0,0.0018978071025268787,-0.013128028198748521
