AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_D06,CH0_L,7,2,0.00131525583387975,-0.018806699646851267
AMAC_D06,CH0_L,7,3,0.0013767394267399542,-0.01895936673323373
AMAC_D06,CH0_L,8,0,0.0016212559425084702,-0.018957589369436163
AMAC_D06,CH0_L,8,1,0.0007929619229415087,-0.017442756690209286
AMAC_D06,CH0_L,8,2,0.0012909786924077892,-0.01795681129747599
AMAC_D06,CH0_L,8,3,0.0013508140094618648,-0.01828822685636005
AMAC_D06,CH0_L,9,0,0.0015892390529093966,-0.018404037557142375
AMAC_D06,CH0_L,9,1,0.0007815393092360758,-0.01683463325855404
AMAC_D06,CH0_L,9,2,0.0012658892698836207,-0.017327283126986084
AMAC_D06,CH0_L,9,3,0.0013239640442350377,-0.017508395617945084
AMAC_D06,CH0_L,10,0,0.0015559341628834057,-0.017578114381805256
AMAC_D06,CH0_L,10,1,0.0007684873071597372,-0.016235415406006006
AMAC_D06,CH0_L,10,2,0.0012411958518581659,-0.016664439513714328
AMAC_D06,CH0_L,10,3,0.0012977819186379233,-0.016767407806728852
AMAC_D06,CH0_L,11,0,0.0015237281730593544,-0.016921419838326734
AMAC_D06,CH0_L,11,1,0.0007550468355705622,-0.015558939503953125
AMAC_D06,CH0_L,11,2,0.0012164153953914964,-0.015982914989553045
AMAC_D06,CH0_L,11,3,0.0012717501049708218,-0.01615174220246911
AMAC_D06,CH0_L,12,0,0.001491496000662357,-0.01605266926701612
AMAC_D06,CH0_L,12,1,0.0007423260459788262,-0.01493912817278871
AMAC_D06,CH0_L,12,2,0.001191829016053517,-0.015281942705239882
AMAC_D06,CH0_L,12,3,0.0012461731973498116,-0.015613876665793839
AMAC_D06,CH0_L,13,0,0.0014610185040791381,-0.01543946662053659
AMAC_D06,CH0_L,13,1,0.0007297872124637734,-0.014262618510891214
AMAC_D06,CH0_L,13,2,0.0011684171163349407,-0.014567612829954734
AMAC_D06,CH0_L,13,3,0.0012210485481853346,-0.01462067789641357
AMAC_D06,CH0_L,14,0,0.001429919630560521,-0.014895363024632412
AMAC_D06,CH0_L,14,1,0.0007172288636943725,-0.0136041669854799
AMAC_D06,CH0_L,14,2,0.0011447297871078187,-0.014067481199170876
AMAC_D06,CH0_L,14,3,0.00119620510258293,-0.014117728322630673
AMAC_D06,CH0_L,15,0,0.0013974803386009513,-0.014057240976028807
AMAC_D06,CH0_L,15,1,0.0007047107042688639,-0.013297296746743872
AMAC_D06,CH0_L,15,2,0.0011202223714605218,-0.01348309553793543
AMAC_D06,CH0_L,15,3,0.001170431902694754,-0.01365578242043659
AMAC_D06,CH0_R,0,0,0.0017608882728222092,-0.024653939254388208
AMAC_D06,CH0_R,0,1,0.0007743565571881122,-0.02269181556452735
AMAC_D06,CH0_R,0,2,0.0013613749639489752,-0.023827080006988417
AMAC_D06,CH0_R,0,3,0.001433889692940415,-0.02395407663828895
AMAC_D06,CH0_R,1,0,0.0017381407231732396,-0.024735220301116273
AMAC_D06,CH0_R,1,1,0.0007657896635259125,-0.022391850647686364
AMAC_D06,CH0_R,1,2,0.0013441647016044307,-0.02346295517302104
AMAC_D06,CH0_R,1,3,0.0014166902610706273,-0.024003476169331385
AMAC_D06,CH0_R,2,0,0.0017138678658832071,-0.02439923486383564
AMAC_D06,CH0_R,2,1,0.0007566975222422806,-0.02195126336229443
AMAC_D06,CH0_R,2,2,0.0013270545934642192,-0.023178313115254933
AMAC_D06,CH0_R,2,3,0.0013978393050369108,-0.02352560413394565
AMAC_D06,CH0_R,3,0,0.001691001140574995,-0.024214510304798154
AMAC_D06,CH0_R,3,1,0.0007466631772129004,-0.021275303752140737
AMAC_D06,CH0_R,3,2,0.0013093001007753115,-0.022711705858650965
AMAC_D06,CH0_R,3,3,0.001379168251395419,-0.023079800461828715
AMAC_D06,CH0_R,4,0,0.0016665114128373046,-0.02367566304450968
AMAC_D06,CH0_R,4,1,0.0007374111412890379,-0.021194256093975752
AMAC_D06,CH0_R,4,2,0.0012910073112981193,-0.02220268985649519
AMAC_D06,CH0_R,4,3,0.0013594072012529895,-0.022573968525188493
AMAC_D06,CH0_R,5,0,0.001640350377043867,-0.02296199658930505
AMAC_D06,CH0_R,5,1,0.0007262669908780593,-0.020492800902271235
AMAC_D06,CH0_R,5,2,0.001271511912008107,-0.021701491993055246
AMAC_D06,CH0_R,5,3,0.00133894000813961,-0.02198904335648918
AMAC_D06,CH0_R,6,0,0.0016107424707408932,-0.022145549245799305
AMAC_D06,CH0_R,6,1,0.0007157671920892407,-0.020021390796760945
AMAC_D06,CH0_R,6,2,0.0012518334570877025,-0.02114079502204178
AMAC_D06,CH0_R,6,3,0.0013182666840746207,-0.021486043488843892
AMAC_D06,CH0_R,7,0,0.0015775289796028616,-0.02137186850156909
AMAC_D06,CH0_R,7,1,0.0007048673754160529,-0.01946297189403155
AMAC_D06,CH0_R,7,2,0.001229861526914013,-0.02032919177547039
AMAC_D06,CH0_R,7,3,0.0012943891474031831,-0.020749068589012813
AMAC_D06,CH0_R,8,0,0.0015437848834567733,-0.020713048807080848
AMAC_D06,CH0_R,8,1,0.0006939974829657615,-0.01893729420753814
AMAC_D06,CH0_R,8,2,0.0012051799362045635,-0.019661991549141174
AMAC_D06,CH0_R,8,3,0.0012674419188824554,-0.019831656061130642
AMAC_D06,CH0_R,9,0,0.0015101771900000952,-0.020069380140432365
AMAC_D06,CH0_R,9,1,0.000682382102230489,-0.018400369606538968
AMAC_D06,CH0_R,9,2,0.0011791680055971779,-0.018833080279697878
AMAC_D06,CH0_R,9,3,0.001240335432063273,-0.01931125715688404
AMAC_D06,CH0_R,10,0,0.001476131939957153,-0.019185981839270606
AMAC_D06,CH0_R,10,1,0.0006689472599827272,-0.01782414224958566
AMAC_D06,CH0_R,10,2,0.001153152760400496,-0.018194812819884686
AMAC_D06,CH0_R,10,3,0.001212104783333941,-0.018244310981090632
AMAC_D06,CH0_R,11,0,0.001442555930147401,-0.01843470291790195
AMAC_D06,CH0_R,11,1,0.0006552519741450439,-0.017128415811722936
AMAC_D06,CH0_R,11,2,0.001128102961862415,-0.017444753811043826
AMAC_D06,CH0_R,11,3,0.0011857444201278954,-0.01764988939136862
AMAC_D06,CH0_R,12,0,0.001410110785616633,-0.017714622728769138
AMAC_D06,CH0_R,12,1,0.0006417427481105495,-0.016348400887058755
AMAC_D06,CH0_R,12,2,0.001102954813602754,-0.01661733396354146
AMAC_D06,CH0_R,12,3,0.0011594579989356274,-0.01682760401001544
AMAC_D06,CH0_R,13,0,0.001377866636575658,-0.01687257215151474
AMAC_D06,CH0_R,13,1,0.0006292651295459603,-0.015965846714189356
AMAC_D06,CH0_R,13,2,0.0010788775325382318,-0.01613739266986776
AMAC_D06,CH0_R,13,3,0.001133741853228626,-0.01620891806170701
AMAC_D06,CH0_R,14,0,0.001345950464023282,-0.016251208805646077
AMAC_D06,CH0_R,14,1,0.0006161871338671337,-0.015251374940004617
AMAC_D06,CH0_R,14,2,0.0010541793894033224,-0.0153753247002411
AMAC_D06,CH0_R,14,3,0.0011073384833308196,-0.015539691742507425
AMAC_D06,CH0_R,15,0,0.0013131651870577072,-0.015547271246742333
AMAC_D06,CH0_R,15,1,0.0006031628286578979,-0.014551121041064563
AMAC_D06,CH0_R,15,2,0.0010288331750183638,-0.014633879889848966
AMAC_D06,CH0_R,15,3,0.0010807831786971514,-0.014727602382167993
AMAC_D06,CH1_R,0,0,0.0017663264137772266,-0.026683142422206225
AMAC_D06,CH1_R,0,1,0.000778125714576425,-0.02526339840541917
AMAC_D06,CH1_R,0,2,0.0013650911073429452,-0.025628834118171545
AMAC_D06,CH1_R,0,3,0.0014376118125973912,-0.025643487627305228
AMAC_D06,CH1_R,1,0,0.0017431557544467357,-0.026531552633274474
AMAC_D06,CH1_R,1,1,0.0007693779178899289,-0.02459780637642295
AMAC_D06,CH1_R,1,2,0.0013490161341662543,-0.025577557788173923
AMAC_D06,CH1_R,1,3,0.001420770808685877,-0.02581140214643345
AMAC_D06,CH1_R,2,0,0.0017197977248236101,-0.026179614325780958
AMAC_D06,CH1_R,2,1,0.0007603446906851249,-0.024189264342907718
AMAC_D06,CH1_R,2,2,0.0013312878528945046,-0.025058058518527864
AMAC_D06,CH1_R,2,3,0.0014024171722199384,-0.025301324295006058
AMAC_D06,CH1_R,3,0,0.0016964530698206466,-0.026058606640997302
AMAC_D06,CH1_R,3,1,0.0007507155179007224,-0.023776427222444853
AMAC_D06,CH1_R,3,2,0.0013133736326594707,-0.02449360776171932
AMAC_D06,CH1_R,3,3,0.0013835365345026712,-0.024970219415589013
AMAC_D06,CH1_R,4,0,0.0016715498427955177,-0.025177365065388903
AMAC_D06,CH1_R,4,1,0.0007408642474263991,-0.023360902637282282
AMAC_D06,CH1_R,4,2,0.0012952309150885486,-0.024089499240697122
AMAC_D06,CH1_R,4,3,0.0013636105233092162,-0.024379303275578395
AMAC_D06,CH1_R,5,0,0.0016455506238343763,-0.024752594094232628
AMAC_D06,CH1_R,5,1,0.0007303731715544931,-0.022986227519987176
AMAC_D06,CH1_R,5,2,0.0012760577668417196,-0.023574133218678163
AMAC_D06,CH1_R,5,3,0.00134397978349918,-0.02392920198305352
AMAC_D06,CH1_R,6,0,0.001616565624612273,-0.024052145108804497
AMAC_D06,CH1_R,6,1,0.0007195266285058836,-0.022344592451118635
AMAC_D06,CH1_R,6,2,0.0012561603445839537,-0.022966376367948252
AMAC_D06,CH1_R,6,3,0.0013235774559173675,-0.023507281414677176
AMAC_D06,CH1_R,7,0,0.0015834842286755089,-0.023353405837508317
AMAC_D06,CH1_R,7,1,0.0007083794226713776,-0.021773931487842596
AMAC_D06,CH1_R,7,2,0.0012349094815319193,-0.02234807241465407
AMAC_D06,CH1_R,7,3,0.001299210352795843,-0.022587788995040617
AMAC_D06,CH1_R,8,0,0.0015498885544586007,-0.022636564519900274
AMAC_D06,CH1_R,8,1,0.0006975526660862284,-0.021243804247843796
AMAC_D06,CH1_R,8,2,0.001209875474625625,-0.021607243967350608
AMAC_D06,CH1_R,8,3,0.0012725617805969993,-0.021942762473353954
AMAC_D06,CH1_R,9,0,0.001515297953156211,-0.021852497401199697
AMAC_D06,CH1_R,9,1,0.0006859402147046504,-0.020766932548893332
AMAC_D06,CH1_R,9,2,0.0011839480854955063,-0.020975818910056183
AMAC_D06,CH1_R,9,3,0.0012449707238504843,-0.021071990937364893
AMAC_D06,CH1_R,10,0,0.0014817700296607516,-0.02101710213202606
AMAC_D06,CH1_R,10,1,0.0006720384303467189,-0.019822991888391536
AMAC_D06,CH1_R,10,2,0.001157717612126836,-0.020202031821549202
AMAC_D06,CH1_R,10,3,0.0012174286479347614,-0.02037749096797424
AMAC_D06,CH1_R,11,0,0.0014492435177977665,-0.020454696326911527
AMAC_D06,CH1_R,11,1,0.0006584385772988231,-0.019295202285068775
AMAC_D06,CH1_R,11,2,0.0011328172556201476,-0.01939979527739485
AMAC_D06,CH1_R,11,3,0.0011906550445063622,-0.019529879538320083
AMAC_D06,CH1_R,12,0,0.001416190377728387,-0.019685018015600343
AMAC_D06,CH1_R,12,1,0.0006455512647807193,-0.018896338606993853
AMAC_D06,CH1_R,12,2,0.001107324701940494,-0.01858955221827259
AMAC_D06,CH1_R,12,3,0.0011637687658315652,-0.01872718598902215
AMAC_D06,CH1_R,13,0,0.0013832147443568535,-0.01863861464390957
AMAC_D06,CH1_R,13,1,0.0006327223177781498,-0.018233985290221345
AMAC_D06,CH1_R,13,2,0.0010834198194411707,-0.018051630072893503
AMAC_D06,CH1_R,13,3,0.001138520135963401,-0.018065978954306134
AMAC_D06,CH1_R,14,0,0.0013515453654490684,-0.017818562320760283
AMAC_D06,CH1_R,14,1,0.000619511596865343,-0.017498876269259084
AMAC_D06,CH1_R,14,2,0.001058644199785957,-0.017230536254405404
AMAC_D06,CH1_R,14,3,0.001112558316386636,-0.017390695192995412
AMAC_D06,CH1_R,15,0,0.001319070469593938,-0.01727663532315744
AMAC_D06,CH1_R,15,1,0.0006072537911110444,-0.01687428543603972
AMAC_D06,CH1_R,15,2,0.001033564057237186,-0.016306168083248765
AMAC_D06,CH1_R,15,3,0.0010863041139667423,-0.016550019842894063
AMAC_D06,CH2_R,0,0,0.001759480369449125,-0.020437862659677113
AMAC_D06,CH2_R,0,1,0.0007739756530897117,-0.01914288019796233
AMAC_D06,CH2_R,0,2,0.0013613149565776853,-0.02090460373946903
AMAC_D06,CH2_R,0,3,0.001434042877802396,-0.020166297709512643
AMAC_D06,CH2_R,1,0,0.0017352353030190208,-0.020343681467860458
AMAC_D06,CH2_R,1,1,0.0007672341216430882,-0.01893724159662536
AMAC_D06,CH2_R,1,2,0.0013476479035855178,-0.021168194821683705
AMAC_D06,CH2_R,1,3,0.0014169519780168674,-0.020486154800338198
AMAC_D06,CH2_R,2,0,0.0017143850273943415,-0.020612921641313654
AMAC_D06,CH2_R,2,1,0.0007569969830427356,-0.018696453258367666
AMAC_D06,CH2_R,2,2,0.0013277654089793697,-0.019937365105366655
AMAC_D06,CH2_R,2,3,0.0014005054102628406,-0.020867769410292336
AMAC_D06,CH2_R,3,0,0.0016916707729925458,-0.020893886960713724
AMAC_D06,CH2_R,3,1,0.0007494404440131974,-0.01883524068599561
AMAC_D06,CH2_R,3,2,0.0013103149694347741,-0.019656526222165915
AMAC_D06,CH2_R,3,3,0.0013805561262876988,-0.02049504316845576
AMAC_D06,CH2_R,4,0,0.0016685289262057812,-0.020532879933158867
AMAC_D06,CH2_R,4,1,0.0007394932675716412,-0.018353012565871112
AMAC_D06,CH2_R,4,2,0.001293475961404222,-0.019527509222080335
AMAC_D06,CH2_R,4,3,0.0013610947502027979,-0.01935114557665752
AMAC_D06,CH2_R,5,0,0.0016419498237974326,-0.018869722339786194
AMAC_D06,CH2_R,5,1,0.0007267865475306049,-0.01719368546794402
AMAC_D06,CH2_R,5,2,0.0012733093612299468,-0.0188118570926406
AMAC_D06,CH2_R,5,3,0.0013405612119782781,-0.01917704458758642
AMAC_D06,CH2_R,6,0,0.0016110429301238497,-0.019150564583436707
AMAC_D06,CH2_R,6,1,0.0007192758541746187,-0.017447865617190923
AMAC_D06,CH2_R,6,2,0.0012537339643634289,-0.018349149784329246
AMAC_D06,CH2_R,6,3,0.001321929927324273,-0.018865599931515264
AMAC_D06,CH2_R,7,0,0.0015821097723583088,-0.019009993407431324
AMAC_D06,CH2_R,7,1,0.000706450560236578,-0.016496057139029085
AMAC_D06,CH2_R,7,2,0.0012300998323884608,-0.016787977245105612
AMAC_D06,CH2_R,7,3,0.001297376327342607,-0.017584807758765367
AMAC_D06,CH2_R,8,0,0.0015485605826868994,-0.018344533613148962
AMAC_D06,CH2_R,8,1,0.0006945859361726911,-0.016066354008332284
AMAC_D06,CH2_R,8,2,0.001207796565777227,-0.016582957839289987
AMAC_D06,CH2_R,8,3,0.0012706693668537174,-0.017623246300148936
AMAC_D06,CH2_R,9,0,0.0015126218932462745,-0.016652947579876766
AMAC_D06,CH2_R,9,1,0.0006837396041735941,-0.01544588186252171
AMAC_D06,CH2_R,9,2,0.0011827972914417915,-0.016287050846516445
AMAC_D06,CH2_R,9,3,0.0012416093811679846,-0.01445183998019648
AMAC_D06,CH2_R,10,0,0.0014800393064439991,-0.016906528850430157
AMAC_D06,CH2_R,10,1,0.000670643631459795,-0.014705701794949566
AMAC_D06,CH2_R,10,2,0.0011580547478659475,-0.016042064454929034
AMAC_D06,CH2_R,10,3,0.0012173906482742252,-0.01614065339562044
AMAC_D06,CH2_R,11,0,0.0014458455228212356,-0.015197424190211398
AMAC_D06,CH2_R,11,1,0.0006566425355071644,-0.014308471981697532
AMAC_D06,CH2_R,11,2,0.0011313257203155835,-0.014949470775890506
AMAC_D06,CH2_R,11,3,0.001189817555157941,-0.01522131422221218
AMAC_D06,CH2_R,12,0,0.0014141285152982474,-0.015032474464148706
AMAC_D06,CH2_R,12,1,0.0006424460560411819,-0.013608916508952433
AMAC_D06,CH2_R,12,2,0.0011060424267031201,-0.014371860630832727
AMAC_D06,CH2_R,12,3,0.001161865752848493,-0.013882334980453104
AMAC_D06,CH2_R,13,0,0.0013822720675567164,-0.014058714246543147
AMAC_D06,CH2_R,13,1,0.0006313006438680214,-0.01307918435783043
AMAC_D06,CH2_R,13,2,0.001082201467537826,-0.01365434996290884
AMAC_D06,CH2_R,13,3,0.001136098972487116,-0.013295703157159226
AMAC_D06,CH2_R,14,0,0.0013532455520824714,-0.014872039003883503
AMAC_D06,CH2_R,14,1,0.0006197384493708845,-0.013352637789336742
AMAC_D06,CH2_R,14,2,0.0010600761129268706,-0.013852875621837322
AMAC_D06,CH2_R,14,3,0.0011145173806749184,-0.013832315526263957
AMAC_D06,CH2_R,15,0,0.001318170078138726,-0.013328255941232128
AMAC_D06,CH2_R,15,1,0.0006043189126137885,-0.012022397966378447
AMAC_D06,CH2_R,15,2,0.001032469095051972,-0.011835827754316386
AMAC_D06,CH2_R,15,3,0.0010853330014406494,-0.01264122805402206
AMAC_D06,CH3_L_Gain1,0,0,0.0018195865293702052,-0.016207634597727026
AMAC_D06,CH3_L_Gain1,0,1,0.0008642547950419992,-0.01416468151095865
AMAC_D06,CH3_L_Gain1,0,2,0.0014318818216755692,-0.015321975337025198
AMAC_D06,CH3_L_Gain1,0,3,0.0015003360506105343,-0.015207050743777104
AMAC_D06,CH3_L_Gain1,1,0,0.0017964732743634155,-0.016140486142238956
AMAC_D06,CH3_L_Gain1,1,1,0.0008553263570245332,-0.013875071048886701
AMAC_D06,CH3_L_Gain1,1,2,0.0014138426203666177,-0.014910902968923301
AMAC_D06,CH3_L_Gain1,1,3,0.0014835874731158945,-0.015367345369608954
AMAC_D06,CH3_L_Gain1,2,0,0.0017720323325788319,-0.01561364974575761
AMAC_D06,CH3_L_Gain1,2,1,0.0008467330656436782,-0.013632946755566273
AMAC_D06,CH3_L_Gain1,2,2,0.0013974117671685352,-0.014388498663081695
AMAC_D06,CH3_L_Gain1,2,3,0.0014654167198327708,-0.01487078784577096
AMAC_D06,CH3_L_Gain1,3,0,0.0017513397567754476,-0.015583573436804655
AMAC_D06,CH3_L_Gain1,3,1,0.000836375011653712,-0.012863897628114662
AMAC_D06,CH3_L_Gain1,3,2,0.0013793134564549711,-0.013606937701013334
AMAC_D06,CH3_L_Gain1,3,3,0.0014473068089700173,-0.014629132412944345
AMAC_D06,CH3_L_Gain1,4,0,0.0017267485741518163,-0.014970494576311031
AMAC_D06,CH3_L_Gain1,4,1,0.0008271912877395639,-0.012222907012623468
AMAC_D06,CH3_L_Gain1,4,2,0.0013611967443608246,-0.013196625595534561
AMAC_D06,CH3_L_Gain1,4,3,0.0014275231800801645,-0.013981507116203986
AMAC_D06,CH3_L_Gain1,5,0,0.0017008159662311706,-0.014211165802183115
AMAC_D06,CH3_L_Gain1,5,1,0.0008173777243555886,-0.01227917915203781
AMAC_D06,CH3_L_Gain1,5,2,0.0013434250447124526,-0.0128438146651678
AMAC_D06,CH3_L_Gain1,5,3,0.0014079233346463657,-0.013436179141196769
AMAC_D06,CH3_L_Gain1,6,0,0.0016712752796429202,-0.013516008651269337
AMAC_D06,CH3_L_Gain1,6,1,0.0008061349160901453,-0.011608002713793855
AMAC_D06,CH3_L_Gain1,6,2,0.0013262304219227696,-0.012956806722997616
AMAC_D06,CH3_L_Gain1,6,3,0.0013885895642178488,-0.012947553668869904
AMAC_D06,CH3_L_Gain1,7,0,0.001640951838431915,-0.013045203619744376
AMAC_D06,CH3_L_Gain1,7,1,0.0007955671546779546,-0.010832365049633579
AMAC_D06,CH3_L_Gain1,7,2,0.001304673068037298,-0.012091369274468097
AMAC_D06,CH3_L_Gain1,7,3,0.001365988842358768,-0.012364398593177792
AMAC_D06,CH3_L_Gain1,8,0,0.001607186254651447,-0.011872811693089824
AMAC_D06,CH3_L_Gain1,8,1,0.0007855580028897557,-0.010528112991937458
AMAC_D06,CH3_L_Gain1,8,2,0.0012803636828998429,-0.01145745351273204
AMAC_D06,CH3_L_Gain1,8,3,0.0013395345860238964,-0.011693503539345864
AMAC_D06,CH3_L_Gain1,9,0,0.001574260493622205,-0.01106802940319973
AMAC_D06,CH3_L_Gain1,9,1,0.0007765839538790357,-0.010476473836026798
AMAC_D06,CH3_L_Gain1,9,2,0.001254633597327143,-0.010531137786197051
AMAC_D06,CH3_L_Gain1,9,3,0.0013136248882509194,-0.010883717931904392
AMAC_D06,CH3_L_Gain1,10,0,0.0015419744222194276,-0.010781209837749328
AMAC_D06,CH3_L_Gain1,10,1,0.0007624410718212296,-0.009646377448749431
AMAC_D06,CH3_L_Gain1,10,2,0.0012298741643569874,-0.009881888942781325
AMAC_D06,CH3_L_Gain1,10,3,0.0012865605627919623,-0.010501164895427448
AMAC_D06,CH3_L_Gain1,11,0,0.0015110870819938968,-0.010539751922376309
AMAC_D06,CH3_L_Gain1,11,1,0.0007478746178667785,-0.008892150368800882
AMAC_D06,CH3_L_Gain1,11,2,0.0012049181155040392,-0.009063704236920956
AMAC_D06,CH3_L_Gain1,11,3,0.0012598285188146782,-0.009400776918665255
AMAC_D06,CH3_L_Gain1,12,0,0.001476922739491428,-0.009085186128086998
AMAC_D06,CH3_L_Gain1,12,1,0.0007355555268322858,-0.008367222213278673
AMAC_D06,CH3_L_Gain1,12,2,0.0011805746530328157,-0.00864722836583014
AMAC_D06,CH3_L_Gain1,12,3,0.0012350455904882691,-0.009079407890838189
AMAC_D06,CH3_L_Gain1,13,0,0.001447020798567019,-0.00875473222074925
AMAC_D06,CH3_L_Gain1,13,1,0.0007231510585738202,-0.007716487832597764
AMAC_D06,CH3_L_Gain1,13,2,0.0011577699067503691,-0.007953152959723075
AMAC_D06,CH3_L_Gain1,13,3,0.0012093729334076207,-0.008207669200267364
AMAC_D06,CH3_L_Gain1,14,0,0.0014156498655745586,-0.007975308702345665
AMAC_D06,CH3_L_Gain1,14,1,0.0007111683859530414,-0.007139152438225315
AMAC_D06,CH3_L_Gain1,14,2,0.0011340181523423131,-0.007402314204011384
AMAC_D06,CH3_L_Gain1,14,3,0.0011847057466207477,-0.00710562842919029
AMAC_D06,CH3_L_Gain1,15,0,0.0013834457265415455,-0.007329194110666749
AMAC_D06,CH3_L_Gain1,15,1,0.0006967541477983268,-0.006500561200291824
AMAC_D06,CH3_L_Gain1,15,2,0.0011082331050058518,-0.006442800608750375
AMAC_D06,CH3_L_Gain1,15,3,0.0011585888769012952,-0.006918893580556683
AMAC_D06,CH3_L_Gain23,0,0,0.0027756146207194884,-0.028620970245632326
AMAC_D06,CH3_L_Gain23,0,1,0.0013116694602945942,-0.024001479090728722
AMAC_D06,CH3_L_Gain23,0,2,0.0021860394207205845,-0.02714168873484093
AMAC_D06,CH3_L_Gain23,0,3,0.002292056681605751,-0.027751703009696586
AMAC_D06,CH3_L_Gain23,1,0,0.0027419155034097745,-0.028592738701607882
AMAC_D06,CH3_L_Gain23,1,1,0.0012991477720808362,-0.023334427620963896
AMAC_D06,CH3_L_Gain23,1,2,0.0021616236910015746,-0.027120364588900835
AMAC_D06,CH3_L_Gain23,1,3,0.0022675824354479834,-0.02778930550655891
AMAC_D06,CH3_L_Gain23,2,0,0.0027065339058591027,-0.027893951358798973
AMAC_D06,CH3_L_Gain23,2,1,0.001285570730977228,-0.022617746973884134
AMAC_D06,CH3_L_Gain23,2,2,0.0021349871860796136,-0.026382204405996656
AMAC_D06,CH3_L_Gain23,2,3,0.002238689920803361,-0.027033365918672513
AMAC_D06,CH3_L_Gain23,3,0,0.002673850446976123,-0.027698048941938946
AMAC_D06,CH3_L_Gain23,3,1,0.0012737254828863772,-0.022723537259491257
AMAC_D06,CH3_L_Gain23,3,2,0.0021090895822010406,-0.02528363115797072
AMAC_D06,CH3_L_Gain23,3,3,0.0022075901666788276,-0.02573642074620395
AMAC_D06,CH3_L_Gain23,4,0,0.0026376495302519194,-0.026524398550947174
AMAC_D06,CH3_L_Gain23,4,1,0.0012571210024160454,-0.02100727894137148
AMAC_D06,CH3_L_Gain23,4,2,0.002082600928457575,-0.0249713539844099
AMAC_D06,CH3_L_Gain23,4,3,0.002179604178865243,-0.02516755203838627
AMAC_D06,CH3_L_Gain23,5,0,0.002595693957267072,-0.025308893827774525
AMAC_D06,CH3_L_Gain23,5,1,0.0012438497843116848,-0.021087942625297715
AMAC_D06,CH3_L_Gain23,5,2,0.0020523325068450616,-0.0239349035320743
AMAC_D06,CH3_L_Gain23,5,3,0.002147883255234314,-0.02379902645523857
AMAC_D06,CH3_L_Gain23,6,0,0.002553949191556545,-0.024903215303899273
AMAC_D06,CH3_L_Gain23,6,1,0.001227418316413151,-0.020098790956786544
AMAC_D06,CH3_L_Gain23,6,2,0.002023244086412582,-0.02310944802495234
AMAC_D06,CH3_L_Gain23,6,3,0.0021191934704344424,-0.023306479823534378
AMAC_D06,CH3_L_Gain23,7,0,0.0025042777621110354,-0.023599209419890865
AMAC_D06,CH3_L_Gain23,7,1,0.0012108923133888343,-0.01918128660797275
AMAC_D06,CH3_L_Gain23,7,2,0.00199189652153719,-0.022067564364931336
AMAC_D06,CH3_L_Gain23,7,3,0.002083132712479299,-0.022187839742606342
AMAC_D06,CH3_L_Gain23,8,0,0.002457165229633465,-0.022705974668215806
AMAC_D06,CH3_L_Gain23,8,1,0.0011948958820015363,-0.018192421035236484
AMAC_D06,CH3_L_Gain23,8,2,0.0019564495146599716,-0.02136969630713832
AMAC_D06,CH3_L_Gain23,8,3,0.002047518660378791,-0.021611147745645005
