AMAC,Channel,BandgapControl,RampGain,OpAmpGain,m,b,Voff,RI
AMAC_B09,LEFT,0,2,11,9.285365568056375e-06,-0.0008655050668043359,-0.1292727952173764,70.21072422633243
AMAC_B09,LEFT,0,2,12,1.213786144696801e-05,-0.0011303476962718903,-0.13215413252305674,73.35306597857934
AMAC_B09,LEFT,0,2,13,1.2197712890998609e-05,-0.0011354465125898348,-0.1314256425986569,73.23210128033259
AMAC_B09,LEFT,0,2,14,1.2907380253491197e-05,-0.0012020916065731348,-0.13221102228318998,73.18431843812883
AMAC_B09,LEFT,0,2,15,1.2957650120995747e-05,-0.0012068490414314334,-0.13129344106348934,73.00972170109534
AMAC_B09,LEFT,0,3,0,3.6146801268327735e-08,-3.148392886739595e-06,-0.10874394932382986,133.55918624209104
AMAC_B09,LEFT,0,3,1,1.0549398099741744e-07,-9.35840171354925e-06,-0.09942761626132797,3.2105002916246693e-07
AMAC_B09,LEFT,0,3,2,8.485696694777478e-07,-7.620158597013602e-05,-0.12331161981778078,105.1805210162626
AMAC_B09,LEFT,0,3,3,9.333134028556677e-07,-8.387084494201064e-05,-0.1275790794766387,63.173406265935895
AMAC_B09,LEFT,0,3,4,4.016497013797762e-06,-0.00036039321952898486,-0.12599896653524703,67.60684935054425
AMAC_B09,LEFT,0,3,5,4.095386074465978e-06,-0.00036736192698662686,-0.12628550326475782,67.9079336212417
AMAC_B09,LEFT,0,3,6,4.824067321593497e-06,-0.00043277535118310147,-0.12622214196944243,68.26723498352357
AMAC_B09,LEFT,0,3,7,4.896111028663807e-06,-0.0004389309164485892,-0.12648021771148799,68.6178928946703
AMAC_B09,LEFT,0,3,8,8.813026326148716e-06,-0.0007910466132896233,-0.12744834848374853,68.02838777789509
AMAC_B09,LEFT,0,3,9,8.912601877119525e-06,-0.0008001351773969526,-0.12750282045153008,67.7039684730057
AMAC_B09,LEFT,0,3,10,9.631436825715534e-06,-0.0008647334390803577,-0.1288346826861721,69.09370321715132
AMAC_B09,LEFT,0,3,11,9.702711940735546e-06,-0.0008710782957934475,-0.12948390136965465,69.4502299766065
AMAC_B09,LEFT,0,3,12,1.282209401300865e-05,-0.0011516836043712541,-0.13012417843356275,69.50259086183637
AMAC_B09,LEFT,0,3,13,1.2884912986769008e-05,-0.001157313487352798,-0.13095391740923887,70.03024834943704
AMAC_B09,LEFT,0,3,14,1.3667588925189678e-05,-0.0012277119205500525,-0.13155486676515651,69.42897444569103
AMAC_B09,LEFT,0,3,15,1.3658986397474528e-05,-0.0012269322504817604,-0.12986239201747726,70.10244460670738
AMAC_B09,LEFT,1,0,0,4.2704879023889944e-08,-3.0895874771700925e-06,-0.11112941201877546,153.16666683751475
AMAC_B09,LEFT,1,0,1,1.2098269435598166e-07,-8.942061614977645e-06,-0.11615454229835644,1126.286580892867
AMAC_B09,LEFT,1,0,2,1.010037362008481e-06,-7.650888098417509e-05,-0.12432206453424481,107.64923108377884
AMAC_B09,LEFT,1,0,3,1.1094060345319282e-06,-8.410865466552638e-05,-0.12537753110404928,61.07018319546093
AMAC_B09,LEFT,1,0,4,4.775249129600537e-06,-0.00036100773378041533,-0.1256448030570814,67.6093432488882
AMAC_B09,LEFT,1,0,5,4.867451796254513e-06,-0.00036802435187553663,-0.12514042935615238,67.29257753827154
AMAC_B09,LEFT,1,0,6,5.739860037904811e-06,-0.0004343418882813724,-0.1260259019750246,68.08503423520129
AMAC_B09,LEFT,1,0,7,5.834952057142093e-06,-0.000441591755086704,-0.12552309701286632,67.7696293989016
AMAC_B09,LEFT,1,0,8,1.0550865729696616e-05,-0.0007995551853720651,-0.12724670711463396,66.47134197837062
AMAC_B09,LEFT,1,0,9,1.0654390692110238e-05,-0.000807436692815744,-0.12584875253763916,65.71053005877414
AMAC_B09,LEFT,1,0,10,1.1542930769415073e-05,-0.000874729977666599,-0.12960483915546994,67.49211692835347
AMAC_B09,LEFT,1,0,11,1.1624708792431026e-05,-0.0008811497673513967,-0.12995248026728104,68.04929453325032
AMAC_B09,LEFT,1,0,12,1.537661772682255e-05,-0.0011657757445613134,-0.13015312442055277,67.52546233200862
AMAC_B09,LEFT,1,0,13,1.54645067309744e-05,-0.0011724811493478502,-0.13004986028879695,67.37889934064965
AMAC_B09,LEFT,1,0,14,1.6327531405222145e-05,-0.0012379524871961528,-0.13004332427190268,67.61214983564633
AMAC_B09,LEFT,1,0,15,1.644297789759027e-05,-0.0012467775068768997,-0.12949283339673728,67.03099050752844
AMAC_B09,LEFT,1,1,0,2.1918865578205915e-08,4.685893207104776e-05,-50.09718601439732,50.53980611266407
AMAC_B09,LEFT,1,1,1,6.548455094696316e-08,-9.671643994525634e-06,-0.11201636228032345,124.73867661678123
AMAC_B09,LEFT,1,1,2,4.932785756819529e-07,-7.35641929046362e-05,-0.12146142315920598,196.82635382535025
AMAC_B09,LEFT,1,1,3,5.408425153475389e-07,-8.064188308016984e-05,-0.12249002693180294,167.61600090690385
AMAC_B09,LEFT,1,1,4,2.3565216616040327e-06,-0.000350685080692907,-0.12504191202167786,69.41317707925914
AMAC_B09,LEFT,1,1,5,2.403065577867513e-06,-0.0003575817667981948,-0.12633304418964034,69.43848674512303
AMAC_B09,LEFT,1,1,6,2.8332204041671676e-06,-0.0004215038624915238,-0.12851319338818842,71.887170398941
AMAC_B09,LEFT,1,1,7,2.8761311927612835e-06,-0.0004279442344578389,-0.12568001265843037,68.9325248271959
AMAC_B09,LEFT,1,1,8,5.152567470550506e-06,-0.0007661958495428109,-0.12661913846410286,68.70654047533077
AMAC_B09,LEFT,1,1,9,5.208983662228316e-06,-0.0007748550104229682,-0.12695534800499145,68.37125033211083
AMAC_B09,LEFT,1,1,10,5.621467488150172e-06,-0.0008358981023496999,-0.12784287228401034,69.86536751262001
AMAC_B09,LEFT,1,1,11,5.681446844443465e-06,-0.0008446369452842005,-0.1282654771579346,69.58167180356084
AMAC_B09,LEFT,1,1,12,7.468806810477743e-06,-0.0011108706072067297,-0.12997330101498678,71.14361701196789
AMAC_B09,LEFT,1,1,13,7.526673823552499e-06,-0.0011193558249306145,-0.1296580777619114,70.49627298156287
AMAC_B09,LEFT,1,1,14,7.961766423675244e-06,-0.0011842777697450718,-0.129494308221177,70.00070860590716
AMAC_B09,LEFT,1,1,15,7.982281703153286e-06,-0.001187191627361727,-0.1297904120889689,70.91891033359855
AMAC_B09,LEFT,1,2,0,3.4945133851051754e-08,-3.1563640188782526e-06,-0.110458210496566,100.00013196633822
AMAC_B09,LEFT,1,2,1,1.0640882044068066e-07,-9.945069388483868e-06,-0.1254642782280051,782.7481406559906
AMAC_B09,LEFT,1,2,2,8.062034018887983e-07,-7.578269088318165e-05,-0.12228914300378864,105.80184892805823
AMAC_B09,LEFT,1,2,3,8.851051347810647e-07,-8.323300588127953e-05,-0.12257804213417059,58.17845784533608
AMAC_B09,LEFT,1,2,4,3.815043898926264e-06,-0.00035774178436190156,-0.1256437220147767,67.77399198690718
AMAC_B09,LEFT,1,2,5,3.889088234045899e-06,-0.0003647268740462461,-0.12532972442330215,67.70099193181301
AMAC_B09,LEFT,1,2,6,4.568129539509267e-06,-0.0004278662050601331,-0.1257488548883347,68.7698175709961
AMAC_B09,LEFT,1,2,7,4.645976179901588e-06,-0.00043529924936899095,-0.12551681076010837,68.51204744018395
AMAC_B09,LEFT,1,2,8,8.347765361336668e-06,-0.000782619577512439,-0.12706387267564567,68.64775724728663
AMAC_B09,LEFT,1,2,9,8.447668891044557e-06,-0.0007921328185379843,-0.12698566143961618,67.90657693563028
AMAC_B09,LEFT,1,2,10,9.130554319421431e-06,-0.0008561894746985693,-0.12831766358965188,68.97224716035007
AMAC_B09,LEFT,1,2,11,9.210031133475153e-06,-0.0008637372337663626,-0.12896197252676367,69.37395603217855
AMAC_B09,LEFT,1,2,12,1.213089286501376e-05,-0.001138242392899011,-0.1304574960447171,70.38590255259213
AMAC_B09,LEFT,1,2,13,1.2220432262381886e-05,-0.0011465301300834557,-0.13176958940945896,70.57226581257497
AMAC_B09,LEFT,1,2,14,1.289170620431767e-05,-0.0012094947708716313,-0.13187968033865205,70.9403614394552
AMAC_B09,LEFT,1,2,15,1.2987052389596704e-05,-0.0012185449468494266,-0.1301806943441873,69.64996628379048
AMAC_B09,LEFT,1,3,0,3.671147421815262e-08,-3.229772655316782e-06,-0.11385594744368,100.00009808003108
AMAC_B09,LEFT,1,3,1,1.0077659846360611e-07,-8.908498219826087e-06,-0.09441691853754165,5.8013371884158005e-11
AMAC_B09,LEFT,1,3,2,8.395927763552284e-07,-7.589614198612396e-05,-0.12469244571426939,109.46023243935527
AMAC_B09,LEFT,1,3,3,9.21516040963424e-07,-8.335373759189917e-05,-0.12405780381728657,60.06324308589181
AMAC_B09,LEFT,1,3,4,3.974911027946402e-06,-0.0003587367503925512,-0.12523508420860355,67.28035234460562
AMAC_B09,LEFT,1,3,5,4.04856562919733e-06,-0.00036543947265170245,-0.12598311371814117,68.0960780596748
AMAC_B09,LEFT,1,3,6,4.7654824667076826e-06,-0.0004301742012360906,-0.1253598481443529,68.13894380129156
AMAC_B09,LEFT,1,3,7,4.8414885944958e-06,-0.00043700796461475157,-0.12605412563261906,68.62026904410135
AMAC_B09,LEFT,1,3,8,8.657119419590797e-06,-0.0007802309312163773,-0.12787432062379034,69.65267057066973
AMAC_B09,LEFT,1,3,9,8.767305001760418e-06,-0.0007903735932861085,-0.12756546841638955,68.7636033833099
AMAC_B09,LEFT,1,3,10,9.43400033311971e-06,-0.000849918383373436,-0.1301109446538567,71.77628978167033
AMAC_B09,LEFT,1,3,11,9.533700998755732e-06,-0.0008592318552269427,-0.12918684358342952,70.69531864406163
AMAC_B09,LEFT,1,3,12,1.2447569512555038e-05,-0.0011201842909007499,-0.13130634905314423,73.65643987034024
AMAC_B09,LEFT,1,3,13,1.2489570422938053e-05,-0.001123304312942152,-0.1314228999352255,74.1003873595024
AMAC_B09,LEFT,1,3,14,1.318129580348654e-05,-0.0011858812685631393,-0.13203347279120228,74.76701244261585
AMAC_B09,LEFT,1,3,15,1.3248050642751148e-05,-0.0011914827401669676,-0.13097927109262203,74.19828179716771
AMAC_B09,LEFT,2,0,0,4.353100219964995e-08,-3.202112011178566e-06,-0.11218627725029326,99.30566465271258
AMAC_B09,LEFT,2,0,1,1.1606429933498557e-07,-8.521452720423107e-06,-0.12022804997136456,1755.6041748936457
AMAC_B09,LEFT,2,0,2,9.968479383688246e-07,-7.572373802218187e-05,-0.12209682733459425,107.42951989881588
AMAC_B09,LEFT,2,0,3,1.0950738870721602e-06,-8.320820264325562e-05,-0.12455762335751779,62.33572182695249
AMAC_B09,LEFT,2,0,4,4.705121304959156e-06,-0.00035637419995360376,-0.12451487370532821,67.84988399445781
AMAC_B09,LEFT,2,0,5,4.79725600909779e-06,-0.0003635240110319249,-0.12442812145468785,67.86523043560024
AMAC_B09,LEFT,2,0,6,5.6363662229074175e-06,-0.00042655418170140424,-0.12506794813041047,69.07324002108503
AMAC_B09,LEFT,2,0,7,5.724298229467179e-06,-0.00043335141564099596,-0.12551567695253124,69.58792218486758
AMAC_B09,LEFT,2,0,8,1.0334225340278504e-05,-0.0007833704427352057,-0.12717086306339997,68.51835114791554
AMAC_B09,LEFT,2,0,9,1.041936806358597e-05,-0.000789838463270622,-0.12631704840036306,68.13724260695528
AMAC_B09,LEFT,2,0,10,1.1257650894268506e-05,-0.0008535144276454962,-0.1274697945198004,69.33322720747819
AMAC_B09,LEFT,2,0,11,1.1356699329061036e-05,-0.0008611788004668063,-0.12920637550249744,70.23563073168037
AMAC_B09,LEFT,2,0,12,1.5003089780584109e-05,-0.0011380047030845285,-0.13058295615776028,70.1480577862012
AMAC_B09,LEFT,2,0,13,1.5065914527021964e-05,-0.0011429065775665304,-0.1300904035070388,70.50723253129728
AMAC_B09,LEFT,2,0,14,1.593322206002864e-05,-0.0012086597367829482,-0.12981266492428975,70.15960969332725
AMAC_B09,LEFT,2,0,15,1.6045087540469685e-05,-0.001217126503407674,-0.13057607828969592,70.01614926268161
AMAC_B09,LEFT,2,1,0,2.17179337144226e-08,5.224773855739162e-05,-55.46326454217088,72.5538404017762
AMAC_B09,LEFT,2,1,1,6.376905177170315e-08,-9.358539111093958e-06,-0.11247269758275318,110.27242751795602
AMAC_B09,LEFT,2,1,2,4.875773753958025e-07,-7.248283796959488e-05,-0.11796299057145515,196.25281427415706
AMAC_B09,LEFT,2,1,3,5.347989118754032e-07,-7.950882585708275e-05,-0.12084111697877101,171.03453764227928
AMAC_B09,LEFT,2,1,4,2.3300350060778003e-06,-0.00034583657835334143,-0.12233838563319523,67.93452503604465
AMAC_B09,LEFT,2,1,5,2.3784427366182404e-06,-0.00035277490410544777,-0.12756446535302457,72.34827378898947
AMAC_B09,LEFT,2,1,6,2.7988825297398257e-06,-0.0004152667907923616,-0.12691155220817651,71.540049204888
AMAC_B09,LEFT,2,1,7,2.8425343836659223e-06,-0.00042169346860806034,-0.12700976702389283,71.93689940157685
AMAC_B09,LEFT,2,1,8,5.112755828458214e-06,-0.0007589442103655857,-0.12490665428112775,67.58698092884602
AMAC_B09,LEFT,2,1,9,5.141005202687955e-06,-0.0007628222557546271,-0.12501015062702328,68.25912416640195
AMAC_B09,LEFT,2,1,10,5.5843380235837484e-06,-0.0008292665302216042,-0.12557163108971234,68.21758661346118
AMAC_B09,LEFT,2,1,11,5.629369408589065e-06,-0.0008358164445380993,-0.1261787134977123,68.68244907390455
AMAC_B09,LEFT,2,1,12,7.409211517104433e-06,-0.0010998264987139848,-0.12775445811120886,69.70000612410128
AMAC_B09,LEFT,2,1,13,7.431953409479792e-06,-0.0011025644204048742,-0.12805240480188657,70.48305590784533
AMAC_B09,LEFT,2,1,14,7.891786967692312e-06,-0.0011712296393647373,-0.12841803391122036,69.3601803843564
AMAC_B09,LEFT,2,1,15,7.91134593980246e-06,-0.0011741511644988297,-0.12897171300225763,70.40044301529599
AMAC_B09,LEFT,2,2,0,3.479737289001153e-08,-3.1270201753471818e-06,-0.10916643838854138,100.00313495555676
AMAC_B09,LEFT,2,2,1,1.0571243795307316e-07,-9.8819138163802e-06,-0.12447925147317956,812.952832432716
AMAC_B09,LEFT,2,2,2,7.961000581139919e-07,-7.481693277329366e-05,-0.12046146262463527,106.72002252891959
AMAC_B09,LEFT,2,2,3,8.74215380448691e-07,-8.21806470706991e-05,-0.12257958844001407,60.47640631456975
AMAC_B09,LEFT,2,2,4,3.7652064124447896e-06,-0.00035315502760124314,-0.12352169760627757,67.32198349622183
AMAC_B09,LEFT,2,2,5,3.834893436982098e-06,-0.0003595323826894541,-0.12354029175018579,67.56718912325111
AMAC_B09,LEFT,2,2,6,4.5159317341521885e-06,-0.0004232622981900817,-0.12448392227881683,68.47766458035281
AMAC_B09,LEFT,2,2,7,4.588264147851842e-06,-0.0004301202954088629,-0.12426710812569919,68.48346113057767
AMAC_B09,LEFT,2,2,8,8.236781073472087e-06,-0.0007723102998724629,-0.1264841513255905,68.78525615728941
AMAC_B09,LEFT,2,2,9,8.323033369010385e-06,-0.0007804778464996978,-0.1265373550585998,68.28414354340069
AMAC_B09,LEFT,2,2,10,9.02054709067426e-06,-0.0008458368734747028,-0.12811353872915107,69.12226153277267
AMAC_B09,LEFT,2,2,11,9.085079220136766e-06,-0.0008519046790343904,-0.12822452431384548,69.651932265472
AMAC_B09,LEFT,2,2,12,1.1977304251570754e-05,-0.0011235986773655564,-0.1298538396486207,70.33439828720998
AMAC_B09,LEFT,2,2,13,1.2057551815336307e-05,-0.0011310388276604502,-0.12945305893006043,69.93078302196484
AMAC_B09,LEFT,2,2,14,1.2730945335896755e-05,-0.001194311169058886,-0.1293785579575652,69.64464799287155
AMAC_B09,LEFT,2,2,15,1.28303585302465e-05,-0.001203804931290217,-0.1287257458857092,68.9525835869685
AMAC_B09,LEFT,2,3,0,3.610372603705915e-08,-3.1055637218109205e-06,-0.10945915362608075,100.00061981981135
AMAC_B09,LEFT,2,3,1,1.061831415583006e-07,-9.522077422948242e-06,-0.10099872089959279,2.179413694135186e-06
AMAC_B09,LEFT,2,3,2,8.28891630295523e-07,-7.495214390360505e-05,-0.12041637005537986,106.27033365373772
AMAC_B09,LEFT,2,3,3,9.107087642524747e-07,-8.241033944576165e-05,-0.1241239878642362,62.49083402343918
AMAC_B09,LEFT,2,3,4,3.918502912765222e-06,-0.00035384890044939216,-0.12356861962025364,67.25479135802188
AMAC_B09,LEFT,2,3,5,3.993405245600545e-06,-0.0003606255808388006,-0.12410584423342971,67.74395396853882
AMAC_B09,LEFT,2,3,6,4.703823197287245e-06,-0.00042483889628228193,-0.12452856599746136,68.54348638592911
AMAC_B09,LEFT,2,3,7,4.774550215112012e-06,-0.00043096678717450496,-0.12459836497669048,68.79747327953493
AMAC_B09,LEFT,2,3,8,8.561487095778834e-06,-0.0007721730878242683,-0.12614560939797415,68.90491493064481
AMAC_B09,LEFT,2,3,9,8.61200071199604e-06,-0.0007766151134833586,-0.1263997632535895,69.76950128684929
AMAC_B09,LEFT,2,3,10,9.343267363284768e-06,-0.0008428197396107102,-0.1277305555866163,69.9791025352455
AMAC_B09,LEFT,2,3,11,9.392378166502223e-06,-0.0008464933391552842,-0.12784520616548234,70.83552077447166
AMAC_B09,LEFT,2,3,12,1.2294317391655565e-05,-0.0011071534400538792,-0.13084170630863026,73.65383441196249
AMAC_B09,LEFT,2,3,13,1.2366639726827201e-05,-0.0011136089416648124,-0.1299314224034562,73.28281007283977
AMAC_B09,LEFT,2,3,14,1.300768557426539e-05,-0.0011709389698624062,-0.12959679156372336,73.66650761954294
AMAC_B09,LEFT,2,3,15,1.3126374563960155e-05,-0.0011820200875639283,-0.1302826367767373,73.47353551870128
AMAC_B09,LEFT,3,0,0,4.3511741518926086e-08,-3.1929596386513744e-06,-0.1130144153814738,100.00009830615336
AMAC_B09,LEFT,3,0,1,1.3045472450139357e-07,-9.839769108347808e-06,-0.12464186543693487,783.6827778997772
AMAC_B09,LEFT,3,0,2,9.835787026245314e-07,-7.460343059766647e-05,-0.12165670368073375,111.61932937664372
AMAC_B09,LEFT,3,0,3,1.0805687830248863e-06,-8.190120525778863e-05,-0.12348220143751544,63.358827258790335
AMAC_B09,LEFT,3,0,4,4.644801698831847e-06,-0.00035149598932867536,-0.1229610414281607,67.45242690171385
AMAC_B09,LEFT,3,0,5,4.728731556343548e-06,-0.0003577104646322477,-0.12322916506076584,68.08637827825589
AMAC_B09,LEFT,3,0,6,5.573291823454702e-06,-0.0004216904077421875,-0.12353275990700861,68.42022406383572
AMAC_B09,LEFT,3,0,7,5.674101741801019e-06,-0.0004294435514547736,-0.12391086592709273,68.34401704356554
AMAC_B09,LEFT,3,0,8,1.0206492793093645e-05,-0.0007734302235513874,-0.12458787224782682,66.99702014094198
AMAC_B09,LEFT,3,0,9,1.0324858777496994e-05,-0.0007824721962530059,-0.12608482884201103,67.29938913427836
AMAC_B09,LEFT,3,0,10,1.1165833261861983e-05,-0.0008461904322904332,-0.1261479058378572,67.65479764504394
AMAC_B09,LEFT,3,0,11,1.1282734157754827e-05,-0.0008552140338957332,-0.1266611781159912,67.69810698383336
AMAC_B09,LEFT,3,0,12,1.489943566933746e-05,-0.0011297865746322227,-0.12815098859783416,68.2024212145966
AMAC_B09,LEFT,3,0,13,1.5015972783551743e-05,-0.0011387323028593543,-0.129614156172272,68.52405646123587
AMAC_B09,LEFT,3,0,14,1.587197479232686e-05,-0.0012035984746087284,-0.1284096580809819,67.59176854009792
AMAC_B09,LEFT,3,0,15,1.5920548467874067e-05,-0.001207201847023487,-0.12798994136017067,68.02113467039472
AMAC_B09,LEFT,3,1,0,2.1749492469237002e-08,-8.126489715463139e-05,78.06906718791481,101.2132321575064
AMAC_B09,LEFT,3,1,1,6.426716586237151e-08,-9.432340561475876e-06,-0.11950514037032599,830.1539103448645
AMAC_B09,LEFT,3,1,2,4.821216932762767e-07,-7.141482591272045e-05,-0.11888690139531113,206.95280800416828
AMAC_B09,LEFT,3,1,3,5.284108916828977e-07,-7.836602416099748e-05,-0.11862869307964381,174.30460658472379
AMAC_B09,LEFT,3,1,4,2.2991601590260445e-06,-0.0003401096114747602,-0.12105279471666175,68.30039786951585
AMAC_B09,LEFT,3,1,5,2.347065218572472e-06,-0.000347049199154116,-0.12540840770765496,71.98176922934948
AMAC_B09,LEFT,3,1,6,2.765341448059012e-06,-0.00040903391759597907,-0.1251541428986575,71.67148052851628
AMAC_B09,LEFT,3,1,7,2.8127785250897985e-06,-0.00041604592251093703,-0.12579832538670996,72.15453031086878
AMAC_B09,LEFT,3,1,8,5.032826817681344e-06,-0.0007441154432739216,-0.12210482620090914,67.16124771977984
AMAC_B09,LEFT,3,1,9,5.0763730054356905e-06,-0.0007504075566405088,-0.12302979360334937,67.91243870149925
AMAC_B09,LEFT,3,1,10,5.494222033508345e-06,-0.0008118437124920836,-0.12397759552542763,68.731400565663
AMAC_B09,LEFT,3,1,11,5.528194022895053e-06,-0.0008168808751858418,-0.12506070385676604,69.63122778547067
AMAC_B09,LEFT,3,1,12,7.263388094713613e-06,-0.001073487422240929,-0.1257849628065232,70.97357870210793
AMAC_B09,LEFT,3,1,13,7.335550198370195e-06,-0.0010839908830526115,-0.1261179920738377,70.20158358621889
AMAC_B09,LEFT,3,1,14,7.723347937889292e-06,-0.001141132188660961,-0.12663257863674438,71.13328838301594
AMAC_B09,LEFT,3,1,15,7.787490177821483e-06,-0.001150779694313352,-0.12583289963732588,70.01069672563524
AMAC_B09,LEFT,3,2,0,3.4552807215548616e-08,-3.127996312116017e-06,-0.10971217238340614,57.17116644482695
AMAC_B09,LEFT,3,2,1,1.041138908483481e-07,-9.6802345046514e-06,-0.12343271145006583,844.5803750020757
AMAC_B09,LEFT,3,2,2,7.86579342533811e-07,-7.37149942909728e-05,-0.12141263288893564,113.0535175445827
AMAC_B09,LEFT,3,2,3,8.629385995570804e-07,-8.093980162809387e-05,-0.1203076137965084,59.60655739961528
AMAC_B09,LEFT,3,2,4,3.708272482136513e-06,-0.0003468945015706482,-0.12188837493933537,67.49305088096186
AMAC_B09,LEFT,3,2,5,3.786069429519102e-06,-0.0003542634000150313,-0.12252786665348882,67.6789807030172
AMAC_B09,LEFT,3,2,6,4.458317385185457e-06,-0.00041716635820837524,-0.12274811273927182,68.2486688500793
AMAC_B09,LEFT,3,2,7,4.533441334857899e-06,-0.00042418944507972,-0.12260815021801935,68.12332147056898
AMAC_B09,LEFT,3,2,8,8.160873389259769e-06,-0.0007643464762735251,-0.12406990314261912,67.102634206144
