AMAC,Channel,BandgapControl,RampGain,OpAmpGain,m,b,Voff,RI
AMAC_K01,LEFT,0,1,12,6.430635661816302e-06,-0.0011313236952770337,-0.1247764404663769,66.10087460027843
AMAC_K01,LEFT,0,1,13,6.469676151338654e-06,-0.0011384135410632123,-0.12416007966588483,65.9226279505702
AMAC_K01,LEFT,0,1,14,6.819325632913534e-06,-0.0012001712306537273,-0.12383165562662721,66.07361311423695
AMAC_K01,LEFT,0,1,15,6.863107574507487e-06,-0.0012077089823804895,-0.12485466642162017,66.48967099688798
AMAC_K01,LEFT,0,2,0,3.1896641182281066e-08,-3.213173893828134e-06,-0.10508972019487006,0.0006041075364993029
AMAC_K01,LEFT,0,2,1,9.551977755847878e-08,-9.964647096608427e-06,-0.11041730269405965,421.18264668553076
AMAC_K01,LEFT,0,2,2,7.334460818427063e-07,-7.694988086035717e-05,-0.11573652751726174,89.26598139690525
AMAC_K01,LEFT,0,2,3,8.054701825945582e-07,-8.450519780806803e-05,-0.11966866145916685,56.78718463788113
AMAC_K01,LEFT,0,2,4,3.475306643254005e-06,-0.0003639760839516179,-0.12072923079007958,63.80209120207678
AMAC_K01,LEFT,0,2,5,3.54240346017147e-06,-0.00037100128726846643,-0.12115451429338087,64.1633442102554
AMAC_K01,LEFT,0,2,6,4.163964146298317e-06,-0.0004358663491234354,-0.12074331866584917,64.63371623932332
AMAC_K01,LEFT,0,2,7,4.233021513134621e-06,-0.0004431089381025913,-0.12135081185493744,64.89810609559063
AMAC_K01,LEFT,0,2,8,7.60385493731664e-06,-0.0007962956733577552,-0.12201139214559761,64.18137046019542
AMAC_K01,LEFT,0,2,9,7.666740516113534e-06,-0.000802848743437475,-0.1211127736122412,63.62393454433735
AMAC_K01,LEFT,0,2,10,8.302358456269752e-06,-0.0008697450294124674,-0.12317348991115593,65.07544919136603
AMAC_K01,LEFT,0,2,11,8.375125588100946e-06,-0.0008773183528996642,-0.12380616158708405,65.23169668958126
AMAC_K01,LEFT,0,2,12,1.108094453653025e-05,-0.0011613024916230113,-0.12556830402612223,65.45860799559544
AMAC_K01,LEFT,0,2,13,1.1099257121777896e-05,-0.001163020716967623,-0.1239692887483507,65.615811265581
AMAC_K01,LEFT,0,2,14,1.1734963381956342e-05,-0.0012296974099227122,-0.1250127466529855,65.91000934600255
AMAC_K01,LEFT,0,2,15,1.1845166495308882e-05,-0.0012415602763733487,-0.12564344681129502,65.35422287133731
AMAC_K01,LEFT,0,3,0,3.336496312401098e-08,-3.244257037823618e-06,-0.10549846702736078,74.77244514532438
AMAC_K01,LEFT,0,3,1,9.769706437750906e-08,-9.651583791843727e-06,-0.09663049670713672,1.1185221647076506e-07
AMAC_K01,LEFT,0,3,2,7.731443985196478e-07,-7.726495836253934e-05,-0.11713606206878444,55.751365715085434
AMAC_K01,LEFT,0,3,3,8.452296933097418e-07,-8.462026828603701e-05,-0.11441601099837949,45.4755079116405
AMAC_K01,LEFT,0,3,4,3.646794409340951e-06,-0.00036414580576244127,-0.12067743155404113,63.95305565643805
AMAC_K01,LEFT,0,3,5,3.721561492252982e-06,-0.00037168822908089055,-0.12076677985812713,63.81823035490637
AMAC_K01,LEFT,0,3,6,4.369857504617496e-06,-0.0004361535080930254,-0.12121470178396757,65.007754319962
AMAC_K01,LEFT,0,3,7,4.4437082967817165e-06,-0.00044367509626869254,-0.12100502599755869,64.89394656778663
AMAC_K01,LEFT,0,3,8,7.946340313455926e-06,-0.0007928287527053245,-0.12246937993329506,65.20063054646886
AMAC_K01,LEFT,0,3,9,8.015927257533652e-06,-0.0007997943661204925,-0.12222177815405674,65.24306718449961
AMAC_K01,LEFT,0,3,10,8.664658022681081e-06,-0.0008645513124161326,-0.12407711762962104,66.90208109326625
AMAC_K01,LEFT,0,3,11,8.749717334235633e-06,-0.0008733617625187593,-0.12340547637859707,66.30291439865836
AMAC_K01,LEFT,0,3,12,1.1552466039936032e-05,-0.0011533448056351057,-0.12472921078718455,66.50452656542825
AMAC_K01,LEFT,0,3,13,1.1603524667412447e-05,-0.0011586214685528231,-0.12383528351231293,66.59963620430334
AMAC_K01,LEFT,0,3,14,1.2282617560417294e-05,-0.0012263423713549716,-0.1242712437547731,66.22113014928405
AMAC_K01,LEFT,0,3,15,1.2332329000318914e-05,-0.0012313406556713207,-0.12464618125295288,66.83697909831778
AMAC_K01,LEFT,1,0,0,4.069578137954404e-08,-3.299209908182458e-06,-0.11155052414583225,267.8296265537118
AMAC_K01,LEFT,1,0,1,1.201180175627024e-07,-9.872512818072932e-06,-0.12415042422027261,1346.3164699069885
AMAC_K01,LEFT,1,0,2,9.329244209745946e-07,-7.737341257640668e-05,-0.11958009206287913,59.69414579423583
AMAC_K01,LEFT,1,0,3,1.01998321447327e-06,-8.471463552500972e-05,-0.11824361323725974,55.84135628433524
AMAC_K01,LEFT,1,0,4,4.3903254985095785e-06,-0.00036415643478770874,-0.12026860192123962,64.30332303696783
AMAC_K01,LEFT,1,0,5,4.481093238698657e-06,-0.00037170812254350686,-0.12080048168403953,64.5198079830573
AMAC_K01,LEFT,1,0,6,5.272383715503318e-06,-0.0004372557188969687,-0.12018181293076087,64.71083889254028
AMAC_K01,LEFT,1,0,7,5.35676032126302e-06,-0.0004441212455772545,-0.12107146536638357,65.18917784774614
AMAC_K01,LEFT,1,0,8,9.563443183434344e-06,-0.0007920972228652537,-0.12229162679190417,65.63249153271441
AMAC_K01,LEFT,1,0,9,9.634485115753664e-06,-0.0007978247197968954,-0.12168244156963241,65.82568008876277
AMAC_K01,LEFT,1,0,10,1.0413830880891303e-05,-0.0008625730758041807,-0.12372191228092687,67.50902629319943
AMAC_K01,LEFT,1,0,11,1.0508057145945899e-05,-0.0008704398315632104,-0.12311641747465991,66.94346609564658
AMAC_K01,LEFT,1,0,12,1.3868175384528513e-05,-0.00114928446668565,-0.12512050470538755,67.7968628087795
AMAC_K01,LEFT,1,0,13,1.3924973878851756e-05,-0.0011539068290316618,-0.12427500395682335,67.68220766911283
AMAC_K01,LEFT,1,0,14,1.4722804893990104e-05,-0.0012202330594568917,-0.1253979121887693,68.273974715178
AMAC_K01,LEFT,1,0,15,1.4797375015620533e-05,-0.0012262156618198048,-0.1249377090013803,67.98747670802949
AMAC_K01,LEFT,1,1,0,1.8068158376345438e-08,0.03256379591610582,-32930.03729109748,11092.205209121292
AMAC_K01,LEFT,1,1,1,5.6550996259626226e-08,-9.888114149503685e-06,-0.10823386634377209,8.53541321113227e-08
AMAC_K01,LEFT,1,1,2,3.961533530386939e-07,-6.990902743814141e-05,-0.11542672805464028,753.8694475768477
AMAC_K01,LEFT,1,1,3,4.187136618953873e-07,-7.382475358211394e-05,-0.11778187399327684,1136.7330233480504
AMAC_K01,LEFT,1,1,4,1.9969090327097933e-06,-0.0003522825573608884,-0.11387630863914183,60.08457674233584
AMAC_K01,LEFT,1,1,5,2.0362441016640068e-06,-0.0003592778302731815,-0.11118587125379484,57.17798552500706
AMAC_K01,LEFT,1,1,6,2.444071803366824e-06,-0.0004296392878643699,-0.18756390151660277,127.32981595159809
AMAC_K01,LEFT,1,1,7,2.483119808934387e-06,-0.0004364532608814526,-0.1879985259339325,127.61495411495562
AMAC_K01,LEFT,1,1,8,4.369419311821968e-06,-0.0007703657645458686,-0.12023397476708049,63.72381444035897
AMAC_K01,LEFT,1,1,9,4.418523810460941e-06,-0.0007793510093489187,-0.12008980535805266,63.512831961900645
AMAC_K01,LEFT,1,1,10,4.773744491620117e-06,-0.000841831315712744,-0.12112687225857494,64.75306724613671
AMAC_K01,LEFT,1,1,11,4.808225321317959e-06,-0.0008477192928223178,-0.12138024969453472,65.1859189147096
AMAC_K01,LEFT,1,1,12,6.32093372045221e-06,-0.00111398658193989,-0.12333061307722853,67.02791951073917
AMAC_K01,LEFT,1,1,13,6.3568716421920185e-06,-0.001120536043737437,-0.12319002991848357,66.9739880023854
AMAC_K01,LEFT,1,1,14,6.750829589599496e-06,-0.0011905700835566607,-0.12296440897103858,65.73054004903712
AMAC_K01,LEFT,1,1,15,6.760681508344281e-06,-0.0011917519240344915,-0.12371987301336594,67.21500245238647
AMAC_K01,LEFT,1,2,0,3.0925005654314514e-08,-3.0711024441247016e-06,-0.10018996820037222,100.00182419372962
AMAC_K01,LEFT,1,2,1,9.573581423638657e-08,-1.0037471580768709e-05,-0.11790983587237931,744.7900169974931
AMAC_K01,LEFT,1,2,2,7.238290323870308e-07,-7.632298188694761e-05,-0.1160372135940549,92.0090744939078
AMAC_K01,LEFT,1,2,3,7.948669028536642e-07,-8.373338067310001e-05,-0.12087401133564028,60.26577138521313
AMAC_K01,LEFT,1,2,4,3.430371833016941e-06,-0.000361459543171818,-0.1199188013283851,63.86426420127383
AMAC_K01,LEFT,1,2,5,3.4948312018786167e-06,-0.00036804868799226087,-0.12008267788569678,64.11929111342118
AMAC_K01,LEFT,1,2,6,4.116828407884428e-06,-0.0004338514064526135,-0.11976473972551074,64.21636806427968
AMAC_K01,LEFT,1,2,7,4.182924462079183e-06,-0.00044067438458791165,-0.12028979335869752,64.45137315643589
AMAC_K01,LEFT,1,2,8,7.52134031424893e-06,-0.0007927230555995778,-0.12171079849978568,63.751029243445
AMAC_K01,LEFT,1,2,9,7.573221273549517e-06,-0.0007980969254803542,-0.12120107156929974,64.03447881846468
AMAC_K01,LEFT,1,2,10,8.219183386737406e-06,-0.0008666353389385395,-0.12241043176296654,64.54866172206242
AMAC_K01,LEFT,1,2,11,8.276785865912196e-06,-0.0008724167418933455,-0.12205610632598911,64.38801915446322
AMAC_K01,LEFT,1,2,12,1.086520989024009e-05,-0.001144937096579776,-0.12464256788456558,66.79465402531636
AMAC_K01,LEFT,1,2,13,1.099099246251265e-05,-0.0011588534013726504,-0.12465274342781514,65.79325226045083
AMAC_K01,LEFT,1,2,14,1.151327263115868e-05,-0.0012125291226446492,-0.1247285567798317,67.54914281057805
AMAC_K01,LEFT,1,2,15,1.160349799513223e-05,-0.0012223024001898175,-0.12478062506799488,67.1721169467484
AMAC_K01,LEFT,1,3,0,3.2366418286453805e-08,-3.895842317129653e-06,0.7092050472876483,63.938968749876125
AMAC_K01,LEFT,1,3,1,9.715041409469703e-08,-9.624909330141657e-06,-0.1144522265240795,950.0519205401381
AMAC_K01,LEFT,1,3,2,7.633027243018641e-07,-7.678900158199206e-05,-0.11722200844462954,57.24069149812512
AMAC_K01,LEFT,1,3,3,8.350245449850501e-07,-8.399709064391508e-05,-0.11869778625143096,56.93700497774778
AMAC_K01,LEFT,1,3,4,3.595781197819007e-06,-0.00036127076166679036,-0.12012680033321999,64.27150008711757
AMAC_K01,LEFT,1,3,5,3.666419868264573e-06,-0.0003683964271194231,-0.11984491325703052,64.2296248201984
AMAC_K01,LEFT,1,3,6,4.3271992580856955e-06,-0.00043508669956869437,-0.12042191485837038,64.40313926222358
AMAC_K01,LEFT,1,3,7,4.394480489263304e-06,-0.0004418703912629912,-0.12057528012922597,64.68939044257186
AMAC_K01,LEFT,1,3,8,7.905605127892197e-06,-0.0007955124924353431,-0.12047956524936586,62.777287940124424
AMAC_K01,LEFT,1,3,9,7.996276047993023e-06,-0.0008047456554218094,-0.1212861506479096,62.92561535996027
AMAC_K01,LEFT,1,3,10,8.631406749614495e-06,-0.0008685148177445067,-0.12229177437256863,64.07055459872439
AMAC_K01,LEFT,1,3,11,8.701000517655968e-06,-0.0008759245597780115,-0.1222818037662005,64.26393232089964
AMAC_K01,LEFT,1,3,12,1.1515105715179216e-05,-0.001159428309416587,-0.12348084623622697,64.3292503168496
AMAC_K01,LEFT,1,3,13,1.1619120257828977e-05,-0.001170011142969458,-0.12453223461395577,64.27066405624969
AMAC_K01,LEFT,1,3,14,1.2200304723354841e-05,-0.0012271751499092689,-0.12478591972741575,65.59522721655762
AMAC_K01,LEFT,1,3,15,1.2306374807138829e-05,-0.0012386202938759773,-0.12377333442463138,64.51172200286231
AMAC_K01,LEFT,2,0,0,3.995880979036013e-08,-3.2214935709488554e-06,-0.10342535394127383,2.5350578155858525e-06
AMAC_K01,LEFT,2,0,1,1.2218668422990293e-07,-1.0144845864416631e-05,-0.11124495465245662,286.72469647017135
AMAC_K01,LEFT,2,0,2,9.19941656735672e-07,-7.675705928161824e-05,-0.11187517003751542,47.67235715164992
AMAC_K01,LEFT,2,0,3,1.0069537122875593e-06,-8.387827861914285e-05,-0.12037026564232298,60.51558906344658
AMAC_K01,LEFT,2,0,4,4.34142307132196e-06,-0.00036147124557242197,-0.11866756211628811,63.41941309179454
AMAC_K01,LEFT,2,0,5,4.430888019306881e-06,-0.00036937011520304106,-0.11939939020763923,63.70826377965874
AMAC_K01,LEFT,2,0,6,5.214278320805378e-06,-0.00043417731860236774,-0.11962709268784694,64.26649254952338
AMAC_K01,LEFT,2,0,7,5.297607494848974e-06,-0.0004409642956477919,-0.1200873616950795,64.54378800834046
AMAC_K01,LEFT,2,0,8,9.424715315985413e-06,-0.0007828704124719595,-0.1211341472382742,65.4531763539769
AMAC_K01,LEFT,2,0,9,9.458057679859536e-06,-0.0007852511449477771,-0.1210155763549744,66.35309500927931
AMAC_K01,LEFT,2,0,10,1.0235709502522446e-05,-0.0008494438399785375,-0.12292382901543006,67.77906254063788
AMAC_K01,LEFT,2,0,11,1.0353377997545485e-05,-0.0008600983097247776,-0.12223517572410775,66.97734854424691
AMAC_K01,LEFT,2,0,12,1.3564158920604218e-05,-0.0011257849623965191,-0.12394989893759645,69.15192137008967
AMAC_K01,LEFT,2,0,13,1.3608717634276833e-05,-0.0011293466206888038,-0.12516812705174982,70.28211807998575
AMAC_K01,LEFT,2,0,14,1.4318615031334754e-05,-0.0011877726192536203,-0.12381717911430815,70.4250118805883
AMAC_K01,LEFT,2,0,15,1.441272948432204e-05,-0.0011955272439520832,-0.12401659775566952,70.33694022058876
AMAC_K01,LEFT,2,1,0,1.8616731914915363e-08,0.003149440341666995,-3156.1057067307547,1052.6625075512802
AMAC_K01,LEFT,2,1,1,5.2610813745231694e-08,-9.048016925041867e-06,-0.10508273598092743,319.73241661873305
AMAC_K01,LEFT,2,1,2,3.7073610562216195e-07,-6.524096601380364e-05,-0.1166374388556639,1360.9277429700167
AMAC_K01,LEFT,2,1,3,4.0098477169654995e-07,-7.06017833746982e-05,-0.11741601545857061,1486.627863655753
AMAC_K01,LEFT,2,1,4,1.969329397062399e-06,-0.00034733842240173093,-0.10868169240717447,56.69129695519688
AMAC_K01,LEFT,2,1,5,2.012992578882373e-06,-0.00035475012906844227,-0.11567689900910803,62.617191098423454
AMAC_K01,LEFT,2,1,6,2.4140557759720784e-06,-0.00042412274023051727,-0.18448751005822212,125.80810289177079
AMAC_K01,LEFT,2,1,7,2.4510612538106216e-06,-0.0004305391199349244,-0.18499923540936206,126.97022656543805
AMAC_K01,LEFT,2,1,8,4.3125479629987864e-06,-0.0007598249290222324,-0.11835561717201216,63.55352637085066
AMAC_K01,LEFT,2,1,9,4.358738611583614e-06,-0.000768107304810577,-0.11856376590131633,63.27648442815316
AMAC_K01,LEFT,2,1,10,4.703827645602112e-06,-0.000828597971620919,-0.11968834328071785,64.81595360793963
AMAC_K01,LEFT,2,1,11,4.741189326205633e-06,-0.0008351468770408943,-0.12005812065812183,65.32998947335341
AMAC_K01,LEFT,2,1,12,6.254328613393154e-06,-0.0011018491395647157,-0.12159489113878816,66.07838761000117
AMAC_K01,LEFT,2,1,13,6.291269548142568e-06,-0.0011082434750898206,-0.12085812975141857,65.54207904940553
AMAC_K01,LEFT,2,1,14,6.63083521759901e-06,-0.0011676222311656325,-0.12201450714400516,66.8255544532993
AMAC_K01,LEFT,2,1,15,6.659996645031246e-06,-0.0011731493543683464,-0.12157655959286955,66.8477983630622
AMAC_K01,LEFT,2,2,0,3.1648339636201006e-08,-3.1836166911801342e-06,-0.11551304148235618,576.724392642381
AMAC_K01,LEFT,2,2,1,8.589147040852503e-08,-8.803236669497902e-06,-0.11799693799920744,1838.4580842507903
AMAC_K01,LEFT,2,2,2,7.138378363305611e-07,-7.536722709040026e-05,-0.11538123942501184,94.76091840396703
AMAC_K01,LEFT,2,2,3,7.838466504876849e-07,-8.282839402710405e-05,-0.11544559969815228,54.65088577868491
AMAC_K01,LEFT,2,2,4,3.382256592158303e-06,-0.0003565801036465982,-0.11857756542872065,63.54441216228359
AMAC_K01,LEFT,2,2,5,3.445653847242907e-06,-0.00036320755792644186,-0.1189493918316675,64.10384809578272
AMAC_K01,LEFT,2,2,6,4.057285537877861e-06,-0.0004278936141979445,-0.11841449666725758,64.3016793986576
AMAC_K01,LEFT,2,2,7,4.122422891196766e-06,-0.00043482717496006406,-0.11880172882122475,64.48003699488879
AMAC_K01,LEFT,2,2,8,7.412903774268926e-06,-0.0007826541756884273,-0.11954574373768685,63.02018766822209
AMAC_K01,LEFT,2,2,9,7.487746965761406e-06,-0.000790792207682018,-0.12076137797924111,63.48513635523184
AMAC_K01,LEFT,2,2,10,8.095698456295807e-06,-0.0008547062806472799,-0.12011387292440827,63.62181548082858
AMAC_K01,LEFT,2,2,11,8.188740712158359e-06,-0.000864815154468423,-0.1210801216616899,63.50078917704745
AMAC_K01,LEFT,2,2,12,1.0789838069881569e-05,-0.0011391560829339862,-0.12279940240437086,64.76874605352876
AMAC_K01,LEFT,2,2,13,1.0879130230006458e-05,-0.0011489643170160392,-0.12262142224928953,64.17471770733668
AMAC_K01,LEFT,2,2,14,1.1511943623411074e-05,-0.0012160505921994381,-0.12369450863830635,64.34143255333856
AMAC_K01,LEFT,2,2,15,1.1554779465970814e-05,-0.001220073230742761,-0.12156157846381235,63.51811083869709
AMAC_K01,LEFT,2,3,0,3.254893238838123e-08,-3.1311419856427025e-06,-0.10424881483326609,58.743438748103536
AMAC_K01,LEFT,2,3,1,9.41532681097869e-08,-9.372811935562726e-06,-0.08998631447113584,3.781697909399938e-15
AMAC_K01,LEFT,2,3,2,7.576568699189707e-07,-7.63661769964469e-05,-0.11516548977244147,0.04995747231156689
AMAC_K01,LEFT,2,3,3,8.236833071417813e-07,-8.304148431703169e-05,-0.11564037111384629,54.74538918013456
AMAC_K01,LEFT,2,3,4,3.5535866238729543e-06,-0.0003575951020105188,-0.11839840237639822,63.350677590495714
AMAC_K01,LEFT,2,3,5,3.6161182892753972e-06,-0.0003637634251498973,-0.11863335823220816,64.1460732121656
AMAC_K01,LEFT,2,3,6,4.2668626922652835e-06,-0.0004293328503849649,-0.11908688875456008,64.26060420938407
AMAC_K01,LEFT,2,3,7,4.334670113849265e-06,-0.00043606288902343687,-0.1193355354548914,64.54149436331387
AMAC_K01,LEFT,2,3,8,7.805537049874626e-06,-0.0007862043298141819,-0.12026014519569339,62.82373873911827
AMAC_K01,LEFT,2,3,9,7.84823527304631e-06,-0.0007903906646774084,-0.11991772840171282,63.40090105352723
AMAC_K01,LEFT,2,3,10,8.528609616332985e-06,-0.0008592811545489835,-0.12168154210745376,63.792080904231234
AMAC_K01,LEFT,2,3,11,8.579033095537243e-06,-0.0008643292895891661,-0.12041107426385605,63.529878405638996
AMAC_K01,LEFT,2,3,12,1.1361324251739898e-05,-0.0011450732368033264,-0.12312738981708514,64.42567389883948
AMAC_K01,LEFT,2,3,13,1.1427153027306434e-05,-0.0011515858692630894,-0.1228682179544435,64.13303346870084
AMAC_K01,LEFT,2,3,14,1.2116402711505067e-05,-0.0012214354979185728,-0.1234466629984003,63.863029179790196
AMAC_K01,LEFT,2,3,15,1.214099410901997e-05,-0.001223520128436284,-0.12383956699748537,64.64193318938003
AMAC_K01,LEFT,3,0,0,4.1061801794475585e-08,-3.3072084908719145e-06,-0.10772119478568659,31.985565554834416
AMAC_K01,LEFT,3,0,1,1.195891551168549e-07,-9.884589522062443e-06,-0.11236658062039785,542.5778754239232
AMAC_K01,LEFT,3,0,2,9.036429901100327e-07,-7.526089484748991e-05,-0.11411237881302475,95.15089317166509
AMAC_K01,LEFT,3,0,3,9.91901316616405e-07,-8.261114896332164e-05,-0.11655890553257041,57.782176624759366
AMAC_K01,LEFT,3,0,4,4.280063593546083e-06,-0.0003563134667240696,-0.11720001876577975,63.0482917782305
AMAC_K01,LEFT,3,0,5,4.356340855123697e-06,-0.000362726868393094,-0.11737358764162027,63.65632405658526
AMAC_K01,LEFT,3,0,6,5.1286565372442495e-06,-0.0004268433108245875,-0.11780131536494766,64.40152246008252
AMAC_K01,LEFT,3,0,7,5.219028989375381e-06,-0.000434237663214325,-0.11814768514079263,64.27817837116069
AMAC_K01,LEFT,3,0,8,9.279908344494194e-06,-0.000770760503547391,-0.11887832287792238,64.82035884711806
AMAC_K01,LEFT,3,0,9,9.358235243834872e-06,-0.0007775492539910572,-0.11918528624037834,65.0415495349961
AMAC_K01,LEFT,3,0,10,1.0151949668619683e-05,-0.000843657017907911,-0.12042802215905365,65.6375789469933
AMAC_K01,LEFT,3,0,11,1.0217847354306093e-05,-0.0008485261943214071,-0.12012532284742156,66.0527116133457
AMAC_K01,LEFT,3,0,12,1.3326914363377401e-05,-0.001105690860783604,-0.12400625434435089,70.31238579339846
AMAC_K01,LEFT,3,0,13,1.3408825253934294e-05,-0.0011121869460468715,-0.12269822657724509,69.73016883117282
AMAC_K01,LEFT,3,0,14,1.4159233208057232e-05,-0.0011745832352856882,-0.12393943425171267,70.37186768003303
AMAC_K01,LEFT,3,0,15,1.4233679806330812e-05,-0.0011806756673347005,-0.12283975311404102,69.87539682171726
AMAC_K01,LEFT,3,1,0,1.790950420397274e-08,-6.450478532134801e-05,61.85643062414775,7142.236104933358
AMAC_K01,LEFT,3,1,1,5.326189793990625e-08,-9.239107293138235e-06,-0.0977027115479363,63.901914426695896
AMAC_K01,LEFT,3,1,2,3.8040270685299e-07,-6.69794983434372e-05,-0.11433398269769482,922.3160678500166
AMAC_K01,LEFT,3,1,3,3.762081739465091e-07,-6.608640006520663e-05,-0.11521470831198664,2070.9654786875217
AMAC_K01,LEFT,3,1,4,1.9378800053097366e-06,-0.0003413457606672005,-0.10254362690496928,51.26176248245562
AMAC_K01,LEFT,3,1,5,1.976295968088078e-06,-0.00034790640893382255,-0.1062593936737196,55.464608652297265
AMAC_K01,LEFT,3,1,6,2.373411273703473e-06,-0.00041668030683509434,-0.17489578284731855,123.34942465563383
AMAC_K01,LEFT,3,1,7,2.4161242966405086e-06,-0.00042398089258433735,-0.18410220032244012,127.73760744034699
AMAC_K01,LEFT,3,1,8,4.242140340906494e-06,-0.0007466434703477496,-0.11651233658472665,63.70464610256949
AMAC_K01,LEFT,3,1,9,4.299791241951158e-06,-0.0007572677286870389,-0.11653050767176826,62.699209609983065
AMAC_K01,LEFT,3,1,10,4.648168728579603e-06,-0.0008185809334312808,-0.11735918374228209,63.96774927359634
AMAC_K01,LEFT,3,1,11,4.6757802548497154e-06,-0.0008230052478165106,-0.11780667669979479,64.64796474839308
AMAC_K01,LEFT,3,1,12,6.16865367217769e-06,-0.0010856566234218078,-0.11949988568474301,65.925161859394
AMAC_K01,LEFT,3,1,13,6.194497812833628e-06,-0.0010902013102033169,-0.118798797343928,65.74095659653909
AMAC_K01,LEFT,3,1,14,6.563110837763003e-06,-0.0011552764320767643,-0.11966199964562631,65.5851260196632
AMAC_K01,LEFT,3,1,15,6.594742261922537e-06,-0.0011603948893229444,-0.12030898762503538,65.99603038976785
AMAC_K01,LEFT,3,2,0,3.150370357110421e-08,-3.197247744079171e-06,-0.10593697656426215,100.00226430791813
AMAC_K01,LEFT,3,2,1,9.387084804068029e-08,-9.835810817279838e-06,-0.13528101838971038,1961.8075794838296
AMAC_K01,LEFT,3,2,2,7.040139366132313e-07,-7.428063542103174e-05,-0.11264155594012508,94.7493979416424
AMAC_K01,LEFT,3,2,3,7.730940924857983e-07,-8.161461861785855e-05,-0.11488060542291235,56.284025759378764
AMAC_K01,LEFT,3,2,4,3.3285649234506814e-06,-0.0003505583637423222,-0.1164017735198956,63.268224670328365
AMAC_K01,LEFT,3,2,5,3.3931377842883186e-06,-0.0003575775537360209,-0.11605203097406878,63.38495072076754
AMAC_K01,LEFT,3,2,6,3.997663229504242e-06,-0.0004213136306508584,-0.11729847725393754,64.52298501386541
AMAC_K01,LEFT,3,2,7,4.069465167308316e-06,-0.0004290624004657908,-0.11700032261181206,63.93919816438945
AMAC_K01,LEFT,3,2,8,7.272254796319754e-06,-0.000767053107589557,-0.11693388857332722,63.409078807140276
