AMAC,Channel,BandgapControl,RampGain,OpAmpGain,m,b,Voff,RI
AMAC_L09,LEFT,0,3,11,8.69959708431671e-06,-0.0009030322088813905,-0.12223351586506731,71.17040515463617
AMAC_L09,LEFT,0,3,12,1.141953684442897e-05,-0.0011859435498082476,-0.12262945144726117,71.16593622022278
AMAC_L09,LEFT,0,3,13,1.1517286148606277e-05,-0.0011961524210669229,-0.12387626652615052,71.1384816796102
AMAC_L09,LEFT,0,3,14,1.2119274294233252e-05,-0.0012585077632226128,-0.12305567665423268,71.47458010500266
AMAC_L09,LEFT,0,3,15,1.2235780145746792e-05,-0.0012708125047762766,-0.12408143164008884,71.05474450051793
AMAC_L09,LEFT,1,0,0,3.9372252849485535e-08,-3.262797843983816e-06,-0.1005712793477482,54.99360714806853
AMAC_L09,LEFT,1,0,1,1.0267927821244451e-07,-8.638350164732042e-06,-0.11512911441339681,2612.7012824862004
AMAC_L09,LEFT,1,0,2,9.277514506700202e-07,-8.05230216647576e-05,-0.11728795999302975,59.91575527338687
AMAC_L09,LEFT,1,0,3,1.0156832606410272e-06,-8.821434068674254e-05,-0.1214892137866451,65.83834193933679
AMAC_L09,LEFT,1,0,4,4.307284699675865e-06,-0.0003732233388356487,-0.1174270664665393,67.22482601034422
AMAC_L09,LEFT,1,0,5,4.385568422307989e-06,-0.00038001069784544583,-0.11762395818663816,67.88407314539057
AMAC_L09,LEFT,1,0,6,5.165471667861016e-06,-0.00044764744457129885,-0.11725100734185262,67.90631761184515
AMAC_L09,LEFT,1,0,7,5.2545216656941236e-06,-0.0004554761191580299,-0.11687350810101178,67.69936294297355
AMAC_L09,LEFT,1,0,8,9.586047792959483e-06,-0.0008318591018679738,-0.12018604556581022,68.1354533391921
AMAC_L09,LEFT,1,0,9,9.701008862362769e-06,-0.000841976875924753,-0.11988845685686757,67.50041532298727
AMAC_L09,LEFT,1,0,10,1.0476473044925806e-05,-0.0009092599039560733,-0.12063373902943321,68.25471997073289
AMAC_L09,LEFT,1,0,11,1.0595877466679763e-05,-0.0009196673653007373,-0.12294389638718259,68.82778834380552
AMAC_L09,LEFT,1,0,12,1.3872693331034593e-05,-0.001204571960076696,-0.12223002452185279,68.93309131110426
AMAC_L09,LEFT,1,0,13,1.4035058697059214e-05,-0.0012186841780327529,-0.12271837604971986,67.83369403639679
AMAC_L09,LEFT,1,0,14,1.477798372434407e-05,-0.001283230950264127,-0.12212505856881156,68.04434511212992
AMAC_L09,LEFT,1,0,15,1.4859036882818107e-05,-0.0012903273914147153,-0.1226469214431543,68.45682089888284
AMAC_L09,LEFT,1,1,0,1.8119923718172956e-08,0.006033133790525474,-6110.4892768704285,12216.234268982824
AMAC_L09,LEFT,1,1,1,5.242286492888747e-08,-9.529490300401123e-06,-0.11373593401859482,1293.0072095229848
AMAC_L09,LEFT,1,1,2,7.120685390403202e-08,-1.191014265156409e-05,-0.19352817713099027,49961.776708048914
AMAC_L09,LEFT,1,1,3,1.553530334037392e-07,-2.7731790725036703e-05,-0.1482591099035637,19986.459920379686
AMAC_L09,LEFT,1,1,4,1.9600414499427593e-06,-0.0003628620315434218,-0.10941555818041386,61.63651743718131
AMAC_L09,LEFT,1,1,5,1.997279282009738e-06,-0.00036982964078486507,-0.10755821173048577,59.27257365667849
AMAC_L09,LEFT,1,1,6,2.3952667295392246e-06,-0.00044187584485515084,-0.1827453962087634,131.31288082725465
AMAC_L09,LEFT,1,1,7,2.4384711574601675e-06,-0.0004497206414691578,-0.18406667668582993,131.51195797818178
AMAC_L09,LEFT,1,1,8,4.3555073442266165e-06,-0.0008055900274391323,-0.12009480427509694,68.88561932466814
AMAC_L09,LEFT,1,1,9,4.4028893617701694e-06,-0.0008146241713336575,-0.11954012491367702,68.25862679979254
AMAC_L09,LEFT,1,1,10,4.762023570255714e-06,-0.000881082554051567,-0.12089480844935915,69.22352538843178
AMAC_L09,LEFT,1,1,11,4.79216067847884e-06,-0.0008862143735040864,-0.12173433864075335,70.19444223663929
AMAC_L09,LEFT,1,1,12,6.294165518325017e-06,-0.001164020347674409,-0.1229029475104045,70.05874205102045
AMAC_L09,LEFT,1,1,13,6.348626724336328e-06,-0.0011740735914793539,-0.12296860721876327,69.49297236121693
AMAC_L09,LEFT,1,1,14,6.67862046498922e-06,-0.0012345970110942456,-0.122673717900512,69.84980456790154
AMAC_L09,LEFT,1,1,15,6.695032762835574e-06,-0.0012371982859924345,-0.12304765922262939,70.67387256242046
AMAC_L09,LEFT,1,2,0,3.149603893308895e-08,-3.339971217888333e-06,-0.10399940268322093,1.64912895404458e-10
AMAC_L09,LEFT,1,2,1,8.37798674378417e-08,-8.953350872149563e-06,-0.09590369894457111,0.0002471178719905527
AMAC_L09,LEFT,1,2,2,7.238765520938039e-07,-7.963319384820867e-05,-0.11557458233367164,88.62126701854365
AMAC_L09,LEFT,1,2,3,7.947163783825743e-07,-8.728747736501188e-05,-0.12224550399308082,67.75956603609347
AMAC_L09,LEFT,1,2,4,3.373807941677129e-06,-0.00037017936159495064,-0.11642155270668451,66.7690997330455
AMAC_L09,LEFT,1,2,5,3.441326303796646e-06,-0.00037764703485100484,-0.11681889525661696,67.09190015080044
AMAC_L09,LEFT,1,2,6,4.053763267021416e-06,-0.0004446148557364244,-0.11719612251274047,67.67529475873346
AMAC_L09,LEFT,1,2,7,4.120505716929262e-06,-0.00045216478664771237,-0.11630836085382847,67.26181826697903
AMAC_L09,LEFT,1,2,8,7.491359964427956e-06,-0.0008219388541472737,-0.12036237048393694,68.92613617155398
AMAC_L09,LEFT,1,2,9,7.568649273800178e-06,-0.0008305463304353122,-0.12076975150500228,68.68933067577177
AMAC_L09,LEFT,1,2,10,8.170674904293821e-06,-0.0008966130060268454,-0.12165520575508555,69.93387971415923
AMAC_L09,LEFT,1,2,11,8.263177028790185e-06,-0.0009070055582346046,-0.1221605668124619,69.56416925010619
AMAC_L09,LEFT,1,2,12,1.0827613541518543e-05,-0.0011888323628980618,-0.12301511733592814,70.29595145453946
AMAC_L09,LEFT,1,2,13,1.094135414101245e-05,-0.0012012559947029455,-0.12343505001116252,69.33246758352892
AMAC_L09,LEFT,1,2,14,1.1527468149154266e-05,-0.0012657882595407308,-0.12261987076977553,69.22635787818517
AMAC_L09,LEFT,1,2,15,1.1635840155409218e-05,-0.0012776670616538844,-0.12264261610726462,68.58720097502335
AMAC_L09,LEFT,1,3,0,3.1247858395845705e-08,-3.000693197595843e-06,-0.1211197356577008,1676.3520528953923
AMAC_L09,LEFT,1,3,1,9.448539358731671e-08,-9.811222690888399e-06,-0.09538912395368836,6.297681640219056e-09
AMAC_L09,LEFT,1,3,2,7.615654867448662e-07,-7.991991316121886e-05,-0.11744419641940984,60.59584315992555
AMAC_L09,LEFT,1,3,3,8.32553725294526e-07,-8.747531304899607e-05,-0.11790399671725496,61.21402402308474
AMAC_L09,LEFT,1,3,4,3.539804638891681e-06,-0.00037117007867401846,-0.1164762976473199,66.73745740728711
AMAC_L09,LEFT,1,3,5,3.606358050305831e-06,-0.00037816624569330005,-0.11653447458746599,66.9669692676741
AMAC_L09,LEFT,1,3,6,4.251919143534925e-06,-0.0004459713711652359,-0.11683489357566224,67.53988387461017
AMAC_L09,LEFT,1,3,7,4.324808433308305e-06,-0.0004534788727019747,-0.1169834036150951,67.30738546573394
AMAC_L09,LEFT,1,3,8,7.846374003573997e-06,-0.0008220374204833486,-0.12036428260076908,69.06666983687279
AMAC_L09,LEFT,1,3,9,7.919142778068756e-06,-0.0008298419183964414,-0.1211838611083961,69.4228100763017
AMAC_L09,LEFT,1,3,10,8.558487254737882e-06,-0.0008968166013876283,-0.12185151502478447,70.18390053800152
AMAC_L09,LEFT,1,3,11,8.634229825675749e-06,-0.0009046548434033392,-0.1218801535184638,70.0401579291439
AMAC_L09,LEFT,1,3,12,1.1358231268988137e-05,-0.0011906532974044356,-0.1231448688398116,69.77924841108681
AMAC_L09,LEFT,1,3,13,1.1430768180640623e-05,-0.0011981485548006722,-0.12406127223851283,70.11550921153915
AMAC_L09,LEFT,1,3,14,1.2054390535161176e-05,-0.0012637888571504967,-0.1238115158636347,70.38315888302888
AMAC_L09,LEFT,1,3,15,1.2115691644870877e-05,-0.0012701308562721738,-0.12285415231070748,70.18105236211863
AMAC_L09,LEFT,2,0,0,3.958585608462569e-08,-3.283903232943162e-06,-0.10112808877572055,0.002929198202588329
AMAC_L09,LEFT,2,0,1,9.637228446782173e-08,-8.061477938317274e-06,-0.12447836749003066,4042.7688091127657
AMAC_L09,LEFT,2,0,2,9.157391288217803e-07,-8.000709755970812e-05,-0.11841384642227319,63.282923426461636
AMAC_L09,LEFT,2,0,3,1.0003085550962547e-06,-8.730611152601707e-05,-0.11862525991529406,63.669208754707135
AMAC_L09,LEFT,2,0,4,4.253443287401797e-06,-0.0003711700910926973,-0.11645753264498748,67.1894937822203
AMAC_L09,LEFT,2,0,5,4.33367770112397e-06,-0.0003780729557185618,-0.11691786362709405,67.60294946194506
AMAC_L09,LEFT,2,0,6,5.114249010289072e-06,-0.0004460584796594673,-0.11640906601435237,67.3623568175194
AMAC_L09,LEFT,2,0,7,5.195876294048483e-06,-0.0004533807316577445,-0.11691851704133785,67.69727899189671
AMAC_L09,LEFT,2,0,8,9.384939195308822e-06,-0.0008173059712757797,-0.11938484815277291,69.61383744343385
AMAC_L09,LEFT,2,0,9,9.483215504561848e-06,-0.0008252326990970295,-0.12108906656961382,69.95339545028399
AMAC_L09,LEFT,2,0,10,1.021947981558044e-05,-0.0008889759150330587,-0.12195947921213797,71.51645019178471
AMAC_L09,LEFT,2,0,11,1.026819011196859e-05,-0.0008929661153278265,-0.12261863440991105,72.78802633461817
AMAC_L09,LEFT,2,0,12,1.3413876710351989e-05,-0.0011661202108404327,-0.12268121086681556,73.188038188482
AMAC_L09,LEFT,2,0,13,1.3496202583339143e-05,-0.001173249838162005,-0.12327396511037844,73.13884448955228
AMAC_L09,LEFT,2,0,14,1.4226066275673616e-05,-0.001236241558419261,-0.12453580083450701,74.36130423027731
AMAC_L09,LEFT,2,0,15,1.4308860985763636e-05,-0.001243598241436225,-0.12380155931865457,73.91795818474579
AMAC_L09,LEFT,2,1,0,1.8154267991385193e-08,0.001787547747816104,-1794.128232066853,1795.0301016548306
AMAC_L09,LEFT,2,1,1,5.327722669107212e-08,-9.715737997162084e-06,-0.12980889851005467,2324.0113815487084
AMAC_L09,LEFT,2,1,2,9.961858989704608e-08,-1.725038510261844e-05,-0.16411778565562568,32251.920892408547
AMAC_L09,LEFT,2,1,3,4.476775555331348e-07,-8.29422494246501e-05,-0.11734794678701228,246.47606219610591
AMAC_L09,LEFT,2,1,4,1.9334104884439633e-06,-0.00035791527097348686,-0.10394037009571218,56.82838995924324
AMAC_L09,LEFT,2,1,5,1.972070229425508e-06,-0.0003649817608734052,-0.10866311781548836,61.80402245467441
AMAC_L09,LEFT,2,1,6,2.364280526447158e-06,-0.00043631173339943796,-0.1740103814629054,128.50981523707497
AMAC_L09,LEFT,2,1,7,2.4101526746226568e-06,-0.00044469068505757824,-0.18135033357430175,130.94562688222095
AMAC_L09,LEFT,2,1,8,4.30343443923905e-06,-0.0007957966192897493,-0.11792563114819637,68.02386660932336
AMAC_L09,LEFT,2,1,9,4.350241421209783e-06,-0.0008045138593585252,-0.11796948669894547,67.62622313730775
AMAC_L09,LEFT,2,1,10,4.697053869483942e-06,-0.0008681237088215204,-0.11963299403299134,69.24670014395416
AMAC_L09,LEFT,2,1,11,4.733981928447457e-06,-0.0008751753457591767,-0.11945218264166624,69.17049254999652
AMAC_L09,LEFT,2,1,12,6.204028816450871e-06,-0.0011470557984377319,-0.12114024689517708,69.94381811940646
AMAC_L09,LEFT,2,1,13,6.2133668480967495e-06,-0.0011483054855419277,-0.12089655747282088,70.67783573188221
AMAC_L09,LEFT,2,1,14,6.581284689413791e-06,-0.0012163824632416425,-0.12060458473434667,69.73477486811281
AMAC_L09,LEFT,2,1,15,6.61356350052841e-06,-0.0012222875880495733,-0.12084228606610455,70.05176691317655
AMAC_L09,LEFT,2,2,0,3.087971790461472e-08,-3.2439179540269434e-06,-0.10785958461051638,466.061732067553
AMAC_L09,LEFT,2,2,1,8.740571701157104e-08,-9.505737198249073e-06,-0.10863475494664832,1136.0347009871878
AMAC_L09,LEFT,2,2,2,7.148907364183231e-07,-7.911987902545083e-05,-0.11026204936826232,82.88326305919657
AMAC_L09,LEFT,2,2,3,7.835513315584139e-07,-8.636606098113313e-05,-0.11871747806499694,64.90014021537397
AMAC_L09,LEFT,2,2,4,3.3350702268762033e-06,-0.00036725191411874394,-0.11599805236327189,66.77649936560687
AMAC_L09,LEFT,2,2,5,3.3959238029607726e-06,-0.00037399043251185455,-0.11571481504574584,67.07471377841011
AMAC_L09,LEFT,2,2,6,4.001612899557159e-06,-0.000440516375705214,-0.11602869134038299,67.6034568985307
AMAC_L09,LEFT,2,2,7,4.066630652586757e-06,-0.00044768998120384054,-0.11605792594204072,67.53503615284092
AMAC_L09,LEFT,2,2,8,7.34936457048597e-06,-0.0008073931053631325,-0.11899431927809134,69.42227653636574
AMAC_L09,LEFT,2,2,9,7.400676534491827e-06,-0.0008127568683732088,-0.11886321362567318,69.72409479910372
AMAC_L09,LEFT,2,2,10,8.024883706369623e-06,-0.0008815428646574536,-0.1210981955198114,70.53216185097115
AMAC_L09,LEFT,2,2,11,8.108946829158013e-06,-0.0008910528250153533,-0.12091088817714636,70.11859522525758
AMAC_L09,LEFT,2,2,12,1.0570321618520277e-05,-0.0011609763941236378,-0.12265801629459387,72.12857979564018
AMAC_L09,LEFT,2,2,13,1.0657147578040086e-05,-0.0011707267696864229,-0.12206826567603248,71.47920075950653
AMAC_L09,LEFT,2,2,14,1.1240847726306088e-05,-0.0012349468024870798,-0.12270871440587865,71.74770734086434
AMAC_L09,LEFT,2,2,15,1.1312761035055774e-05,-0.0012428199452193976,-0.12379961480896796,72.20603792134847
AMAC_L09,LEFT,2,3,0,3.181828802721526e-08,-3.184670172061912e-06,-0.09800595111017997,0.001348467574784799
AMAC_L09,LEFT,2,3,1,9.495953608197084e-08,-9.877249054952123e-06,-0.1082115806329243,664.8497457634638
AMAC_L09,LEFT,2,3,2,7.518205275372445e-07,-7.934921094297757e-05,-0.11643556890828702,61.22615968030205
AMAC_L09,LEFT,2,3,3,8.217893574226319e-07,-8.664039781710829e-05,-0.11853022633217776,64.18332093683817
AMAC_L09,LEFT,2,3,4,3.4882121711342243e-06,-0.00036707508976912423,-0.11553042231920005,67.0381750765565
AMAC_L09,LEFT,2,3,5,3.561801691095233e-06,-0.00037485363858828286,-0.11609307540093478,67.0020668477187
AMAC_L09,LEFT,2,3,6,4.1949149601093176e-06,-0.0004414328549919354,-0.11634111163344654,67.7225952034592
AMAC_L09,LEFT,2,3,7,4.267284899286734e-06,-0.0004491322643982305,-0.11601215792178388,67.26895250985139
AMAC_L09,LEFT,2,3,8,7.74400158477255e-06,-0.0008148887373443495,-0.11921556895622717,68.64541872023369
AMAC_L09,LEFT,2,3,9,7.823700061305815e-06,-0.0008234771301765767,-0.11978710185193533,68.71372277096148
AMAC_L09,LEFT,2,3,10,8.46300816763582e-06,-0.0008903106566859737,-0.11991306837335236,68.87476475966713
AMAC_L09,LEFT,2,3,11,8.52582213374431e-06,-0.000896992323815161,-0.12114040175919209,69.58470285907924
AMAC_L09,LEFT,2,3,12,1.1085556399701708e-05,-0.0011643045298976992,-0.12301439417775527,72.14860072888443
AMAC_L09,LEFT,2,3,13,1.1155886958933197e-05,-0.0011719626118811394,-0.12321169332376099,72.28531810937586
AMAC_L09,LEFT,2,3,14,1.1790441474988992e-05,-0.0012379598052004433,-0.12417529082113982,72.23469103014756
AMAC_L09,LEFT,2,3,15,1.1891173330385899e-05,-0.0012490850226742798,-0.12199251670374997,70.59191306946197
AMAC_L09,LEFT,3,0,0,3.935347579508457e-08,-3.3081006814553484e-06,-0.10523467314513715,200.0002514556983
AMAC_L09,LEFT,3,0,1,1.1472930943540253e-07,-9.937185890443487e-06,-0.11307554251535709,1004.1077338682907
AMAC_L09,LEFT,3,0,2,9.01991719835476e-07,-7.890016348809065e-05,-0.11371468943216788,59.04016137978518
AMAC_L09,LEFT,3,0,3,9.862785186778294e-07,-8.622633051609229e-05,-0.1164738008253567,63.16224328088207
AMAC_L09,LEFT,3,0,4,4.18915830291173e-06,-0.0003656796250317072,-0.11425618713074612,66.56586259980303
AMAC_L09,LEFT,3,0,5,4.280718850463283e-06,-0.0003739516116555111,-0.11436528242880926,66.23601793724585
AMAC_L09,LEFT,3,0,6,5.0520404232450905e-06,-0.0004414752688718698,-0.11554419095971206,67.03751352322413
AMAC_L09,LEFT,3,0,7,5.1239837601291615e-06,-0.00044743528948698683,-0.11532645741088707,67.28815404663199
AMAC_L09,LEFT,3,0,8,9.290667182986957e-06,-0.0008105299405482875,-0.11840480189060618,68.39662927070272
AMAC_L09,LEFT,3,0,9,9.38706114370329e-06,-0.000819000611295032,-0.11798859071787315,67.981246954452
AMAC_L09,LEFT,3,0,10,1.0143196914258712e-05,-0.0008847308673399485,-0.12000020702147873,69.46724305535693
AMAC_L09,LEFT,3,0,11,1.0204405180321656e-05,-0.0008896362463527996,-0.1199343654039206,69.92542709492905
AMAC_L09,LEFT,3,0,12,1.324637139761617e-05,-0.0011525162892202592,-0.1221984233835501,72.84611522278381
AMAC_L09,LEFT,3,0,13,1.3381364589607798e-05,-0.0011655983110973468,-0.12097825799340804,71.39308616306315
AMAC_L09,LEFT,3,0,14,1.4108381920140476e-05,-0.0012287719259293486,-0.12165559292338786,71.99391802454879
AMAC_L09,LEFT,3,0,15,1.4126044488431202e-05,-0.001228288985348808,-0.12358049353507372,73.67955156897571
AMAC_L09,LEFT,3,1,0,1.7393572121610445e-08,-0.00010157003524133755,99.45741426446355,9931.060756471488
AMAC_L09,LEFT,3,1,1,5.231800086786117e-08,-9.500941670045402e-06,-0.09814682187915495,272.6132404596892
AMAC_L09,LEFT,3,1,2,5.317435363050271e-08,-8.371090450981911e-06,-0.22977597485338497,68188.1393397947
AMAC_L09,LEFT,3,1,3,5.315612175448371e-08,-8.312775921074419e-06,-0.2445870388378803,75494.69447762711
AMAC_L09,LEFT,3,1,4,1.8964046247012192e-06,-0.00035092005478170316,-0.10203386482162877,106.45156419034215
AMAC_L09,LEFT,3,1,5,1.9402678750049055e-06,-0.0003591576329272003,-0.09848312002400395,52.82192506652317
AMAC_L09,LEFT,3,1,6,2.332198074906009e-06,-0.00043030501989361445,-0.17035239081772174,127.03087783709724
AMAC_L09,LEFT,3,1,7,2.371083894856629e-06,-0.0004370051185248725,-0.180029730085339,131.76802886698246
AMAC_L09,LEFT,3,1,8,4.247720253539898e-06,-0.0007852036808424808,-0.11527621646615582,66.71740954585539
AMAC_L09,LEFT,3,1,9,4.276890433472154e-06,-0.0007907122778357559,-0.11626379049647181,68.08541470096536
AMAC_L09,LEFT,3,1,10,4.630198157938566e-06,-0.0008556403562059601,-0.11778862231636873,68.91001493009057
AMAC_L09,LEFT,3,1,11,4.676636512779366e-06,-0.0008645552115779024,-0.1175936899598592,68.59477132355792
AMAC_L09,LEFT,3,1,12,6.115772295538868e-06,-0.0011299892453893459,-0.11863873400662198,69.51456925224055
AMAC_L09,LEFT,3,1,13,6.164331781951346e-06,-0.0011391714902317547,-0.1190029383147543,69.3544622197906
AMAC_L09,LEFT,3,1,14,6.499615213798035e-06,-0.0012010804420335645,-0.11889239271857702,69.31537854698757
AMAC_L09,LEFT,3,1,15,6.526813806172572e-06,-0.001206046804471978,-0.11854513508079863,69.55429565443026
AMAC_L09,LEFT,3,2,0,3.164339798577451e-08,-3.377326096550633e-06,-0.10809827147204731,200.00029959575556
AMAC_L09,LEFT,3,2,1,8.373796821521987e-08,-9.021094087605991e-06,-0.09497131764468658,276.30332037164777
AMAC_L09,LEFT,3,2,2,7.046115170513108e-07,-7.768734782080561e-05,-0.11416472984179286,93.98421495167426
AMAC_L09,LEFT,3,2,3,7.726330604481872e-07,-8.515359699757135e-05,-0.11674436572636661,64.43336856293607
AMAC_L09,LEFT,3,2,4,3.2844766097772355e-06,-0.00036139816360521,-0.11439121332498253,66.94388417040538
AMAC_L09,LEFT,3,2,5,3.3501772882549784e-06,-0.000368938424936745,-0.11408487502253153,66.75674768980284
AMAC_L09,LEFT,3,2,6,3.948826023909962e-06,-0.0004347315970799457,-0.1145011358753357,67.2410856951646
AMAC_L09,LEFT,3,2,7,4.011385240019161e-06,-0.0004415684368810253,-0.11448636743618788,67.3699921719391
AMAC_L09,LEFT,3,2,8,7.247908496972296e-06,-0.000796327008065546,-0.11753112992837493,69.10325027837922
AMAC_L09,LEFT,3,2,9,7.323915187560836e-06,-0.0008046287991272968,-0.11734951788306171,68.70550364785706
