AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_A04,CH0_L,6,1,0.0008250232808030508,-0.01853101802798664
AMAC_A04,CH0_L,6,2,0.001351678137940759,-0.018846458733353
AMAC_A04,CH0_L,6,3,0.0014136769565464458,-0.0189550920176802
AMAC_A04,CH0_L,7,0,0.001662600684790458,-0.018850331702970104
AMAC_A04,CH0_L,7,1,0.0008141933999421233,-0.018036657954404556
AMAC_A04,CH0_L,7,2,0.0013270074083271814,-0.018117255392787083
AMAC_A04,CH0_L,7,3,0.0013871776234605233,-0.0183211273239126
AMAC_A04,CH0_L,8,0,0.0016296010367088836,-0.018442392729171392
AMAC_A04,CH0_L,8,1,0.0008014767150788562,-0.017286148149656098
AMAC_A04,CH0_L,8,2,0.0013002451724350454,-0.017218940198029564
AMAC_A04,CH0_L,8,3,0.0013592804259028367,-0.01744197860795946
AMAC_A04,CH0_L,9,0,0.0015955544150545403,-0.01766851899852915
AMAC_A04,CH0_L,9,1,0.0007871122015718956,-0.016658546782680354
AMAC_A04,CH0_L,9,2,0.0012745124022510172,-0.016828961984233403
AMAC_A04,CH0_L,9,3,0.0013325026851568936,-0.017058037147458106
AMAC_A04,CH0_L,10,0,0.0015621541796116925,-0.017056442411081996
AMAC_A04,CH0_L,10,1,0.0007730971635298203,-0.0167116774818706
AMAC_A04,CH0_L,10,2,0.0012482041422433162,-0.01634642340846599
AMAC_A04,CH0_L,10,3,0.0013048951131294966,-0.016532801760338025
AMAC_A04,CH0_L,11,0,0.001528286337831281,-0.016374767272129675
AMAC_A04,CH0_L,11,1,0.00075755351583481,-0.016034899187745394
AMAC_A04,CH0_L,11,2,0.001222173535363781,-0.015924310148137354
AMAC_A04,CH0_L,11,3,0.0012768193332561106,-0.015814890782430126
AMAC_A04,CH0_L,12,0,0.0014946774799754654,-0.016022081376809626
AMAC_A04,CH0_L,12,1,0.0007413679139705215,-0.014921940552937713
AMAC_A04,CH0_L,12,2,0.00119485313093861,-0.01491623453507387
AMAC_A04,CH0_L,12,3,0.001248364465659326,-0.014976501602370271
AMAC_A04,CH0_L,13,0,0.00146055371335459,-0.015116375297559782
AMAC_A04,CH0_L,13,1,0.0007259399850673415,-0.014567362295896837
AMAC_A04,CH0_L,13,2,0.0011687664733103773,-0.014229134398128847
AMAC_A04,CH0_L,13,3,0.001221549137481942,-0.014609785071214312
AMAC_A04,CH0_L,14,0,0.0014264747286286805,-0.014343932847491213
AMAC_A04,CH0_L,14,1,0.0007103850465945926,-0.013686312059608723
AMAC_A04,CH0_L,14,2,0.0011415918529041552,-0.01347074822438823
AMAC_A04,CH0_L,14,3,0.0011925148361847948,-0.013500683077900309
AMAC_A04,CH0_L,15,0,0.0013905132957412966,-0.013618334645825538
AMAC_A04,CH0_L,15,1,0.0006940319525798256,-0.013078506251876676
AMAC_A04,CH0_L,15,2,0.001114680387507987,-0.013095852684266388
AMAC_A04,CH0_L,15,3,0.0011637053569217256,-0.01304111336016034
AMAC_A04,CH0_R,0,0,0.0018279435214746441,-0.02247609697597461
AMAC_A04,CH0_R,0,1,0.0008827512559447984,-0.0183957002573266
AMAC_A04,CH0_R,0,2,0.001447707707531812,-0.021775844051308814
AMAC_A04,CH0_R,0,3,0.001513782819888343,-0.022238022181437774
AMAC_A04,CH0_R,1,0,0.001805509032657388,-0.0222439983983012
AMAC_A04,CH0_R,1,1,0.0008746250243891442,-0.018016656649199502
AMAC_A04,CH0_R,1,2,0.0014323483488903946,-0.021018381006142305
AMAC_A04,CH0_R,1,3,0.0014948426270641939,-0.021071334404078268
AMAC_A04,CH0_R,2,0,0.0017847367000354297,-0.02198478883526573
AMAC_A04,CH0_R,2,1,0.0008666085311823606,-0.01876798064963196
AMAC_A04,CH0_R,2,2,0.0014126509669012428,-0.01910466148105941
AMAC_A04,CH0_R,2,3,0.0014745719516150904,-0.019822092662538142
AMAC_A04,CH0_R,3,0,0.0017574048721094439,-0.0196890872844616
AMAC_A04,CH0_R,3,1,0.0008562887941358878,-0.017884368950371276
AMAC_A04,CH0_R,3,2,0.0013942516083822359,-0.01838808239934497
AMAC_A04,CH0_R,3,3,0.0014538769797222476,-0.017552508129253706
AMAC_A04,CH0_R,4,0,0.0017378890035345464,-0.021844550771457038
AMAC_A04,CH0_R,4,1,0.0008444164140175072,-0.01734753428074549
AMAC_A04,CH0_R,4,2,0.0013757678876862842,-0.018789182124088158
AMAC_A04,CH0_R,4,3,0.0014339615058881945,-0.018358945258562763
AMAC_A04,CH0_R,5,0,0.0017004097625013435,-0.018069209425153603
AMAC_A04,CH0_R,5,1,0.0008370689066026849,-0.0196787824399364
AMAC_A04,CH0_R,5,2,0.001356965712048064,-0.01784464778264985
AMAC_A04,CH0_R,5,3,0.0014156288048016966,-0.01781042741989456
AMAC_A04,CH0_R,6,0,0.001673384926666541,-0.019722489873967887
AMAC_A04,CH0_R,6,1,0.0008259410405622193,-0.020274665968020102
AMAC_A04,CH0_R,6,2,0.0013368056477413288,-0.019059622403702025
AMAC_A04,CH0_R,6,3,0.001393904368992487,-0.0192080421582276
AMAC_A04,CH0_R,7,0,0.001642355403292993,-0.0212795630114488
AMAC_A04,CH0_R,7,1,0.0008133925999450549,-0.01823022233883153
AMAC_A04,CH0_R,7,2,0.0013132182314356787,-0.0198752560044444
AMAC_A04,CH0_R,7,3,0.0013683695334853565,-0.01996898139167201
AMAC_A04,CH0_R,8,0,0.0016060663946212974,-0.017674329802579842
AMAC_A04,CH0_R,8,1,0.0008012276232035045,-0.016321051393309017
AMAC_A04,CH0_R,8,2,0.001284148496982805,-0.016530594107041073
AMAC_A04,CH0_R,8,3,0.0013391972610057974,-0.016631563293365438
AMAC_A04,CH0_R,9,0,0.001573503653193825,-0.0179768713065068
AMAC_A04,CH0_R,9,1,0.0007866616861665436,-0.015929419433123676
AMAC_A04,CH0_R,9,2,0.0012587808385591296,-0.01637140206736789
AMAC_A04,CH0_R,9,3,0.0013109387854072939,-0.01616918301188306
AMAC_A04,CH0_R,10,0,0.001539652050783365,-0.016730050803437504
AMAC_A04,CH0_R,10,1,0.00077112915771966,-0.01607638264581521
AMAC_A04,CH0_R,10,2,0.001233800766608029,-0.016255409751362037
AMAC_A04,CH0_R,10,3,0.0012844851877202115,-0.015923939644875196
AMAC_A04,CH0_R,11,0,0.001505670752264576,-0.01639034095055236
AMAC_A04,CH0_R,11,1,0.0007554457971887228,-0.014684936119058838
AMAC_A04,CH0_R,11,2,0.0012070182626456062,-0.015569512339512169
AMAC_A04,CH0_R,11,3,0.00125770201420746,-0.015797708891583245
AMAC_A04,CH0_R,12,0,0.0014718375522166332,-0.014710566368900294
AMAC_A04,CH0_R,12,1,0.0007407772623450162,-0.014403292025237447
AMAC_A04,CH0_R,12,2,0.0011807782282796538,-0.014051099630834368
AMAC_A04,CH0_R,12,3,0.001228898250753158,-0.01405132019957063
AMAC_A04,CH0_R,13,0,0.001440843003171264,-0.015146288003134646
AMAC_A04,CH0_R,13,1,0.0007262909184971963,-0.014378146432888674
AMAC_A04,CH0_R,13,2,0.0011550626049270792,-0.013904155150160077
AMAC_A04,CH0_R,13,3,0.0012024772080935528,-0.01356531288397762
AMAC_A04,CH0_R,14,0,0.0014060419943071035,-0.012888423383042328
AMAC_A04,CH0_R,14,1,0.0007085818969266346,-0.011200740104615027
AMAC_A04,CH0_R,14,2,0.0011281169616161686,-0.01176540553260912
AMAC_A04,CH0_R,14,3,0.001175935696393142,-0.012572541567885195
AMAC_A04,CH0_R,15,0,0.0013726908146266322,-0.01257448160595205
AMAC_A04,CH0_R,15,1,0.0006950621701397312,-0.012063061498925488
AMAC_A04,CH0_R,15,2,0.0011033965103101023,-0.012298884909211256
AMAC_A04,CH0_R,15,3,0.0011486773533793274,-0.012251090534716402
AMAC_A04,CH1_R,0,0,0.0018237082160761984,-0.014446599253509771
AMAC_A04,CH1_R,0,1,0.0008835628846896787,-0.012469584971378242
AMAC_A04,CH1_R,0,2,0.0014465390032354696,-0.014274751833291474
AMAC_A04,CH1_R,0,3,0.0015085532734456135,-0.013649970625193715
AMAC_A04,CH1_R,1,0,0.0018018328433569352,-0.01437294790376371
AMAC_A04,CH1_R,1,1,0.0008736441418832442,-0.01097245743715727
AMAC_A04,CH1_R,1,2,0.0014266277831618346,-0.012650929114136752
AMAC_A04,CH1_R,1,3,0.001490328113105214,-0.013000222251973372
AMAC_A04,CH1_R,2,0,0.0017780371715423351,-0.01342930217625402
AMAC_A04,CH1_R,2,1,0.0008627384816545133,-0.010887542703346888
AMAC_A04,CH1_R,2,2,0.0014074713149735585,-0.011076575096831236
AMAC_A04,CH1_R,2,3,0.001471640953970972,-0.012234981700572023
AMAC_A04,CH1_R,3,0,0.0017534547797523855,-0.012405701204925576
AMAC_A04,CH1_R,3,1,0.0008537556060375268,-0.010700707921791872
AMAC_A04,CH1_R,3,2,0.00139076028464204,-0.01111679093690072
AMAC_A04,CH1_R,3,3,0.0014520857630001144,-0.011399654557252292
AMAC_A04,CH1_R,4,0,0.0017282290666356221,-0.012323941415004838
AMAC_A04,CH1_R,4,1,0.0008421719555226849,-0.009891848956983187
AMAC_A04,CH1_R,4,2,0.0013722801786552454,-0.011201270320212144
AMAC_A04,CH1_R,4,3,0.0014327506865365336,-0.011018463158290321
AMAC_A04,CH1_R,5,0,0.001699544620430335,-0.010998713410358008
AMAC_A04,CH1_R,5,1,0.0008325976909329063,-0.010489902379954444
AMAC_A04,CH1_R,5,2,0.001352830619117075,-0.00985547181021307
AMAC_A04,CH1_R,5,3,0.001413953935710446,-0.010915980863340507
AMAC_A04,CH1_R,6,0,0.0016690330688399401,-0.011742673006689366
AMAC_A04,CH1_R,6,1,0.0008247903577344733,-0.012405179503361998
AMAC_A04,CH1_R,6,2,0.001334266381119279,-0.011256513796330534
AMAC_A04,CH1_R,6,3,0.0013901421491546331,-0.011044376720439156
AMAC_A04,CH1_R,7,0,0.0016364024033559224,-0.011983703087877938
AMAC_A04,CH1_R,7,1,0.0008114679253973036,-0.010144144549814205
AMAC_A04,CH1_R,7,2,0.0013098495041520427,-0.011220820420897516
AMAC_A04,CH1_R,7,3,0.0013652752559736372,-0.011409272456999109
AMAC_A04,CH1_R,8,0,0.0016025867942984998,-0.009816403015514428
AMAC_A04,CH1_R,8,1,0.0007976812716119401,-0.008042523318504824
AMAC_A04,CH1_R,8,2,0.0012836330983438322,-0.009440664627976995
AMAC_A04,CH1_R,8,3,0.001336505715098065,-0.008877152284276149
AMAC_A04,CH1_R,9,0,0.0015702738869019064,-0.009616331449627959
AMAC_A04,CH1_R,9,1,0.0007821622632380445,-0.0074181303781109395
AMAC_A04,CH1_R,9,2,0.0012566726295785064,-0.008496998210928128
AMAC_A04,CH1_R,9,3,0.0013093826389021426,-0.008511362053709037
AMAC_A04,CH1_R,10,0,0.0015363529918886493,-0.009096831336410066
AMAC_A04,CH1_R,10,1,0.0007692284887915767,-0.008471651192701933
AMAC_A04,CH1_R,10,2,0.0012318482725507589,-0.008695591955986081
AMAC_A04,CH1_R,10,3,0.0012824837047404618,-0.0083219579699628
AMAC_A04,CH1_R,11,0,0.0015031688274344975,-0.008524621070507997
AMAC_A04,CH1_R,11,1,0.0007522253676153911,-0.0063863024360273106
AMAC_A04,CH1_R,11,2,0.001205177681580624,-0.007881951148089763
AMAC_A04,CH1_R,11,3,0.0012559859725671026,-0.008128697484005706
AMAC_A04,CH1_R,12,0,0.001469819398035875,-0.007686851560577944
AMAC_A04,CH1_R,12,1,0.0007375194967549106,-0.0057784162897523885
AMAC_A04,CH1_R,12,2,0.001178654148430378,-0.006497910926301339
AMAC_A04,CH1_R,12,3,0.001227641303679241,-0.006960930134408443
AMAC_A04,CH1_R,13,0,0.0014376148293374167,-0.007088070629026391
AMAC_A04,CH1_R,13,1,0.0007237694643905331,-0.006283482047346674
AMAC_A04,CH1_R,13,2,0.0011530960873580172,-0.006223441163961004
AMAC_A04,CH1_R,13,3,0.0012013614966719932,-0.0065473986144625185
AMAC_A04,CH1_R,14,0,0.0014040151438150118,-0.005501049981556695
AMAC_A04,CH1_R,14,1,0.0007072726160461657,-0.0040924226388653505
AMAC_A04,CH1_R,14,2,0.0011267850797504382,-0.004650931953570584
AMAC_A04,CH1_R,14,3,0.001174217244711038,-0.0051349616894167715
AMAC_A04,CH1_R,15,0,0.0013702464283815456,-0.004815766560854465
AMAC_A04,CH1_R,15,1,0.0006935090197029433,-0.00425581876151864
AMAC_A04,CH1_R,15,2,0.0011015194197029712,-0.004739368827521101
AMAC_A04,CH1_R,15,3,0.0011469556882974636,-0.004542472693211932
AMAC_A04,CH2_R,0,0,0.001823275325358729,-0.02062545403747733
AMAC_A04,CH2_R,0,1,0.0008834346300738187,-0.018479914147060558
AMAC_A04,CH2_R,0,2,0.0014470136013495164,-0.020688738609075587
AMAC_A04,CH2_R,0,3,0.0015160917767473164,-0.023583077861715537
AMAC_A04,CH2_R,1,0,0.0017963829730741313,-0.01853304115054786
AMAC_A04,CH2_R,1,1,0.0008767125462183838,-0.018252678188198312
AMAC_A04,CH2_R,1,2,0.0014297942363818814,-0.02068419665949124
AMAC_A04,CH2_R,1,3,0.0014898796168269712,-0.018776415556497467
AMAC_A04,CH2_R,2,0,0.0017775519824470198,-0.019689710676130588
AMAC_A04,CH2_R,2,1,0.000862328801565462,-0.016531539845810097
AMAC_A04,CH2_R,2,2,0.0014095047811142284,-0.018075915926651056
AMAC_A04,CH2_R,2,3,0.0014699376660301025,-0.017836176691185156
AMAC_A04,CH2_R,3,0,0.0017472204571107365,-0.016880284956301183
AMAC_A04,CH2_R,3,1,0.0008534954179894428,-0.017023115796305166
AMAC_A04,CH2_R,3,2,0.0013886092867357242,-0.017187883270562213
AMAC_A04,CH2_R,3,3,0.0014530725226229856,-0.01803895281476002
AMAC_A04,CH2_R,4,0,0.0017268443116294824,-0.017716796240592914
AMAC_A04,CH2_R,4,1,0.0008429978817169313,-0.01588561777307254
AMAC_A04,CH2_R,4,2,0.0013666197295056446,-0.01434316096990065
AMAC_A04,CH2_R,4,3,0.001437975572581342,-0.019526868817890952
AMAC_A04,CH2_R,5,0,0.0017011975875499752,-0.017530234984060304
AMAC_A04,CH2_R,5,1,0.0008336053785980551,-0.01702848752866144
AMAC_A04,CH2_R,5,2,0.0013519268104704096,-0.01550712485088339
AMAC_A04,CH2_R,5,3,0.0014120385182929095,-0.016128236703496283
AMAC_A04,CH2_R,6,0,0.0016640793000595655,-0.016445229217312285
AMAC_A04,CH2_R,6,1,0.0008265474563311277,-0.01849059897151309
AMAC_A04,CH2_R,6,2,0.0013318708797072775,-0.016189198137217708
AMAC_A04,CH2_R,6,3,0.0013855972518620992,-0.014262696270974588
AMAC_A04,CH2_R,7,0,0.001633759765832639,-0.016665251842390514
AMAC_A04,CH2_R,7,1,0.0008124563071903553,-0.015946686689853818
AMAC_A04,CH2_R,7,2,0.0013084598578254082,-0.016368613279232794
AMAC_A04,CH2_R,7,3,0.001358866880724047,-0.014234164154675976
AMAC_A04,CH2_R,8,0,0.0016020441390652551,-0.015332674471752841
AMAC_A04,CH2_R,8,1,0.0007996187848063804,-0.015229197989263357
AMAC_A04,CH2_R,8,2,0.0012819809378124642,-0.014858137545330257
AMAC_A04,CH2_R,8,3,0.0013375680924391285,-0.01576821426897377
AMAC_A04,CH2_R,9,0,0.0015680936973586335,-0.014597548200370803
AMAC_A04,CH2_R,9,1,0.0007853481432558402,-0.014604213801003681
AMAC_A04,CH2_R,9,2,0.0012506686628495274,-0.013853753115973077
AMAC_A04,CH2_R,9,3,0.001307098584911601,-0.013018046856082988
AMAC_A04,CH2_R,10,0,0.0015353476987055561,-0.013901859505827384
AMAC_A04,CH2_R,10,1,0.0007705130399189596,-0.014064049586145287
AMAC_A04,CH2_R,10,2,0.0012278925935939947,-0.011952413302447742
AMAC_A04,CH2_R,10,3,0.0012832308895485355,-0.01467213010873789
AMAC_A04,CH2_R,11,0,0.0015037508571326965,-0.015130916002307131
AMAC_A04,CH2_R,11,1,0.0007509045692904102,-0.010950899261747409
AMAC_A04,CH2_R,11,2,0.001204828711000978,-0.013271129606042984
AMAC_A04,CH2_R,11,3,0.0012527012420201467,-0.013259779079845466
AMAC_A04,CH2_R,12,0,0.0014642493976409902,-0.010726211897009069
AMAC_A04,CH2_R,12,1,0.0007360221244942125,-0.010163629102223204
AMAC_A04,CH2_R,12,2,0.0011768231587441786,-0.011008970575871446
AMAC_A04,CH2_R,12,3,0.0012264278103391855,-0.01301053299961658
AMAC_A04,CH2_R,13,0,0.0014367549448126714,-0.012204236112250522
AMAC_A04,CH2_R,13,1,0.0007251019121168494,-0.012820033774561364
AMAC_A04,CH2_R,13,2,0.001149858678506277,-0.01056579026618292
AMAC_A04,CH2_R,13,3,0.0011968501804774645,-0.010337584107366116
AMAC_A04,CH2_R,14,0,0.001399411891113154,-0.00881354022766927
AMAC_A04,CH2_R,14,1,0.0007104444061188931,-0.011643017914226405
AMAC_A04,CH2_R,14,2,0.001124708602128441,-0.009919740318081866
AMAC_A04,CH2_R,14,3,0.0011715469276714552,-0.010180666312528569
AMAC_A04,CH2_R,15,0,0.0013661864497527404,-0.009187694770968214
AMAC_A04,CH2_R,15,1,0.0006939692238996317,-0.009184331220347943
AMAC_A04,CH2_R,15,2,0.0011007996643343392,-0.010018948593656823
AMAC_A04,CH2_R,15,3,0.0011445894294587404,-0.008404143572262204
AMAC_A04,CH3_L_Gain1,0,0,0.001855384010531787,-0.03302605219945277
AMAC_A04,CH3_L_Gain1,0,1,0.000885260046429915,-0.030171454407160826
AMAC_A04,CH3_L_Gain1,0,2,0.0014656247614995407,-0.031753943968539734
AMAC_A04,CH3_L_Gain1,0,3,0.0015375328549119846,-0.03386224531780328
AMAC_A04,CH3_L_Gain1,1,0,0.0018323591644284762,-0.03299177465459495
AMAC_A04,CH3_L_Gain1,1,1,0.0008754086450526637,-0.028124501301794037
AMAC_A04,CH3_L_Gain1,1,2,0.001450974806550392,-0.031708303975560785
AMAC_A04,CH3_L_Gain1,1,3,0.0015197184006989605,-0.03280601334693043
AMAC_A04,CH3_L_Gain1,2,0,0.0018125333442520566,-0.03314740918389982
AMAC_A04,CH3_L_Gain1,2,1,0.0008668774265356375,-0.02828051386374687
AMAC_A04,CH3_L_Gain1,2,2,0.0014306056162658551,-0.029530498720267806
AMAC_A04,CH3_L_Gain1,2,3,0.001496915608404747,-0.029491174931040393
AMAC_A04,CH3_L_Gain1,3,0,0.0017865341077872754,-0.030032367100237607
AMAC_A04,CH3_L_Gain1,3,1,0.0008560836839238067,-0.0267047766202014
AMAC_A04,CH3_L_Gain1,3,2,0.0014131316157379528,-0.028262737527855908
AMAC_A04,CH3_L_Gain1,3,3,0.0014797475353118988,-0.02878365543353398
AMAC_A04,CH3_L_Gain1,4,0,0.0017625828695528067,-0.03079655004759938
AMAC_A04,CH3_L_Gain1,4,1,0.0008499159541293008,-0.028846432635190437
AMAC_A04,CH3_L_Gain1,4,2,0.0013929986461981153,-0.02771153762031635
AMAC_A04,CH3_L_Gain1,4,3,0.0014560969525763954,-0.0275116626397089
AMAC_A04,CH3_L_Gain1,5,0,0.0017282854630576742,-0.027090664336965633
AMAC_A04,CH3_L_Gain1,5,1,0.0008375701090731358,-0.02941359596159275
AMAC_A04,CH3_L_Gain1,5,2,0.0013796758692375555,-0.029717321831813682
AMAC_A04,CH3_L_Gain1,5,3,0.0014423290593444473,-0.029130071721201387
AMAC_A04,CH3_L_Gain1,6,0,0.0017019062942149478,-0.030637883415956062
AMAC_A04,CH3_L_Gain1,6,1,0.0008319010692184427,-0.03238698292091275
AMAC_A04,CH3_L_Gain1,6,2,0.0013584938205139926,-0.031857722679685764
AMAC_A04,CH3_L_Gain1,6,3,0.0014193684466732547,-0.03057385759924105
AMAC_A04,CH3_L_Gain1,7,0,0.0016691239831501095,-0.03148836252116331
AMAC_A04,CH3_L_Gain1,7,1,0.0008169464645760501,-0.0295178198541522
AMAC_A04,CH3_L_Gain1,7,2,0.0013332739107451018,-0.0314558718309272
AMAC_A04,CH3_L_Gain1,7,3,0.0013931151701701866,-0.031265944931137664
AMAC_A04,CH3_L_Gain1,8,0,0.0016353329626641096,-0.02894949381899341
AMAC_A04,CH3_L_Gain1,8,1,0.0008042342472902043,-0.026942105172337624
AMAC_A04,CH3_L_Gain1,8,2,0.0013065214355043634,-0.0284363251367644
AMAC_A04,CH3_L_Gain1,8,3,0.0013661403859508653,-0.028992011743380088
AMAC_A04,CH3_L_Gain1,9,0,0.001602475190023357,-0.028862444416141074
AMAC_A04,CH3_L_Gain1,9,1,0.0007886315100586751,-0.025710002128555436
AMAC_A04,CH3_L_Gain1,9,2,0.0012774201154039874,-0.02641325474022045
AMAC_A04,CH3_L_Gain1,9,3,0.0013373638597346446,-0.02724110874570207
AMAC_A04,CH3_L_Gain1,10,0,0.0015671564177581526,-0.02819964517299858
AMAC_A04,CH3_L_Gain1,10,1,0.0007736967600513075,-0.027727593664092682
AMAC_A04,CH3_L_Gain1,10,2,0.001255815902187047,-0.029267453615704882
AMAC_A04,CH3_L_Gain1,10,3,0.001312788098839665,-0.029491623678074463
AMAC_A04,CH3_L_Gain1,11,0,0.0015369793832418696,-0.029829280841411614
AMAC_A04,CH3_L_Gain1,11,1,0.0007625483723976716,-0.028028591400519304
AMAC_A04,CH3_L_Gain1,11,2,0.0012272436598599866,-0.027479847283347687
AMAC_A04,CH3_L_Gain1,11,3,0.001284511827910148,-0.028847653206689826
AMAC_A04,CH3_L_Gain1,12,0,0.0015024014919719105,-0.02713290089291057
AMAC_A04,CH3_L_Gain1,12,1,0.0007435962570920665,-0.023423935352986973
AMAC_A04,CH3_L_Gain1,12,2,0.0012017013722304141,-0.02605494543822125
AMAC_A04,CH3_L_Gain1,12,3,0.0012534949883335946,-0.025953786597824952
AMAC_A04,CH3_L_Gain1,13,0,0.0014678494809532386,-0.025802001202066327
AMAC_A04,CH3_L_Gain1,13,1,0.0007300460505676413,-0.025888591218957254
AMAC_A04,CH3_L_Gain1,13,2,0.0011736098180718775,-0.025143848609420028
AMAC_A04,CH3_L_Gain1,13,3,0.0012265510596380176,-0.025197752242163682
AMAC_A04,CH3_L_Gain1,14,0,0.0014311968507177805,-0.022190715093577982
AMAC_A04,CH3_L_Gain1,14,1,0.0007142799486721418,-0.021153081254914902
AMAC_A04,CH3_L_Gain1,14,2,0.0011474925361123726,-0.021971170831624098
AMAC_A04,CH3_L_Gain1,14,3,0.0011979949277658285,-0.021703236671564603
AMAC_A04,CH3_L_Gain1,15,0,0.001401122268287344,-0.024737294433627925
AMAC_A04,CH3_L_Gain1,15,1,0.0007008851773021991,-0.02356962659803242
AMAC_A04,CH3_L_Gain1,15,2,0.001119664623339899,-0.02205449503030104
AMAC_A04,CH3_L_Gain1,15,3,0.0011717939236463846,-0.023236958666653474
AMAC_A04,CH3_L_Gain23,0,0,0.0028433565039110106,-0.05997707834389826
AMAC_A04,CH3_L_Gain23,0,1,0.0013479277120243462,-0.051610885203600514
AMAC_A04,CH3_L_Gain23,0,2,0.002243561060858228,-0.05670819185599285
AMAC_A04,CH3_L_Gain23,0,3,0.002340383672599353,-0.056077290774585765
AMAC_A04,CH3_L_Gain23,1,0,0.002807765354702513,-0.058781334057634985
AMAC_A04,CH3_L_Gain23,1,1,0.001333552547317485,-0.04871060975036631
AMAC_A04,CH3_L_Gain23,1,2,0.002218390824253665,-0.056681426523767224
AMAC_A04,CH3_L_Gain23,1,3,0.0023240858278823647,-0.0564436249723885
AMAC_A04,CH3_L_Gain23,2,0,0.0027649331950090296,-0.055359729113848524
AMAC_A04,CH3_L_Gain23,2,1,0.0013254242157792373,-0.05158370555047828
AMAC_A04,CH3_L_Gain23,2,2,0.0021870070618895733,-0.052064293732198015
AMAC_A04,CH3_L_Gain23,2,3,0.0022820174815416988,-0.05140689475220631
AMAC_A04,CH3_L_Gain23,3,0,0.0027303586869975925,-0.05275949600163643
AMAC_A04,CH3_L_Gain23,3,1,0.0013014527594482554,-0.04478819622779227
AMAC_A04,CH3_L_Gain23,3,2,0.00215691664526332,-0.04867334060121968
AMAC_A04,CH3_L_Gain23,3,3,0.002263985966861449,-0.05184073405008083
AMAC_A04,CH3_L_Gain23,4,0,0.002685947218131191,-0.054130627357460125
AMAC_A04,CH3_L_Gain23,4,1,0.0012912703655138908,-0.048131265066120296
AMAC_A04,CH3_L_Gain23,4,2,0.0021245544072620226,-0.04813744000984328
AMAC_A04,CH3_L_Gain23,4,3,0.0022181350937223922,-0.049142670157909914
AMAC_A04,CH3_L_Gain23,5,0,0.0026442095029493304,-0.04847369656661833
AMAC_A04,CH3_L_Gain23,5,1,0.0012841841681067454,-0.053480455932863866
AMAC_A04,CH3_L_Gain23,5,2,0.0020991574573321773,-0.049323054603126304
AMAC_A04,CH3_L_Gain23,5,3,0.0021989827470754275,-0.049630559862645016
AMAC_A04,CH3_L_Gain23,6,0,0.0025990449577286932,-0.05311513387906341
AMAC_A04,CH3_L_Gain23,6,1,0.001267570001449265,-0.0542487592330647
AMAC_A04,CH3_L_Gain23,6,2,0.002068822946045936,-0.05291283139055425
AMAC_A04,CH3_L_Gain23,6,3,0.0021659857330157645,-0.05284533488361977
AMAC_A04,CH3_L_Gain23,7,0,0.0025586235406802912,-0.05617516266445
AMAC_A04,CH3_L_Gain23,7,1,0.0012464250858181686,-0.050805620501232655
AMAC_A04,CH3_L_Gain23,7,2,0.0020348894262673107,-0.054561902343003635
AMAC_A04,CH3_L_Gain23,7,3,0.0021251805768240013,-0.05293052662636031
AMAC_A04,CH3_L_Gain23,8,0,0.0025008648658894914,-0.05232710027845768
AMAC_A04,CH3_L_Gain23,8,1,0.0012260128108722544,-0.04609682804143751
AMAC_A04,CH3_L_Gain23,8,2,0.001994739167703911,-0.04905679443310538
