AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_E09,CH0_R,1,1,0.0008570263024588309,-0.0206856428944535
AMAC_E09,CH0_R,1,2,0.0014269879075541887,-0.021113015194954433
AMAC_E09,CH0_R,1,3,0.0014896082134015212,-0.021393874079111745
AMAC_E09,CH0_R,2,0,0.0017841487168683491,-0.022189091943146534
AMAC_E09,CH0_R,2,1,0.0008471729928019806,-0.02025967188684401
AMAC_E09,CH0_R,2,2,0.0014091257606928037,-0.020907366080918522
AMAC_E09,CH0_R,2,3,0.0014704747372466071,-0.02112630549991113
AMAC_E09,CH0_R,3,0,0.0017586254859787947,-0.021576670290289618
AMAC_E09,CH0_R,3,1,0.0008362577917451203,-0.01975003814829154
AMAC_E09,CH0_R,3,2,0.0013902418058579504,-0.02044240612047963
AMAC_E09,CH0_R,3,3,0.001451081914770222,-0.020716950700813808
AMAC_E09,CH0_R,4,0,0.0017335769762446614,-0.021307246993046824
AMAC_E09,CH0_R,4,1,0.000825953207490891,-0.019421445739572666
AMAC_E09,CH0_R,4,2,0.0013712065136174823,-0.02011560162204131
AMAC_E09,CH0_R,4,3,0.0014306497259352893,-0.02026320026544708
AMAC_E09,CH0_R,5,0,0.001704110553742401,-0.02055526577352577
AMAC_E09,CH0_R,5,1,0.000814766251069085,-0.01901745364138806
AMAC_E09,CH0_R,5,2,0.0013510699510357002,-0.019669024142643238
AMAC_E09,CH0_R,5,3,0.001409444630764426,-0.019789492520228293
AMAC_E09,CH0_R,6,0,0.0016716275547447826,-0.02003622609679421
AMAC_E09,CH0_R,6,1,0.0008028641511174507,-0.01848266623151363
AMAC_E09,CH0_R,6,2,0.0013294791041015925,-0.019061112502942994
AMAC_E09,CH0_R,6,3,0.001386583709977956,-0.01924813750761149
AMAC_E09,CH0_R,7,0,0.0016384057639198142,-0.019546116677770137
AMAC_E09,CH0_R,7,1,0.0007914702843718273,-0.018134296392441903
AMAC_E09,CH0_R,7,2,0.0013044004069797503,-0.018438902240137178
AMAC_E09,CH0_R,7,3,0.00136004887730914,-0.018602192914754796
AMAC_E09,CH0_R,8,0,0.0016042123490610325,-0.018814882392173483
AMAC_E09,CH0_R,8,1,0.0007785025456983148,-0.017432845310538764
AMAC_E09,CH0_R,8,2,0.0012779646932354143,-0.01770456139537182
AMAC_E09,CH0_R,8,3,0.0013325019217699566,-0.018030470112045772
AMAC_E09,CH0_R,9,0,0.001569364409807792,-0.017929636498461576
AMAC_E09,CH0_R,9,1,0.0007643395651956182,-0.016701364992825714
AMAC_E09,CH0_R,9,2,0.001251621122048157,-0.017170887676751564
AMAC_E09,CH0_R,9,3,0.0013039625636201296,-0.017298817728625772
AMAC_E09,CH0_R,10,0,0.0015350937194080246,-0.01734836822436896
AMAC_E09,CH0_R,10,1,0.000748636144126451,-0.016177507201651436
AMAC_E09,CH0_R,10,2,0.001224746363430455,-0.0165686081048781
AMAC_E09,CH0_R,10,3,0.0012760074544530104,-0.016536319235656908
AMAC_E09,CH0_R,11,0,0.001501258633198078,-0.016771511334212882
AMAC_E09,CH0_R,11,1,0.0007336024254377863,-0.015733421153019247
AMAC_E09,CH0_R,11,2,0.0011973510708148205,-0.01577900542739181
AMAC_E09,CH0_R,11,3,0.0012478866903602938,-0.015991718371576095
AMAC_E09,CH0_R,12,0,0.00146619565807278,-0.01589982662126741
AMAC_E09,CH0_R,12,1,0.0007177556435123775,-0.015035268010540562
AMAC_E09,CH0_R,12,2,0.0011702047607583294,-0.015113413881061976
AMAC_E09,CH0_R,12,3,0.0012194658993034322,-0.015252587494458588
AMAC_E09,CH0_R,13,0,0.0014324670504470716,-0.015288314085804713
AMAC_E09,CH0_R,13,1,0.0007028885453253482,-0.014467856073393652
AMAC_E09,CH0_R,13,2,0.0011442388844311341,-0.014569983458693115
AMAC_E09,CH0_R,13,3,0.0011916179179043936,-0.014507304664519188
AMAC_E09,CH0_R,14,0,0.0014000409836391057,-0.014584251323325328
AMAC_E09,CH0_R,14,1,0.0006887530553218855,-0.01392362102477397
AMAC_E09,CH0_R,14,2,0.0011184318792261544,-0.013799756641861463
AMAC_E09,CH0_R,14,3,0.0011649801367322802,-0.013860451341067883
AMAC_E09,CH0_R,15,0,0.0013656118813823303,-0.013998407735774123
AMAC_E09,CH0_R,15,1,0.0006737063218269743,-0.013291149237752604
AMAC_E09,CH0_R,15,2,0.001091729081020994,-0.013199141995805606
AMAC_E09,CH0_R,15,3,0.0011368872208260584,-0.013114130942497493
AMAC_E09,CH1_R,0,0,0.0018311837095767616,-0.02209348060705199
AMAC_E09,CH1_R,0,1,0.0008667038565744682,-0.020438485909706833
AMAC_E09,CH1_R,0,2,0.0014446489413937188,-0.021015950270561672
AMAC_E09,CH1_R,0,3,0.0015085126826665876,-0.02128156178407954
AMAC_E09,CH1_R,1,0,0.0018060935991316863,-0.021616830583558316
AMAC_E09,CH1_R,1,1,0.0008571319017243439,-0.020089226441163708
AMAC_E09,CH1_R,1,2,0.0014272461868060824,-0.020952808178967983
AMAC_E09,CH1_R,1,3,0.0014894366527464817,-0.02099181327623816
AMAC_E09,CH1_R,2,0,0.0017828783339025268,-0.021582422286002385
AMAC_E09,CH1_R,2,1,0.0008465003342416928,-0.019551573711391483
AMAC_E09,CH1_R,2,2,0.0014091026463207868,-0.020462079315238718
AMAC_E09,CH1_R,2,3,0.0014705113754198476,-0.02062224554313691
AMAC_E09,CH1_R,3,0,0.0017587467265560899,-0.021172606515071246
AMAC_E09,CH1_R,3,1,0.0008360971422437764,-0.019188697106029544
AMAC_E09,CH1_R,3,2,0.001390092405357983,-0.020122881894043237
AMAC_E09,CH1_R,3,3,0.0014503956250353659,-0.02019739953131583
AMAC_E09,CH1_R,4,0,0.001732876857679781,-0.020698907268635314
AMAC_E09,CH1_R,4,1,0.0008248747485937779,-0.018703522189300967
AMAC_E09,CH1_R,4,2,0.0013710150433432606,-0.0196460584745275
AMAC_E09,CH1_R,4,3,0.0014317067081537423,-0.020157208398694997
AMAC_E09,CH1_R,5,0,0.0017045258984615867,-0.020152554363922538
AMAC_E09,CH1_R,5,1,0.0008134575525305545,-0.01811967014618318
AMAC_E09,CH1_R,5,2,0.001352075886730211,-0.019308684141978193
AMAC_E09,CH1_R,5,3,0.0014099739886178435,-0.019242885713723575
AMAC_E09,CH1_R,6,0,0.001673864787900517,-0.019989218476384137
AMAC_E09,CH1_R,6,1,0.0008023649361681625,-0.017767752201149893
AMAC_E09,CH1_R,6,2,0.0013307144840508398,-0.01888192824730182
AMAC_E09,CH1_R,6,3,0.001387415343586006,-0.018977959719230376
AMAC_E09,CH1_R,7,0,0.001639348376991148,-0.01914837062950955
AMAC_E09,CH1_R,7,1,0.0007907742621538499,-0.01726571850158076
AMAC_E09,CH1_R,7,2,0.0013060372012028418,-0.01829955399414167
AMAC_E09,CH1_R,7,3,0.0013612000920157953,-0.01830200470835797
AMAC_E09,CH1_R,8,0,0.0016059625573081012,-0.018620811708434284
AMAC_E09,CH1_R,8,1,0.0007783452696461576,-0.01688281284665056
AMAC_E09,CH1_R,8,2,0.001279989471022229,-0.017659511775635385
AMAC_E09,CH1_R,8,3,0.001334284616746829,-0.017958826782083857
AMAC_E09,CH1_R,9,0,0.0015715602289454096,-0.017814588727782164
AMAC_E09,CH1_R,9,1,0.0007638544039201697,-0.01610237445067175
AMAC_E09,CH1_R,9,2,0.0012532748389708392,-0.016970494700264148
AMAC_E09,CH1_R,9,3,0.0013059242387191698,-0.017132231122368773
AMAC_E09,CH1_R,10,0,0.00153780819695354,-0.017270399306889225
AMAC_E09,CH1_R,10,1,0.0007487641493078234,-0.015494453409505825
AMAC_E09,CH1_R,10,2,0.001226570559206233,-0.01638631601136753
AMAC_E09,CH1_R,10,3,0.0012778216185087958,-0.016458771402366467
AMAC_E09,CH1_R,11,0,0.0015034453636685252,-0.016561360344005197
AMAC_E09,CH1_R,11,1,0.0007326334654041465,-0.01483438587916093
AMAC_E09,CH1_R,11,2,0.0011994105378139908,-0.015773221544211836
AMAC_E09,CH1_R,11,3,0.001249272734013888,-0.015809878211680315
AMAC_E09,CH1_R,12,0,0.001468782808283203,-0.015905620314057775
AMAC_E09,CH1_R,12,1,0.0007167487693427268,-0.014310391375679075
AMAC_E09,CH1_R,12,2,0.0011722428653761665,-0.01506324742835834
AMAC_E09,CH1_R,12,3,0.0012209620382593734,-0.01515841389050503
AMAC_E09,CH1_R,13,0,0.001434640114484085,-0.015158818721988657
AMAC_E09,CH1_R,13,1,0.0007014050306479784,-0.013536319470521132
AMAC_E09,CH1_R,13,2,0.0011457248959394256,-0.014349733975303544
AMAC_E09,CH1_R,13,3,0.0011934902645738233,-0.014501542778313992
AMAC_E09,CH1_R,14,0,0.0014026950374801538,-0.014638787471412585
AMAC_E09,CH1_R,14,1,0.0006880055426354424,-0.013124998057319818
AMAC_E09,CH1_R,14,2,0.0011207599719215663,-0.013794433249583581
AMAC_E09,CH1_R,14,3,0.0011674681346059473,-0.013873436688193316
AMAC_E09,CH1_R,15,0,0.0013684634388663065,-0.01399415243020923
AMAC_E09,CH1_R,15,1,0.0006726213707749264,-0.012458129878220104
AMAC_E09,CH1_R,15,2,0.0010940003713518398,-0.013140842533778448
AMAC_E09,CH1_R,15,3,0.0011393883216166288,-0.013345153499385781
AMAC_E09,CH2_R,0,0,0.0018430324451020083,-0.025790450608082778
AMAC_E09,CH2_R,0,1,0.0008707024157441362,-0.02321499327658099
AMAC_E09,CH2_R,0,2,0.0014544150147099031,-0.024854330209231362
AMAC_E09,CH2_R,0,3,0.0015181589115091732,-0.02494820990481213
AMAC_E09,CH2_R,1,0,0.0018170160585702097,-0.024740402291758213
AMAC_E09,CH2_R,1,1,0.0008637488115721601,-0.02427136521815436
AMAC_E09,CH2_R,1,2,0.0014335210706736836,-0.02337623647337797
AMAC_E09,CH2_R,1,3,0.0015010255541363807,-0.02490954260695307
AMAC_E09,CH2_R,2,0,0.0017955819848589495,-0.025396547410609573
AMAC_E09,CH2_R,2,1,0.0008552336299554517,-0.02426734413047827
AMAC_E09,CH2_R,2,2,0.0014204217599438694,-0.025050834115175686
AMAC_E09,CH2_R,2,3,0.0014796412412547478,-0.024285387742479302
AMAC_E09,CH2_R,3,0,0.0017718744309330105,-0.024477225615414745
AMAC_E09,CH2_R,3,1,0.000846206560149918,-0.02414500525389994
AMAC_E09,CH2_R,3,2,0.0013978983713545281,-0.02249909691258196
AMAC_E09,CH2_R,3,3,0.0014625205107930098,-0.024227613792813553
AMAC_E09,CH2_R,4,0,0.0017429473577402796,-0.023593206814942144
AMAC_E09,CH2_R,4,1,0.0008348816546115108,-0.02353149423188032
AMAC_E09,CH2_R,4,2,0.001380411121363608,-0.02262903930869478
AMAC_E09,CH2_R,4,3,0.0014409408320038097,-0.023303674295347753
AMAC_E09,CH2_R,5,0,0.001715709487592184,-0.023276108770854
AMAC_E09,CH2_R,5,1,0.0008190634693419294,-0.021138525353052606
AMAC_E09,CH2_R,5,2,0.001362127182676457,-0.02322845063935226
AMAC_E09,CH2_R,5,3,0.0014217537747591477,-0.023541542107631937
AMAC_E09,CH2_R,6,0,0.001682595268571915,-0.02194017410947126
AMAC_E09,CH2_R,6,1,0.0008092338057934978,-0.021935134406661276
AMAC_E09,CH2_R,6,2,0.001341853556077728,-0.022597092918786497
AMAC_E09,CH2_R,6,3,0.0013977278714083828,-0.022659597241949308
AMAC_E09,CH2_R,7,0,0.0016504430546885446,-0.021858616881186337
AMAC_E09,CH2_R,7,1,0.0007990384923613159,-0.021955968512992863
AMAC_E09,CH2_R,7,2,0.0013151825072434745,-0.021631992571178753
AMAC_E09,CH2_R,7,3,0.0013711848647309755,-0.022177955765702827
AMAC_E09,CH2_R,8,0,0.0016151132758780217,-0.020756812580957584
AMAC_E09,CH2_R,8,1,0.0007854724501985483,-0.020983645456575783
AMAC_E09,CH2_R,8,2,0.0012899612846515402,-0.021525523341481324
AMAC_E09,CH2_R,8,3,0.0013440211790657255,-0.02156627229181835
AMAC_E09,CH2_R,9,0,0.001581452131022758,-0.020648842177817685
AMAC_E09,CH2_R,9,1,0.0007705298841639531,-0.020337785572861034
AMAC_E09,CH2_R,9,2,0.0012571252276262393,-0.01755071158280903
AMAC_E09,CH2_R,9,3,0.0013158448653978296,-0.02103695379826056
AMAC_E09,CH2_R,10,0,0.0015491557006511163,-0.020571262746756164
AMAC_E09,CH2_R,10,1,0.0007549201098581326,-0.01962989774353162
AMAC_E09,CH2_R,10,2,0.001236114518482839,-0.020267639626604644
AMAC_E09,CH2_R,10,3,0.001287405079839046,-0.019986724595997308
AMAC_E09,CH2_R,11,0,0.0015152352720129506,-0.020239697833506556
AMAC_E09,CH2_R,11,1,0.0007393670379872807,-0.018974693347917862
AMAC_E09,CH2_R,11,2,0.001208778671180823,-0.01941753328465349
AMAC_E09,CH2_R,11,3,0.0012594823201823506,-0.019582564612123265
AMAC_E09,CH2_R,12,0,0.001480339865168722,-0.019523699436676884
AMAC_E09,CH2_R,12,1,0.0007231770049080024,-0.018397604097734367
AMAC_E09,CH2_R,12,2,0.0011814567182771543,-0.01865443514873085
AMAC_E09,CH2_R,12,3,0.001229844439483297,-0.018202595694901087
AMAC_E09,CH2_R,13,0,0.0014465269317692699,-0.018062111250243734
AMAC_E09,CH2_R,13,1,0.000709120185746829,-0.017946250434031294
AMAC_E09,CH2_R,13,2,0.0011558776795030593,-0.018156925190142482
AMAC_E09,CH2_R,13,3,0.0012012685773782326,-0.016837997678602834
AMAC_E09,CH2_R,14,0,0.0014139801953295052,-0.017934183677264272
AMAC_E09,CH2_R,14,1,0.0006936146638694496,-0.01575837950174966
AMAC_E09,CH2_R,14,2,0.0011308691378446418,-0.017477664400054185
AMAC_E09,CH2_R,14,3,0.0011781847625895695,-0.017267513218650013
AMAC_E09,CH2_R,15,0,0.0013787515813578472,-0.016842942221422644
AMAC_E09,CH2_R,15,1,0.0006782525483864369,-0.015496833827654747
AMAC_E09,CH2_R,15,2,0.0011026948353189971,-0.01661800307154668
AMAC_E09,CH2_R,15,3,0.0011480334290962927,-0.01613401764803384
AMAC_E09,CH3_L_Gain1,0,0,0.0016793589670206716,-0.03377869650821385
AMAC_E09,CH3_L_Gain1,0,1,0.0007330047096214342,-0.03158857739330725
AMAC_E09,CH3_L_Gain1,0,2,0.0013022171434762433,-0.03328680190848532
AMAC_E09,CH3_L_Gain1,0,3,0.001367653579041495,-0.03336123619323224
AMAC_E09,CH3_L_Gain1,1,0,0.001658990323154856,-0.033963318312251016
AMAC_E09,CH3_L_Gain1,1,1,0.0007233823696387074,-0.030708486154141363
AMAC_E09,CH3_L_Gain1,1,2,0.0012846198598959085,-0.03274560280040553
AMAC_E09,CH3_L_Gain1,1,3,0.0013496220205035307,-0.032908729705901904
AMAC_E09,CH3_L_Gain1,2,0,0.0016352018308094377,-0.03373129441331808
AMAC_E09,CH3_L_Gain1,2,1,0.0007148241470903628,-0.031068187171265502
AMAC_E09,CH3_L_Gain1,2,2,0.0012670003800673633,-0.032483054347465366
AMAC_E09,CH3_L_Gain1,2,3,0.001332559387343768,-0.03279925036144916
AMAC_E09,CH3_L_Gain1,3,0,0.0016120696880836285,-0.03329094020702592
AMAC_E09,CH3_L_Gain1,3,1,0.0007046770413091888,-0.030415767481259782
AMAC_E09,CH3_L_Gain1,3,2,0.0012491340874673177,-0.03182221895645587
AMAC_E09,CH3_L_Gain1,3,3,0.0013134444863410963,-0.03264363839884732
AMAC_E09,CH3_L_Gain1,4,0,0.0015882696019470209,-0.032918803695637947
AMAC_E09,CH3_L_Gain1,4,1,0.0006946358263857854,-0.029814011525399073
AMAC_E09,CH3_L_Gain1,4,2,0.0012314190313724035,-0.03148763276299667
AMAC_E09,CH3_L_Gain1,4,3,0.0012942785600391343,-0.03170762957593727
AMAC_E09,CH3_L_Gain1,5,0,0.001561320662489299,-0.0326981736737554
AMAC_E09,CH3_L_Gain1,5,1,0.0006839810400964608,-0.029078233036422874
AMAC_E09,CH3_L_Gain1,5,2,0.0012135830482944427,-0.03141695143413483
AMAC_E09,CH3_L_Gain1,5,3,0.0012739643854578527,-0.031167645797439514
AMAC_E09,CH3_L_Gain1,6,0,0.001530856913940477,-0.03220721282044568
AMAC_E09,CH3_L_Gain1,6,1,0.0006735147593451926,-0.02863732689566058
AMAC_E09,CH3_L_Gain1,6,2,0.0011921921779939086,-0.03051249955667328
AMAC_E09,CH3_L_Gain1,6,3,0.0012543355153312248,-0.03132071224273485
AMAC_E09,CH3_L_Gain1,7,0,0.0014967185774945393,-0.030634430060455964
AMAC_E09,CH3_L_Gain1,7,1,0.0006632933723399179,-0.028705913502411466
AMAC_E09,CH3_L_Gain1,7,2,0.001168071279361209,-0.029614003221688952
AMAC_E09,CH3_L_Gain1,7,3,0.0012268410732586912,-0.03013005973036007
AMAC_E09,CH3_L_Gain1,8,0,0.001465045925164294,-0.030652075889491266
AMAC_E09,CH3_L_Gain1,8,1,0.0006506352841539503,-0.027737308777518378
AMAC_E09,CH3_L_Gain1,8,2,0.0011441095304230945,-0.02949581527220313
AMAC_E09,CH3_L_Gain1,8,3,0.0012002904515823116,-0.029367668527270623
AMAC_E09,CH3_L_Gain1,9,0,0.0014319769156139854,-0.029947737262146522
AMAC_E09,CH3_L_Gain1,9,1,0.0006380341446591976,-0.027572808985919444
AMAC_E09,CH3_L_Gain1,9,2,0.001118284888095312,-0.02883109299243957
AMAC_E09,CH3_L_Gain1,9,3,0.0011739195147013983,-0.028791227704468143
AMAC_E09,CH3_L_Gain1,10,0,0.0013979582386720575,-0.02862335218383381
AMAC_E09,CH3_L_Gain1,10,1,0.0006231555951419841,-0.026616322676529827
AMAC_E09,CH3_L_Gain1,10,2,0.0010933257894206441,-0.028272006100911674
AMAC_E09,CH3_L_Gain1,10,3,0.0011454358410615264,-0.027790506404852082
AMAC_E09,CH3_L_Gain1,11,0,0.00136648490619542,-0.028400015393766596
AMAC_E09,CH3_L_Gain1,11,1,0.000609226618875715,-0.026273020102100475
AMAC_E09,CH3_L_Gain1,11,2,0.001067283374090962,-0.02725068145860284
AMAC_E09,CH3_L_Gain1,11,3,0.0011202429606848934,-0.027542100047708164
AMAC_E09,CH3_L_Gain1,12,0,0.001334282211659659,-0.027864798124452327
AMAC_E09,CH3_L_Gain1,12,1,0.0005955516308785206,-0.025584526407615913
AMAC_E09,CH3_L_Gain1,12,2,0.0010414055996776045,-0.02642978983045725
AMAC_E09,CH3_L_Gain1,12,3,0.0010926153831440886,-0.026413014528122503
AMAC_E09,CH3_L_Gain1,13,0,0.0013024374524064502,-0.026903128789510334
AMAC_E09,CH3_L_Gain1,13,1,0.0005822825358671287,-0.025146750367323736
AMAC_E09,CH3_L_Gain1,13,2,0.0010180818400969708,-0.026562883780915092
AMAC_E09,CH3_L_Gain1,13,3,0.0010681024580001036,-0.026551633126330725
AMAC_E09,CH3_L_Gain1,14,0,0.0012699801440316072,-0.026053833337937433
AMAC_E09,CH3_L_Gain1,14,1,0.0005687662414217529,-0.024606649172183387
AMAC_E09,CH3_L_Gain1,14,2,0.0009935080742985306,-0.02557851491992058
AMAC_E09,CH3_L_Gain1,14,3,0.0010408750364152251,-0.025008569206155816
AMAC_E09,CH3_L_Gain1,15,0,0.0012368000749927261,-0.02558998158918575
AMAC_E09,CH3_L_Gain1,15,1,0.0005550120848973193,-0.02452616565907093
AMAC_E09,CH3_L_Gain1,15,2,0.0009690382429795576,-0.025377754536149606
AMAC_E09,CH3_L_Gain1,15,3,0.001014955086833947,-0.0249091121636865
AMAC_E09,CH3_L_Gain23,0,0,0.002568426741862133,-0.05762064779033612
AMAC_E09,CH3_L_Gain23,0,1,0.00111150753076548,-0.05090347275113915
AMAC_E09,CH3_L_Gain23,0,2,0.0019893226142978808,-0.05561526370822691
AMAC_E09,CH3_L_Gain23,0,3,0.002091272780918115,-0.05595584196125168
AMAC_E09,CH3_L_Gain23,1,0,0.0025344059476320835,-0.05718921476222305
AMAC_E09,CH3_L_Gain23,1,1,0.0010958615243528572,-0.049517712739249785
AMAC_E09,CH3_L_Gain23,1,2,0.0019623911748097014,-0.055141906181113934
AMAC_E09,CH3_L_Gain23,1,3,0.0020635246729218855,-0.05594520811126894
AMAC_E09,CH3_L_Gain23,2,0,0.0024973265452951743,-0.05594746740481567
AMAC_E09,CH3_L_Gain23,2,1,0.0010826401930682608,-0.049019672081680156
AMAC_E09,CH3_L_Gain23,2,2,0.0019368634122774921,-0.05481747552566718
AMAC_E09,CH3_L_Gain23,2,3,0.002035316465741795,-0.05496225833658094
AMAC_E09,CH3_L_Gain23,3,0,0.0024637862631650322,-0.056205154597387265
AMAC_E09,CH3_L_Gain23,3,1,0.0010671655322492886,-0.048276914143141704
AMAC_E09,CH3_L_Gain23,3,2,0.001908662735789835,-0.05341048242165083
AMAC_E09,CH3_L_Gain23,3,3,0.002007595799747569,-0.05457347938284879
AMAC_E09,CH3_L_Gain23,4,0,0.0024248309593978366,-0.054782582377774926
AMAC_E09,CH3_L_Gain23,4,1,0.0010538096980563332,-0.048138661243096084
AMAC_E09,CH3_L_Gain23,4,2,0.001882986989176762,-0.05365403230416012
AMAC_E09,CH3_L_Gain23,4,3,0.0019775061607920016,-0.053429970804604
AMAC_E09,CH3_L_Gain23,5,0,0.0023838775772754366,-0.05426333899239727
AMAC_E09,CH3_L_Gain23,5,1,0.0010381031630572089,-0.047361585950004136
AMAC_E09,CH3_L_Gain23,5,2,0.0018512537769955156,-0.051880327555414316
AMAC_E09,CH3_L_Gain23,5,3,0.0019471572907074682,-0.05265957704252422
AMAC_E09,CH3_L_Gain23,6,0,0.002333466431280529,-0.05232392675016575
AMAC_E09,CH3_L_Gain23,6,1,0.0010218491987005675,-0.04649147609194142
AMAC_E09,CH3_L_Gain23,6,2,0.00182165264387139,-0.05156389232238464
AMAC_E09,CH3_L_Gain23,6,3,0.001910364514106259,-0.05093872974410748
AMAC_E09,CH3_L_Gain23,7,0,0.002287701865178508,-0.052471528672949096
AMAC_E09,CH3_L_Gain23,7,1,0.0010037861830861747,-0.04513282973921521
AMAC_E09,CH3_L_Gain23,7,2,0.0017846672024199111,-0.05061376990834758
AMAC_E09,CH3_L_Gain23,7,3,0.001872611230497177,-0.05046013357762229
AMAC_E09,CH3_L_Gain23,8,0,0.0022348209511667536,-0.05017717659882774
AMAC_E09,CH3_L_Gain23,8,1,0.0009878352192987056,-0.04510569891828704
AMAC_E09,CH3_L_Gain23,8,2,0.0017453534017695955,-0.04912804028407815
AMAC_E09,CH3_L_Gain23,8,3,0.0018319941663795974,-0.04882487306472325
