AMAC,Channel,BandgapControl,RampGain,OpAmpGain,m,b,Voff,RI
AMAC_A10,LEFT,1,3,5,3.9174610281995566e-06,-0.0003669284485082667,-0.12315777796074709,71.1947164603009
AMAC_A10,LEFT,1,3,6,4.595385407213111e-06,-0.0004301267911932625,-0.1234267290764051,72.23244199592831
AMAC_A10,LEFT,1,3,7,4.669328774054202e-06,-0.00043691921388986076,-0.12365403840915824,72.30786795198348
AMAC_A10,LEFT,1,3,8,8.38083939660638e-06,-0.0007799022656078905,-0.12689072443552482,73.05969554285068
AMAC_A10,LEFT,1,3,9,8.473099914939051e-06,-0.0007883109594545284,-0.12571843455779302,72.25190491510722
AMAC_A10,LEFT,1,3,10,9.116509264774369e-06,-0.000847077234620799,-0.1268017033207787,73.94934309720894
AMAC_A10,LEFT,1,3,11,9.210425657482878e-06,-0.0008560023623847725,-0.12683360432770543,73.47001126298782
AMAC_A10,LEFT,1,3,12,1.213481858939218e-05,-0.0011266107364845894,-0.1281136003053448,73.90496856083851
AMAC_A10,LEFT,1,3,13,1.2234246671907064e-05,-0.001135967028523354,-0.12904795892563936,73.98384821206787
AMAC_A10,LEFT,1,3,14,1.292195942970625e-05,-0.0011999253211231495,-0.12695090686858582,72.6467083558449
AMAC_A10,LEFT,1,3,15,1.2987346713033032e-05,-0.0012062886184006944,-0.1265059514911202,72.54252463194324
AMAC_A10,LEFT,2,0,0,3.7054432664949134e-08,3.1359109931862304e-07,-0.21993006630635167,8175.5878474184565
AMAC_A10,LEFT,2,0,1,4.5375778609922363e-08,-1.8651411225547876e-06,-0.05644283765803572,17004.907917159035
AMAC_A10,LEFT,2,0,2,9.725708981059413e-07,-7.778735611067321e-05,-0.12698003456871976,112.4311673901642
AMAC_A10,LEFT,2,0,3,5.216545933350152e-07,-4.07529854523571e-05,-0.14578588384926616,10669.179975242163
AMAC_A10,LEFT,2,0,4,4.575373283044449e-06,-0.00035825710337927954,-0.12135592975407586,70.86696060141868
AMAC_A10,LEFT,2,0,5,4.661492265838909e-06,-0.00036448309575444444,-0.1228559387270065,71.95601951980882
AMAC_A10,LEFT,2,0,6,5.482488106154858e-06,-0.00042834716970318833,-0.12299622053506608,72.29232127308283
AMAC_A10,LEFT,2,0,7,5.566850948331555e-06,-0.00043479151165041395,-0.1228312589963303,72.34897260842658
AMAC_A10,LEFT,2,0,8,1.0027063733801893e-05,-0.0007799132892773872,-0.12489642865078528,71.34731020930707
AMAC_A10,LEFT,2,0,9,1.0118370950699218e-05,-0.0007871707920142684,-0.12603520437368518,72.10646942476592
AMAC_A10,LEFT,2,0,10,1.0940252558730108e-05,-0.0008509849477878711,-0.12677640391226064,72.84631850212386
AMAC_A10,LEFT,2,0,11,1.1031999844309355e-05,-0.0008580669446334266,-0.12759652355735418,73.23032219740206
AMAC_A10,LEFT,2,0,12,1.4580575108425332e-05,-0.0011328263073247925,-0.1276483790899789,72.46029069488183
AMAC_A10,LEFT,2,0,13,1.4707695010881168e-05,-0.0011436162329015274,-0.12529927654244633,70.54486355691566
AMAC_A10,LEFT,2,0,14,1.5475802069344565e-05,-0.0012022644195707273,-0.12902682870057391,73.48016385248377
AMAC_A10,LEFT,2,0,15,1.5542766702850216e-05,-0.001207913650181762,-0.12709584930007728,72.31782968972787
AMAC_A10,LEFT,2,1,0,3.819506494688388e-08,-1.2886494747020937e-06,-0.14272336573723157,0.19089581121283178
AMAC_A10,LEFT,2,1,1,2.2352912829710627e-08,-1.862018770647485e-06,-0.09698351239954259,23642.517574984573
AMAC_A10,LEFT,2,1,2,3.309895196872161e-07,-5.3859655918555114e-05,-0.13397879661579307,4112.090808294865
AMAC_A10,LEFT,2,1,3,4.95071660509756e-07,-8.128266989100798e-05,-0.12585391224320266,300.2246999872176
AMAC_A10,LEFT,2,1,4,2.197534458959722e-06,-0.0003523656616871591,-0.15669671158702606,105.02756680965678
AMAC_A10,LEFT,2,1,5,2.234970592085494e-06,-0.00035854672572157534,-0.14374549973369022,90.53792866897652
AMAC_A10,LEFT,2,1,6,2.627987934441271e-06,-0.0004207208798151647,-0.1488177389793208,94.68973691679388
AMAC_A10,LEFT,2,1,7,2.6601268880994055e-06,-0.00042585957961239476,-0.14667953668272787,95.12024087984078
AMAC_A10,LEFT,2,1,8,4.782575975311265e-06,-0.0007631717976076361,-0.12342430934980698,69.52343853132307
AMAC_A10,LEFT,2,1,9,4.819205413893126e-06,-0.0007689782989155875,-0.12339043916969783,69.91306940427349
AMAC_A10,LEFT,2,1,10,5.201271906044276e-06,-0.0008293979190591374,-0.12512032179128496,71.64597531424765
AMAC_A10,LEFT,2,1,11,5.249217232184233e-06,-0.000837179418611173,-0.12518024675684378,71.4456354186551
AMAC_A10,LEFT,2,1,12,6.934675378028416e-06,-0.001104141141624526,-0.12652753240980144,71.18663767590056
AMAC_A10,LEFT,2,1,13,6.965872367885533e-06,-0.0011080321809766702,-0.1260863138140721,71.16890713480345
AMAC_A10,LEFT,2,1,14,7.330156007474935e-06,-0.0011651708213453384,-0.12702321698653557,72.0709764580002
AMAC_A10,LEFT,2,1,15,7.386369005961437e-06,-0.0011745228664396794,-0.12577639402811308,70.74136584603413
AMAC_A10,LEFT,2,2,0,3.870550713004248e-08,-1.770012947197399e-07,-0.1371598772458326,57.09400906187183
AMAC_A10,LEFT,2,2,1,4.115758693000767e-08,-2.2817885684768486e-06,-0.0913263950356794,18446.278211454945
AMAC_A10,LEFT,2,2,2,7.677466936273421e-07,-7.693298337564025e-05,-0.12704044088550695,114.08589756926507
AMAC_A10,LEFT,2,2,3,8.442607753979821e-07,-8.482708480166378e-05,-0.12652007062237577,72.08441734286444
AMAC_A10,LEFT,2,2,4,3.617345843356142e-06,-0.000354687582239047,-0.12192726013194194,70.98765313408362
AMAC_A10,LEFT,2,2,5,3.688690838130766e-06,-0.0003617915811286222,-0.12247315976113471,71.45087248749677
AMAC_A10,LEFT,2,2,6,4.3188970100405485e-06,-0.0004227876523078076,-0.12258231234823806,72.63294051692786
AMAC_A10,LEFT,2,2,7,4.405533426192188e-06,-0.0004312964502629867,-0.12267562299511862,71.83984396646235
AMAC_A10,LEFT,2,2,8,7.9107079212419e-06,-0.0007713431270195193,-0.12551826117928727,72.01354742695487
AMAC_A10,LEFT,2,2,9,7.94956160152815e-06,-0.0007740970102592076,-0.12538427007645409,72.90094860970636
AMAC_A10,LEFT,2,2,10,8.643105198626254e-06,-0.000842081433156346,-0.12690415490499488,72.6175422473387
AMAC_A10,LEFT,2,2,11,8.68894427979073e-06,-0.0008458711609637316,-0.12672826000928297,73.41397149843849
AMAC_A10,LEFT,2,2,12,1.1449678383057524e-05,-0.0011129984660764555,-0.12832572670234316,73.59334881265994
AMAC_A10,LEFT,2,2,13,1.147428989424857e-05,-0.001115296773462499,-0.1268559160934545,73.63141220354082
AMAC_A10,LEFT,2,2,14,1.2150351869481928e-05,-0.001180631718154874,-0.12654342318400746,72.33697901806359
AMAC_A10,LEFT,2,2,15,1.21797836673582e-05,-0.0011832566450338457,-0.12729992707665308,73.56069719625742
AMAC_A10,LEFT,2,3,0,3.440921150880872e-08,-8.392574158185028e-06,8.310180184286384,59.572938298012744
AMAC_A10,LEFT,2,3,1,3.5431608907444935e-08,-1.6926302373754404e-06,0.024462551300728334,1.1440409624312149e-07
AMAC_A10,LEFT,2,3,2,7.975328031012851e-07,-7.661035278679336e-05,-0.12516486421550055,195.74922296846032
AMAC_A10,LEFT,2,3,3,8.833779301090802e-07,-8.465816314694115e-05,-0.12804339852750318,74.4768707791835
AMAC_A10,LEFT,2,3,4,3.7819069644947507e-06,-0.000354870598813746,-0.12200485789094324,71.61869017998137
AMAC_A10,LEFT,2,3,5,3.859523642826487e-06,-0.0003620345261913698,-0.12197438502412761,71.14186861116964
AMAC_A10,LEFT,2,3,6,4.534702433996196e-06,-0.0004249062926302939,-0.1221727827230711,71.65876243983907
AMAC_A10,LEFT,2,3,7,4.603377406077507e-06,-0.000431295710032166,-0.12313580159128362,72.49243685632018
AMAC_A10,LEFT,2,3,8,8.270953322544292e-06,-0.0007707901839635519,-0.12539706219772048,71.90750866016207
AMAC_A10,LEFT,2,3,9,8.333961205246097e-06,-0.0007761586473540772,-0.126030866776589,72.606256659495
AMAC_A10,LEFT,2,3,10,9.00391693965378e-06,-0.0008386226270490507,-0.12660447584990614,73.50169939102868
AMAC_A10,LEFT,2,3,11,9.099806527477786e-06,-0.0008477820132004483,-0.126774583876574,73.3437767889498
AMAC_A10,LEFT,2,3,12,1.1980808130034044e-05,-0.0011138602256198734,-0.128589148965333,73.66302398361937
AMAC_A10,LEFT,2,3,13,1.19923885907551e-05,-0.0011149680683743119,-0.12805105563868568,74.54610213276574
AMAC_A10,LEFT,2,3,14,1.2644995638368312e-05,-0.0011752021345584809,-0.1283829767505876,74.86627521511623
AMAC_A10,LEFT,2,3,15,1.2742505289143301e-05,-0.0011843766608968602,-0.12688161712531942,73.77702056786984
AMAC_A10,LEFT,3,0,0,4.6288967965053606e-08,4.979900679533218e-05,-50.09896187774589,50.33735907463323
AMAC_A10,LEFT,3,0,1,2.8727863000275607e-08,-6.045941620515602e-07,-0.21798785692651604,62181.45251418478
AMAC_A10,LEFT,3,0,2,9.584677639345809e-07,-7.664688352461938e-05,-0.12274891891826147,109.52594290657684
AMAC_A10,LEFT,3,0,3,1.0509934573818211e-06,-8.392674828179416e-05,-0.12442634170322847,71.42028003111193
AMAC_A10,LEFT,3,0,4,4.510099248246675e-06,-0.00035265557943595403,-0.12114693509572724,71.29094829947839
AMAC_A10,LEFT,3,0,5,4.583441959264743e-06,-0.000358151966479438,-0.12062801653214437,71.5378657026962
AMAC_A10,LEFT,3,0,6,5.3855631642580074e-06,-0.00042026682323680336,-0.12233472190079783,73.06520552042657
AMAC_A10,LEFT,3,0,7,5.473098527443235e-06,-0.0004271474918968116,-0.12183526230902615,72.77835955173632
AMAC_A10,LEFT,3,0,8,9.878370929930945e-06,-0.0007682094471113153,-0.12430284010608916,71.67890052151282
AMAC_A10,LEFT,3,0,9,9.948817359194901e-06,-0.0007734800511760316,-0.12418215700954852,71.9303879467112
AMAC_A10,LEFT,3,0,10,1.0780546955324316e-05,-0.0008382573559161923,-0.12597649250603832,72.82133096903695
AMAC_A10,LEFT,3,0,11,1.0890166152737616e-05,-0.0008467619116270146,-0.12433599333062362,71.42115172845328
AMAC_A10,LEFT,3,0,12,1.4412036440016249e-05,-0.0011196019512821004,-0.1254884422848929,70.73989248264058
AMAC_A10,LEFT,3,0,13,1.4482610006356557e-05,-0.0011255667014625989,-0.12578764330331638,71.31141763467748
AMAC_A10,LEFT,3,0,14,1.5338421860202978e-05,-0.00119193543520735,-0.12474878761465696,69.547459228378
AMAC_A10,LEFT,3,0,15,1.550642481864137e-05,-0.0012057171844434113,-0.12613195907848732,69.53566462813357
AMAC_A10,LEFT,3,1,0,3.5594101548201785e-08,-1.0004206100340833e-06,-0.22813061685603186,0.31639239702270844
AMAC_A10,LEFT,3,1,1,4.285161195249212e-08,-4.572438537680396e-06,-0.08038850877367004,8815.561301737995
AMAC_A10,LEFT,3,1,2,3.082653967011041e-07,-4.989520267726674e-05,-0.13336128507152056,4946.639647081854
AMAC_A10,LEFT,3,1,3,3.114262613452752e-07,-5.03030980406533e-05,-0.13583664845551302,6192.96240746521
AMAC_A10,LEFT,3,1,4,2.1624734020820643e-06,-0.0003460684960606009,-0.15291823416183367,103.88505734500764
AMAC_A10,LEFT,3,1,5,2.2056213284234876e-06,-0.00035296410968212335,-0.15369376837569626,104.6001955458627
AMAC_A10,LEFT,3,1,6,2.5937190759280467e-06,-0.00041479614250910976,-0.14426765720991014,93.16167807911947
AMAC_A10,LEFT,3,1,7,2.6358337603812935e-06,-0.0004212971011811755,-0.14569600356977136,93.27728586816681
AMAC_A10,LEFT,3,1,8,4.696164212244018e-06,-0.0007474203764019473,-0.12243272998916259,70.14045894562386
AMAC_A10,LEFT,3,1,9,4.7392308226799545e-06,-0.0007541368311637422,-0.12162089808333544,69.52148634839354
AMAC_A10,LEFT,3,1,10,5.118283238992834e-06,-0.0008139084108974444,-0.12288000530012881,70.767964877026
AMAC_A10,LEFT,3,1,11,5.164401156236535e-06,-0.0008207295210106922,-0.12364820413255974,70.93871755415282
AMAC_A10,LEFT,3,1,12,6.799224969068444e-06,-0.0010790478916085041,-0.12415838149415497,71.10764854871992
AMAC_A10,LEFT,3,1,13,6.8381306581317245e-06,-0.001084868198821319,-0.12494572899608253,71.29333161920795
AMAC_A10,LEFT,3,1,14,7.2498006219616095e-06,-0.0011499585811736803,-0.12402609054418492,69.85864445948387
AMAC_A10,LEFT,3,1,15,7.324295402489668e-06,-0.0011624778932349737,-0.12447272947833385,69.13900486148718
AMAC_A10,LEFT,3,2,0,3.797967962716016e-08,-1.3413424883380752e-05,13.099740679337721,71.056819284262
AMAC_A10,LEFT,3,2,1,3.9985352012847316e-08,-2.2750096679492074e-06,-0.053136326313030155,14694.225050170953
AMAC_A10,LEFT,3,2,2,7.569686122234821e-07,-7.576359845322034e-05,-0.12327747039509816,112.45008699239938
AMAC_A10,LEFT,3,2,3,8.309467578465217e-07,-8.346053389924397e-05,-0.11836197188742628,60.775709509901
AMAC_A10,LEFT,3,2,4,3.5787420995332107e-06,-0.00035087652394342214,-0.1200622974478684,69.71384814356298
AMAC_A10,LEFT,3,2,5,3.6337580612623706e-06,-0.00035588944080537486,-0.12020752727516208,70.78535322801798
AMAC_A10,LEFT,3,2,6,4.285135284959269e-06,-0.0004190712257075318,-0.12098782667970079,70.71371118520878
AMAC_A10,LEFT,3,2,7,4.349469078620297e-06,-0.0004254841497306887,-0.12051634498701483,70.87768209311271
AMAC_A10,LEFT,3,2,8,7.826455743417493e-06,-0.000761862743423944,-0.12316133113687942,70.37291965001815
