AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_F10,CH0_L,10,3,0.0012741207937836548,-0.01851912801388047
AMAC_F10,CH0_L,11,0,0.0015055799211757584,-0.01839558531383969
AMAC_F10,CH0_L,11,1,0.000711194305198295,-0.01607860829933391
AMAC_F10,CH0_L,11,2,0.0011904068804434458,-0.017529861200578624
AMAC_F10,CH0_L,11,3,0.0012459401510991532,-0.017621288496190886
AMAC_F10,CH0_L,12,0,0.0014711186053293333,-0.01761571988753894
AMAC_F10,CH0_L,12,1,0.0006967711751391868,-0.015686787896257617
AMAC_F10,CH0_L,12,2,0.001163185311280908,-0.0168100810540655
AMAC_F10,CH0_L,12,3,0.0012173210712845817,-0.016984304689423354
AMAC_F10,CH0_L,13,0,0.0014366820185932978,-0.016948268707395187
AMAC_F10,CH0_L,13,1,0.0006813872791949202,-0.01509279488411404
AMAC_F10,CH0_L,13,2,0.0011363890982612342,-0.01609605752576391
AMAC_F10,CH0_L,13,3,0.001189778632194493,-0.01639075512570054
AMAC_F10,CH0_L,14,0,0.0014033871317336557,-0.016377905645600245
AMAC_F10,CH0_L,14,1,0.0006667635667534111,-0.014391039805825154
AMAC_F10,CH0_L,14,2,0.0011102856476443753,-0.015455493638695472
AMAC_F10,CH0_L,14,3,0.0011619752884750425,-0.015568708790550853
AMAC_F10,CH0_L,15,0,0.0013669558514259124,-0.015524696975692628
AMAC_F10,CH0_L,15,1,0.0006512693375231176,-0.013830194876592341
AMAC_F10,CH0_L,15,2,0.0010822050344155407,-0.014505885940508131
AMAC_F10,CH0_L,15,3,0.0011321976389675286,-0.014674604850688236
AMAC_F10,CH0_R,0,0,0.0017852439980979842,-0.022363860168643383
AMAC_F10,CH0_R,0,1,0.0008073714477731125,-0.019987698923308633
AMAC_F10,CH0_R,0,2,0.0013926660367361513,-0.020770463308907104
AMAC_F10,CH0_R,0,3,0.0014598558956611595,-0.0210915718236996
AMAC_F10,CH0_R,1,0,0.0017628067030102193,-0.02179048730405085
AMAC_F10,CH0_R,1,1,0.000799541535849942,-0.01967664640758118
AMAC_F10,CH0_R,1,2,0.0013767256531798757,-0.020592526937713275
AMAC_F10,CH0_R,1,3,0.0014432122354175792,-0.020834568406492743
AMAC_F10,CH0_R,2,0,0.0017403364642788524,-0.021598032973676868
AMAC_F10,CH0_R,2,1,0.0007902752079806406,-0.019096931866702197
AMAC_F10,CH0_R,2,2,0.0013594847119100452,-0.020047656425430826
AMAC_F10,CH0_R,2,3,0.0014261969511835013,-0.02061293345648938
AMAC_F10,CH0_R,3,0,0.0017169029810240116,-0.021061380274679388
AMAC_F10,CH0_R,3,1,0.0007809241082749973,-0.018697550380583593
AMAC_F10,CH0_R,3,2,0.0013422437211040473,-0.019715176541090472
AMAC_F10,CH0_R,3,3,0.001406460110090287,-0.019902895506465585
AMAC_F10,CH0_R,4,0,0.0016933817895094727,-0.020729158356165428
AMAC_F10,CH0_R,4,1,0.0007711852853784833,-0.018305425908751248
AMAC_F10,CH0_R,4,2,0.001324360539142934,-0.019344912246246748
AMAC_F10,CH0_R,4,3,0.0013881430430786883,-0.01965613795515132
AMAC_F10,CH0_R,5,0,0.001667876055243636,-0.020014207183101717
AMAC_F10,CH0_R,5,1,0.0007609901413804574,-0.017852411816448623
AMAC_F10,CH0_R,5,2,0.001305658807441299,-0.019091051310755926
AMAC_F10,CH0_R,5,3,0.0013686665904897302,-0.019248419088895425
AMAC_F10,CH0_R,6,0,0.001640768093203697,-0.01997823893201928
AMAC_F10,CH0_R,6,1,0.0007505219171076872,-0.01749957993649205
AMAC_F10,CH0_R,6,2,0.0012862437631813225,-0.01855736413935656
AMAC_F10,CH0_R,6,3,0.0013472520836609618,-0.01852660988879551
AMAC_F10,CH0_R,7,0,0.0016087341811726254,-0.01918573506270005
AMAC_F10,CH0_R,7,1,0.0007391768206185298,-0.016974579172840714
AMAC_F10,CH0_R,7,2,0.0012658609607833276,-0.018113315159207978
AMAC_F10,CH0_R,7,3,0.0013254037892475967,-0.01824258996422492
AMAC_F10,CH0_R,8,0,0.0015747984582972219,-0.018509343142804727
AMAC_F10,CH0_R,8,1,0.0007279797803384341,-0.016396113662499538
AMAC_F10,CH0_R,8,2,0.0012416921955715195,-0.017489952941701813
AMAC_F10,CH0_R,8,3,0.0012992365722715507,-0.017666005075580714
AMAC_F10,CH0_R,9,0,0.0015402824936943346,-0.017811002532635532
AMAC_F10,CH0_R,9,1,0.0007158785929550591,-0.015909609446412766
AMAC_F10,CH0_R,9,2,0.0012152855969721965,-0.016796387724538064
AMAC_F10,CH0_R,9,3,0.0012717939379111776,-0.016907005281798206
AMAC_F10,CH0_R,10,0,0.0015053911164024784,-0.016901064333138784
AMAC_F10,CH0_R,10,1,0.0007014562943602289,-0.015228195044589384
AMAC_F10,CH0_R,10,2,0.0011878658447174717,-0.015960367006586824
AMAC_F10,CH0_R,10,3,0.0012431102971360293,-0.016308853362969826
AMAC_F10,CH0_R,11,0,0.0014710518590311263,-0.016324775866073088
AMAC_F10,CH0_R,11,1,0.0006869522035671822,-0.014729856492429826
AMAC_F10,CH0_R,11,2,0.0011614763387921727,-0.01548878758659078
AMAC_F10,CH0_R,11,3,0.0012150615819415062,-0.015584164737473483
AMAC_F10,CH0_R,12,0,0.0014362001720450762,-0.015426491162024592
AMAC_F10,CH0_R,12,1,0.0006710379469593852,-0.013858957275681021
AMAC_F10,CH0_R,12,2,0.0011339873128937339,-0.01453926765321758
AMAC_F10,CH0_R,12,3,0.0011863574607064926,-0.01469444873861514
AMAC_F10,CH0_R,13,0,0.001401694130901502,-0.014653485408876588
AMAC_F10,CH0_R,13,1,0.0006559846213134683,-0.013115273298887392
AMAC_F10,CH0_R,13,2,0.0011066832950882882,-0.013654974916840423
AMAC_F10,CH0_R,13,3,0.001158481249405059,-0.01400983911352358
AMAC_F10,CH0_R,14,0,0.0013686784780105811,-0.01397835025037573
AMAC_F10,CH0_R,14,1,0.0006418216170544232,-0.012514358801704503
AMAC_F10,CH0_R,14,2,0.0010815392788990946,-0.013115898725840713
AMAC_F10,CH0_R,14,3,0.0011313865089901366,-0.01331374100525724
AMAC_F10,CH0_R,15,0,0.0013339088165197782,-0.01320070479489002
AMAC_F10,CH0_R,15,1,0.000626631684676424,-0.011739590375534023
AMAC_F10,CH0_R,15,2,0.0010542337582200316,-0.012323291856794285
AMAC_F10,CH0_R,15,3,0.0011029069482030472,-0.012514369188380092
AMAC_F10,CH1_R,0,0,0.0017927311989022479,-0.02320762885059588
AMAC_F10,CH1_R,0,1,0.0008112316176057061,-0.020979616821094716
AMAC_F10,CH1_R,0,2,0.0013985917645021292,-0.021846775748212005
AMAC_F10,CH1_R,0,3,0.0014666684139758395,-0.022092612872719557
AMAC_F10,CH1_R,1,0,0.00177023105945397,-0.022685319511475344
AMAC_F10,CH1_R,1,1,0.000803062757625296,-0.02060805858563933
AMAC_F10,CH1_R,1,2,0.0013825206417440396,-0.021626980369741373
AMAC_F10,CH1_R,1,3,0.0014491639836589885,-0.021750123250458078
AMAC_F10,CH1_R,2,0,0.0017475635066055773,-0.022380786846175747
AMAC_F10,CH1_R,2,1,0.0007941375581353967,-0.02016948412432589
AMAC_F10,CH1_R,2,2,0.001365534098636872,-0.021138462012628874
AMAC_F10,CH1_R,2,3,0.001431668553685001,-0.021389027484011565
AMAC_F10,CH1_R,3,0,0.0017240791042804084,-0.022042523745243923
AMAC_F10,CH1_R,3,1,0.0007843077321044817,-0.01974555583551066
AMAC_F10,CH1_R,3,2,0.001348394003440076,-0.020779843596242166
AMAC_F10,CH1_R,3,3,0.0014133874421507348,-0.02108295937113449
AMAC_F10,CH1_R,4,0,0.0017003455491194702,-0.021762376932318712
AMAC_F10,CH1_R,4,1,0.0007750507027391558,-0.01945514032638163
AMAC_F10,CH1_R,4,2,0.0013299743743777493,-0.02043519597127839
AMAC_F10,CH1_R,4,3,0.001393954551408575,-0.020747464997271505
AMAC_F10,CH1_R,5,0,0.001675075212162749,-0.020864249106734834
AMAC_F10,CH1_R,5,1,0.0007641299944627397,-0.01882453108210721
AMAC_F10,CH1_R,5,2,0.0013114345551053757,-0.019954787507476195
AMAC_F10,CH1_R,5,3,0.0013743303548683756,-0.020093780040153986
AMAC_F10,CH1_R,6,0,0.0016469262247741836,-0.0204440539278063
AMAC_F10,CH1_R,6,1,0.000754069054033682,-0.018404149077770507
AMAC_F10,CH1_R,6,2,0.0012919323018806051,-0.019317691931875786
AMAC_F10,CH1_R,6,3,0.0013538144491277338,-0.019645274280820725
AMAC_F10,CH1_R,7,0,0.0016151459865379574,-0.019798173428031564
AMAC_F10,CH1_R,7,1,0.0007431028816029757,-0.017901640589946893
AMAC_F10,CH1_R,7,2,0.0012714686040965245,-0.01892081534999419
AMAC_F10,CH1_R,7,3,0.0013314188914619913,-0.01909124844936505
AMAC_F10,CH1_R,8,0,0.0015811084323746432,-0.019102984592908046
AMAC_F10,CH1_R,8,1,0.0007314624708563142,-0.017496417751836132
AMAC_F10,CH1_R,8,2,0.001246868600682947,-0.01826693715324611
AMAC_F10,CH1_R,8,3,0.0013045903299736701,-0.018331037974337147
AMAC_F10,CH1_R,9,0,0.0015461713424678165,-0.018263524266438402
AMAC_F10,CH1_R,9,1,0.0007192954317728109,-0.016896364647706212
AMAC_F10,CH1_R,9,2,0.0012197584519129878,-0.017293722407521216
AMAC_F10,CH1_R,9,3,0.0012767551312613445,-0.017666028471119113
AMAC_F10,CH1_R,10,0,0.00151124233902031,-0.017485843819079295
AMAC_F10,CH1_R,10,1,0.0007051927991594352,-0.016121700546930996
AMAC_F10,CH1_R,10,2,0.0011929459853908828,-0.01667887557210448
AMAC_F10,CH1_R,10,3,0.0012483148628416995,-0.01687863729177983
AMAC_F10,CH1_R,11,0,0.0014767608384658175,-0.016746939437406152
AMAC_F10,CH1_R,11,1,0.0006901767853535823,-0.015494234807891694
AMAC_F10,CH1_R,11,2,0.0011656577849574216,-0.01583539069717967
AMAC_F10,CH1_R,11,3,0.0012202361775253477,-0.016185097830221814
AMAC_F10,CH1_R,12,0,0.001442163439129736,-0.015931946819691338
AMAC_F10,CH1_R,12,1,0.0006751503259806792,-0.014649893742901472
AMAC_F10,CH1_R,12,2,0.0011386355748860485,-0.015073320778367712
AMAC_F10,CH1_R,12,3,0.0011914232298655702,-0.015215384745215712
AMAC_F10,CH1_R,13,0,0.0014077717133974725,-0.015118265238048021
AMAC_F10,CH1_R,13,1,0.0006595356849990175,-0.01391558865720642
AMAC_F10,CH1_R,13,2,0.0011111593724326967,-0.014046112417283218
AMAC_F10,CH1_R,13,3,0.0011626011089107284,-0.01436077057778685
AMAC_F10,CH1_R,14,0,0.0013738243948194513,-0.014395059794586593
AMAC_F10,CH1_R,14,1,0.0006455585208741345,-0.0132189534708782
AMAC_F10,CH1_R,14,2,0.0010852932712032463,-0.013249553171321107
AMAC_F10,CH1_R,14,3,0.0011353937206809255,-0.013468301116227408
AMAC_F10,CH1_R,15,0,0.0013387231864750038,-0.013304396223206713
AMAC_F10,CH1_R,15,1,0.0006304542148171828,-0.012442096141643925
AMAC_F10,CH1_R,15,2,0.0010579605883211088,-0.012359988858410742
AMAC_F10,CH1_R,15,3,0.0011065302507053429,-0.01253340902361133
AMAC_F10,CH2_R,0,0,0.001793455049475774,-0.019417518245094235
AMAC_F10,CH2_R,0,1,0.0008107516088044196,-0.0172532740658228
AMAC_F10,CH2_R,0,2,0.001398443703395266,-0.018196430691174558
AMAC_F10,CH2_R,0,3,0.0014642285776227538,-0.017776600741250582
AMAC_F10,CH2_R,1,0,0.0017690773296763608,-0.01842047880504758
AMAC_F10,CH2_R,1,1,0.0008017784896383025,-0.01668295911893936
AMAC_F10,CH2_R,1,2,0.0013786634635554267,-0.01591731552722983
AMAC_F10,CH2_R,1,3,0.0014489744760635226,-0.01817102789026368
AMAC_F10,CH2_R,2,0,0.0017488636675652802,-0.018725941440706165
AMAC_F10,CH2_R,2,1,0.0007959458999865463,-0.016894490991392463
AMAC_F10,CH2_R,2,2,0.001366104304275623,-0.017283054533786445
AMAC_F10,CH2_R,2,3,0.0014318621585677632,-0.017635806226287572
AMAC_F10,CH2_R,3,0,0.0017250498587744008,-0.018430231034399277
AMAC_F10,CH2_R,3,1,0.0007845974939534041,-0.01612115240100647
AMAC_F10,CH2_R,3,2,0.001349950758664078,-0.01745493311156923
AMAC_F10,CH2_R,3,3,0.0014106535294815974,-0.016501365142975198
AMAC_F10,CH2_R,4,0,0.0017007926401169946,-0.017706197119718933
AMAC_F10,CH2_R,4,1,0.0007736478685412186,-0.014857867591133079
AMAC_F10,CH2_R,4,2,0.0013303889419383394,-0.016654697890370326
AMAC_F10,CH2_R,4,3,0.0013948683194558434,-0.017304053201687354
AMAC_F10,CH2_R,5,0,0.0016752327909344581,-0.01746181169803527
AMAC_F10,CH2_R,5,1,0.0007645602057137185,-0.014733418042436575
AMAC_F10,CH2_R,5,2,0.0013108580935603904,-0.015790489127033028
AMAC_F10,CH2_R,5,3,0.0013742886454306163,-0.016477506920909768
AMAC_F10,CH2_R,6,0,0.0016484940926826794,-0.017298564635498087
AMAC_F10,CH2_R,6,1,0.0007558532885534882,-0.01521052694672895
AMAC_F10,CH2_R,6,2,0.0012899327305523377,-0.015076333034164007
AMAC_F10,CH2_R,6,3,0.001353663348224491,-0.016095366723943672
AMAC_F10,CH2_R,7,0,0.0016152577199576713,-0.016522517950991578
AMAC_F10,CH2_R,7,1,0.0007429409998484758,-0.014531954920427912
AMAC_F10,CH2_R,7,2,0.0012719533874461374,-0.015750127601615652
AMAC_F10,CH2_R,7,3,0.0013287505513144217,-0.014775617863869795
AMAC_F10,CH2_R,8,0,0.001578890405003899,-0.01461699682308318
AMAC_F10,CH2_R,8,1,0.0007306315093566528,-0.013229749711883752
AMAC_F10,CH2_R,8,2,0.0012476778108015327,-0.015057740392962949
AMAC_F10,CH2_R,8,3,0.0013056325248325185,-0.015194445727309672
AMAC_F10,CH2_R,9,0,0.0015466873499205896,-0.014729221099442382
AMAC_F10,CH2_R,9,1,0.0007196628687740585,-0.013508576702714152
AMAC_F10,CH2_R,9,2,0.0012229689758179805,-0.014639717879967314
AMAC_F10,CH2_R,9,3,0.001277198794955103,-0.014370245271439153
AMAC_F10,CH2_R,10,0,0.0015145577242024746,-0.015626776910042706
AMAC_F10,CH2_R,10,1,0.0007062466661078299,-0.012502801564408372
AMAC_F10,CH2_R,10,2,0.0011939257812557565,-0.013207007736046874
AMAC_F10,CH2_R,10,3,0.0012488734792794945,-0.013698340397637222
AMAC_F10,CH2_R,11,0,0.0014798056176407693,-0.014191625535776528
AMAC_F10,CH2_R,11,1,0.000689906777017453,-0.012088852267742228
AMAC_F10,CH2_R,11,2,0.0011677027162151007,-0.013524429821111055
AMAC_F10,CH2_R,11,3,0.0012216842957736697,-0.013224599157339468
AMAC_F10,CH2_R,12,0,0.0014434501436181167,-0.013067256565066377
AMAC_F10,CH2_R,12,1,0.0006755452571916042,-0.011837063634931913
AMAC_F10,CH2_R,12,2,0.0011398498669837089,-0.012181708797109444
AMAC_F10,CH2_R,12,3,0.0011926114364182088,-0.012385052882132763
AMAC_F10,CH2_R,13,0,0.0014087177701283867,-0.011875260899967592
AMAC_F10,CH2_R,13,1,0.0006604002170094047,-0.011194813996762316
AMAC_F10,CH2_R,13,2,0.0011141227592039757,-0.011549523276168002
AMAC_F10,CH2_R,13,3,0.0011637540279019396,-0.010919650288490661
AMAC_F10,CH2_R,14,0,0.00137481664507247,-0.011009620879822124
AMAC_F10,CH2_R,14,1,0.0006458786107837128,-0.010357749567362752
AMAC_F10,CH2_R,14,2,0.0010898534996179134,-0.011366743947425165
AMAC_F10,CH2_R,14,3,0.0011363567404887144,-0.010441027464724464
AMAC_F10,CH2_R,15,0,0.0013403952855669619,-0.010532740321231861
AMAC_F10,CH2_R,15,1,0.0006297394772414763,-0.008842907989081253
AMAC_F10,CH2_R,15,2,0.0010593853590955726,-0.009101151156627433
AMAC_F10,CH2_R,15,3,0.0011091688708068674,-0.010031007903466655
AMAC_F10,CH3_L_Gain1,0,0,0.0018083806411305922,-0.023617930004480175
AMAC_F10,CH3_L_Gain1,0,1,0.0008274613621330178,-0.021328872000377003
AMAC_F10,CH3_L_Gain1,0,2,0.0014116043056468716,-0.022643234086288728
AMAC_F10,CH3_L_Gain1,0,3,0.001482119747691429,-0.022835855780308424
AMAC_F10,CH3_L_Gain1,1,0,0.0017873526390899802,-0.023624145338948566
AMAC_F10,CH3_L_Gain1,1,1,0.0008196583698218365,-0.020992635472234778
AMAC_F10,CH3_L_Gain1,1,2,0.0013972914080652606,-0.022560665141630708
AMAC_F10,CH3_L_Gain1,1,3,0.0014648699493683632,-0.02241491570272891
AMAC_F10,CH3_L_Gain1,2,0,0.001764442505367785,-0.023094116202323357
AMAC_F10,CH3_L_Gain1,2,1,0.0008103736280890964,-0.02021832989883036
AMAC_F10,CH3_L_Gain1,2,2,0.0013806580501505496,-0.021959063971912014
AMAC_F10,CH3_L_Gain1,2,3,0.0014480405695551566,-0.022229267993186363
AMAC_F10,CH3_L_Gain1,3,0,0.001740975209624524,-0.022587630367488475
AMAC_F10,CH3_L_Gain1,3,1,0.0008013925805557557,-0.019806172056236
AMAC_F10,CH3_L_Gain1,3,2,0.0013635312396297892,-0.021895532378352824
AMAC_F10,CH3_L_Gain1,3,3,0.00142728076996185,-0.02127405191848992
AMAC_F10,CH3_L_Gain1,4,0,0.0017187869687966483,-0.022723829874062
AMAC_F10,CH3_L_Gain1,4,1,0.000791685833669688,-0.01963042511994098
AMAC_F10,CH3_L_Gain1,4,2,0.0013451974110352783,-0.0213568194750915
AMAC_F10,CH3_L_Gain1,4,3,0.0014085373025943095,-0.020897948892918183
AMAC_F10,CH3_L_Gain1,5,0,0.0016912496465587982,-0.021357103009574902
AMAC_F10,CH3_L_Gain1,5,1,0.0007805494221232968,-0.018907042327576624
AMAC_F10,CH3_L_Gain1,5,2,0.001325790867171485,-0.02033207542103575
AMAC_F10,CH3_L_Gain1,5,3,0.001389955360458314,-0.02096720285665903
AMAC_F10,CH3_L_Gain1,6,0,0.0016645079095128593,-0.02145903698283811
AMAC_F10,CH3_L_Gain1,6,1,0.0007700059941540736,-0.018550437050046643
AMAC_F10,CH3_L_Gain1,6,2,0.0013053945718767977,-0.019643060388271665
AMAC_F10,CH3_L_Gain1,6,3,0.0013686083056213443,-0.020454842471740915
AMAC_F10,CH3_L_Gain1,7,0,0.0016324147989231817,-0.021027107639348546
AMAC_F10,CH3_L_Gain1,7,1,0.0007605184565553935,-0.018637222070779325
AMAC_F10,CH3_L_Gain1,7,2,0.001286733430751003,-0.020000894353006782
AMAC_F10,CH3_L_Gain1,7,3,0.0013477042358942695,-0.0201365103142761
AMAC_F10,CH3_L_Gain1,8,0,0.0015979851323038414,-0.019819072506081697
AMAC_F10,CH3_L_Gain1,8,1,0.0007479889309340914,-0.01755299592294377
AMAC_F10,CH3_L_Gain1,8,2,0.0012617729365858577,-0.019024894516688252
AMAC_F10,CH3_L_Gain1,8,3,0.0013212376757418373,-0.018970513166297304
AMAC_F10,CH3_L_Gain1,9,0,0.0015628525376281898,-0.01915062696332904
AMAC_F10,CH3_L_Gain1,9,1,0.0007356283727085978,-0.0168692894628309
AMAC_F10,CH3_L_Gain1,9,2,0.0012350292980459739,-0.017927913146847895
AMAC_F10,CH3_L_Gain1,9,3,0.0012930163096324771,-0.018690110383680424
AMAC_F10,CH3_L_Gain1,10,0,0.0015294931695120971,-0.01847650616097942
AMAC_F10,CH3_L_Gain1,10,1,0.0007212552243247882,-0.016250146336191422
AMAC_F10,CH3_L_Gain1,10,2,0.0012088997517362466,-0.01766974063686324
AMAC_F10,CH3_L_Gain1,10,3,0.0012651464195152242,-0.017920542789911623
AMAC_F10,CH3_L_Gain1,11,0,0.0014946611993647042,-0.017969021533801265
AMAC_F10,CH3_L_Gain1,11,1,0.0007072150522146702,-0.015888958063880097
AMAC_F10,CH3_L_Gain1,11,2,0.001181685113328086,-0.016884999478858513
AMAC_F10,CH3_L_Gain1,11,3,0.0012356394397720321,-0.01668638263032567
AMAC_F10,CH3_L_Gain1,12,0,0.0014600161358513542,-0.01737035291099556
AMAC_F10,CH3_L_Gain1,12,1,0.0006904903095587157,-0.014834598235919589
AMAC_F10,CH3_L_Gain1,12,2,0.0011545132280244641,-0.016327584057283316
AMAC_F10,CH3_L_Gain1,12,3,0.0012076875962164304,-0.01616499800535536
AMAC_F10,CH3_L_Gain1,13,0,0.001425599936200537,-0.016403063095992772
AMAC_F10,CH3_L_Gain1,13,1,0.0006761103914633876,-0.01435799699604463
AMAC_F10,CH3_L_Gain1,13,2,0.0011277401485191938,-0.0157609083163246
AMAC_F10,CH3_L_Gain1,13,3,0.001180302087929948,-0.015730702157184858
AMAC_F10,CH3_L_Gain1,14,0,0.0013935163313395658,-0.01583808731523311
AMAC_F10,CH3_L_Gain1,14,1,0.0006616500175310316,-0.013887044860670624
AMAC_F10,CH3_L_Gain1,14,2,0.0011012407747740247,-0.01444311508938272
AMAC_F10,CH3_L_Gain1,14,3,0.0011517722084156082,-0.014329476834327125
AMAC_F10,CH3_L_Gain1,15,0,0.0013573449524449614,-0.01497438811930554
AMAC_F10,CH3_L_Gain1,15,1,0.0006472609383055501,-0.013137965227701904
AMAC_F10,CH3_L_Gain1,15,2,0.0010745242108185168,-0.013915671443760446
AMAC_F10,CH3_L_Gain1,15,3,0.0011240931576767877,-0.01406294599069704
AMAC_F10,CH3_L_Gain23,0,0,0.0027593030848990013,-0.040938426611819165
AMAC_F10,CH3_L_Gain23,0,1,0.0012538519672741458,-0.03426950886303958
AMAC_F10,CH3_L_Gain23,0,2,0.0021567711945928505,-0.03934096827540516
AMAC_F10,CH3_L_Gain23,0,3,0.002259791438979237,-0.03952791752077519
AMAC_F10,CH3_L_Gain23,1,0,0.0027248323230682366,-0.0405327073010605
AMAC_F10,CH3_L_Gain23,1,1,0.0012403625531173543,-0.033762030136356654
AMAC_F10,CH3_L_Gain23,1,2,0.002130894512473097,-0.03880663133188071
AMAC_F10,CH3_L_Gain23,1,3,0.002236203938958509,-0.03881944497779858
AMAC_F10,CH3_L_Gain23,2,0,0.0026910721467100257,-0.03981311453769001
AMAC_F10,CH3_L_Gain23,2,1,0.0012289671265976845,-0.03360584367142337
AMAC_F10,CH3_L_Gain23,2,2,0.002106485905350681,-0.03776426864425755
AMAC_F10,CH3_L_Gain23,2,3,0.002209355811039838,-0.03830467571478322
AMAC_F10,CH3_L_Gain23,3,0,0.0026540551747512974,-0.038635127711708815
AMAC_F10,CH3_L_Gain23,3,1,0.0012154423720146298,-0.032922811347818125
AMAC_F10,CH3_L_Gain23,3,2,0.0020781102460979924,-0.037377809792142364
AMAC_F10,CH3_L_Gain23,3,3,0.00217804844927065,-0.03740689766058666
AMAC_F10,CH3_L_Gain23,4,0,0.0026159698600771654,-0.03813973896273759
AMAC_F10,CH3_L_Gain23,4,1,0.0012001262067096521,-0.032066260063950205
AMAC_F10,CH3_L_Gain23,4,2,0.0020500443127486855,-0.03616867585260679
AMAC_F10,CH3_L_Gain23,4,3,0.002149669495506814,-0.03702132995217232
AMAC_F10,CH3_L_Gain23,5,0,0.0025809327928122414,-0.0374978797319435
AMAC_F10,CH3_L_Gain23,5,1,0.0011832500904874997,-0.03116940997153377
AMAC_F10,CH3_L_Gain23,5,2,0.0020202506861340614,-0.035090111165081914
AMAC_F10,CH3_L_Gain23,5,3,0.002120028965192562,-0.03597674583586362
AMAC_F10,CH3_L_Gain23,6,0,0.0025363690029643806,-0.03623562902133427
AMAC_F10,CH3_L_Gain23,6,1,0.0011668743065293085,-0.030170310283234882
AMAC_F10,CH3_L_Gain23,6,2,0.0019923673021959706,-0.03458238838412787
AMAC_F10,CH3_L_Gain23,6,3,0.002087703797803062,-0.034952081755912134
AMAC_F10,CH3_L_Gain23,7,0,0.0024910718942138133,-0.035210999467541984
AMAC_F10,CH3_L_Gain23,7,1,0.0011523231008923572,-0.029778994968459874
AMAC_F10,CH3_L_Gain23,7,2,0.00195928397535935,-0.03365854502653187
AMAC_F10,CH3_L_Gain23,7,3,0.002055620147105752,-0.03483934674445766
AMAC_F10,CH3_L_Gain23,8,0,0.002432702495194804,-0.03389576787953361
AMAC_F10,CH3_L_Gain23,8,1,0.0011336183844292756,-0.028733322774996635
AMAC_F10,CH3_L_Gain23,8,2,0.0019226742297648969,-0.032732843431821576
