AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_A06,CH0_L,0,0,0.0018344386582449038,-0.03447811502188598
AMAC_A06,CH0_L,0,1,0.0008724763219738783,-0.03346083206609489
AMAC_A06,CH0_L,0,2,0.0014473792133851493,-0.03375864215520132
AMAC_A06,CH0_L,0,3,0.0015122972501437684,-0.03358669459526431
AMAC_A06,CH0_L,1,0,0.0018101122861289714,-0.03395315123549825
AMAC_A06,CH0_L,1,1,0.0008627282298244113,-0.03301022768421174
AMAC_A06,CH0_L,1,2,0.001430017941782548,-0.03337766110341244
AMAC_A06,CH0_L,1,3,0.0014946988619815233,-0.033547264471484796
AMAC_A06,CH0_L,2,0,0.0017863058595146625,-0.03358600135774479
AMAC_A06,CH0_L,2,1,0.0008514395878364349,-0.03217892555058693
AMAC_A06,CH0_L,2,2,0.0014106442716358971,-0.032663990675287025
AMAC_A06,CH0_L,2,3,0.0014749693167090887,-0.03311759077936025
AMAC_A06,CH0_L,3,0,0.0017615566658955599,-0.03320102080205554
AMAC_A06,CH0_L,3,1,0.0008380409398817326,-0.03117634130761531
AMAC_A06,CH0_L,3,2,0.001388930903547771,-0.031776046878917885
AMAC_A06,CH0_L,3,3,0.001452260850890254,-0.032216812783777776
AMAC_A06,CH0_L,4,0,0.0017316858868398032,-0.032311534272535435
AMAC_A06,CH0_L,4,1,0.0008268635115804137,-0.030503579644086374
AMAC_A06,CH0_L,4,2,0.0013694392911941249,-0.03131087671375798
AMAC_A06,CH0_L,4,3,0.001431527599966233,-0.03163085623557453
AMAC_A06,CH0_L,5,0,0.001700892932082358,-0.032066103228247836
AMAC_A06,CH0_L,5,1,0.0008152049411248677,-0.029947310438245132
AMAC_A06,CH0_L,5,2,0.0013484822498402126,-0.03083283155017478
AMAC_A06,CH0_L,5,3,0.001409106280578194,-0.031088070481926612
AMAC_A06,CH0_L,6,0,0.0016671816542267299,-0.030969844624328773
AMAC_A06,CH0_L,6,1,0.0008034458415654854,-0.02938233283899209
AMAC_A06,CH0_L,6,2,0.0013257513813733817,-0.030279117465898335
AMAC_A06,CH0_L,6,3,0.001384139304631785,-0.030387341182596162
AMAC_A06,CH0_L,7,0,0.0016335813418578689,-0.030396783489094803
AMAC_A06,CH0_L,7,1,0.0007916753663177786,-0.0290350345843582
AMAC_A06,CH0_L,7,2,0.0013001869861672378,-0.029729814445851682
AMAC_A06,CH0_L,7,3,0.0013569638268630258,-0.029758077507155672
AMAC_A06,CH0_L,8,0,0.0015997187926854119,-0.0297410630680107
AMAC_A06,CH0_L,8,1,0.0007777464047546691,-0.028425595924767566
AMAC_A06,CH0_L,8,2,0.0012737387867342467,-0.02900084074114249
AMAC_A06,CH0_L,8,3,0.0013295023109463299,-0.029292811575889387
AMAC_A06,CH0_L,9,0,0.0015652393468617997,-0.028899463329330598
AMAC_A06,CH0_L,9,1,0.0007623791273173167,-0.027572251260086746
AMAC_A06,CH0_L,9,2,0.0012471292956717879,-0.028551863838497303
AMAC_A06,CH0_L,9,3,0.0013004450664080324,-0.028130415821264083
AMAC_A06,CH0_L,10,0,0.001531972116180204,-0.02859263735852626
AMAC_A06,CH0_L,10,1,0.0007466931141244076,-0.026980576099936253
AMAC_A06,CH0_L,10,2,0.0012201091578566,-0.02796693033943854
AMAC_A06,CH0_L,10,3,0.0012731103557406577,-0.02788925744893466
AMAC_A06,CH0_L,11,0,0.0014970364780903555,-0.02754761632524732
AMAC_A06,CH0_L,11,1,0.0007320655954292917,-0.0269416264690406
AMAC_A06,CH0_L,11,2,0.0011933211386383838,-0.026959194577065616
AMAC_A06,CH0_L,11,3,0.0012458903666766907,-0.027234242940202824
AMAC_A06,CH0_L,12,0,0.0014639535965071772,-0.026917822050424523
AMAC_A06,CH0_L,12,1,0.0007163226842917888,-0.025745851806578353
AMAC_A06,CH0_L,12,2,0.0011675956704273551,-0.026234391585601473
AMAC_A06,CH0_L,12,3,0.001218023112503181,-0.026353925618236927
AMAC_A06,CH0_L,13,0,0.0014313394326179324,-0.02633722548569133
AMAC_A06,CH0_L,13,1,0.0007015815461617072,-0.025035598283331007
AMAC_A06,CH0_L,13,2,0.0011417531600146171,-0.025713704067067987
AMAC_A06,CH0_L,13,3,0.001190885716311335,-0.025726924600251482
AMAC_A06,CH0_L,14,0,0.0013979866066266057,-0.025453562441681666
AMAC_A06,CH0_L,14,1,0.0006867641864065583,-0.02436275832254464
AMAC_A06,CH0_L,14,2,0.0011162186617808966,-0.02491476671033759
AMAC_A06,CH0_L,14,3,0.0011644364836199913,-0.024964529773705287
AMAC_A06,CH0_L,15,0,0.00136459407005179,-0.02479496257113279
AMAC_A06,CH0_L,15,1,0.000672769786228839,-0.02381732231775921
AMAC_A06,CH0_L,15,2,0.001089750921139302,-0.02392748875707227
AMAC_A06,CH0_L,15,3,0.0011372039843890504,-0.024366226188450163
AMAC_A06,CH0_R,0,0,0.0017566731622925653,-0.034933456721781386
AMAC_A06,CH0_R,0,1,0.0008070195940353701,-0.03437836194345913
AMAC_A06,CH0_R,0,2,0.001370904495887544,-0.03365632119870225
AMAC_A06,CH0_R,0,3,0.001440031501261077,-0.03383850167324379
AMAC_A06,CH0_R,1,0,0.0017332934513491272,-0.03470171815449221
AMAC_A06,CH0_R,1,1,0.0007966772407686306,-0.03247198011818857
AMAC_A06,CH0_R,1,2,0.0013549952345228119,-0.03441656755620549
