AMAC,Channel,BandgapControl,RampGain,OpAmpGain,m,b,Voff,RI
AMAC_A02,LEFT,0,1,1,3.7973820249086736e-08,-3.2845776883797827e-06,-0.1660636534607823,22787.275014818533
AMAC_A02,LEFT,0,1,2,2.8039069990848474e-07,-4.4507305332633234e-05,-0.13585218167932533,7176.9740999655
AMAC_A02,LEFT,0,1,3,2.7838477582517144e-07,-4.408247109015804e-05,-0.13839020298695204,8916.793297037757
AMAC_A02,LEFT,0,1,4,2.2353671862235307e-06,-0.00035348956407986037,-0.1507732084119501,95.04734809716159
AMAC_A02,LEFT,0,1,5,2.2593682764155095e-06,-0.00035792224009919264,-0.11880055056135087,66.4425806736472
AMAC_A02,LEFT,0,1,6,2.665815160778891e-06,-0.0004213526831881106,-0.12673454533915798,74.03678471534145
AMAC_A02,LEFT,0,1,7,2.713180994385084e-06,-0.000428977623239745,-0.12363663996830221,70.6461799934145
AMAC_A02,LEFT,0,1,8,4.83392209979762e-06,-0.0007608420449256837,-0.12113348440858328,66.48303739319645
AMAC_A02,LEFT,0,1,9,4.873785288124495e-06,-0.0007669302742580004,-0.1200759851299686,66.08219220806521
AMAC_A02,LEFT,0,1,10,5.274994147464293e-06,-0.0008298082464587911,-0.12250523395355631,68.13811105449452
AMAC_A02,LEFT,0,1,11,5.3114131385043925e-06,-0.0008353857635324389,-0.1223247521333872,68.3694381692206
AMAC_A02,LEFT,0,1,12,6.991195188768043e-06,-0.0010982341769758765,-0.12438743844946525,69.47311360792193
AMAC_A02,LEFT,0,1,13,7.029465261249382e-06,-0.0011039137283683595,-0.12325669162761956,68.8419494339208
AMAC_A02,LEFT,0,1,14,7.436482072140549e-06,-0.0011675846982167285,-0.12449207227968305,69.30319891380965
AMAC_A02,LEFT,0,1,15,7.4812384263326975e-06,-0.0011743926228816948,-0.12374902685912484,68.64910066340241
AMAC_A02,LEFT,0,2,0,3.151866210344701e-08,2.430576901425131e-07,-0.1686466896907486,5385.081154235578
AMAC_A02,LEFT,0,2,1,4.9877462175737736e-08,-2.5341697508508365e-06,-0.12287067725276322,20953.75669672747
AMAC_A02,LEFT,0,2,2,4.4137184899904653e-07,-4.347264297899456e-05,-0.13596020174183987,7878.987338785426
AMAC_A02,LEFT,0,2,3,4.024302902564573e-07,-3.9321756257619284e-05,-0.14447747314712894,11451.241927121355
AMAC_A02,LEFT,0,2,4,3.6183150288758054e-06,-0.0003557357002393965,-0.11748597665612512,64.57757389121576
AMAC_A02,LEFT,0,2,5,3.688627827904277e-06,-0.00036254060011634855,-0.11770013235756417,64.79292312884995
AMAC_A02,LEFT,0,2,6,4.346467944365679e-06,-0.00042680977749728416,-0.11747809593256744,65.61085005017509
AMAC_A02,LEFT,0,2,7,4.427023158928335e-06,-0.0004346882921741121,-0.11813984062477975,65.3630721721678
AMAC_A02,LEFT,0,2,8,7.883873894395716e-06,-0.0007703217893442285,-0.12217937824949208,67.94752942296715
AMAC_A02,LEFT,0,2,9,7.961298700862517e-06,-0.0007781976773725712,-0.12222366723671389,67.87309518038039
AMAC_A02,LEFT,0,2,10,8.624549390407768e-06,-0.0008425887442403905,-0.1234683484546022,69.01253489931179
AMAC_A02,LEFT,0,2,11,8.691677364945227e-06,-0.0008489870667464775,-0.12375986455476777,68.85943765728359
AMAC_A02,LEFT,0,2,12,1.1425394278550563e-05,-0.001115040803821191,-0.12559721189731352,70.21128784119144
AMAC_A02,LEFT,0,2,13,1.1516864885047762e-05,-0.0011241847368294992,-0.125424709628764,69.61491092094617
AMAC_A02,LEFT,0,2,14,1.2125627748251984e-05,-0.0011827365584219152,-0.12501497503446032,70.37831682593304
AMAC_A02,LEFT,0,2,15,1.2213959750388383e-05,-0.0011913159932435856,-0.12737770279770105,71.15073231119322
AMAC_A02,LEFT,0,3,0,3.6416683000622526e-08,-9.595350519265065e-09,-0.10746445214877842,200.00025208335086
AMAC_A02,LEFT,0,3,1,5.229366414177786e-08,-2.6207961718534036e-06,-0.12234213303899694,21243.023166583254
AMAC_A02,LEFT,0,3,2,4.724787438655e-07,-4.45626011410128e-05,-0.1384940096438823,7486.667587035581
AMAC_A02,LEFT,0,3,3,4.269915589872041e-07,-3.993691219066177e-05,-0.14568733426481795,11151.866134609696
AMAC_A02,LEFT,0,3,4,3.784558117031715e-06,-0.00035607258282592644,-0.11806450117764421,64.93944447258883
AMAC_A02,LEFT,0,3,5,3.849337840135823e-06,-0.00036204714691768076,-0.11792325460880751,65.63693238198012
AMAC_A02,LEFT,0,3,6,4.54756087436621e-06,-0.00042750043875721815,-0.11902717464242633,66.42440409204464
AMAC_A02,LEFT,0,3,7,4.619773428130525e-06,-0.0004340497075935305,-0.11964589764135627,67.06904320503592
AMAC_A02,LEFT,0,3,8,8.236452760190762e-06,-0.0007705327587245383,-0.12199785693229466,68.2896917066431
AMAC_A02,LEFT,0,3,9,8.326155061714575e-06,-0.0007793243416528952,-0.12127455615603386,67.62849179042344
AMAC_A02,LEFT,0,3,10,9.010225923800684e-06,-0.0008427928393318832,-0.1241977861958025,69.7720301308386
AMAC_A02,LEFT,0,3,11,9.0799714441255e-06,-0.0008493213274750372,-0.12344030513355306,69.13456034974799
AMAC_A02,LEFT,0,3,12,1.1883154729191658e-05,-0.0011097759959219377,-0.12545764089070172,71.55266656956914
AMAC_A02,LEFT,0,3,13,1.2015170018277134e-05,-0.0011224163580029515,-0.1259621937543497,70.39507475840169
AMAC_A02,LEFT,0,3,14,1.2631402623502345e-05,-0.0011790864981904375,-0.12580313270171758,71.36312368587483
AMAC_A02,LEFT,0,3,15,1.2689478757728525e-05,-0.0011850664028784461,-0.1256273976455203,72.14806386929826
AMAC_A02,LEFT,1,0,0,3.5896882545902334e-08,3.6065078863726136e-07,-0.15975667293694945,5992.557135989478
AMAC_A02,LEFT,1,0,1,5.398784108060351e-08,-2.10149799346597e-06,-0.09107455160676371,17590.11395554933
AMAC_A02,LEFT,1,0,2,4.826414334227439e-07,-3.7960027165109994e-05,-0.13982783073794258,10272.436339168346
AMAC_A02,LEFT,1,0,3,4.6853905571362314e-07,-3.671330712226927e-05,-0.1463252398611371,12857.325001793262
AMAC_A02,LEFT,1,0,4,4.469271352849377e-06,-0.0003524024395823695,-0.11693985727684028,65.31985323824179
AMAC_A02,LEFT,1,0,5,4.566943957014297e-06,-0.00036023452227298833,-0.11749030001765552,65.5073145668338
AMAC_A02,LEFT,1,0,6,5.381467975782575e-06,-0.00042360040932343544,-0.11773021067914773,66.44603375105378
AMAC_A02,LEFT,1,0,7,5.450248564749116e-06,-0.0004288533803900473,-0.11802317280621215,67.51156654584207
AMAC_A02,LEFT,1,0,8,9.7419644928684e-06,-0.0007638159772278431,-0.12002683830031276,67.91166067518186
AMAC_A02,LEFT,1,0,9,9.824788384757537e-06,-0.0007704752665559085,-0.12135257725079021,68.65945958729543
AMAC_A02,LEFT,1,0,10,1.0645766521162607e-05,-0.0008346976083825266,-0.1229947813938622,70.01831247860652
AMAC_A02,LEFT,1,0,11,1.0705314598582116e-05,-0.0008387727607383192,-0.12241068718665628,70.04659903986712
AMAC_A02,LEFT,1,0,12,1.3996440548293729e-05,-0.0010952201792797608,-0.1246015189034778,72.88250989758066
AMAC_A02,LEFT,1,0,13,1.4113575072350617e-05,-0.0011040259246713386,-0.12318178602640686,71.19985315010715
AMAC_A02,LEFT,1,0,14,1.4879216535807825e-05,-0.001163797764010995,-0.1238147838875002,72.28922663040466
AMAC_A02,LEFT,1,0,15,1.4958508855933852e-05,-0.001170163706241892,-0.12425082128653674,73.15908143152487
AMAC_A02,LEFT,1,1,0,3.5156553098490035e-08,-8.711158815732163e-07,-0.19017078531707488,0.19338453787415727
AMAC_A02,LEFT,1,1,1,2.4635265815357386e-08,-1.5987120178974544e-06,-0.17023048173906347,34910.82671742841
AMAC_A02,LEFT,1,1,2,4.631760811821578e-07,-7.47426785865717e-05,-0.12258633008278609,227.35171332495707
AMAC_A02,LEFT,1,1,3,2.51975193627298e-07,-3.975864977569289e-05,-0.14288287545610073,10639.27108930955
AMAC_A02,LEFT,1,1,4,2.189943375890477e-06,-0.00034546310990345765,-0.14535618842493792,94.43169652466277
AMAC_A02,LEFT,1,1,5,2.2371861591904954e-06,-0.0003532112245406763,-0.1433080062826983,92.50449842015416
AMAC_A02,LEFT,1,1,6,2.637208975906252e-06,-0.0004158062973161896,-0.1436454421631848,89.0508644084437
AMAC_A02,LEFT,1,1,7,2.6666144248808578e-06,-0.0004207109867438371,-0.12380583966432751,73.14515235877646
AMAC_A02,LEFT,1,1,8,4.7266715085721745e-06,-0.0007424138803127836,-0.11851598521965279,67.78885067038064
AMAC_A02,LEFT,1,1,9,4.77994194693039e-06,-0.000751068627265107,-0.11868957553599954,67.22747002203113
AMAC_A02,LEFT,1,1,10,5.162404125315933e-06,-0.0008106335158813564,-0.12026234188109476,69.53881818318472
AMAC_A02,LEFT,1,1,11,5.220254065518558e-06,-0.000819956595019711,-0.12065953565673938,69.02158803188522
AMAC_A02,LEFT,1,1,12,6.841863773592208e-06,-0.0010729606142385263,-0.12201656573032178,70.78247603929555
AMAC_A02,LEFT,1,1,13,6.902336814305267e-06,-0.0010822903658214774,-0.12308204725654022,70.67437053696487
AMAC_A02,LEFT,1,1,14,7.270867939842068e-06,-0.0011400018743330646,-0.1227465394165658,71.36165381630441
AMAC_A02,LEFT,1,1,15,7.309169117617935e-06,-0.0011456508718662368,-0.12347813531410613,71.63237311527243
AMAC_A02,LEFT,1,2,0,3.913297875755828e-08,-1.722566630343272e-07,-0.1385437739299588,1080.937650381157
AMAC_A02,LEFT,1,2,1,4.2698671864018593e-08,-1.9457009197390527e-06,-0.15818997608461072,32337.160865423466
AMAC_A02,LEFT,1,2,2,3.7316509206193794e-07,-3.642797421503343e-05,-0.14405177173925546,10858.84489722311
AMAC_A02,LEFT,1,2,3,3.515139026247095e-07,-3.422307536329201e-05,-0.14825424942831705,14233.191344413082
AMAC_A02,LEFT,1,2,4,3.556133913891029e-06,-0.00034901744772942425,-0.11596171037706707,65.02438662088257
AMAC_A02,LEFT,1,2,5,3.6256695133072965e-06,-0.0003558592069972636,-0.11649637235573104,65.53881820174911
AMAC_A02,LEFT,1,2,6,4.28309107945156e-06,-0.0004199711917741349,-0.11677164155708239,66.07873134672704
AMAC_A02,LEFT,1,2,7,4.346812749944375e-06,-0.00042601435265216296,-0.11715466671224331,66.77490289159029
AMAC_A02,LEFT,1,2,8,7.747861043164857e-06,-0.000756104149035392,-0.12015852791132281,68.1206630605596
AMAC_A02,LEFT,1,2,9,7.808404710742861e-06,-0.0007621082135286134,-0.12016034598586431,68.56560309423236
AMAC_A02,LEFT,1,2,10,8.473978214584183e-06,-0.0008269333987306779,-0.12137309100661965,69.16353015979338
AMAC_A02,LEFT,1,2,11,8.534009259838273e-06,-0.0008322452792409977,-0.12142029748099804,69.3634383891191
AMAC_A02,LEFT,1,2,12,1.1204564133068269e-05,-0.0010916526651171309,-0.1236665583192042,71.13663004135915
AMAC_A02,LEFT,1,2,13,1.1277513798284564e-05,-0.0010987157142915913,-0.12315799172221799,70.68770146895615
AMAC_A02,LEFT,1,2,14,1.1905129184987056e-05,-0.0011596227115962304,-0.12415201892223651,71.23106017528536
AMAC_A02,LEFT,1,2,15,1.1983941300980487e-05,-0.001166916115433532,-0.12396458726471825,71.39299944238017
AMAC_A02,LEFT,1,3,0,3.973720823199598e-08,-1.517195653183391e-07,-0.13156403668948666,731.5701429790213
AMAC_A02,LEFT,1,3,1,4.778239420882971e-08,-2.256351289756864e-06,-0.041093596941768146,9163.584103460005
AMAC_A02,LEFT,1,3,2,4.0944461855888485e-07,-3.838175252375618e-05,-0.1406430584888022,9881.673068574773
AMAC_A02,LEFT,1,3,3,3.541773527682816e-07,-3.2867417602203654e-05,-0.15311520878732104,15189.341177868908
AMAC_A02,LEFT,1,3,4,3.7230377927398893e-06,-0.0003498510376065201,-0.11627930790028163,64.95257178825773
AMAC_A02,LEFT,1,3,5,3.7901080696760834e-06,-0.000355716071886549,-0.11714898254982743,66.02410186328434
AMAC_A02,LEFT,1,3,6,4.4724906104578175e-06,-0.0004195999831766776,-0.1169416973867361,66.49632529279772
AMAC_A02,LEFT,1,3,7,4.5528475756952575e-06,-0.00042733889302373155,-0.11727461474414054,66.64368896327197
AMAC_A02,LEFT,1,3,8,8.100477406025306e-06,-0.0007568008559942118,-0.12023422046213947,68.48162708453141
AMAC_A02,LEFT,1,3,9,8.199978987094103e-06,-0.0007664807442225954,-0.12045963345552488,67.85492661411298
AMAC_A02,LEFT,1,3,10,8.850341334457306e-06,-0.000826530940901016,-0.1218175824277157,69.72686501913307
AMAC_A02,LEFT,1,3,11,8.91653372868947e-06,-0.0008325321892050679,-0.12244784754841277,70.38788407157718
AMAC_A02,LEFT,1,3,12,1.171237444730179e-05,-0.0010921230491345647,-0.12512048057970646,71.97960771351926
AMAC_A02,LEFT,1,3,13,1.1692399269168001e-05,-0.0010895088117787945,-0.12281852577851962,72.60268784494963
AMAC_A02,LEFT,1,3,14,1.2424280765183175e-05,-0.001157941649161614,-0.12480892354230996,72.22062404066921
AMAC_A02,LEFT,1,3,15,1.2505074626241459e-05,-0.0011654919107763936,-0.12329401694590805,71.30139557831517
AMAC_A02,LEFT,2,0,0,3.913862448064796e-08,2.5248375592884713e-07,-0.1985663797912443,7637.686098604998
AMAC_A02,LEFT,2,0,1,4.098857394988747e-08,-1.1692398702204087e-06,-0.08275785881524651,18777.57961627966
AMAC_A02,LEFT,2,0,2,4.6999123453439723e-07,-3.679691331974908e-05,-0.14391634112872256,10553.001002381927
AMAC_A02,LEFT,2,0,3,4.5798669783110007e-07,-3.579028635435083e-05,-0.14818381475530734,13070.723406585545
AMAC_A02,LEFT,2,0,4,4.397797719355648e-06,-0.0003461085187248111,-0.11483120525373935,64.81148205721843
AMAC_A02,LEFT,2,0,5,4.4833601595101494e-06,-0.0003528089381266309,-0.11580277693175949,65.78557507452628
AMAC_A02,LEFT,2,0,6,5.2814587796998405e-06,-0.0004148343587828615,-0.11570963003157045,66.79488265899816
AMAC_A02,LEFT,2,0,7,5.3698178595261365e-06,-0.00042170725251152656,-0.11626822939233254,67.23864043949075
AMAC_A02,LEFT,2,0,8,9.586528597934514e-06,-0.000751007417545771,-0.11834668639851129,67.41888162982144
AMAC_A02,LEFT,2,0,9,9.638046770103407e-06,-0.000754363541880048,-0.11837166948185288,68.66743540104346
AMAC_A02,LEFT,2,0,10,1.0425839177980714e-05,-0.000815728227506365,-0.11935571514213808,69.49561668861067
AMAC_A02,LEFT,2,0,11,1.0540618398123249e-05,-0.0008245965906526361,-0.1216079038901869,70.47393972459686
AMAC_A02,LEFT,2,0,12,1.3844751108180762e-05,-0.0010817372147112123,-0.12476342995435703,72.27431016771494
AMAC_A02,LEFT,2,0,13,1.3926490480868831e-05,-0.0010880989812644523,-0.12303252756610733,71.32712579423422
AMAC_A02,LEFT,2,0,14,1.4658406574751336e-05,-0.00114488150262939,-0.12272492006158392,71.85989490323368
AMAC_A02,LEFT,2,0,15,1.472935439375357e-05,-0.0011500226453939977,-0.12314127481392376,72.49792380387171
AMAC_A02,LEFT,2,1,0,3.280168250451642e-08,-6.532167522907779e-07,-0.16961197276079723,0.0002500299438333891
AMAC_A02,LEFT,2,1,1,3.546763166564182e-08,-2.801481014837422e-06,-0.17943925498293384,25080.252575634175
AMAC_A02,LEFT,2,1,2,4.560771622447581e-07,-7.330152097465584e-05,-0.11969142999034732,232.0897505289289
AMAC_A02,LEFT,2,1,3,2.680694519476472e-07,-4.227209584873579e-05,-0.13754509696831302,9107.041063763021
AMAC_A02,LEFT,2,1,4,2.14199635642345e-06,-0.0003379403146510167,-0.11244298964543152,64.76073777775561
AMAC_A02,LEFT,2,1,5,2.201595438624896e-06,-0.00034657184563464325,-0.1467290532321717,96.2304742696252
AMAC_A02,LEFT,2,1,6,2.594201120466911e-06,-0.00040814237376396906,-0.13979356076746058,88.6777583527329
AMAC_A02,LEFT,2,1,7,2.636233702337866e-06,-0.00041475928747771807,-0.13809415498118477,87.80309030268519
AMAC_A02,LEFT,2,1,8,4.66497991000073e-06,-0.0007316852581726123,-0.11641090903186216,66.75729167343599
AMAC_A02,LEFT,2,1,9,4.694284042130956e-06,-0.0007357658445197603,-0.11010286842308628,61.21912121260195
AMAC_A02,LEFT,2,1,10,5.080380308912142e-06,-0.0007956797447260956,-0.11869863065415913,68.99371528131636
AMAC_A02,LEFT,2,1,11,5.135761655886734e-06,-0.0008047126537561635,-0.11898310457101341,68.90813192126706
AMAC_A02,LEFT,2,1,12,6.746884042030086e-06,-0.0010561293342778526,-0.11968022592388054,69.85500470276918
AMAC_A02,LEFT,2,1,13,6.787002795899023e-06,-0.0010623968485235975,-0.11960167312536682,69.71523588809595
AMAC_A02,LEFT,2,1,14,7.164716211709085e-06,-0.0011210935177267882,-0.11911807589558586,69.85009677247491
AMAC_A02,LEFT,2,1,15,7.208722615232261e-06,-0.001127997837398317,-0.11960831784905306,69.87752823719099
AMAC_A02,LEFT,2,2,0,2.8591856185197172e-08,3.931626913297392e-07,-0.17925537352292026,7546.484184856424
AMAC_A02,LEFT,2,2,1,4.166648175721648e-08,-1.7556569828287307e-06,-0.14949244478769372,29594.51094293376
AMAC_A02,LEFT,2,2,2,3.7918074951218235e-07,-3.700187862816345e-05,-0.14228553453074919,10233.080914877619
AMAC_A02,LEFT,2,2,3,3.648582319323539e-07,-3.547743224194787e-05,-0.14634098251262898,12994.975926319914
AMAC_A02,LEFT,2,2,4,3.495476168720896e-06,-0.00034258630149943894,-0.11263340818739541,64.07555933087396
AMAC_A02,LEFT,2,2,5,3.570180113397204e-06,-0.00034980820648634957,-0.11519639462845534,65.38366961024083
AMAC_A02,LEFT,2,2,6,4.211135804009411e-06,-0.0004121747171562874,-0.11639038962374217,66.76040264035878
AMAC_A02,LEFT,2,2,7,4.272197759168207e-06,-0.0004178233332975637,-0.11440291366467635,66.43090284778545
AMAC_A02,LEFT,2,2,8,7.6078576910846495e-06,-0.0007409298525683231,-0.11884400684920712,68.43783784903829
AMAC_A02,LEFT,2,2,9,7.690347571405782e-06,-0.0007492879365916943,-0.1186691857427864,67.84429580720617
AMAC_A02,LEFT,2,2,10,8.317822529747242e-06,-0.0008101973499857518,-0.1206962182369371,69.90217408077179
AMAC_A02,LEFT,2,2,11,8.374726585033907e-06,-0.0008154739704965607,-0.1204750111141968,70.04524009211977
AMAC_A02,LEFT,2,2,12,1.0981879792812816e-05,-0.0010674075601053833,-0.1210415820486462,71.15543764701131
AMAC_A02,LEFT,2,2,13,1.1092413854567795e-05,-0.0010788079733323535,-0.12245527864195041,70.86119409569969
AMAC_A02,LEFT,2,2,14,1.1678208497990263e-05,-0.0011353012053001816,-0.12283976819310097,72.17113888513347
AMAC_A02,LEFT,2,2,15,1.1765410191544144e-05,-0.0011437126158597702,-0.12131493932383881,70.8509938613
AMAC_A02,LEFT,2,3,0,3.276427095703886e-08,2.26772748975275e-07,-0.13598351535445252,3258.566657103786
AMAC_A02,LEFT,2,3,1,4.648182333926896e-08,-2.076451549348075e-06,-0.10076847209424544,18139.537695822117
AMAC_A02,LEFT,2,3,2,4.127713307129067e-07,-3.860898753827504e-05,-0.1417452653816026,9453.842925100183
AMAC_A02,LEFT,2,3,3,3.9477835214127297e-07,-3.678893354937012e-05,-0.14746533584204874,12264.351576279958
AMAC_A02,LEFT,2,3,4,3.6608006318700706e-06,-0.0003434249963675606,-0.11495548727272714,65.02889134794603
AMAC_A02,LEFT,2,3,5,3.7303773339011356e-06,-0.00034996441186349245,-0.11378010591614593,64.86334303848773
AMAC_A02,LEFT,2,3,6,4.401791557339494e-06,-0.00041236882163241687,-0.11547817930936476,66.3586930901564
AMAC_A02,LEFT,2,3,7,4.4717863705759905e-06,-0.00041878552279794266,-0.11603782291495601,67.01125233601618
AMAC_A02,LEFT,2,3,8,7.974094950877041e-06,-0.0007441003828704103,-0.11796681741388156,67.52604628207193
AMAC_A02,LEFT,2,3,9,8.029272606164332e-06,-0.0007487256985365465,-0.11800135174530368,67.9948098254121
AMAC_A02,LEFT,2,3,10,8.695872272128014e-06,-0.0008107753945724237,-0.12038424026471843,69.9012409816507
AMAC_A02,LEFT,2,3,11,8.764537483845044e-06,-0.0008172402078546746,-0.12082713288406165,70.18328000785282
AMAC_A02,LEFT,2,3,12,1.1492547869410605e-05,-0.0010701353310243117,-0.12197407061280066,71.68172297622213
AMAC_A02,LEFT,2,3,13,1.1580481458938443e-05,-0.0010782426008046407,-0.12160774586464926,71.04730512216682
AMAC_A02,LEFT,2,3,14,1.2179461164291673e-05,-0.0011329648153358266,-0.1229452849730817,72.80894978371988
AMAC_A02,LEFT,2,3,15,1.2292572030140973e-05,-0.0011441469241249074,-0.12206675605121406,71.06920979401532
AMAC_A02,LEFT,3,0,0,3.795313499047713e-08,2.4192782653584876e-07,-0.16245742155564444,6002.419730841895
AMAC_A02,LEFT,3,0,1,4.966587071457681e-08,-1.6772613067736694e-06,-0.14295262354733074,28827.344323615383
AMAC_A02,LEFT,3,0,2,4.976478283772951e-07,-3.900124926289422e-05,-0.13963365979417602,9074.54343338063
AMAC_A02,LEFT,3,0,3,4.620282568714044e-07,-3.6033465146775215e-05,-0.14645375816176764,12487.354822544277
AMAC_A02,LEFT,3,0,4,4.318243149432081e-06,-0.00033923204314593005,-0.11309449366289483,64.65172754425657
AMAC_A02,LEFT,3,0,5,4.399268960945817e-06,-0.00034551803880220023,-0.11297255885128059,65.25308990527826
AMAC_A02,LEFT,3,0,6,5.1945551422511e-06,-0.00040769005785915306,-0.11437369455501252,66.68391928300137
AMAC_A02,LEFT,3,0,7,5.278366504413368e-06,-0.00041434653274318513,-0.11458854814342205,66.97776332043858
AMAC_A02,LEFT,3,0,8,9.396979911148265e-06,-0.0007345741931241464,-0.11698565248747464,67.81104710170335
AMAC_A02,LEFT,3,0,9,9.460009633334382e-06,-0.0007394263551241456,-0.1172163207445438,68.46568167177684
AMAC_A02,LEFT,3,0,10,1.027418333906077e-05,-0.0008026276475290912,-0.11864085000139774,69.37783044253
AMAC_A02,LEFT,3,0,11,1.0347537158008e-05,-0.0008081778089761223,-0.11859212933835481,69.50037290137644
AMAC_A02,LEFT,3,0,12,1.3565690338299935e-05,-0.0010581274017637528,-0.12165482058278966,72.02387885943067
AMAC_A02,LEFT,3,0,13,1.3645460506106012e-05,-0.0010647478980379606,-0.12192681853887444,72.32880782260573
AMAC_A02,LEFT,3,0,14,1.4432892395656816e-05,-0.0011255319776386494,-0.12066345135110514,71.72225608275718
AMAC_A02,LEFT,3,0,15,1.4495920697296014e-05,-0.0011307443914921737,-0.12064463895954862,71.29866526477932
AMAC_A02,LEFT,3,1,0,3.307348673238415e-08,-6.818136221831566e-07,-0.17185660911835587,0.1756883479211935
AMAC_A02,LEFT,3,1,1,3.5575428613585734e-08,-2.8069763968239775e-06,-0.023163247867648243,1.0192998685626538
AMAC_A02,LEFT,3,1,2,4.4932440164260327e-07,-7.187960067663495e-05,-0.11658661486870106,224.95812737204062
AMAC_A02,LEFT,3,1,3,3.1141479373508397e-07,-4.914684840829831e-05,-0.1282787617418055,6173.576350760044
AMAC_A02,LEFT,3,1,4,2.1108508656956617e-06,-0.0003322578908598345,-0.11539053338885467,68.61860312157435
AMAC_A02,LEFT,3,1,5,2.167510313231529e-06,-0.00034046713672250794,-0.14170249565519988,94.02977174757889
AMAC_A02,LEFT,3,1,6,2.5574803008017237e-06,-0.0004015408952659404,-0.13638971606958328,88.05413721304892
AMAC_A02,LEFT,3,1,7,2.5984234436558593e-06,-0.00040791066649859854,-0.13940016514051642,88.75511889116052
AMAC_A02,LEFT,3,1,8,4.592047348780451e-06,-0.0007188216576695854,-0.11401543357291961,65.2968808437482
AMAC_A02,LEFT,3,1,9,4.63509193750456e-06,-0.0007252091036178041,-0.11460075610749132,66.02956971299484
AMAC_A02,LEFT,3,1,10,5.017056638666737e-06,-0.0007848117647525579,-0.1163727731577923,67.65747607765415
AMAC_A02,LEFT,3,1,11,5.053160132030424e-06,-0.000790355622620732,-0.1166995362438322,68.22823130332459
AMAC_A02,LEFT,3,1,12,6.6403186943120326e-06,-0.001037404836333567,-0.11858281310635466,69.68202107628507
AMAC_A02,LEFT,3,1,13,6.678527064064461e-06,-0.0010432980798681275,-0.11802212260737402,69.52012367698464
AMAC_A02,LEFT,3,1,14,7.050381928457394e-06,-0.0011011424949530595,-0.11853877405461707,70.11088429437368
AMAC_A02,LEFT,3,1,15,7.0765204277251386e-06,-0.0011048580473030133,-0.11830262157607517,70.43252337803581
AMAC_A02,LEFT,3,2,0,4.3562417420089604e-08,-3.769374405075426e-07,-0.138200467825378,0.1320714947189861
AMAC_A02,LEFT,3,2,1,4.8193245196213325e-08,-2.345458976539599e-06,0.0025136356578103966,8.127797394333086
AMAC_A02,LEFT,3,2,2,3.9958749449507716e-07,-3.896342487279254e-05,-0.1365256172081534,8881.742194448456
AMAC_A02,LEFT,3,2,3,3.6349716143286e-07,-3.520871165487967e-05,-0.1456823814284855,12735.731861979777
AMAC_A02,LEFT,3,2,4,3.4402250253493525e-06,-0.00033643359500980333,-0.11214651716228678,64.13448385066359
AMAC_A02,LEFT,3,2,5,3.512981955247049e-06,-0.00034371714903721497,-0.11287944193536734,64.69364621181167
AMAC_A02,LEFT,3,2,6,4.141582413153108e-06,-0.0004045780084369498,-0.11393641058086149,66.1910613924984
AMAC_A02,LEFT,3,2,7,4.207629566251931e-06,-0.00041096471552024667,-0.1131163947518619,66.09919096987353
AMAC_A02,LEFT,3,2,8,7.475558926477441e-06,-0.000726933593168218,-0.11637439817916773,67.65990662921284
