AMAC,Channel,BandgapControl,RampGain,OpAmpGain,m,b,Voff,RI
AMAC_L04,LEFT,1,3,6,4.772178642915964e-06,-0.0004590440741619182,-0.11596461645012143,62.22344687754423
AMAC_L04,LEFT,1,3,7,4.843766137219294e-06,-0.0004659601546105081,-0.1161034351542333,62.57648177901433
AMAC_L04,LEFT,1,3,8,8.688127552272754e-06,-0.000834280429036282,-0.11850764613409058,63.73955799254493
AMAC_L04,LEFT,1,3,9,8.771443454763314e-06,-0.0008423232064491463,-0.11825634282936853,63.12332250663449
AMAC_L04,LEFT,1,3,10,9.450603840244544e-06,-0.0009067869210648764,-0.11993457138403868,65.09783402741027
AMAC_L04,LEFT,1,3,11,9.554971053808749e-06,-0.000917525387355551,-0.12000226738212486,64.59810817453352
AMAC_L04,LEFT,1,3,12,1.251721784120115e-05,-0.0012011917758961617,-0.12180207223304565,66.60054097237813
AMAC_L04,LEFT,1,3,13,1.2570182013222922e-05,-0.0012055703223947645,-0.12268143606747745,67.2031142706912
AMAC_L04,LEFT,1,3,14,1.3223887472138799e-05,-0.0012682077228812177,-0.12146781331571385,67.15608402851127
AMAC_L04,LEFT,1,3,15,1.3339476067749042e-05,-0.0012793173260016277,-0.12242440351902209,67.07497463166209
AMAC_L04,LEFT,2,0,0,4.3375252504612715e-08,-3.360819658748256e-06,-0.10660402275757341,387.15214429113405
AMAC_L04,LEFT,2,0,1,1.3085712148555407e-07,-1.0438263328880285e-05,-0.11049665345106577,712.502612505695
AMAC_L04,LEFT,2,0,2,1.0039187134746271e-06,-8.05744182135831e-05,-0.11405317552583592,55.77336354444278
AMAC_L04,LEFT,2,0,3,1.0976079538215835e-06,-8.810032998977033e-05,-0.11626541256154642,59.025849686254006
AMAC_L04,LEFT,2,0,4,4.749155099681566e-06,-0.00038036030780762476,-0.11435492495600269,61.55232118120817
AMAC_L04,LEFT,2,0,5,4.840354277120607e-06,-0.0003875872491033738,-0.11429270117965289,61.62566960932294
AMAC_L04,LEFT,2,0,6,5.701552343580805e-06,-0.0004566642018932069,-0.11441665502047278,61.81212590869467
AMAC_L04,LEFT,2,0,7,5.782141502126446e-06,-0.0004628849487651958,-0.11490250302045833,62.44385811323646
AMAC_L04,LEFT,2,0,8,1.0305629983820907e-05,-0.0008228622900101122,-0.11751783002473468,64.64980260047467
AMAC_L04,LEFT,2,0,9,1.0398136644541701e-05,-0.0008305431967931371,-0.11808528399430761,65.12912908987822
AMAC_L04,LEFT,2,0,10,1.122972403407519e-05,-0.0008966777153682229,-0.11970420033968808,66.30034709620384
AMAC_L04,LEFT,2,0,11,1.1353478909107254e-05,-0.0009069642613026342,-0.12016412083752265,66.06334546530064
AMAC_L04,LEFT,2,0,12,1.4962318352623385e-05,-0.0011954183675775432,-0.12083645354114134,66.1280216287902
AMAC_L04,LEFT,2,0,13,1.49903252497362e-05,-0.0011975024366970557,-0.12141177536413629,67.23711689133364
AMAC_L04,LEFT,2,0,14,1.5780060599465297e-05,-0.0012607923499595823,-0.12010561656117646,67.10308698736357
AMAC_L04,LEFT,2,0,15,1.5941630043622138e-05,-0.0012737045109766326,-0.12039117937315928,66.38151807011516
AMAC_L04,LEFT,2,1,0,2.0498143777980355e-08,-3.151952594114058e-06,-0.10014466909633205,8.011383153030033
AMAC_L04,LEFT,2,1,1,6.040345475693875e-08,-9.731159493811977e-06,-0.1394888218016867,2881.0729181726806
AMAC_L04,LEFT,2,1,2,4.656930759146408e-07,-7.638578116760171e-05,-0.1106195753482541,235.6881977614507
AMAC_L04,LEFT,2,1,3,5.106031427419777e-07,-8.382693739408959e-05,-0.11208719494158662,204.6680966842241
AMAC_L04,LEFT,2,1,4,2.265120595651672e-06,-0.0003703492809724595,-0.14840738828231406,96.47586823416246
AMAC_L04,LEFT,2,1,5,2.290220046525758e-06,-0.00037500415311147317,-0.11659183021685868,65.7396681272771
AMAC_L04,LEFT,2,1,6,2.710938439475508e-06,-0.00044362169299827026,-0.13858748971148827,85.34620115105545
AMAC_L04,LEFT,2,1,7,2.755583077898892e-06,-0.00045097792353899943,-0.13864823922506608,85.53545922660635
AMAC_L04,LEFT,2,1,8,4.920656568694101e-06,-0.0008057272017627773,-0.11498497476828515,61.91518413909657
AMAC_L04,LEFT,2,1,9,4.960810435879871e-06,-0.0008120219639372799,-0.11532523346478844,61.96773518281893
AMAC_L04,LEFT,2,1,10,5.380281614910212e-06,-0.0008808648241076626,-0.11719158410076705,62.95514358730782
AMAC_L04,LEFT,2,1,11,5.408626457636632e-06,-0.0008853283834348429,-0.11616849543315441,63.0633631392216
AMAC_L04,LEFT,2,1,12,7.114857040724103e-06,-0.0011649201729997988,-0.11751790409138717,63.90658478829451
AMAC_L04,LEFT,2,1,13,7.1678291422679346e-06,-0.0011736827344254646,-0.11785128758374515,63.82837290810461
AMAC_L04,LEFT,2,1,14,7.578656644965164e-06,-0.00124077518016379,-0.11789816978875639,63.42819255188534
AMAC_L04,LEFT,2,1,15,7.611233655484595e-06,-0.0012461103993998241,-0.11764251146231867,63.42354805742316
AMAC_L04,LEFT,2,2,0,3.372896112445998e-08,-3.1001836243315743e-06,-0.1269436074859566,1986.7777926001154
AMAC_L04,LEFT,2,2,1,9.267288917135617e-08,-9.02945655786788e-06,-0.11389784128493657,2138.05279627771
AMAC_L04,LEFT,2,2,2,7.924697720281673e-07,-7.956160256865186e-05,-0.11245575615449262,54.42766585135382
AMAC_L04,LEFT,2,2,3,8.670408783934003e-07,-8.706207611170384e-05,-0.1159334693948626,59.279827454247524
AMAC_L04,LEFT,2,2,4,3.747865146574656e-06,-0.0003754950092252894,-0.11355571733491261,61.71848002975871
AMAC_L04,LEFT,2,2,5,3.819445183757555e-06,-0.0003826172539529983,-0.1137321071034039,61.87870061010861
AMAC_L04,LEFT,2,2,6,4.501304920056946e-06,-0.00045107582234550636,-0.11467347698010451,62.27127250854438
AMAC_L04,LEFT,2,2,7,4.571257325978034e-06,-0.00045825074711363344,-0.11412807889392153,62.184640927537274
AMAC_L04,LEFT,2,2,8,8.177876470376867e-06,-0.0008179811621945327,-0.1169164852277296,63.7364699780286
AMAC_L04,LEFT,2,2,9,8.26960495332121e-06,-0.0008270271588538183,-0.1167981794395305,63.086144751675924
AMAC_L04,LEFT,2,2,10,8.917081181015263e-06,-0.0008918662862252981,-0.1181892307223865,64.76897520337194
AMAC_L04,LEFT,2,2,11,8.988945002260574e-06,-0.0008985366224203092,-0.11896831090715666,65.10806886181318
AMAC_L04,LEFT,2,2,12,1.1796651452690244e-05,-0.001178950633223175,-0.11977299742323155,66.14843733146839
AMAC_L04,LEFT,2,2,13,1.1887377882352501e-05,-0.001188199541804077,-0.1195086580574572,65.8477639795465
AMAC_L04,LEFT,2,2,14,1.2493143450525581e-05,-0.0012478605429209152,-0.11821825347884503,65.98432225467805
AMAC_L04,LEFT,2,2,15,1.2578649566121778e-05,-0.0012567190317218447,-0.11957986901887757,66.45013323500507
AMAC_L04,LEFT,2,3,0,3.681574754616182e-08,-3.37779581458558e-06,-0.12162638752141958,1198.2818133171052
AMAC_L04,LEFT,2,3,1,1.0545226903770494e-07,-1.0001202009104809e-05,-0.11183321812702625,1200.1831278770112
AMAC_L04,LEFT,2,3,2,8.285940514649311e-07,-7.972961572732164e-05,-0.11277909834382613,54.713142231613276
AMAC_L04,LEFT,2,3,3,9.054535213790642e-07,-8.708734160305995e-05,-0.11376204389743537,56.281370192152295
AMAC_L04,LEFT,2,3,4,3.916684754499164e-06,-0.00037585549307100696,-0.11346312143314968,61.49073042195158
AMAC_L04,LEFT,2,3,5,3.996062134184566e-06,-0.0003836414244264935,-0.11412773015919886,61.87462263037874
AMAC_L04,LEFT,2,3,6,4.693709772220786e-06,-0.0004506039342361171,-0.11398441178183616,62.45662598973744
AMAC_L04,LEFT,2,3,7,4.77733280577686e-06,-0.00045843787217826956,-0.11438634787928882,62.33605192209267
AMAC_L04,LEFT,2,3,8,8.558008884061577e-06,-0.0008202292641278846,-0.11635393788423377,63.1530731137381
AMAC_L04,LEFT,2,3,9,8.628655305990518e-06,-0.0008270433816061286,-0.11767510685265276,63.86587633196797
AMAC_L04,LEFT,2,3,10,9.32358436613772e-06,-0.0008936178457637588,-0.11867396464062882,64.91148947838276
AMAC_L04,LEFT,2,3,11,9.402833632628081e-06,-0.0009011974061329513,-0.11787656305248236,64.48047376990739
AMAC_L04,LEFT,2,3,12,1.2357920977642382e-05,-0.0011847158553791358,-0.11932652278364153,65.5900048794035
AMAC_L04,LEFT,2,3,13,1.2443906038152242e-05,-0.001192796084977194,-0.11990492466252445,65.67552318640645
AMAC_L04,LEFT,2,3,14,1.3132876175069822e-05,-0.0012588444468358446,-0.1199431500408175,65.69727496996254
AMAC_L04,LEFT,2,3,15,1.3177597700740924e-05,-0.0012633742362895633,-0.11980944620683966,66.15484172821141
AMAC_L04,LEFT,3,0,0,4.2597226901843496e-08,-3.2531144231041174e-06,-0.10961916291177393,766.7746939586929
AMAC_L04,LEFT,3,0,1,1.2461556481956443e-07,-9.83367432748811e-06,-0.1108860003836643,1124.8434341126751
AMAC_L04,LEFT,3,0,2,9.894891928096282e-07,-7.93319164041219e-05,-0.11299923659769792,56.830564917234945
AMAC_L04,LEFT,3,0,3,1.0802276272264418e-06,-8.653600638519858e-05,-0.11280396381213685,56.77137249319722
AMAC_L04,LEFT,3,0,4,4.666043425503148e-06,-0.0003729838740768297,-0.11240393057525087,61.91416729390049
AMAC_L04,LEFT,3,0,5,4.764762709488207e-06,-0.0003810372934393981,-0.1131545646336555,62.031621643841945
AMAC_L04,LEFT,3,0,6,5.590527543756492e-06,-0.000446589298993734,-0.11306492386756907,62.863386289421186
AMAC_L04,LEFT,3,0,7,5.685273321621614e-06,-0.0004543188598486427,-0.11301971182768178,62.56453962756771
AMAC_L04,LEFT,3,0,8,1.0181403967422899e-05,-0.0008127941747326717,-0.1155013190948994,63.74856417578697
AMAC_L04,LEFT,3,0,9,1.0249511137822344e-05,-0.0008179592595550892,-0.11584135964291321,64.3167636891378
AMAC_L04,LEFT,3,0,10,1.1116333788257766e-05,-0.0008875754153814696,-0.11769996682667894,64.96000428268921
AMAC_L04,LEFT,3,0,11,1.1184733365775417e-05,-0.0008930381970266029,-0.11674293398615401,64.84760427288762
AMAC_L04,LEFT,3,0,12,1.4799847694104385e-05,-0.0011822388837886206,-0.11802891561350991,64.45534249566602
AMAC_L04,LEFT,3,0,13,1.4843343077044723e-05,-0.0011856906312260856,-0.11866083506596686,65.75220451489115
AMAC_L04,LEFT,3,0,14,1.568630075364874e-05,-0.0012531050436226335,-0.11790380377188142,64.8158681545033
AMAC_L04,LEFT,3,0,15,1.5751589057566663e-05,-0.0012582162212401477,-0.11794245853769268,65.27593097366776
AMAC_L04,LEFT,3,1,0,1.99036848095104e-08,-2.9775700876728077e-06,-0.171363456817676,6003.172602783832
AMAC_L04,LEFT,3,1,1,6.123892679410347e-08,-9.931821239693542e-06,-0.11004503696206122,769.2441837630637
AMAC_L04,LEFT,3,1,2,4.060764015838861e-07,-6.633314182667218e-05,-0.1111871451314111,1586.4633572495752
AMAC_L04,LEFT,3,1,3,4.3189246795350985e-07,-7.053736365499821e-05,-0.11443134103836049,1922.5455878782425
AMAC_L04,LEFT,3,1,4,2.231939912527235e-06,-0.0003644818625370766,-0.141904373322809,94.69260424075799
AMAC_L04,LEFT,3,1,5,2.2777529237904122e-06,-0.00037178357790440075,-0.14701175260341262,96.41418549528099
AMAC_L04,LEFT,3,1,6,2.6702678354583308e-06,-0.00043614547599555225,-0.13755469533202938,86.48175782828713
AMAC_L04,LEFT,3,1,7,2.715830752484332e-06,-0.00044358566793224844,-0.13776661599547507,86.22716882830301
AMAC_L04,LEFT,3,1,8,4.850509136899467e-06,-0.0007933055303192366,-0.11369573449194699,61.8381646292305
AMAC_L04,LEFT,3,1,9,4.902748995902156e-06,-0.0008016416808482547,-0.11338466278924814,61.18435720944407
AMAC_L04,LEFT,3,1,10,5.305768893161704e-06,-0.0008678745650909556,-0.11432644489526309,61.96597497931328
AMAC_L04,LEFT,3,1,11,5.349311933233224e-06,-0.0008750965694184949,-0.1142732652249504,62.000835898172085
AMAC_L04,LEFT,3,1,12,7.042431774968987e-06,-0.001151257396903466,-0.11590488839704335,62.96214954660991
AMAC_L04,LEFT,3,1,13,7.088301792128658e-06,-0.0011589365717829263,-0.11570731675954907,62.704837295266415
AMAC_L04,LEFT,3,1,14,7.480252350627392e-06,-0.0012232347417972353,-0.11594477144495106,62.96692996103826
AMAC_L04,LEFT,3,1,15,7.5140859011876265e-06,-0.0012283847051187148,-0.11547748252827679,63.11481134234553
AMAC_L04,LEFT,3,2,0,3.486112870124942e-08,-3.4000085761764097e-06,-0.10416025984743019,314.9409355015689
AMAC_L04,LEFT,3,2,1,9.901498060465877e-08,-9.81245582091452e-06,-0.09785183994618704,1.0313870987109883e-09
AMAC_L04,LEFT,3,2,2,7.81557390019287e-07,-7.826951744168641e-05,-0.11306253893094627,57.88592536898486
AMAC_L04,LEFT,3,2,3,8.536801473514007e-07,-8.558856293527424e-05,-0.10749531254487434,47.547060438966774
AMAC_L04,LEFT,3,2,4,3.6925573341311318e-06,-0.00036924983369069134,-0.11167682627060824,61.388235939235074
AMAC_L04,LEFT,3,2,5,3.761261101823067e-06,-0.0003760551177098373,-0.11219870018708342,62.044953098892435
AMAC_L04,LEFT,3,2,6,4.425840330148123e-06,-0.00044247482273492564,-0.111944889570339,62.115703647580446
AMAC_L04,LEFT,3,2,7,4.4931045263608554e-06,-0.0004492430994289074,-0.11262979980172685,62.70401969414327
AMAC_L04,LEFT,3,2,8,8.055959082743059e-06,-0.0008045809546650976,-0.11426128400300917,62.781358528033735
