AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_E03,CH0_R,6,1,0.0007395522889377411,-0.01580192655053991
AMAC_E03,CH0_R,6,2,0.0012498765320257557,-0.016206816782377013
AMAC_E03,CH0_R,6,3,0.0013088717593801717,-0.0164429458713339
AMAC_E03,CH0_R,7,0,0.0015558629371898224,-0.01629819845921877
AMAC_E03,CH0_R,7,1,0.0007273593177730477,-0.015633557840497553
AMAC_E03,CH0_R,7,2,0.001224020214675123,-0.015579764573195034
AMAC_E03,CH0_R,7,3,0.0012815394804137612,-0.015678966892925184
AMAC_E03,CH0_R,8,0,0.0015211408381984066,-0.01542825234129506
AMAC_E03,CH0_R,8,1,0.00071240617558021,-0.014789473352837009
AMAC_E03,CH0_R,8,2,0.0011965660178078444,-0.014738041508278643
AMAC_E03,CH0_R,8,3,0.0012526461653432214,-0.014797057449572071
AMAC_E03,CH0_R,9,0,0.0014866395248598109,-0.014759820631666897
AMAC_E03,CH0_R,9,1,0.0006968953589254665,-0.014116097112491116
AMAC_E03,CH0_R,9,2,0.0011695637757719454,-0.013968441593527992
AMAC_E03,CH0_R,9,3,0.0012245193529868644,-0.014122683713707262
AMAC_E03,CH0_R,10,0,0.001452554670020379,-0.01409394621574438
AMAC_E03,CH0_R,10,1,0.0006808877635807944,-0.013310671698159504
AMAC_E03,CH0_R,10,2,0.0011424527926965024,-0.013157426526527696
AMAC_E03,CH0_R,10,3,0.001196053770683762,-0.013323708993080973
AMAC_E03,CH0_R,11,0,0.001418259902973767,-0.013260957419006477
AMAC_E03,CH0_R,11,1,0.0006659338428124488,-0.012685085506721245
AMAC_E03,CH0_R,11,2,0.001116217734088814,-0.012492266801045586
AMAC_E03,CH0_R,11,3,0.0011681897562727318,-0.012540916178566694
AMAC_E03,CH0_R,12,0,0.0013836801559851952,-0.012501905627848234
AMAC_E03,CH0_R,12,1,0.0006498283286179075,-0.011966034771489675
AMAC_E03,CH0_R,12,2,0.0010885543671617537,-0.011524960195438406
AMAC_E03,CH0_R,12,3,0.001139796300987593,-0.011747540975202234
AMAC_E03,CH0_R,13,0,0.0013497457148758068,-0.01170034339301429
AMAC_E03,CH0_R,13,1,0.0006347422211845572,-0.011183762610334031
AMAC_E03,CH0_R,13,2,0.0010623276042800195,-0.010748358434188265
AMAC_E03,CH0_R,13,3,0.0011119782900659162,-0.010963128940601096
AMAC_E03,CH0_R,14,0,0.0013160616065117157,-0.010856696471624438
AMAC_E03,CH0_R,14,1,0.0006195070243062479,-0.010387705937436183
AMAC_E03,CH0_R,14,2,0.0010357584236293377,-0.009996713204027688
AMAC_E03,CH0_R,14,3,0.0010839304245612315,-0.0101206581049726
AMAC_E03,CH0_R,15,0,0.0012808269822894007,-0.01011795797352293
AMAC_E03,CH0_R,15,1,0.0006035527417065478,-0.009711656502643983
AMAC_E03,CH0_R,15,2,0.0010082561138564478,-0.00925761607896476
AMAC_E03,CH0_R,15,3,0.0010551419636210177,-0.009301455663598837
AMAC_E03,CH1_R,0,0,0.0017755120528485427,-0.03062195908951031
AMAC_E03,CH1_R,0,1,0.0008127428952036477,-0.028941052834148537
AMAC_E03,CH1_R,0,2,0.001384959019730087,-0.029646001756124245
AMAC_E03,CH1_R,0,3,0.0014521848023033817,-0.029793092336626702
AMAC_E03,CH1_R,1,0,0.0017518309561924982,-0.03035406192906387
AMAC_E03,CH1_R,1,1,0.0008030267114324877,-0.028691071830341235
AMAC_E03,CH1_R,1,2,0.001366631492423667,-0.029233833642960772
AMAC_E03,CH1_R,1,3,0.0014323134353245507,-0.029284571209730846
AMAC_E03,CH1_R,2,0,0.0017277421537722677,-0.030246441540608786
AMAC_E03,CH1_R,2,1,0.000791486156429894,-0.027985282397748765
AMAC_E03,CH1_R,2,2,0.0013485364277234819,-0.028966012634731135
AMAC_E03,CH1_R,2,3,0.0014135480105176871,-0.029135757980728698
AMAC_E03,CH1_R,3,0,0.0017028185351020044,-0.029893887384482735
AMAC_E03,CH1_R,3,1,0.0007808087034264526,-0.027557276319665733
AMAC_E03,CH1_R,3,2,0.001329337681549133,-0.028510029515834694
AMAC_E03,CH1_R,3,3,0.001393434306273111,-0.028593548355811522
AMAC_E03,CH1_R,4,0,0.0016735699115201787,-0.029220254677502354
AMAC_E03,CH1_R,4,1,0.0007696790388258125,-0.02710895223905386
AMAC_E03,CH1_R,4,2,0.0013097243361960946,-0.028013618850167666
AMAC_E03,CH1_R,4,3,0.0013728506120972556,-0.028283654563380035
AMAC_E03,CH1_R,5,0,0.0016420323795320988,-0.028718211030423987
AMAC_E03,CH1_R,5,1,0.0007579096112665981,-0.026644228835860418
AMAC_E03,CH1_R,5,2,0.001289261110193236,-0.027800298672310812
AMAC_E03,CH1_R,5,3,0.0013500226497892098,-0.027761602942854634
AMAC_E03,CH1_R,6,0,0.0016089053921441677,-0.028027211775439785
AMAC_E03,CH1_R,6,1,0.0007466008471858455,-0.026107454573172054
AMAC_E03,CH1_R,6,2,0.0012648383708542279,-0.02696996110491683
AMAC_E03,CH1_R,6,3,0.0013239396463214422,-0.027138281077345467
AMAC_E03,CH1_R,7,0,0.0015746477510382934,-0.027246721406954093
AMAC_E03,CH1_R,7,1,0.0007336593768888672,-0.02544185905453851
AMAC_E03,CH1_R,7,2,0.0012386579982200596,-0.026478445041514153
AMAC_E03,CH1_R,7,3,0.0012963833175473022,-0.026521976981034624
AMAC_E03,CH1_R,8,0,0.0015399828041953436,-0.0265548319445368
AMAC_E03,CH1_R,8,1,0.0007186914455092387,-0.02491442373344751
AMAC_E03,CH1_R,8,2,0.0012118789225095221,-0.0257956036299432
AMAC_E03,CH1_R,8,3,0.0012688416131900898,-0.02595789212103794
AMAC_E03,CH1_R,9,0,0.0015063862564689684,-0.02591633611261628
AMAC_E03,CH1_R,9,1,0.0007028102170631168,-0.024057080437022996
AMAC_E03,CH1_R,9,2,0.0011845566149006202,-0.024948757338266514
AMAC_E03,CH1_R,9,3,0.0012399115979179983,-0.025028157754766227
AMAC_E03,CH1_R,10,0,0.0014712217121134168,-0.025039402052587954
AMAC_E03,CH1_R,10,1,0.0006876014788515669,-0.023548992089720326
AMAC_E03,CH1_R,10,2,0.0011576964818999283,-0.02419997178030786
AMAC_E03,CH1_R,10,3,0.00121187400615871,-0.024363478960115793
AMAC_E03,CH1_R,11,0,0.001437711464781529,-0.02441749914274873
AMAC_E03,CH1_R,11,1,0.0006718851534706883,-0.022625250000628552
AMAC_E03,CH1_R,11,2,0.0011311437014781525,-0.023339668446540347
AMAC_E03,CH1_R,11,3,0.0011842108800415108,-0.023696654825348596
AMAC_E03,CH1_R,12,0,0.0014027886143354851,-0.023482308605972335
AMAC_E03,CH1_R,12,1,0.0006564278228249428,-0.02200105334557023
AMAC_E03,CH1_R,12,2,0.001103726534634681,-0.02259337286643608
AMAC_E03,CH1_R,12,3,0.0011553762626891517,-0.0227547397504122
AMAC_E03,CH1_R,13,0,0.0013691737556903146,-0.022747303089861372
AMAC_E03,CH1_R,13,1,0.0006409997932961375,-0.02117988132842222
AMAC_E03,CH1_R,13,2,0.001077130393122623,-0.021739891747753277
AMAC_E03,CH1_R,13,3,0.001127647752123392,-0.022007634383787535
AMAC_E03,CH1_R,14,0,0.0013346567609697436,-0.021649774415094348
AMAC_E03,CH1_R,14,1,0.0006253601276007415,-0.020331451667010697
AMAC_E03,CH1_R,14,2,0.0010510269866487662,-0.020889868332260128
AMAC_E03,CH1_R,14,3,0.0011000646471627908,-0.021018663095253177
AMAC_E03,CH1_R,15,0,0.0012993817395993844,-0.020893794064498962
AMAC_E03,CH1_R,15,1,0.0006098371545252042,-0.01966453552157559
AMAC_E03,CH1_R,15,2,0.0010228019898455391,-0.019880989215516426
AMAC_E03,CH1_R,15,3,0.0010705906201876692,-0.02015784425543562
AMAC_E03,CH2_R,0,0,0.0017609978619365747,-0.023823399912708522
AMAC_E03,CH2_R,0,1,0.0008053240367999636,-0.022490388847852354
AMAC_E03,CH2_R,0,2,0.0013728505607912946,-0.022657847651669793
AMAC_E03,CH2_R,0,3,0.0014408689044810683,-0.02375744857076731
AMAC_E03,CH2_R,1,0,0.001735153496782924,-0.023107906437278978
AMAC_E03,CH2_R,1,1,0.0007935807383964851,-0.02120490168278558
AMAC_E03,CH2_R,1,2,0.001356486614436338,-0.02307016805817071
AMAC_E03,CH2_R,1,3,0.0014209606336516682,-0.022712223328013835
AMAC_E03,CH2_R,2,0,0.0017143375093780625,-0.023843622405060497
AMAC_E03,CH2_R,2,1,0.0007858913162167545,-0.02189882181710906
AMAC_E03,CH2_R,2,2,0.001336315692234854,-0.022071646666515825
AMAC_E03,CH2_R,2,3,0.001402368962660669,-0.022289406152906734
AMAC_E03,CH2_R,3,0,0.0016896237989814755,-0.023774591143190672
AMAC_E03,CH2_R,3,1,0.0007750253869137343,-0.020783348552268547
AMAC_E03,CH2_R,3,2,0.0013175258838457533,-0.0215558364477148
AMAC_E03,CH2_R,3,3,0.0013803037974637231,-0.021532647466620824
AMAC_E03,CH2_R,4,0,0.001658560128804265,-0.022626631010115528
AMAC_E03,CH2_R,4,1,0.0007626918461350363,-0.019645514628133954
AMAC_E03,CH2_R,4,2,0.0013002073141415757,-0.02172455463710148
AMAC_E03,CH2_R,4,3,0.0013632954802917602,-0.022078002267890855
AMAC_E03,CH2_R,5,0,0.001626793769816463,-0.022096409113144366
AMAC_E03,CH2_R,5,1,0.000750663376456214,-0.01969789780867689
AMAC_E03,CH2_R,5,2,0.001276021080541598,-0.02062505075491372
AMAC_E03,CH2_R,5,3,0.0013371726887830245,-0.020676043860705443
AMAC_E03,CH2_R,6,0,0.0015946215968122,-0.021227695479726538
AMAC_E03,CH2_R,6,1,0.0007425997902894224,-0.020389358423046282
AMAC_E03,CH2_R,6,2,0.0012560213722397119,-0.02128868789591639
AMAC_E03,CH2_R,6,3,0.0013098621509545097,-0.01989951665311022
AMAC_E03,CH2_R,7,0,0.0015573733144175457,-0.01983396387844989
AMAC_E03,CH2_R,7,1,0.00072818865464766,-0.019082707624709466
AMAC_E03,CH2_R,7,2,0.0012279804230820512,-0.020154754937921383
AMAC_E03,CH2_R,7,3,0.001285389122498022,-0.020105559753331902
AMAC_E03,CH2_R,8,0,0.0015230891588734186,-0.018778073987069092
AMAC_E03,CH2_R,8,1,0.0007124317100818037,-0.017709678287256003
AMAC_E03,CH2_R,8,2,0.0012024050436550725,-0.019955626651396143
AMAC_E03,CH2_R,8,3,0.0012564462987055321,-0.01925900915303198
AMAC_E03,CH2_R,9,0,0.0014914729725446151,-0.01968765898273438
AMAC_E03,CH2_R,9,1,0.0006985292316946264,-0.01838572938211216
AMAC_E03,CH2_R,9,2,0.0011740921576329397,-0.01808823486608726
AMAC_E03,CH2_R,9,3,0.0012275503303773088,-0.018321137824068884
AMAC_E03,CH2_R,10,0,0.0014581292357745712,-0.018745816564032312
AMAC_E03,CH2_R,10,1,0.000682994747049388,-0.017304496950193416
AMAC_E03,CH2_R,10,2,0.001146955666496421,-0.017947466947357354
AMAC_E03,CH2_R,10,3,0.001200934223455854,-0.017704280784587835
AMAC_E03,CH2_R,11,0,0.0014230251649403256,-0.017800980954389225
AMAC_E03,CH2_R,11,1,0.0006669046112738985,-0.016790683513178185
AMAC_E03,CH2_R,11,2,0.0011218931756947104,-0.017569197509423356
AMAC_E03,CH2_R,11,3,0.0011729927226885835,-0.017240091763980843
AMAC_E03,CH2_R,12,0,0.0013905698576726015,-0.017310133949507246
AMAC_E03,CH2_R,12,1,0.0006500984021230389,-0.015712552615166468
AMAC_E03,CH2_R,12,2,0.0010936877372064756,-0.01590479896446957
AMAC_E03,CH2_R,12,3,0.0011424513030272366,-0.015500651916470057
AMAC_E03,CH2_R,13,0,0.001353202092359024,-0.015745247949225983
AMAC_E03,CH2_R,13,1,0.0006356074107335067,-0.014864087795088963
AMAC_E03,CH2_R,13,2,0.0010654158289444555,-0.015063714652121425
AMAC_E03,CH2_R,13,3,0.0011150469652509594,-0.014862757261205988
AMAC_E03,CH2_R,14,0,0.0013221326332077973,-0.015015427849560758
AMAC_E03,CH2_R,14,1,0.0006210525446412035,-0.014513965424770826
AMAC_E03,CH2_R,14,2,0.0010414112728963434,-0.014680218646405185
AMAC_E03,CH2_R,14,3,0.0010881278004283529,-0.014138975821890753
AMAC_E03,CH2_R,15,0,0.0012910141912544448,-0.015530903492608281
AMAC_E03,CH2_R,15,1,0.000605229502134155,-0.013423341171396494
AMAC_E03,CH2_R,15,2,0.001011405833317923,-0.012768923005741081
AMAC_E03,CH2_R,15,3,0.001061642126651101,-0.013723634146405891
AMAC_E03,CH3_L_Gain1,0,0,0.0017775995954582393,-0.03204426196841377
AMAC_E03,CH3_L_Gain1,0,1,0.0008185632511072712,-0.029601437356253188
AMAC_E03,CH3_L_Gain1,0,2,0.001391518109817633,-0.030676107416555982
AMAC_E03,CH3_L_Gain1,0,3,0.0014587002150371114,-0.030576222535931084
AMAC_E03,CH3_L_Gain1,1,0,0.0017532955964034867,-0.03161827636696004
AMAC_E03,CH3_L_Gain1,1,1,0.0008096422492710507,-0.02900149979962523
AMAC_E03,CH3_L_Gain1,1,2,0.0013731824791461172,-0.030198279893176146
AMAC_E03,CH3_L_Gain1,1,3,0.0014404254016118227,-0.03052640438249296
AMAC_E03,CH3_L_Gain1,2,0,0.0017279153190221874,-0.03097025048053857
AMAC_E03,CH3_L_Gain1,2,1,0.0007980555288840895,-0.028642371393606886
AMAC_E03,CH3_L_Gain1,2,2,0.0013545299533401958,-0.029682677112793338
AMAC_E03,CH3_L_Gain1,2,3,0.0014203134845749113,-0.03004345648364288
AMAC_E03,CH3_L_Gain1,3,0,0.0017044436797217016,-0.031132383102830775
AMAC_E03,CH3_L_Gain1,3,1,0.0007881138981924456,-0.02857290928703502
AMAC_E03,CH3_L_Gain1,3,2,0.0013359966100136816,-0.02941887434557433
AMAC_E03,CH3_L_Gain1,3,3,0.0014010102479863533,-0.029487165305607466
AMAC_E03,CH3_L_Gain1,4,0,0.0016750109755734612,-0.03043213145202097
AMAC_E03,CH3_L_Gain1,4,1,0.0007758612611313138,-0.027661662738689183
AMAC_E03,CH3_L_Gain1,4,2,0.0013161299962361987,-0.028748295701103467
AMAC_E03,CH3_L_Gain1,4,3,0.0013790738966679764,-0.028895209296264344
AMAC_E03,CH3_L_Gain1,5,0,0.0016426274683919225,-0.02957999862337468
AMAC_E03,CH3_L_Gain1,5,1,0.0007650799632969463,-0.027125782529051064
AMAC_E03,CH3_L_Gain1,5,2,0.0012951048041322172,-0.028573236607771252
AMAC_E03,CH3_L_Gain1,5,3,0.0013560803470892393,-0.02872417934652014
AMAC_E03,CH3_L_Gain1,6,0,0.001608823499825335,-0.028574323423115146
AMAC_E03,CH3_L_Gain1,6,1,0.0007540644060489028,-0.02706976669317736
AMAC_E03,CH3_L_Gain1,6,2,0.001270186407826612,-0.02775165992746862
AMAC_E03,CH3_L_Gain1,6,3,0.0013312654958695762,-0.028292594110214963
AMAC_E03,CH3_L_Gain1,7,0,0.0015756533841292393,-0.028233818613828416
AMAC_E03,CH3_L_Gain1,7,1,0.000741081506929358,-0.026335308824701087
AMAC_E03,CH3_L_Gain1,7,2,0.001245226538777599,-0.027520666428876923
AMAC_E03,CH3_L_Gain1,7,3,0.0013039213053298799,-0.02761552156781457
AMAC_E03,CH3_L_Gain1,8,0,0.0015407058751568704,-0.02731256120571981
AMAC_E03,CH3_L_Gain1,8,1,0.0007261223943191966,-0.025444802516793173
AMAC_E03,CH3_L_Gain1,8,2,0.0012190529670119985,-0.02697688236464151
AMAC_E03,CH3_L_Gain1,8,3,0.0012753704130623123,-0.026851362740755568
AMAC_E03,CH3_L_Gain1,9,0,0.0015074521536331672,-0.027035304363110146
AMAC_E03,CH3_L_Gain1,9,1,0.0007104572796908541,-0.024692831167396522
AMAC_E03,CH3_L_Gain1,9,2,0.0011907686450162661,-0.02547870670301498
AMAC_E03,CH3_L_Gain1,9,3,0.0012478793559309,-0.026413438682505806
AMAC_E03,CH3_L_Gain1,10,0,0.00147419391434562,-0.026418363921775746
AMAC_E03,CH3_L_Gain1,10,1,0.0006966453560330392,-0.02476358927571584
AMAC_E03,CH3_L_Gain1,10,2,0.0011641302273357776,-0.02485084329408562
AMAC_E03,CH3_L_Gain1,10,3,0.0012190289499701744,-0.025308711690260256
AMAC_E03,CH3_L_Gain1,11,0,0.0014391651487035704,-0.025374595058386757
AMAC_E03,CH3_L_Gain1,11,1,0.0006812567152148431,-0.023743826351885877
AMAC_E03,CH3_L_Gain1,11,2,0.0011383541250958801,-0.02452178201379023
AMAC_E03,CH3_L_Gain1,11,3,0.0011913589610774262,-0.02446216866613491
AMAC_E03,CH3_L_Gain1,12,0,0.0014055840881949501,-0.024229011723909056
AMAC_E03,CH3_L_Gain1,12,1,0.0006660713738376088,-0.022947336223659878
AMAC_E03,CH3_L_Gain1,12,2,0.0011118605975038902,-0.023373484977390203
AMAC_E03,CH3_L_Gain1,12,3,0.0011639587436762778,-0.02390123990373443
AMAC_E03,CH3_L_Gain1,13,0,0.0013745601431628738,-0.024608788158515305
AMAC_E03,CH3_L_Gain1,13,1,0.0006509774421461116,-0.02218947256957564
AMAC_E03,CH3_L_Gain1,13,2,0.0010862157300596,-0.022976556699042437
AMAC_E03,CH3_L_Gain1,13,3,0.0011368886461655498,-0.023420450791186775
AMAC_E03,CH3_L_Gain1,14,0,0.0013390833337147666,-0.02318609781438031
AMAC_E03,CH3_L_Gain1,14,1,0.0006367515255903564,-0.02198878702090017
AMAC_E03,CH3_L_Gain1,14,2,0.0010596868071321454,-0.021941188373842076
AMAC_E03,CH3_L_Gain1,14,3,0.001110297803165189,-0.022666537978845724
AMAC_E03,CH3_L_Gain1,15,0,0.0013053241306583492,-0.022513088080006842
AMAC_E03,CH3_L_Gain1,15,1,0.0006208073004482642,-0.020726210478241094
AMAC_E03,CH3_L_Gain1,15,2,0.00103297386948102,-0.02151043067413005
AMAC_E03,CH3_L_Gain1,15,3,0.0010801449986928783,-0.021232261401075012
AMAC_E03,CH3_L_Gain23,0,0,0.002714476716741104,-0.05356131242655332
AMAC_E03,CH3_L_Gain23,0,1,0.0012385645678765732,-0.04695043048495351
AMAC_E03,CH3_L_Gain23,0,2,0.0021268539373003317,-0.05221376923671669
AMAC_E03,CH3_L_Gain23,0,3,0.002230302068314715,-0.05241948001946044
AMAC_E03,CH3_L_Gain23,1,0,0.002676059226947244,-0.05291046100922094
AMAC_E03,CH3_L_Gain23,1,1,0.0012237370831340467,-0.04623803342353578
AMAC_E03,CH3_L_Gain23,1,2,0.0020991892556715755,-0.05161942224289887
AMAC_E03,CH3_L_Gain23,1,3,0.0021967656463722524,-0.05092633459631574
AMAC_E03,CH3_L_Gain23,2,0,0.002638579583371278,-0.05211794954953991
AMAC_E03,CH3_L_Gain23,2,1,0.001207302839184622,-0.0449704970328117
AMAC_E03,CH3_L_Gain23,2,2,0.0020675825760468653,-0.05016502451572556
AMAC_E03,CH3_L_Gain23,2,3,0.002170114487005409,-0.050895605813871606
AMAC_E03,CH3_L_Gain23,3,0,0.00259766248939374,-0.05105696726886699
AMAC_E03,CH3_L_Gain23,3,1,0.0011910171833081518,-0.04438932849170532
AMAC_E03,CH3_L_Gain23,3,2,0.0020397210448003405,-0.049462971487067
AMAC_E03,CH3_L_Gain23,3,3,0.0021371648829206645,-0.0498248192818906
AMAC_E03,CH3_L_Gain23,4,0,0.002554910192363501,-0.0504436994965381
AMAC_E03,CH3_L_Gain23,4,1,0.001176056215850032,-0.0444336692996026
AMAC_E03,CH3_L_Gain23,4,2,0.0020092689930886263,-0.04872272932840018
AMAC_E03,CH3_L_Gain23,4,3,0.0021069462532167476,-0.04919508406893315
AMAC_E03,CH3_L_Gain23,5,0,0.002507864424861315,-0.04932083907987787
AMAC_E03,CH3_L_Gain23,5,1,0.0011570691088795657,-0.04309382549908751
AMAC_E03,CH3_L_Gain23,5,2,0.0019754486471347337,-0.04774253704322358
AMAC_E03,CH3_L_Gain23,5,3,0.002068419462231302,-0.048027847117407686
AMAC_E03,CH3_L_Gain23,6,0,0.0024557897208541918,-0.048078951225032494
AMAC_E03,CH3_L_Gain23,6,1,0.0011412807774047304,-0.0428313637042683
AMAC_E03,CH3_L_Gain23,6,2,0.0019372931680573032,-0.04627985578882195
AMAC_E03,CH3_L_Gain23,6,3,0.0020296428665368357,-0.04699414922463837
AMAC_E03,CH3_L_Gain23,7,0,0.002404629168713063,-0.04733748937853836
AMAC_E03,CH3_L_Gain23,7,1,0.0011207788590845405,-0.041164358754451354
AMAC_E03,CH3_L_Gain23,7,2,0.0019009514209087945,-0.046269783873751934
AMAC_E03,CH3_L_Gain23,7,3,0.001986841862390803,-0.04564959354763962
AMAC_E03,CH3_L_Gain23,8,0,0.0023510558099112664,-0.04591977567396999
AMAC_E03,CH3_L_Gain23,8,1,0.001099787136706069,-0.04067178628720595
AMAC_E03,CH3_L_Gain23,8,2,0.0018596626086863843,-0.04477028731904729
AMAC_E03,CH3_L_Gain23,8,3,0.0019448279327116242,-0.044224644210166954
