AMAC,Channel,BandgapControl,RampGain,OpAmpGain,m,b,Voff,RI
AMACREF1,RIGHT,1,3,9,8.307389076119403e-06,-0.000834731575955995,-0.12758587372771132,68.50299136256312
AMACREF1,RIGHT,1,3,10,8.940810357910573e-06,-0.000897426368535463,-0.12941291531999424,71.2771952806753
AMACREF1,RIGHT,1,3,11,9.044410813280165e-06,-0.0009080571802071466,-0.1294218019951402,70.67912459120255
AMACREF1,RIGHT,1,3,12,1.1815320602672478e-05,-0.0011848813819889117,-0.13273514416953855,74.4614918080566
AMACREF1,RIGHT,1,3,13,1.1929123225898529e-05,-0.0011965550614909822,-0.1324659732386114,73.40994378419676
AMACREF1,RIGHT,1,3,14,1.2608811706038611e-05,-0.0012642707347060745,-0.133059060696046,73.50565271763777
AMACREF1,RIGHT,1,3,15,1.2708743989206486e-05,-0.0012746956160655802,-0.13279008687603197,72.94272362311685
AMACREF1,RIGHT,2,0,0,3.396028727400256e-08,-1.125262620826227e-06,-0.13582363426031427,3130.6335390866843
AMACREF1,RIGHT,2,0,1,4.8873442792991086e-08,-1.9574134769205608e-06,-0.11083646265051482,10714.687781418088
AMACREF1,RIGHT,2,0,2,9.666951684386382e-07,-8.136597023424609e-05,-0.1152440893162167,99.37759204333521
AMACREF1,RIGHT,2,0,3,1.0716813746612261e-06,-8.966557851301722e-05,-0.15654406435174475,105.1583211088854
AMACREF1,RIGHT,2,0,4,4.534638141988414e-06,-0.00037997006637136905,-0.12246803151399391,65.70248514010538
AMACREF1,RIGHT,2,0,5,4.624018127474471e-06,-0.0003872262833948021,-0.1224455370549313,65.78087509384834
AMACREF1,RIGHT,2,0,6,5.446771076120835e-06,-0.00045619146948235804,-0.12272704783219851,66.94417543675894
AMACREF1,RIGHT,2,0,7,5.539380165200972e-06,-0.0004637623516935114,-0.12292493505219865,67.03982894929199
AMACREF1,RIGHT,2,0,8,9.826739215349526e-06,-0.0008192721195074415,-0.12652476242436972,69.18837606014077
AMACREF1,RIGHT,2,0,9,9.93248372807853e-06,-0.0008284877948600218,-0.12673120594119644,69.11768369681128
AMACREF1,RIGHT,2,0,10,1.07372439170968e-05,-0.0008949598457982358,-0.12859302747017157,70.79572752089133
AMACREF1,RIGHT,2,0,11,1.0854813265755796e-05,-0.000905705261632729,-0.12818062619283613,70.2536921731653
AMACREF1,RIGHT,2,0,12,1.4307475867225088e-05,-0.0011931452429661971,-0.1305383690126183,71.45414130875211
AMACREF1,RIGHT,2,0,13,1.4364869621820441e-05,-0.0011969050763713386,-0.13116335713258057,72.03092447037234
AMACREF1,RIGHT,2,0,14,1.5056909013355081e-05,-0.0012534222988394256,-0.13163179033605796,73.86904820166566
AMACREF1,RIGHT,2,0,15,1.5117603838459224e-05,-0.0012588473847827974,-0.1316196517692336,74.4626201153872
AMACREF1,RIGHT,2,1,0,1.7951050951145396e-08,-1.186711987405676e-06,-0.1326359399674208,1694.1657868212076
AMACREF1,RIGHT,2,1,1,3.6557473820942344e-08,-3.539698720098454e-06,-0.12784605632477578,6206.641072764872
AMACREF1,RIGHT,2,1,3,1.9490705325811714e-08,-1.6674905849378851e-06,-0.556280914141185,252782.28094199763
AMACREF1,RIGHT,2,1,4,2.1830622961753912e-06,-0.0003728714081022027,-0.15678840871532976,98.37009711642645
AMACREF1,RIGHT,2,1,5,2.223065608280289e-06,-0.0003798112582709027,-0.15283634743107807,94.11160011045853
AMACREF1,RIGHT,2,1,6,2.6238146012964985e-06,-0.0004485280997458175,-0.1463770227711015,85.96357185968839
AMACREF1,RIGHT,2,1,7,2.6583055879090943e-06,-0.0004545143068555913,-0.14090957018515105,81.90040206315271
AMACREF1,RIGHT,2,1,8,4.6994754615177534e-06,-0.000801077636725883,-0.12459139521820727,67.058002732139
AMACREF1,RIGHT,2,1,9,4.751441930477126e-06,-0.0008097732199046277,-0.12524125468108663,67.09297949038317
AMACREF1,RIGHT,2,1,10,5.146732317387479e-06,-0.0008764230303982489,-0.12690133018098348,68.28886832763689
AMACREF1,RIGHT,2,1,11,5.1885395586931805e-06,-0.0008835856811924363,-0.12681828549357438,68.18572317229412
AMACREF1,RIGHT,2,1,12,6.803269802934261e-06,-0.0011564791761119876,-0.1304800358052595,71.19606217386341
AMACREF1,RIGHT,2,1,13,6.872285331524892e-06,-0.0011685722583777219,-0.13075475969682163,70.56236616575072
AMACREF1,RIGHT,2,1,14,7.259538177985746e-06,-0.0012342346164030023,-0.13049272668795175,70.52897734740618
AMACREF1,RIGHT,2,1,15,7.252198219419822e-06,-0.001232612319204717,-0.13095438079545335,72.14858166715929
AMACREF1,RIGHT,2,2,0,2.567695409925933e-08,-9.257068160950232e-07,-0.1876521990559838,7000.892930991506
AMACREF1,RIGHT,2,2,1,4.273381660935338e-08,-2.1389046309706604e-06,-0.16572035441822783,15070.581731512533
AMACREF1,RIGHT,2,2,2,7.608772521961852e-07,-8.023397263184265e-05,-0.11713898870873438,103.60797706769185
AMACREF1,RIGHT,2,2,3,8.436719847453094e-07,-8.876564790462639e-05,-0.15574646136941867,104.72112175327091
AMACREF1,RIGHT,2,2,4,3.568438446363729e-06,-0.0003763824067930353,-0.12147429809154561,65.09371925695164
AMACREF1,RIGHT,2,2,5,3.6366875001913704e-06,-0.00038340596937593246,-0.12212929798942737,65.80714973724021
AMACREF1,RIGHT,2,2,6,4.28808244037142e-06,-0.0004517370688196302,-0.12246501875936722,66.6584703105792
AMACREF1,RIGHT,2,2,7,4.350640815239044e-06,-0.0004583107228070702,-0.1223919235311922,67.05199221142838
AMACREF1,RIGHT,2,2,8,7.770110440119342e-06,-0.00081597149480584,-0.1257109194318313,67.66685155168743
AMACREF1,RIGHT,2,2,9,7.799652519330097e-06,-0.0008183517437046369,-0.12615375186457983,69.1472528246191
AMACREF1,RIGHT,2,2,10,8.471648488905538e-06,-0.0008891062965446432,-0.12708376179117922,69.4146703903468
AMACREF1,RIGHT,2,2,11,8.5417762558851e-06,-0.0008964135181487345,-0.12778181773217093,69.81887146985164
AMACREF1,RIGHT,2,2,12,1.1216531532146962e-05,-0.0011752049520761274,-0.13095712168773732,72.16900470087103
AMACREF1,RIGHT,2,2,13,1.1327913104912023e-05,-0.001186996250888574,-0.13105130012460237,71.27058936422821
AMACREF1,RIGHT,2,2,14,1.1948495908061924e-05,-0.00125166922471917,-0.13148165906813508,71.82623664828816
AMACREF1,RIGHT,2,2,15,1.204363537915079e-05,-0.001262103674142563,-0.13128910586306977,71.18911658084531
AMACREF1,RIGHT,2,3,0,2.8388166619346904e-08,-1.0893655656257547e-06,-0.1488528317952789,3980.5855951117073
AMACREF1,RIGHT,2,3,1,4.3185114040125416e-08,-2.1513165663909246e-06,-0.09858425065399186,8275.60744684874
AMACREF1,RIGHT,2,3,2,7.95007082058551e-07,-8.051890558531585e-05,-0.11585949926253136,100.98476494250579
AMACREF1,RIGHT,2,3,3,8.808357951902875e-07,-8.90483613822804e-05,-0.14833344597475817,94.47448249027866
AMACREF1,RIGHT,2,3,4,3.7221504768597978e-06,-0.000375881266650759,-0.12179790555643569,65.59011781484675
AMACREF1,RIGHT,2,3,5,3.791086561614946e-06,-0.0003825809907174761,-0.12208156047636937,66.1147012769552
AMACREF1,RIGHT,2,3,6,4.475235019933361e-06,-0.0004516766486678218,-0.12203436607623701,66.72772869106069
AMACREF1,RIGHT,2,3,7,4.5476785429196685e-06,-0.00045877902326660406,-0.12256178689535215,66.96535970420217
AMACREF1,RIGHT,2,3,8,8.095464849646368e-06,-0.0008137047309388931,-0.12596666798384473,68.36138759111137
AMACREF1,RIGHT,2,3,9,8.157259028925484e-06,-0.0008197640198850307,-0.1258483377115977,68.50529003946251
AMACREF1,RIGHT,2,3,10,8.831264102499489e-06,-0.0008872612668147645,-0.12804293663501712,70.31685466090462
AMACREF1,RIGHT,2,3,11,8.91364266512926e-06,-0.000895413230547169,-0.12816839801412774,70.22118093658668
AMACREF1,RIGHT,2,3,12,1.1706364213133686e-05,-0.0011753381181282302,-0.13161063809493087,72.62552615514706
AMACREF1,RIGHT,2,3,13,1.1787713245845685e-05,-0.001183714693624813,-0.13115071273994294,72.28197916591567
AMACREF1,RIGHT,2,3,14,1.2454765656230482e-05,-0.0012495202166278128,-0.13176154246617727,72.38455204431123
AMACREF1,RIGHT,2,3,15,1.253726776602336e-05,-0.0012583913000025605,-0.13160557991145352,72.23971302338272
AMACREF1,RIGHT,3,0,0,3.262092432078646e-08,-1.0331400042259123e-06,-0.14513434864142846,4239.093034205072
AMACREF1,RIGHT,3,0,1,4.7504179881279436e-08,-1.8304444330155672e-06,-0.11892806546653015,13370.000791128265
AMACREF1,RIGHT,3,0,2,9.535501474904025e-07,-8.057375886234395e-05,-0.11210658529639059,97.68840759531702
AMACREF1,RIGHT,3,0,3,1.0561392491265193e-06,-8.894816786641908e-05,-0.14696145012898165,94.30278076913832
AMACREF1,RIGHT,3,0,4,4.4614325630296e-06,-0.000373777283372971,-0.12049433101996972,64.91905419390147
AMACREF1,RIGHT,3,0,5,4.547162949776652e-06,-0.0003811608146941561,-0.12077043151210254,65.35762402252965
AMACREF1,RIGHT,3,0,6,5.357162950447056e-06,-0.00044823411533141666,-0.12105306308707839,66.41425659687523
AMACREF1,RIGHT,3,0,7,5.435519910996406e-06,-0.0004548373138991355,-0.12126781528654776,67.06032668096297
AMACREF1,RIGHT,3,0,8,9.66951170536098e-06,-0.000806183643409781,-0.12402060669428835,67.90160985296916
AMACREF1,RIGHT,3,0,9,9.72985930784972e-06,-0.0008112156050237068,-0.12486232159783846,69.10987178764636
AMACREF1,RIGHT,3,0,10,1.0562578333347083e-05,-0.0008802226552294002,-0.1264730754590991,69.83027244647158
AMACREF1,RIGHT,3,0,11,1.066519520001505e-05,-0.0008890677560224617,-0.1266026893205018,69.60496228364003
AMACREF1,RIGHT,3,0,12,1.396888335821584e-05,-0.0011631966927021535,-0.1296893391911593,72.65745836484544
AMACREF1,RIGHT,3,0,13,1.405393073300747e-05,-0.0011699954621038572,-0.13008621810941134,72.95594972747051
AMACREF1,RIGHT,3,0,14,1.487534567899893e-05,-0.0012384560114295949,-0.1301851187946228,72.62181220533915
AMACREF1,RIGHT,3,0,15,1.4922894519018135e-05,-0.0012419063658846061,-0.13053311352233032,73.31586720123028
AMACREF1,RIGHT,3,1,0,1.734302395058899e-08,-9.979040517801847e-07,-0.22060541068966416,8795.32821548668
AMACREF1,RIGHT,3,1,1,3.700352989162472e-08,-3.5459293162933375e-06,-0.1415230924092486,6887.443261627291
AMACREF1,RIGHT,3,1,2,2.4297059311759047e-08,-2.5011536106412695e-06,-0.42758129402846895,179879.14660035912
AMACREF1,RIGHT,3,1,3,1.493836771443216e-08,-8.520191836603659e-07,-0.6952275330857683,328147.83844177815
AMACREF1,RIGHT,3,1,4,2.15156655162391e-06,-0.0003672459113082727,-0.1604862127677763,102.52550251346169
AMACREF1,RIGHT,3,1,5,2.187768621553622e-06,-0.0003732977340338295,-0.15562318704074735,97.97992694813396
AMACREF1,RIGHT,3,1,6,2.578008445137438e-06,-0.00043991563345885506,-0.14831047500762223,89.08241587134445
AMACREF1,RIGHT,3,1,7,2.6212895902415483e-06,-0.0004473222814201567,-0.14266200694237471,83.97457777008479
AMACREF1,RIGHT,3,1,8,4.62151491521097e-06,-0.0007862542178276604,-0.1236933173240203,66.32859584877109
AMACREF1,RIGHT,3,1,9,4.661963857307388e-06,-0.0007929885959112172,-0.12341856543100095,66.18507781455081
AMACREF1,RIGHT,3,1,10,5.074645314885125e-06,-0.0008635197373431324,-0.12571479296156482,66.97405300152018
AMACREF1,RIGHT,3,1,11,5.1085913678197875e-06,-0.0008692285022238401,-0.1257011472502364,67.33345472569297
AMACREF1,RIGHT,3,1,12,6.722847227987023e-06,-0.0011420380787987407,-0.1293249220670629,69.70777993171849
AMACREF1,RIGHT,3,1,13,6.74539792793868e-06,-0.0011456805104848096,-0.12897060995023885,69.94858927016361
AMACREF1,RIGHT,3,1,14,7.167179196168779e-06,-0.0012174863578092927,-0.12980259560121518,69.21426630399714
AMACREF1,RIGHT,3,1,15,7.198836238138252e-06,-0.0012223413272614845,-0.12954790179526537,69.40451261690019
AMACREF1,RIGHT,3,2,0,2.5732826066036224e-08,-9.74207765246392e-07,-0.14345889999736683,4276.909059444633
AMACREF1,RIGHT,3,2,1,4.9441441863667454e-08,-2.7747866656867153e-06,-0.11081723815766155,6629.317508583526
AMACREF1,RIGHT,3,2,2,7.510196779736064e-07,-7.982002903125954e-05,-0.10959103131842728,94.96223394938639
AMACREF1,RIGHT,3,2,3,8.31911356162396e-07,-8.774429033732568e-05,-0.1507556092358848,100.61893320166209
AMACREF1,RIGHT,3,2,4,3.5151264272390076e-06,-0.00037060698134471593,-0.1201229301801372,64.56106851988523
AMACREF1,RIGHT,3,2,5,3.5835467016305927e-06,-0.00037762575203219024,-0.12007180504839983,64.53717167085692
AMACREF1,RIGHT,3,2,6,4.232585805329069e-06,-0.00044573272029930643,-0.12050916949209939,65.40878452886606
AMACREF1,RIGHT,3,2,7,4.288836973349158e-06,-0.0004514313488104472,-0.12056366724028436,66.17452016798477
AMACREF1,RIGHT,3,2,8,7.649334873407022e-06,-0.0008025430119810748,-0.12360130173555159,66.5999671572682
AMACREF1,RIGHT,3,2,9,7.72232045907505e-06,-0.0008097568563817055,-0.1243219602572392,66.89679699869471
AMACREF1,RIGHT,3,2,10,8.32652780928736e-06,-0.0008724039304679257,-0.12587981713132393,69.16345753281706
AMACREF1,RIGHT,3,2,11,8.418869802077805e-06,-0.0008822056760483926,-0.126293061491151,68.78184414487305
AMACREF1,RIGHT,3,2,12,1.1116641909785703e-05,-0.0011643468002758145,-0.12929324347850826,69.98324924872774
AMACREF1,RIGHT,3,2,13,1.1190361218556625e-05,-0.001171805272588823,-0.12967410666760296,69.99250284925456
AMACREF1,RIGHT,3,2,14,1.1790385407542297e-05,-0.001234288687523371,-0.12957505125322,70.58962478650938
AMACREF1,RIGHT,3,2,15,1.1848443856085838e-05,-0.001240242270170122,-0.1299259915585552,70.8172372394661
AMACREF1,RIGHT,3,3,0,2.7668418648970615e-08,-1.0363066274669967e-06,-0.16270017205048012,5328.148691586595
AMACREF1,RIGHT,3,3,1,4.3542320352275255e-08,-2.144938432526935e-06,-0.12185701453862237,11494.770827813447
AMACREF1,RIGHT,3,3,2,7.843602941246728e-07,-7.972732804854963e-05,-0.109937176344699,95.12305713893772
AMACREF1,RIGHT,3,3,3,8.665329870497973e-07,-8.803009968441148e-05,-0.13106858632522755,73.06070456387353
AMACREF1,RIGHT,3,3,4,3.6717120576181777e-06,-0.000370739790495573,-0.11989757870080009,64.48702255796367
AMACREF1,RIGHT,3,3,5,3.7399511738455388e-06,-0.00037740138695709134,-0.12042902851864921,65.13739715341683
AMACREF1,RIGHT,3,3,6,4.413898247029042e-06,-0.00044516254213709897,-0.12091434732892602,66.05184754431207
AMACREF1,RIGHT,3,3,7,4.47882750338807e-06,-0.0004518188808822666,-0.12078542739905966,66.5479675587181
AMACREF1,RIGHT,3,3,8,7.970335400350486e-06,-0.0008005418623621806,-0.1241765124703564,67.5109835989583
AMACREF1,RIGHT,3,3,9,8.03765106863409e-06,-0.000807052650222955,-0.12445029955487948,67.89841813420871
AMACREF1,RIGHT,3,3,10,8.685444288055231e-06,-0.0008716288870379759,-0.12614655901476388,69.69924877200776
AMACREF1,RIGHT,3,3,11,8.780457007356089e-06,-0.0008812559094035,-0.12645039279070383,69.36328939334986
AMACREF1,RIGHT,3,3,12,1.1474754630361131e-05,-0.001150389284484911,-0.13018922198316585,73.13752485761536
AMACREF1,RIGHT,3,3,13,1.159588078454619e-05,-0.0011624127287538086,-0.1296048227700928,71.79109815832717
AMACREF1,RIGHT,3,3,14,1.2258560949401643e-05,-0.001228700257758456,-0.12962582352654486,71.599929256964
AMACREF1,RIGHT,3,3,15,1.225600987497411e-05,-0.0012275636045719386,-0.13012222342321345,73.14629003398893
AMACREF1,RIGHT,4,0,0,3.2181509862703813e-08,-9.769577537264649e-07,-0.15369113648189323,5149.501017688341
AMACREF1,RIGHT,4,0,1,4.772058832779678e-08,-1.837859472923373e-06,-0.09229396932409571,9783.921252597356
AMACREF1,RIGHT,4,0,2,9.372102880590523e-07,-7.949441938912936e-05,-0.10826039934635859,97.26314175738298
AMACREF1,RIGHT,4,0,3,1.0223100540807267e-06,-8.734964597580512e-05,-0.0758749158652534,1.3869013253953456e-10
AMACREF1,RIGHT,4,0,4,4.375820977670344e-06,-0.0003664380828410228,-0.11822959521360232,64.51957935009486
AMACREF1,RIGHT,4,0,5,4.465929906677083e-06,-0.0003740571054172191,-0.11846417119820134,64.53629357633712
AMACREF1,RIGHT,4,0,6,5.255164274402297e-06,-0.00043909204491904567,-0.11924400312951458,66.2613723585443
AMACREF1,RIGHT,4,0,7,5.331186163725743e-06,-0.0004452971195674524,-0.11944415085592508,66.78449399010555
AMACREF1,RIGHT,4,0,8,9.49039685682878e-06,-0.0007903996366246501,-0.12227278066497844,67.30981933686326
AMACREF1,RIGHT,4,0,9,9.577219145928167e-06,-0.0007976928852662048,-0.12246338171195195,67.46885327107108
AMACREF1,RIGHT,4,0,10,1.0371811060953514e-05,-0.0008636773162021739,-0.12373574289344157,68.82604171547143
AMACREF1,RIGHT,4,0,11,1.0456368119129185e-05,-0.0008705799865406967,-0.1244420898954356,69.23109474553004
AMACREF1,RIGHT,4,0,12,1.3752926224596085e-05,-0.0011441281269367793,-0.1277399840070235,71.30631691554535
AMACREF1,RIGHT,4,0,13,1.380823456881442e-05,-0.0011477860065683529,-0.12759018964875624,71.6896070339992
AMACREF1,RIGHT,4,0,14,1.460140754764981e-05,-0.001213788524389818,-0.1279434603610063,71.86740333159557
AMACREF1,RIGHT,4,0,15,1.4653864080077133e-05,-0.0012182273193432902,-0.12811011353901877,72.35072431037713
AMACREF1,RIGHT,4,1,0,1.7302627407868052e-08,-1.0796123579846142e-06,-0.14846163064932358,4042.070756567929
AMACREF1,RIGHT,4,1,1,3.47344441064881e-08,2.968815556511614e-05,-33.10869501489485,2526.3053575674535
AMACREF1,RIGHT,4,1,3,2.830477354542782e-08,-3.2170824677632577e-06,-0.40053120631420314,165684.53437378735
AMACREF1,RIGHT,4,1,4,2.1217253437289274e-06,-0.0003618857808965252,-0.16310425825266997,107.04833290457746
AMACREF1,RIGHT,4,1,5,2.1548473744183875e-06,-0.0003677141189483805,-0.15581661363860433,100.558227341299
AMACREF1,RIGHT,4,1,6,2.541329493537254e-06,-0.0004333913606734948,-0.1503450772953591,92.52664424918743
AMACREF1,RIGHT,4,1,7,2.573775582273776e-06,-0.00043884374006979165,-0.14576795260873482,89.16048342384994
AMACREF1,RIGHT,4,1,8,4.5432037996563615e-06,-0.0007723140447115876,-0.1215828707132285,66.20896504104904
AMACREF1,RIGHT,4,1,9,4.593767906537938e-06,-0.0007810475917979358,-0.12148898769890815,65.63071790687242
AMACREF1,RIGHT,4,1,10,4.9768468285985495e-06,-0.0008459521085180529,-0.12339427196079804,67.1261299214019
AMACREF1,RIGHT,4,1,11,5.0090947807251425e-06,-0.0008512420999999824,-0.12353041582009625,67.58741768528796
AMACREF1,RIGHT,4,1,12,6.595424250750369e-06,-0.0011191319550594597,-0.1268783084967401,69.62265088870711
AMACREF1,RIGHT,4,1,13,6.638990502554281e-06,-0.001126274507969386,-0.12741830637863383,69.6857578754969
AMACREF1,RIGHT,4,1,14,7.0249221606762146e-06,-0.0011915852201764903,-0.12765034169364692,69.43163929513909
AMACREF1,RIGHT,4,1,15,7.024867689192128e-06,-0.0011909395256272032,-0.12817806354098604,71.02689237609503
AMACREF1,RIGHT,4,2,0,2.6362061451838824e-08,-1.006655133318895e-06,-0.1263153671522056,2975.0921655815077
AMACREF1,RIGHT,4,2,1,4.423461549926082e-08,-2.3290568261433258e-06,-0.09176580150063432,6553.796794211446
AMACREF1,RIGHT,4,2,2,7.390538201994863e-07,-7.866710074624819e-05,-0.10820714831429296,97.71197044137843
AMACREF1,RIGHT,4,2,3,8.158253140553145e-07,-8.633243974002955e-05,-0.13448867427471664,80.85818941936938
AMACREF1,RIGHT,4,2,4,3.447433224721508e-06,-0.00036295836236380165,-0.1176331976763261,64.15140889475056
AMACREF1,RIGHT,4,2,5,3.513622103987026e-06,-0.000369959881928761,-0.118109313645446,64.78982380251908
AMACREF1,RIGHT,4,2,6,4.1463476187400715e-06,-0.0004359661990988401,-0.11877016492611726,65.9247009858243
AMACREF1,RIGHT,4,2,7,4.209456538656457e-06,-0.00044247834055139535,-0.11907899253586446,66.41614896853075
AMACREF1,RIGHT,4,2,8,7.485207200787795e-06,-0.0007837288619120946,-0.12184528894814015,66.9230877675458
AMACREF1,RIGHT,4,2,9,7.535019635895555e-06,-0.0007890451490600199,-0.12218182965262007,67.66837718316077
AMACREF1,RIGHT,4,2,10,8.203942860641314e-06,-0.0008589969514512729,-0.1239425687502803,68.13019503752143
AMACREF1,RIGHT,4,2,11,8.247909867745578e-06,-0.000863108064085885,-0.12413458378619736,68.70797881702998
AMACREF1,RIGHT,4,2,12,1.082974852685749e-05,-0.0011318742219023595,-0.1276277746417429,71.45607536824903
AMACREF1,RIGHT,4,2,13,1.089803416715345e-05,-0.00113913305657213,-0.1272937277797154,71.34999940964897
AMACREF1,RIGHT,4,2,14,1.1486376273714912e-05,-0.0012003111958378769,-0.1278187016847869,72.14024720780637
AMACREF1,RIGHT,4,2,15,1.1553392215388435e-05,-0.0012066240261122657,-0.12776858379086495,71.9255187285307
AMACREF1,RIGHT,4,3,0,2.698386031365902e-08,-1.002446516663431e-06,-0.13632840653715633,3990.446038020418
AMACREF1,RIGHT,4,3,1,4.765760888728446e-08,-2.4802346982545028e-06,-0.10790185792350018,8021.015489228313
AMACREF1,RIGHT,4,3,2,7.719987583600636e-07,-7.874702381577148e-05,-0.10885602122724305,98.48421016259248
AMACREF1,RIGHT,4,3,3,8.554965232060758e-07,-8.686937351106264e-05,-0.146140382447997,97.15268509076526
AMACREF1,RIGHT,4,3,4,3.6105792164743145e-06,-0.00036428260210043153,-0.11805268352097785,63.8731455990644
AMACREF1,RIGHT,4,3,5,3.6740069142417675e-06,-0.0003706748382370625,-0.11819978050638232,64.61937270928054
AMACREF1,RIGHT,4,3,6,4.328646225101081e-06,-0.0004360095572664307,-0.11876221634168102,65.96911699831094
AMACREF1,RIGHT,4,3,7,4.403117312560081e-06,-0.000443806985505959,-0.11864935591610952,65.89947734698242
AMACREF1,RIGHT,4,3,8,7.798337050727144e-06,-0.0007821981081847025,-0.12253184000109626,67.74516888646815
AMACREF1,RIGHT,4,3,9,7.87645246751603e-06,-0.0007901545915611003,-0.1223746589516183,67.69426274656048
AMACREF1,RIGHT,4,3,10,8.51706066509858e-06,-0.0008539209886032785,-0.12413051182325043,69.62138519056583
AMACREF1,RIGHT,4,3,11,8.599416783641965e-06,-0.0008622754244388659,-0.12405520489692538,69.29577021462023
AMACREF1,RIGHT,4,3,12,1.1302989726716835e-05,-0.001132119376169824,-0.12754352316280212,71.66689706254138
AMACREF1,RIGHT,4,3,13,1.139673907581337e-05,-0.001141441502620419,-0.12757932963686175,71.1077309910108
AMACREF1,RIGHT,4,3,14,1.2052296213952364e-05,-0.0012069420193049683,-0.12863344161235782,71.45881261727591
AMACREF1,RIGHT,4,3,15,1.2113427127933368e-05,-0.001213270758203604,-0.12803750922633195,71.52653872456332
AMACREF1,RIGHT,5,0,0,3.0739691167028856e-08,-8.560418753271295e-07,-0.15752434849829725,6015.845216589145
AMACREF1,RIGHT,5,0,1,5.037549643345738e-08,-1.9510999728885335e-06,-0.09977607042936765,8925.55402496775
AMACREF1,RIGHT,5,0,2,9.200031254107705e-07,-7.843336753765627e-05,-0.10388781421209384,95.66120376308089
AMACREF1,RIGHT,5,0,3,1.0143075603539254e-06,-8.587272860174225e-05,-0.12388220749537782,68.4136271471423
AMACREF1,RIGHT,5,0,4,4.287002228373031e-06,-0.000358666692763176,-0.11533062635558759,63.46118665165786
AMACREF1,RIGHT,5,0,5,4.378028530494397e-06,-0.00036655027299927373,-0.11575875933535665,63.54146430590722
AMACREF1,RIGHT,5,0,6,5.154051267502316e-06,-0.00043047724334342534,-0.11672888393303942,65.46740854673234
AMACREF1,RIGHT,5,0,7,5.23813940179289e-06,-0.00043745750606239195,-0.11700500799220546,65.71653714441963
AMACREF1,RIGHT,5,0,8,9.29049836261897e-06,-0.0007731412635368542,-0.1195360812538928,66.38751972911454
AMACREF1,RIGHT,5,0,9,9.35178097516412e-06,-0.0007781034842034802,-0.11986051136650802,67.1299825321152
AMACREF1,RIGHT,5,0,10,1.0174026440184992e-05,-0.0008462851271084824,-0.1214215997002737,67.50210871247423
AMACREF1,RIGHT,5,0,11,1.0231249070401401e-05,-0.0008507525541751246,-0.12168522982069387,68.3038020962536
AMACREF1,RIGHT,5,0,12,1.3484398787680448e-05,-0.0011203348148275027,-0.12518502141237936,70.12993606463854
AMACREF1,RIGHT,5,0,13,1.3495749098062542e-05,-0.001120792330067714,-0.12519173722092555,71.377673876783
AMACREF1,RIGHT,5,0,14,1.4246054583487484e-05,-0.001182904743320188,-0.1251700778170173,71.79638097888066
AMACREF1,RIGHT,5,0,15,1.4360395574952204e-05,-0.0011923343529280325,-0.12487917226652741,71.09179948627039
AMACREF1,RIGHT,5,1,0,1.6732013789319952e-08,-9.298043662839877e-07,-0.1711537652646259,5737.058877262652
AMACREF1,RIGHT,5,1,1,3.291196342533611e-08,-2.9913755155004902e-06,-0.09677204999411232,5123.60060496483
AMACREF1,RIGHT,5,1,2,4.340674020669707e-07,-7.503445613835575e-05,-0.10192042641458626,268.25123054202555
AMACREF1,RIGHT,5,1,3,4.7521759127448943e-07,-8.194584304869864e-05,-0.107179943962594,256.4818380407387
AMACREF1,RIGHT,5,1,4,2.082639599973832e-06,-0.0003547286698311496,-0.16233527083083146,109.19129925703793
AMACREF1,RIGHT,5,1,5,2.121809163044337e-06,-0.0003614667748641962,-0.15853385035949344,104.93920151328489
AMACREF1,RIGHT,5,1,6,2.4948746307524233e-06,-0.0004246300176724976,-0.15281216020676203,96.78538392896215
AMACREF1,RIGHT,5,1,7,2.5360310826056585e-06,-0.00043185261677304197,-0.1469625974434373,91.65890187022336
AMACREF1,RIGHT,5,1,8,4.457460016672594e-06,-0.0007562892161750125,-0.11943205308207526,65.39980538904058
AMACREF1,RIGHT,5,1,9,4.49313440255172e-06,-0.0007619699536348608,-0.11990841877995796,65.96040161038349
AMACREF1,RIGHT,5,1,10,4.884212219002507e-06,-0.0008285775744000903,-0.121353245209197,66.69213362715247
AMACREF1,RIGHT,5,1,11,4.917206222143179e-06,-0.0008337567879302004,-0.12193343381266543,67.22554722957072
AMACREF1,RIGHT,5,1,12,6.474794499704388e-06,-0.0010959991732122443,-0.12560906889461826,69.36673629248533
AMACREF1,RIGHT,5,1,13,6.499253175757542e-06,-0.0011000883340601853,-0.12521042032286037,69.67677109363764
AMACREF1,RIGHT,5,1,14,6.84693690700116e-06,-0.0011579581431791052,-0.12620466257779656,70.91756259255901
AMACREF1,RIGHT,5,1,15,6.891458658255845e-06,-0.0011656796371668505,-0.12612164078790483,70.81485039793547
AMACREF1,RIGHT,5,2,0,2.6814697366641624e-08,-1.0662657993827128e-06,-0.13110613147790368,2920.5994649479608
AMACREF1,RIGHT,5,2,1,4.214512294232955e-08,-2.1162481860357717e-06,-0.09117195671162223,7892.319240697818
AMACREF1,RIGHT,5,2,2,7.262001062337755e-07,-7.759696844401778e-05,-0.10488011459764013,97.42950899721755
AMACREF1,RIGHT,5,2,3,8.051260125833146e-07,-8.53128373786292e-05,-0.14568569270569628,99.66003512491713
AMACREF1,RIGHT,5,2,4,3.387373354226622e-06,-0.0003565563037015098,-0.11524308629503324,63.10052100822005
