AMAC,Channel,BandgapControl,RampGain,OpAmpGain,m,b,Voff,RI
AMAC_A05,LEFT,0,1,4,2.0638259839270826e-06,-0.00036148774849520225,-0.09960587277783593,48.83361424694937
AMAC_A05,LEFT,0,1,5,2.1253117376206608e-06,-0.00037037354386058896,-0.1573341937224979,105.95685105573213
AMAC_A05,LEFT,0,1,6,2.480807646401784e-06,-0.00043264564975645096,-0.11727429352946785,68.12233008553474
AMAC_A05,LEFT,0,1,7,2.5266283331141824e-06,-0.0004407172489835663,-0.11994204711821405,70.31107738509371
AMAC_A05,LEFT,0,1,8,4.581205985895589e-06,-0.0007948399009201155,-0.12605528757107096,70.83507800946083
AMAC_A05,LEFT,0,1,9,4.61983811645076e-06,-0.0008015342677065523,-0.1258529262908223,70.76801537189247
AMAC_A05,LEFT,0,1,10,5.005639554844625e-06,-0.0008680631188198697,-0.1271414214693433,71.38361588708568
AMAC_A05,LEFT,0,1,11,5.054714082441962e-06,-0.0008769329909214652,-0.1268513160762755,70.86562043706435
AMAC_A05,LEFT,0,1,12,6.6796364393999335e-06,-0.0011567774209870544,-0.12849776643621938,70.291311988097
AMAC_A05,LEFT,0,1,13,6.6909530032422504e-06,-0.00115839912535606,-0.12832727020223936,71.12985130912291
AMAC_A05,LEFT,0,1,14,7.124464628468183e-06,-0.0012332267626017242,-0.1287360744527554,69.3184694047673
AMAC_A05,LEFT,0,1,15,7.141899061150338e-06,-0.0012363403668466035,-0.12827274351931145,69.62986770357662
AMAC_A05,LEFT,0,2,0,3.093709033869102e-08,6.54068257084245e-08,-0.10595893300175217,1.512357108243072
AMAC_A05,LEFT,0,2,1,3.730364283546404e-08,-2.463235356819252e-06,-0.12212612883767697,30672.19759964402
AMAC_A05,LEFT,0,2,2,7.452847637359861e-07,-8.034594267677947e-05,-0.1335737798533699,125.8512640535091
AMAC_A05,LEFT,0,2,3,8.170049859650675e-07,-8.818944428329202e-05,-0.12733515636835996,72.9871126798672
AMAC_A05,LEFT,0,2,4,3.4593554885840328e-06,-0.00036515513573585385,-0.12358494892207562,73.06066105181665
AMAC_A05,LEFT,0,2,5,3.5336040499492907e-06,-0.000373376367714682,-0.12296370181682474,72.32205992907727
AMAC_A05,LEFT,0,2,6,4.151060204628324e-06,-0.00043755087786810117,-0.12360160910013697,73.62212881952173
AMAC_A05,LEFT,0,2,7,4.226240890407616e-06,-0.0004454194733677361,-0.1235792959759168,73.31689317173924
AMAC_A05,LEFT,0,2,8,7.64543430948668e-06,-0.0008024412455017988,-0.12417165925144018,71.32269824120694
AMAC_A05,LEFT,0,2,9,7.686004011369452e-06,-0.0008061787086620333,-0.12465828532460269,72.8659863988429
AMAC_A05,LEFT,0,2,10,8.34568380972967e-06,-0.0008755127805013125,-0.1267671441387206,72.7773591072125
AMAC_A05,LEFT,0,2,11,8.421587342193727e-06,-0.0008829335358160644,-0.12766934092917145,73.3969902453904
AMAC_A05,LEFT,0,2,12,1.1080360949516736e-05,-0.0011598453211966574,-0.12722511321124566,72.3212950486419
AMAC_A05,LEFT,0,2,13,1.120321004302067e-05,-0.0011738288609972921,-0.12851307163832945,72.35892911510408
AMAC_A05,LEFT,0,2,14,1.1770983451540015e-05,-0.001232501607940252,-0.12748984154197537,72.70756427424638
AMAC_A05,LEFT,0,2,15,1.1876667257802567e-05,-0.0012435082544747695,-0.12689469106267903,71.75996745243393
AMAC_A05,LEFT,0,3,0,2.5416073165044748e-08,-6.6575627363426646e-06,6.893175563352148,42.56529903347128
AMAC_A05,LEFT,0,3,1,2.872838646666741e-08,-1.2798706533957687e-06,-0.13495619521587815,38422.95751704184
AMAC_A05,LEFT,0,3,2,7.799316624533601e-07,-8.060993102673345e-05,-0.13214755328283126,123.39824685782278
AMAC_A05,LEFT,0,3,3,8.556892014997258e-07,-8.859931835971085e-05,-0.1293085673798678,75.21231349203212
AMAC_A05,LEFT,0,3,4,3.6224163933775195e-06,-0.00036606035762680445,-0.1231641487463887,72.75461985182527
AMAC_A05,LEFT,0,3,5,3.6909814165356143e-06,-0.0003728762364919118,-0.12357415322911931,73.28629481469594
AMAC_A05,LEFT,0,3,6,4.337396911624325e-06,-0.00043724812086589016,-0.1234454193503241,73.99222990782972
AMAC_A05,LEFT,0,3,7,4.418854878583727e-06,-0.00044529713790859626,-0.1237415707393889,73.45189833225663
AMAC_A05,LEFT,0,3,8,8.00759689371424e-06,-0.000803913236212975,-0.12570027400138425,72.01939671344793
AMAC_A05,LEFT,0,3,9,8.059708178989524e-06,-0.0008088599574990477,-0.12642709491173693,72.77602442397895
AMAC_A05,LEFT,0,3,10,8.695983108454301e-06,-0.0008718422719800635,-0.12821276022843883,74.77331567210177
AMAC_A05,LEFT,0,3,11,8.762830051207543e-06,-0.0008792655070554922,-0.1265677573926816,73.99279892774746
AMAC_A05,LEFT,0,3,12,1.1499542253366774e-05,-0.0011512399420977278,-0.1276634572865032,74.55179307282238
AMAC_A05,LEFT,0,3,13,1.1670029608274906e-05,-0.0011684606366695453,-0.1291611073853424,73.68670039726672
AMAC_A05,LEFT,0,3,14,1.224591227292881e-05,-0.0012251772559239195,-0.12844413109984698,74.64779395060931
AMAC_A05,LEFT,0,3,15,1.2264287908394672e-05,-0.0012272645379396048,-0.1273408826990741,74.88625628190077
AMAC_A05,LEFT,1,0,0,4.07378340857057e-08,5.032178377878254e-05,-50.55209868559844,36.5557955595424
AMAC_A05,LEFT,1,0,1,2.1062544721604836e-08,-1.3672837605831503e-07,-0.20327823002580708,77827.15757267014
AMAC_A05,LEFT,1,0,2,9.344443304011137e-07,-8.05043750539456e-05,-0.12976554818973965,120.64353399561116
AMAC_A05,LEFT,1,0,3,1.0259139857396014e-06,-8.837103428091949e-05,-0.13244891418578456,81.64074115441983
AMAC_A05,LEFT,1,0,4,4.332398231409439e-06,-0.00036482747293942804,-0.12270777837960026,73.11630569271351
AMAC_A05,LEFT,1,0,5,4.417931150131636e-06,-0.0003721013825395473,-0.12334065564901696,73.50625113081493
AMAC_A05,LEFT,1,0,6,5.196202589933351e-06,-0.0004367411021678827,-0.12388506506003265,74.41666580500096
AMAC_A05,LEFT,1,0,7,5.275632800763731e-06,-0.000443343169093546,-0.12368090350456483,74.6565657057031
AMAC_A05,LEFT,1,0,8,9.517993231327946e-06,-0.0007969863328343352,-0.12555867543461524,73.8286598143426
AMAC_A05,LEFT,1,0,9,9.621383987059216e-06,-0.0008057206305724208,-0.12576540378243406,73.40161899011642
AMAC_A05,LEFT,1,0,10,1.0385484471022972e-05,-0.0008692425872886171,-0.12686755922229248,74.93649098924442
AMAC_A05,LEFT,1,0,11,1.0497440127872674e-05,-0.0008785174510387735,-0.1264071494076384,73.97833942194035
AMAC_A05,LEFT,1,0,12,1.3812082632513439e-05,-0.0011549454432284775,-0.12771777799744458,74.50943598590159
AMAC_A05,LEFT,1,0,13,1.3945837106661764e-05,-0.001166545915658451,-0.1278990525036062,73.59382417115437
AMAC_A05,LEFT,1,0,14,1.4734427387789072e-05,-0.001231645491433362,-0.12785260201127704,73.4162480279108
AMAC_A05,LEFT,1,0,15,1.4785303391700226e-05,-0.00123507102739405,-0.12862260483554613,74.47308884068974
AMAC_A05,LEFT,1,1,0,1.826713685037302e-08,1.6020993018109643e-07,-0.09697722304689159,49.99999333314659
AMAC_A05,LEFT,1,1,1,4.335753972213118e-08,0.005463855827056254,-5592.164187679735,22418.63855600065
AMAC_A05,LEFT,1,1,2,2.799560438695582e-07,-4.9305962512907724e-05,-0.1381578809585359,5893.900268783973
AMAC_A05,LEFT,1,1,3,2.6119403039282485e-07,-4.5861358872058766e-05,-0.14162997665384952,8623.845189205435
AMAC_A05,LEFT,1,1,4,2.0332861064559073e-06,-0.0003557100328552917,-0.10412455489756076,55.83234619667325
AMAC_A05,LEFT,1,1,5,2.099431471722131e-06,-0.0003660131742659938,-0.15724371154281833,107.24982666741712
AMAC_A05,LEFT,1,1,6,2.4505877805226947e-06,-0.0004273761275939517,-0.11752833304000378,69.75711347764836
AMAC_A05,LEFT,1,1,7,2.488551130107813e-06,-0.00043379670907990495,-0.11742278755456456,69.7783734236456
AMAC_A05,LEFT,1,1,8,4.498864744458598e-06,-0.0007800160995590054,-0.12473502251772803,71.75636590431999
AMAC_A05,LEFT,1,1,9,4.5456862452657095e-06,-0.0007884911619773379,-0.1253164472566821,71.85058091474305
AMAC_A05,LEFT,1,1,10,4.9258698303700515e-06,-0.0008539499145974652,-0.12643161834107317,72.21557910935549
AMAC_A05,LEFT,1,1,11,4.960022129177176e-06,-0.0008598122805609906,-0.12643683049644094,72.37283407109449
AMAC_A05,LEFT,1,1,12,6.519223674437486e-06,-0.0011280324322057703,-0.1272339072470163,72.40727092333879
AMAC_A05,LEFT,1,1,13,6.547164208682078e-06,-0.0011325682797818331,-0.12864397009817144,73.4571885942778
AMAC_A05,LEFT,1,1,14,6.938088373557684e-06,-0.0012011329716593577,-0.12803018200312247,72.35878952226724
AMAC_A05,LEFT,1,1,15,6.941832135463363e-06,-0.001201139215387338,-0.12676776996137837,72.72370787493824
AMAC_A05,LEFT,1,2,0,4.028770678306902e-08,-5.054958100722826e-05,49.795128276022744,46.76176370277261
AMAC_A05,LEFT,1,2,1,2.939608067833747e-08,-1.4385288088498931e-06,-0.2212773811857463,65139.51440365585
AMAC_A05,LEFT,1,2,2,7.353922962778074e-07,-7.974401061383119e-05,-0.13032895458363544,123.15640483466214
AMAC_A05,LEFT,1,2,3,8.074753490049156e-07,-8.760161925953833e-05,-0.12694622547397064,73.63872010452293
AMAC_A05,LEFT,1,2,4,3.4113874026123543e-06,-0.0003615326818175367,-0.12277837196316521,73.5753419059204
AMAC_A05,LEFT,1,2,5,3.481519962161219e-06,-0.000369113735546136,-0.12240252920971993,72.90416311230128
AMAC_A05,LEFT,1,2,6,4.102777109377613e-06,-0.00043422699875963236,-0.12312063949795213,73.68924151838048
AMAC_A05,LEFT,1,2,7,4.165570243295853e-06,-0.0004408569505209285,-0.12369098681757988,74.17948491028196
AMAC_A05,LEFT,1,2,8,7.509638804311314e-06,-0.0007908047595086054,-0.1259177374159052,73.49456031828828
AMAC_A05,LEFT,1,2,9,7.563962202287839e-06,-0.0007963576362024821,-0.12534188397810517,73.37652527212822
AMAC_A05,LEFT,1,2,10,8.161123813182726e-06,-0.0008585723049530804,-0.12756105621518876,75.6594252776752
AMAC_A05,LEFT,1,2,11,8.256133429237674e-06,-0.000868571503300259,-0.12697335811869892,74.48729938620036
AMAC_A05,LEFT,1,2,12,1.0892656488562664e-05,-0.001144764822232001,-0.12928548540479498,74.84520211825313
AMAC_A05,LEFT,1,2,13,1.0901092693351141e-05,-0.0011451900240478413,-0.12729103475534867,75.16016188434176
AMAC_A05,LEFT,1,2,14,1.1528942056520983e-05,-0.001210866393962804,-0.12782793294318925,74.77284175655471
AMAC_A05,LEFT,1,2,15,1.1557216929839648e-05,-0.0012134143812527489,-0.12823765889732255,75.46980194236662
AMAC_A05,LEFT,1,3,0,3.0762524124904116e-08,5.010302282746148e-05,-50.088756627088365,51.06499336863436
AMAC_A05,LEFT,1,3,1,2.6234651154737856e-08,-9.950467956897741e-07,-0.19182863726534907,60167.62582857889
AMAC_A05,LEFT,1,3,2,7.603770267026459e-07,-7.886190612600606e-05,-0.13363756838728547,264.39608415038487
AMAC_A05,LEFT,1,3,3,8.441459449426113e-07,-8.75615726876979e-05,-0.12504082669472977,70.73489783875473
AMAC_A05,LEFT,1,3,4,3.5693013873375006e-06,-0.0003621776368569659,-0.12262208983444058,73.21195201607465
AMAC_A05,LEFT,1,3,5,3.6378463350994567e-06,-0.0003694099826016834,-0.12236441253723707,73.34872593251454
AMAC_A05,LEFT,1,3,6,4.288723599307566e-06,-0.0004343500918182098,-0.12346347343245735,74.03659863955971
AMAC_A05,LEFT,1,3,7,4.363619223846628e-06,-0.000442399079284149,-0.12355430054664197,73.80054793684671
AMAC_A05,LEFT,1,3,8,7.891708848649858e-06,-0.0007958707628851748,-0.1257943258052866,72.42036315239875
AMAC_A05,LEFT,1,3,9,7.933551471674228e-06,-0.0007999997151148389,-0.1260680403062052,73.5409171639055
AMAC_A05,LEFT,1,3,10,8.57680128449215e-06,-0.0008639998656538191,-0.1267785606229213,74.25815008821482
AMAC_A05,LEFT,1,3,11,8.658570383939191e-06,-0.0008724905687856212,-0.12720195946574975,74.02226283972905
AMAC_A05,LEFT,1,3,12,1.1426436285402357e-05,-0.001150481724315889,-0.12702948222864724,73.11424412595215
AMAC_A05,LEFT,1,3,13,1.1476457887642905e-05,-0.0011550290237839608,-0.12809366871545744,73.6476712759473
AMAC_A05,LEFT,1,3,14,1.2048781208567274e-05,-0.0012117486154970907,-0.1282533854172075,75.20744331681078
AMAC_A05,LEFT,1,3,15,1.2092703419946677e-05,-0.0012161364913074193,-0.12746851636563336,75.5427635992775
AMAC_A05,LEFT,2,0,0,3.3489728108700205e-08,-0.0001491226691557949,149.18565209400785,58.168924225664504
AMAC_A05,LEFT,2,0,1,6.206245297521221e-08,-3.49022368723154e-06,-0.16459229325781202,29455.06185948378
AMAC_A05,LEFT,2,0,2,9.209940824034067e-07,-7.927593999103262e-05,-0.12753174443680243,121.23165301468194
AMAC_A05,LEFT,2,0,3,1.0122428221622953e-06,-8.723486334403388e-05,-0.13081598267900083,81.39520930539507
AMAC_A05,LEFT,2,0,4,4.2609953957298865e-06,-0.00035960185708636475,-0.11097601761213538,62.49588490454753
AMAC_A05,LEFT,2,0,5,4.347273568029112e-06,-0.0003665119337742542,-0.12252219384900576,74.23291824268097
AMAC_A05,LEFT,2,0,6,5.136648064527888e-06,-0.00043270855449577153,-0.1227141683743702,73.79147607983347
AMAC_A05,LEFT,2,0,7,5.2008138739642454e-06,-0.0004377870943207774,-0.12231392805833241,74.47018477411872
AMAC_A05,LEFT,2,0,8,9.412033652379801e-06,-0.0007891082484283962,-0.1252669475768594,73.14827622256126
AMAC_A05,LEFT,2,0,9,9.517200099432225e-06,-0.0007985763736769696,-0.12533366736369486,72.53619125960816
AMAC_A05,LEFT,2,0,10,1.0222887571032338e-05,-0.0008568357344078986,-0.12634285361529993,75.22269785006938
AMAC_A05,LEFT,2,0,11,1.0298017775213217e-05,-0.000862971195655538,-0.12579053436363466,75.34100018196095
AMAC_A05,LEFT,2,0,12,1.366993166633049e-05,-0.0011451320826734574,-0.12902925677907523,74.62825408880026
AMAC_A05,LEFT,2,0,13,1.3711210722170268e-05,-0.0011488875125112272,-0.12769044384818817,74.77165558781735
AMAC_A05,LEFT,2,0,14,1.454688811880425e-05,-0.0012187837044612875,-0.12724086022522885,72.92871350137139
AMAC_A05,LEFT,2,0,15,1.4556657313903991e-05,-0.0012187115933980394,-0.12804428955205224,74.49291051847575
AMAC_A05,LEFT,2,1,0,1.8601394451089714e-08,-4.860391172638869e-05,48.608352239521956,38.70812583720935
AMAC_A05,LEFT,2,1,1,3.6506396391762674e-08,-3.7391903288798934e-06,-0.41131522905723267,53526.786242654496
AMAC_A05,LEFT,2,1,2,3.1599493367539555e-07,-5.578170598657104e-05,-0.13156276384850082,3886.721441494688
AMAC_A05,LEFT,2,1,3,3.397074554291267e-07,-5.99278929469893e-05,-0.1337533178850483,4120.392655800127
AMAC_A05,LEFT,2,1,4,2.008259573559449e-06,-0.0003505029341464459,-0.10713812321377636,60.171935711981426
AMAC_A05,LEFT,2,1,5,2.0430944394361684e-06,-0.0003564935601771633,-0.10585502945641635,59.83082881327614
AMAC_A05,LEFT,2,1,6,2.413049022267246e-06,-0.0004200329132596507,-0.11690078794111518,71.07483694194582
AMAC_A05,LEFT,2,1,7,2.4496352450756524e-06,-0.00042619739189464495,-0.11949757348734452,73.8676768858936
AMAC_A05,LEFT,2,1,8,4.420475583904302e-06,-0.000765456173088406,-0.12265822746907376,72.0293528068543
AMAC_A05,LEFT,2,1,9,4.452530336047322e-06,-0.0007706887769817566,-0.12360732688781832,72.95314206176874
AMAC_A05,LEFT,2,1,10,4.826410277131695e-06,-0.000834813832916673,-0.12484411808242504,73.51621996803256
AMAC_A05,LEFT,2,1,11,4.856212421812382e-06,-0.0008399252495001891,-0.1238164946852424,73.53560741496378
AMAC_A05,LEFT,2,1,12,6.429021512398013e-06,-0.001111360409822662,-0.1265861955537522,73.11899988061002
AMAC_A05,LEFT,2,1,13,6.432506096116859e-06,-0.0011111727706350966,-0.12653140593833798,74.14682369451047
AMAC_A05,LEFT,2,1,14,6.883592437956271e-06,-0.0011897348405424935,-0.12648170135466905,71.22959128216196
AMAC_A05,LEFT,2,1,15,6.870893833745014e-06,-0.0011870747140504169,-0.12618739773018323,72.7869004860031
AMAC_A05,LEFT,2,2,0,3.34704258658877e-08,4.982169492102881e-05,-50.0802507461769,0.3996378093230817
AMAC_A05,LEFT,2,2,1,5.4806187957316595e-08,-0.018277634060794294,18602.335604149277,17919.79188906725
AMAC_A05,LEFT,2,2,2,7.255779718469907e-07,-7.864884129239391e-05,-0.12738538345535788,122.49158036656846
AMAC_A05,LEFT,2,2,3,7.963596285565156e-07,-8.632594006336073e-05,-0.12739314115448835,76.6987662103883
AMAC_A05,LEFT,2,2,4,3.3698725013070514e-06,-0.00035708706723646403,-0.12091804991157082,72.62559114278761
AMAC_A05,LEFT,2,2,5,3.428338925960866e-06,-0.00036334803136361157,-0.12112278904310714,73.42141181032588
AMAC_A05,LEFT,2,2,6,4.034843757721303e-06,-0.0004268833243611396,-0.12219735641154997,74.5698973350106
AMAC_A05,LEFT,2,2,7,4.103857892072909e-06,-0.0004340231561390925,-0.121544937019777,73.87457660597832
AMAC_A05,LEFT,2,2,8,7.380664174986807e-06,-0.00077624498098806,-0.12416802864674566,73.39009361689753
AMAC_A05,LEFT,2,2,9,7.45926572682121e-06,-0.0007852787174640113,-0.12394520442297313,73.15055039746758
AMAC_A05,LEFT,2,2,10,8.05145161756579e-06,-0.000847144517024315,-0.12612701905012527,75.35170667607555
AMAC_A05,LEFT,2,2,11,8.125234486943557e-06,-0.0008546970948928862,-0.12639888533619564,75.12240041284281
AMAC_A05,LEFT,2,2,12,1.0654319718527377e-05,-0.0011190009004865475,-0.1266053622036122,75.41061322037879
AMAC_A05,LEFT,2,2,13,1.0750469374936744e-05,-0.001129519945094151,-0.12826680294095885,75.83244747753757
AMAC_A05,LEFT,2,2,14,1.1410117344298242e-05,-0.0011991170081460231,-0.1262836040571264,73.23704504987307
AMAC_A05,LEFT,2,2,15,1.1493742474978712e-05,-0.001208094178733453,-0.12627521418202098,73.03833658815738
AMAC_A05,LEFT,2,3,0,5.3685261567932284e-08,-1.5263614429968593e-06,-0.0027229364032402676,4.0412378946012765e-05
AMAC_A05,LEFT,2,3,1,5.089530323188274e-08,-3.1855945471318282e-06,-0.11512603433847368,22813.82660648444
AMAC_A05,LEFT,2,3,2,7.597857312739157e-07,-7.867336463562501e-05,-0.130855016495539,127.9208300743518
AMAC_A05,LEFT,2,3,3,8.343423834586582e-07,-8.66769180954357e-05,-0.12925418269126843,79.90559746818131
AMAC_A05,LEFT,2,3,4,3.526260594612451e-06,-0.00035785676768294985,-0.12136872089492495,72.96394219190883
AMAC_A05,LEFT,2,3,5,3.5924515327142985e-06,-0.00036456327893726395,-0.12098878800241235,72.77987954007993
AMAC_A05,LEFT,2,3,6,4.2257357427875716e-06,-0.00042806066551799306,-0.12198397779468056,74.0805342530175
AMAC_A05,LEFT,2,3,7,4.306823042133271e-06,-0.00043648237708710885,-0.12265587041181072,73.7884767644211
AMAC_A05,LEFT,2,3,8,7.746400573696184e-06,-0.0007807190389061133,-0.12379531865261915,72.65876352157072
AMAC_A05,LEFT,2,3,9,7.786560155866093e-06,-0.0007847325095011815,-0.12483558117532619,74.13449531825763
AMAC_A05,LEFT,2,3,10,8.43631840621416e-06,-0.0008499062755972477,-0.12496061963842486,74.19517312574088
AMAC_A05,LEFT,2,3,11,8.514672950492985e-06,-0.000857734633445945,-0.1260884363724007,74.56285938725249
AMAC_A05,LEFT,2,3,12,1.1178025526717864e-05,-0.0011246177281857533,-0.12734370911375945,75.18057145564796
AMAC_A05,LEFT,2,3,13,1.1301660089127015e-05,-0.0011373014121982205,-0.1273572728007332,74.0063497555182
AMAC_A05,LEFT,2,3,14,1.191362945028697e-05,-0.001198940510418288,-0.12680287244406668,74.14645564173605
AMAC_A05,LEFT,2,3,15,1.1944195546891152e-05,-0.0012018271716876835,-0.12572835456386133,73.94596184493022
AMAC_A05,LEFT,3,0,0,3.4154079364865555e-08,2.919961864706301e-07,-0.2539961956530577,11222.896986034591
AMAC_A05,LEFT,3,0,1,5.572933656427952e-08,-2.7312544967503603e-06,-0.19206860758134553,35127.95925326848
AMAC_A05,LEFT,3,0,2,9.073082612099794e-07,-7.792830226587421e-05,-0.1269571782695044,125.28508217028684
AMAC_A05,LEFT,3,0,3,9.967779420262317e-07,-8.566744631787279e-05,-0.12860547151656418,80.82364863008443
AMAC_A05,LEFT,3,0,4,4.205046503532195e-06,-0.0003547241429612318,-0.12016449797363793,73.23085065885849
AMAC_A05,LEFT,3,0,5,4.288670209903012e-06,-0.00036164489585188475,-0.12077513565962848,73.53522641936617
AMAC_A05,LEFT,3,0,6,5.050619172365969e-06,-0.00042457295346760035,-0.12161932885924583,74.40988104869069
AMAC_A05,LEFT,3,0,7,5.122917527780596e-06,-0.0004307906083410182,-0.12203444809072435,75.0276573887344
AMAC_A05,LEFT,3,0,8,9.221337478586806e-06,-0.0007723387764587994,-0.12329508816568643,73.77692914597726
AMAC_A05,LEFT,3,0,9,9.289216672910357e-06,-0.000777917768214467,-0.12319759142663476,73.80524668690944
AMAC_A05,LEFT,3,0,10,1.0134601018881934e-05,-0.000849035276921182,-0.1260338408870078,74.04312396278725
AMAC_A05,LEFT,3,0,11,1.014934258783922e-05,-0.0008499893090090993,-0.12446408101197093,74.6514007050552
AMAC_A05,LEFT,3,0,12,1.340809714927666e-05,-0.0011216659872571287,-0.12697814618788408,74.61256454672632
AMAC_A05,LEFT,3,0,13,1.3530773774070295e-05,-0.0011323468717376656,-0.12593032758437747,73.37471608578112
AMAC_A05,LEFT,3,0,14,1.427033714739111e-05,-0.0011934905182497855,-0.12611539605227426,73.71973219617536
AMAC_A05,LEFT,3,0,15,1.4323510330763018e-05,-0.0011983065220267843,-0.12680527543324657,74.53395850091123
AMAC_A05,LEFT,3,1,0,2.1213355204992492e-08,1.9628592280840585e-06,-2.316251825997887,36.52128720403299
AMAC_A05,LEFT,3,1,1,3.2785078597359236e-08,-3.2753365790213224e-06,-0.21309437326587302,31866.298646208597
AMAC_A05,LEFT,3,1,2,3.460066423086985e-07,-6.103221777056031e-05,-0.12544703510713906,2497.258159128753
AMAC_A05,LEFT,3,1,3,4.604252920538063e-07,-8.164389743223107e-05,-0.12639458131547032,270.19631880892473
AMAC_A05,LEFT,3,1,4,1.9764350631529607e-06,-0.0003440914981217722,-0.10288464053141799,57.381230264835196
AMAC_A05,LEFT,3,1,5,2.014845701862029e-06,-0.0003510483196329616,-0.10202333582800156,56.12367517102081
AMAC_A05,LEFT,3,1,6,2.3856128595006696e-06,-0.0004143433159013526,-0.11906569023905951,73.45070613461047
AMAC_A05,LEFT,3,1,7,2.416376127855182e-06,-0.000419404721081621,-0.1156419011808764,70.89368703807367
AMAC_A05,LEFT,3,1,8,4.354864784131609e-06,-0.0007527285205016096,-0.12167695726489337,71.91704314125235
AMAC_A05,LEFT,3,1,9,4.410267278353864e-06,-0.0007626908137432236,-0.12111818899648161,71.1128601184137
AMAC_A05,LEFT,3,1,10,4.760796936078982e-06,-0.0008223323038056719,-0.1224038136952793,72.57277042963518
AMAC_A05,LEFT,3,1,11,4.792476840938553e-06,-0.0008275901244003027,-0.12339949548195873,73.54647881126168
AMAC_A05,LEFT,3,1,12,6.3421454365197435e-06,-0.0010941317129362525,-0.12398526890430943,72.07177381307052
AMAC_A05,LEFT,3,1,13,6.3989982645412825e-06,-0.0011044593186946919,-0.12395298285202354,71.46335234720826
AMAC_A05,LEFT,3,1,14,6.713986998708727e-06,-0.0011573497874320133,-0.12465384370920178,73.13378067791221
AMAC_A05,LEFT,3,1,15,6.758850085833207e-06,-0.0011652538639260073,-0.12444350719983382,72.4985124004063
AMAC_A05,LEFT,3,2,0,3.824073524121279e-08,-4.548827399578263e-07,-0.13011184509569737,50.000026352104605
AMAC_A05,LEFT,3,2,1,4.6786425071497825e-08,-2.7923615738185777e-06,-0.12588317686015052,20190.382944655154
AMAC_A05,LEFT,3,2,2,7.152298262940387e-07,-7.724912144773779e-05,-0.12585415548827825,124.78184251509565
AMAC_A05,LEFT,3,2,3,7.844555700880973e-07,-8.461162467037605e-05,-0.12527474502392397,76.805674754891
AMAC_A05,LEFT,3,2,4,3.313371456142467e-06,-0.0003508242702556781,-0.11919669291911028,72.92941760781815
AMAC_A05,LEFT,3,2,5,3.3786469060659303e-06,-0.0003575342139580607,-0.11933507576288854,73.04542654171568
AMAC_A05,LEFT,3,2,6,3.967231146578951e-06,-0.00041899871751490287,-0.11906654451000317,74.14642322885615
AMAC_A05,LEFT,3,2,7,4.051301842588452e-06,-0.0004281070231442358,-0.12057448435888608,73.74690569279316
AMAC_A05,LEFT,3,2,8,7.276599484307762e-06,-0.0007649964268039957,-0.12245274523404538,72.94759475981853
AMAC_A05,LEFT,3,2,9,7.331819803511619e-06,-0.0007702080521401574,-0.12243429832884856,73.19696168067246
