AMAC,Channel,BandgapControl,RampGain,OpAmpGain,m,b,Voff,RI
AMAC_B10,LEFT,1,3,8,8.172212286410902e-06,-0.0008385169645965226,-0.12467469434156997,66.31237031012006
AMAC_B10,LEFT,1,3,9,8.264546845592828e-06,-0.0008483602499426556,-0.12490035105872381,65.82421459009262
AMAC_B10,LEFT,1,3,10,8.960093156715336e-06,-0.0009197749714915996,-0.12638272158497404,66.5163126365049
AMAC_B10,LEFT,1,3,11,9.040677466780287e-06,-0.0009284311760704719,-0.12716001099157723,66.42971139458018
AMAC_B10,LEFT,1,3,12,1.1894770265209344e-05,-0.0012212824018217835,-0.12692648600308584,66.20353848687219
AMAC_B10,LEFT,1,3,13,1.1921666502522066e-05,-0.0012236577909530337,-0.1281205189623373,67.51083049391625
AMAC_B10,LEFT,1,3,14,1.260838980284176e-05,-0.0012948241951443813,-0.12656016083519964,66.23445432068777
AMAC_B10,LEFT,1,3,15,1.2771872826282479e-05,-0.0013121507186934446,-0.12796587619091201,65.5760295297653
AMAC_B10,LEFT,2,0,0,4.0992339992693325e-08,-3.360460663239644e-06,-0.10587194687000746,3.2558353790790306e-09
AMAC_B10,LEFT,2,0,1,1.257134943488469e-07,-1.0688132821448245e-05,-0.11800652513170103,571.028816669076
AMAC_B10,LEFT,2,0,2,9.39684273094495e-07,-8.017741579722147e-05,-0.1203995918360233,105.57731839965992
AMAC_B10,LEFT,2,0,3,1.0327332405078665e-06,-8.810171933895143e-05,-0.12370414361680551,64.29528711753849
AMAC_B10,LEFT,2,0,4,4.414697982619452e-06,-0.00037595008943712107,-0.1214893397481163,66.42974634770597
AMAC_B10,LEFT,2,0,5,4.503597542349327e-06,-0.00038354704161013665,-0.12145016812054264,66.29597942420894
AMAC_B10,LEFT,2,0,6,5.303867820686098e-06,-0.00045148451736329195,-0.12235384363089934,67.23496757936948
AMAC_B10,LEFT,2,0,7,5.383377589049133e-06,-0.0004582771530169894,-0.12252867487993574,67.7599107657241
AMAC_B10,LEFT,2,0,8,9.651832135907589e-06,-0.0008198437565184321,-0.124329624509393,69.22348023292747
AMAC_B10,LEFT,2,0,9,9.775660993634324e-06,-0.000830690508140263,-0.1242166298132437,68.28253399949398
AMAC_B10,LEFT,2,0,10,1.0489681513283569e-05,-0.000890286318346251,-0.12604026331634804,71.10726390762589
AMAC_B10,LEFT,2,0,11,1.0581905707227128e-05,-0.0008981213235673205,-0.1266072496330884,71.25878375743109
AMAC_B10,LEFT,2,0,12,1.3845107404363264e-05,-0.0011752585699889428,-0.12742969328938827,72.77339840866756
AMAC_B10,LEFT,2,0,13,1.392890050935297e-05,-0.00118237283318789,-0.1284227781549553,73.26953039026219
AMAC_B10,LEFT,2,0,14,1.4749386223049521e-05,-0.0012522929291064223,-0.12799436149576662,72.31572670992568
AMAC_B10,LEFT,2,0,15,1.4833748565841859e-05,-0.0012592928897184378,-0.1263211483361345,71.13232615000787
AMAC_B10,LEFT,2,1,0,1.9461282681993248e-08,-3.4060955943069662e-06,0.0010794932920583644,0.00017151075124216796
AMAC_B10,LEFT,2,1,1,5.5931145718545225e-08,-9.744037851329462e-06,-0.12445978025702423,1502.6769348327812
AMAC_B10,LEFT,2,1,2,4.088359575472946e-07,-7.237851937440942e-05,-0.11991858155587515,789.7582017144409
AMAC_B10,LEFT,2,1,3,4.232529685871563e-07,-7.489040824278625e-05,-0.12161217407163129,1400.5209825590473
AMAC_B10,LEFT,2,1,4,2.0404936647461366e-06,-0.00036113209107723897,-0.11382777114728647,62.62120823277819
AMAC_B10,LEFT,2,1,5,2.081204042501479e-06,-0.00036852033648132127,-0.11068968052683116,59.321892678521984
AMAC_B10,LEFT,2,1,6,2.457953667648957e-06,-0.00043496834949268575,-0.12160570014258273,70.32799205670317
AMAC_B10,LEFT,2,1,7,2.4968341253970437e-06,-0.0004417384926172884,-0.12165560437746242,70.40606673443993
AMAC_B10,LEFT,2,1,8,4.507083643259549e-06,-0.0007976719122971876,-0.12208079711042269,67.81315643235521
AMAC_B10,LEFT,2,1,9,4.540598210305233e-06,-0.0008030725178105521,-0.12262875575231769,68.50376379750742
AMAC_B10,LEFT,2,1,10,4.90245876336958e-06,-0.0008669508017815362,-0.12365553325490376,69.62551855100267
AMAC_B10,LEFT,2,1,11,4.9497760043757085e-06,-0.0008755816882011127,-0.12409028762224422,69.68684928006509
AMAC_B10,LEFT,2,1,12,6.477484175906341e-06,-0.0011449082153496865,-0.12508831801662051,70.84871853419801
AMAC_B10,LEFT,2,1,13,6.52335938548749e-06,-0.0011534365302563773,-0.1259890820859888,71.26381014223045
AMAC_B10,LEFT,2,1,14,6.8539403740851165e-06,-0.0012115975428130313,-0.12495753011831578,71.57160686698909
AMAC_B10,LEFT,2,1,15,6.914708328815814e-06,-0.0012223385991068931,-0.12525383991398947,71.033177220499
AMAC_B10,LEFT,2,2,0,3.150090428768083e-08,-3.1366173913743757e-06,-0.10149405026368584,0.00018980912921280602
AMAC_B10,LEFT,2,2,1,9.591003951065372e-08,-1.0186451219337012e-05,-0.1167763941796911,943.2889889872051
AMAC_B10,LEFT,2,2,2,7.38309084674435e-07,-7.907327322282935e-05,-0.12101406010265746,108.49267855283922
AMAC_B10,LEFT,2,2,3,8.117792088484412e-07,-8.694003225909004e-05,-0.1222046822492335,62.982185699464544
AMAC_B10,LEFT,2,2,4,3.464688766663056e-06,-0.00037066319293299393,-0.12083100619069144,66.59678848539936
AMAC_B10,LEFT,2,2,5,3.529072484646922e-06,-0.0003775069005539369,-0.12109439586760559,67.04058531374837
AMAC_B10,LEFT,2,2,6,4.1687128236629295e-06,-0.00044602718493049474,-0.12167676491367524,67.15907878044733
AMAC_B10,LEFT,2,2,7,4.228854563388543e-06,-0.00045230436784492466,-0.12134721259660033,67.44610258302376
AMAC_B10,LEFT,2,2,8,7.605054903527599e-06,-0.000812429938446295,-0.12374408295557807,68.40066423599889
AMAC_B10,LEFT,2,2,9,7.68034484478388e-06,-0.0008205282673471383,-0.12366893344789022,68.50017686395043
AMAC_B10,LEFT,2,2,10,8.301377698207116e-06,-0.000886562806774455,-0.12610241478537468,70.04561747056988
AMAC_B10,LEFT,2,2,11,8.34569792408945e-06,-0.0008913500287293814,-0.12589520761743483,70.72470953028113
AMAC_B10,LEFT,2,2,12,1.0983670523177324e-05,-0.0011735716860225925,-0.1262747900532804,70.40870954054343
AMAC_B10,LEFT,2,2,13,1.1028661006596689e-05,-0.001178257020552012,-0.1265646431922909,70.74462999380879
AMAC_B10,LEFT,2,2,14,1.1681430736361769e-05,-0.0012481288214535424,-0.12662340679164824,70.21751858886931
AMAC_B10,LEFT,2,2,15,1.1734029708314428e-05,-0.0012538044159678948,-0.12639228636846545,70.09962711192695
AMAC_B10,LEFT,2,3,0,3.317161007284569e-08,-3.1834771701197684e-06,-0.10508514433127647,100.00009974131368
AMAC_B10,LEFT,2,3,1,9.536018796329276e-08,-9.553931260804799e-06,-0.12014783886198677,1456.1611066026435
AMAC_B10,LEFT,2,3,2,7.726620255409551e-07,-7.940231335712756e-05,-0.11725832578638032,101.67017149645729
AMAC_B10,LEFT,2,3,3,8.486681934218822e-07,-8.71187354235839e-05,-0.12056121710681085,61.01956797167906
AMAC_B10,LEFT,2,3,4,3.6315166521152263e-06,-0.0003720818251212564,-0.12042396005268331,66.10874674081617
AMAC_B10,LEFT,2,3,5,3.7013056321072087e-06,-0.00037933305742800466,-0.12096280468600708,66.56506305038742
AMAC_B10,LEFT,2,3,6,4.363498230629684e-06,-0.00044717240428325295,-0.12158326694280341,67.17227200016195
AMAC_B10,LEFT,2,3,7,4.4361191583828276e-06,-0.00045472241527504353,-0.12161666812583904,67.21097880892987
AMAC_B10,LEFT,2,3,8,8.067806325099296e-06,-0.000827966203487488,-0.1240737056357412,65.96337035611798
AMAC_B10,LEFT,2,3,9,8.127722557493727e-06,-0.0008339696621450437,-0.12410908410394206,66.41420483680217
AMAC_B10,LEFT,2,3,10,8.816953619521107e-06,-0.0009051633949193714,-0.1253994328598303,66.69893284848675
AMAC_B10,LEFT,2,3,11,8.880590429220478e-06,-0.0009112157326336782,-0.12472018618600379,66.44085254177435
AMAC_B10,LEFT,2,3,12,1.1718623914735994e-05,-0.001203105568009081,-0.12537705537174632,65.7413376114804
AMAC_B10,LEFT,2,3,13,1.1765652545911213e-05,-0.001207907855254956,-0.12544867050213712,66.40991642100019
AMAC_B10,LEFT,2,3,14,1.2419205416130704e-05,-0.0012747099716629417,-0.12569369805794403,66.5190562768936
AMAC_B10,LEFT,2,3,15,1.2506627045110793e-05,-0.0012843393913191657,-0.12411852017737975,65.46594718797863
AMAC_B10,LEFT,3,0,0,3.7935848732238305e-08,-2.9410592081713932e-06,-0.13094210198801698,2520.3908122195544
AMAC_B10,LEFT,3,0,1,1.1773391863151503e-07,-9.826506997764838e-06,-0.11655491241265942,1036.5317329145496
AMAC_B10,LEFT,3,0,2,9.249020130268868e-07,-7.880502647168634e-05,-0.12058504542322399,111.4303012937093
AMAC_B10,LEFT,3,0,3,1.0156663013608487e-06,-8.656766208373734e-05,-0.12129477801825546,64.00947016799097
AMAC_B10,LEFT,3,0,4,4.337337175232682e-06,-0.00036915236097854456,-0.11982198693568899,66.78547635076883
AMAC_B10,LEFT,3,0,5,4.4253322225031045e-06,-0.0003767359573547579,-0.11970591297321338,66.46839683508554
AMAC_B10,LEFT,3,0,6,5.20377894509863e-06,-0.00044262129960395154,-0.12021719133566995,67.51001662548755
AMAC_B10,LEFT,3,0,7,5.289169314920098e-06,-0.00044982487492493007,-0.12012931896718808,67.59129245033712
AMAC_B10,LEFT,3,0,8,9.483305823987474e-06,-0.0008046648248579479,-0.1227522709580387,68.87881577046761
AMAC_B10,LEFT,3,0,9,9.567788390664484e-06,-0.0008120986224556732,-0.12265498848760786,69.1393484893951
AMAC_B10,LEFT,3,0,10,1.0359853617398451e-05,-0.0008788731678001333,-0.12551804332020464,70.76124658380215
AMAC_B10,LEFT,3,0,11,1.0412457877621504e-05,-0.00088348762168206,-0.12413314629978414,70.72298774262605
AMAC_B10,LEFT,3,0,12,1.3688723211526022e-05,-0.0011620366217705226,-0.1252416859574566,70.76822939702352
AMAC_B10,LEFT,3,0,13,1.3777145753885027e-05,-0.0011694678950552823,-0.12424871289531257,70.14306907094557
AMAC_B10,LEFT,3,0,14,1.4554855538853276e-05,-0.001235582624372238,-0.12581825179165357,70.92954175722076
AMAC_B10,LEFT,3,0,15,1.4632313710571873e-05,-0.0012421629321791993,-0.12479201614845033,70.51612752347684
AMAC_B10,LEFT,3,1,0,1.8977370240825996e-08,5.9779884768619194e-05,-64.0896819372617,16033.249680007384
AMAC_B10,LEFT,3,1,1,5.60806511620644e-08,-9.78938663730454e-06,-0.12056587907685902,1201.332683834636
AMAC_B10,LEFT,3,1,2,3.725750383096269e-07,-6.57784751115565e-05,-0.1206164027318608,1683.329906416175
AMAC_B10,LEFT,3,1,3,4.7331238828394056e-07,-8.391804434660207e-05,-0.11850013261546663,47.631531058551154
AMAC_B10,LEFT,3,1,4,2.011363459494847e-06,-0.0003560568833358808,-0.10850136281704818,58.6818595393119
AMAC_B10,LEFT,3,1,5,2.0533412611335766e-06,-0.0003633972655897154,-0.1137481297238965,64.06394868563684
AMAC_B10,LEFT,3,1,6,2.4657114832478137e-06,-0.0004348853699236841,-0.1863433817122755,131.2204067205484
AMAC_B10,LEFT,3,1,7,2.4631689095941464e-06,-0.00043563625689584145,-0.12004180479695885,70.21485923522569
AMAC_B10,LEFT,3,1,8,4.454367128784038e-06,-0.0007880243153439854,-0.11977061852073685,66.44458008590209
AMAC_B10,LEFT,3,1,9,4.497217193293121e-06,-0.0007956517168677565,-0.11987183315384828,66.29210131329432
AMAC_B10,LEFT,3,1,10,4.8592576234676066e-06,-0.0008592213792754247,-0.12134177987176512,67.68966702397658
AMAC_B10,LEFT,3,1,11,4.8993644517728955e-06,-0.0008666075852172776,-0.12167645674008144,67.96433716973974
AMAC_B10,LEFT,3,1,12,6.404268355396482e-06,-0.0011322105261665804,-0.1231795257243233,69.79102677318903
AMAC_B10,LEFT,3,1,13,6.461422718166407e-06,-0.001142338980771293,-0.1231833447132714,69.18265186516233
AMAC_B10,LEFT,3,1,14,6.837832474335779e-06,-0.001208911431778906,-0.12289316447472158,68.48688677867437
AMAC_B10,LEFT,3,1,15,6.87533899420021e-06,-0.0012158889982182746,-0.12242765652628437,68.31514933311438
AMAC_B10,LEFT,3,2,0,3.1641822190324865e-08,-3.14336961165553e-06,-0.10570304263147474,1.7503926752482357e-08
AMAC_B10,LEFT,3,2,1,9.19300339265819e-08,-9.618359003482893e-06,-0.11450163513233949,1122.4028653637731
AMAC_B10,LEFT,3,2,2,7.274249727423392e-07,-7.794510944218414e-05,-0.11872475450042252,109.84928329041489
AMAC_B10,LEFT,3,2,3,7.993396230299002e-07,-8.570483412497976e-05,-0.12080836563448914,63.908032600385
AMAC_B10,LEFT,3,2,4,3.4103862574243525e-06,-0.00036481497626635116,-0.11919513332160585,66.56861610234662
AMAC_B10,LEFT,3,2,5,3.47326623224541e-06,-0.00037144831748718354,-0.1190930659394154,66.89952496581778
AMAC_B10,LEFT,3,2,6,4.092883892927382e-06,-0.0004376055505588655,-0.11960545683584495,67.59417342861907
AMAC_B10,LEFT,3,2,7,4.156929530121926e-06,-0.0004443626862466823,-0.11988636486927184,67.8092677450684
AMAC_B10,LEFT,3,2,8,7.489548123007801e-06,-0.0008001477064988222,-0.12207200427789412,68.08968722749238
AMAC_B10,LEFT,3,2,9,7.547502918363128e-06,-0.0008058956704524489,-0.12239923687758397,68.56160823671405
AMAC_B10,LEFT,3,2,10,8.176113675079252e-06,-0.0008732866108500263,-0.12306122522351474,68.9035644316144
AMAC_B10,LEFT,3,2,11,8.242516545389209e-06,-0.0008804013934370386,-0.12325027101890218,69.09204396345974
