AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_C03,CH0_R,0,3,0.001445500457945699,-0.02327161423764567
AMAC_C03,CH0_R,1,0,0.0017456707172094172,-0.023827777519187965
AMAC_C03,CH0_R,1,1,0.000785778315006243,-0.021461170276402007
AMAC_C03,CH0_R,1,2,0.0013583501364685534,-0.022538150509530654
AMAC_C03,CH0_R,1,3,0.0014257122332275037,-0.022918384187878043
AMAC_C03,CH0_R,2,0,0.001721435758311393,-0.023525923979222752
AMAC_C03,CH0_R,2,1,0.0007761458182459377,-0.02111071607461151
AMAC_C03,CH0_R,2,2,0.001340691116932412,-0.022125984228975003
AMAC_C03,CH0_R,2,3,0.0014075051046510568,-0.022579932643798234
AMAC_C03,CH0_R,3,0,0.0016970110183940096,-0.02317540534808229
AMAC_C03,CH0_R,3,1,0.0007660956652275558,-0.020692872917813736
AMAC_C03,CH0_R,3,2,0.0013214928021725927,-0.021640305217613953
AMAC_C03,CH0_R,3,3,0.0013872968832978245,-0.02204160809342892
AMAC_C03,CH0_R,4,0,0.0016724248146641368,-0.022589879875577073
AMAC_C03,CH0_R,4,1,0.0007554140715994828,-0.02021736109039762
AMAC_C03,CH0_R,4,2,0.0013031355597226185,-0.02142026587404558
AMAC_C03,CH0_R,4,3,0.0013672965330358874,-0.021545016868931555
AMAC_C03,CH0_R,5,0,0.0016439275464810667,-0.021856104092831112
AMAC_C03,CH0_R,5,1,0.0007447071473546373,-0.01981864285452116
AMAC_C03,CH0_R,5,2,0.0012839363202805534,-0.020871337120754462
AMAC_C03,CH0_R,5,3,0.0013471891190012253,-0.021127144183649756
AMAC_C03,CH0_R,6,0,0.0016128845875914978,-0.02130297494679776
AMAC_C03,CH0_R,6,1,0.0007335103390060782,-0.019141896586137564
AMAC_C03,CH0_R,6,2,0.0012633943900704106,-0.02037277692433017
AMAC_C03,CH0_R,6,3,0.0013248942691861303,-0.02058567322339333
AMAC_C03,CH0_R,7,0,0.0015790067082725736,-0.020624081190153066
AMAC_C03,CH0_R,7,1,0.0007221386976049493,-0.018746787225618074
AMAC_C03,CH0_R,7,2,0.001239491838166602,-0.01981660908469652
AMAC_C03,CH0_R,7,3,0.0012994521572718585,-0.019999148707282983
AMAC_C03,CH0_R,8,0,0.0015456249035595319,-0.020014110356391824
AMAC_C03,CH0_R,8,1,0.0007100139509570066,-0.01815082252644578
AMAC_C03,CH0_R,8,2,0.001213132444247587,-0.01882515265437541
AMAC_C03,CH0_R,8,3,0.0012716036851487989,-0.01917015649528313
AMAC_C03,CH0_R,9,0,0.0015114294571395817,-0.019287460032027644
AMAC_C03,CH0_R,9,1,0.0006967932333410843,-0.017531516907922613
AMAC_C03,CH0_R,9,2,0.0011870088961928767,-0.018291628697736918
AMAC_C03,CH0_R,9,3,0.0012439589427719964,-0.018338702397424366
AMAC_C03,CH0_R,10,0,0.0014771821708486359,-0.018340624408693842
AMAC_C03,CH0_R,10,1,0.0006822561451300321,-0.016773305284365225
AMAC_C03,CH0_R,10,2,0.0011606388060554761,-0.017430245918279796
AMAC_C03,CH0_R,10,3,0.0012166067390777852,-0.017742232993021738
AMAC_C03,CH0_R,11,0,0.0014448244100040018,-0.017784443795520667
AMAC_C03,CH0_R,11,1,0.000667997140838353,-0.016065901297574597
AMAC_C03,CH0_R,11,2,0.0011356396182038745,-0.016894521055763122
AMAC_C03,CH0_R,11,3,0.001189886629621507,-0.01705592858687366
AMAC_C03,CH0_R,12,0,0.0014105397393621203,-0.01685504459366212
AMAC_C03,CH0_R,12,1,0.0006538814554044338,-0.015559838226340222
AMAC_C03,CH0_R,12,2,0.0011089803943722593,-0.015986393766173994
AMAC_C03,CH0_R,12,3,0.0011619344484364046,-0.016131726000986512
AMAC_C03,CH0_R,13,0,0.00137784868296316,-0.016259647168606638
AMAC_C03,CH0_R,13,1,0.0006395097716341261,-0.015040722901605633
AMAC_C03,CH0_R,13,2,0.0010836185692876502,-0.01548839913633716
AMAC_C03,CH0_R,13,3,0.001135624323110246,-0.015683863021450552
AMAC_C03,CH0_R,14,0,0.0013444189423169582,-0.015400423344864847
AMAC_C03,CH0_R,14,1,0.0006249038396322146,-0.014215812476594428
AMAC_C03,CH0_R,14,2,0.0010578994656299128,-0.014595608519117186
AMAC_C03,CH0_R,14,3,0.0011081172260759798,-0.014823958612426847
AMAC_C03,CH0_R,15,0,0.0013098214034907563,-0.014938026634817046
AMAC_C03,CH0_R,15,1,0.000609738524541325,-0.013628755494393621
AMAC_C03,CH0_R,15,2,0.00103118279289427,-0.014179135066337615
AMAC_C03,CH0_R,15,3,0.0010801754175269595,-0.014192444626487255
AMAC_C03,CH1_R,0,0,0.0017673138657586039,-0.020046995007290437
AMAC_C03,CH1_R,0,1,0.0007962486371528275,-0.018366796734973115
AMAC_C03,CH1_R,0,2,0.0013752458063354784,-0.01914229836648872
AMAC_C03,CH1_R,0,3,0.001443001335908329,-0.01924401621124198
AMAC_C03,CH1_R,1,0,0.0017433688711308876,-0.020067939336004616
AMAC_C03,CH1_R,1,1,0.0007864061735907795,-0.018017211760075005
AMAC_C03,CH1_R,1,2,0.0013569523373999181,-0.018880574682361068
AMAC_C03,CH1_R,1,3,0.0014238075077826538,-0.019056626455431658
AMAC_C03,CH1_R,2,0,0.0017190654663199224,-0.019745942645266683
AMAC_C03,CH1_R,2,1,0.0007763483366002143,-0.017481845612952993
AMAC_C03,CH1_R,2,2,0.0013385320359420093,-0.018304833666995094
AMAC_C03,CH1_R,2,3,0.0014052144706020635,-0.01865900261611365
AMAC_C03,CH1_R,3,0,0.0016936404797431028,-0.019012706840411037
AMAC_C03,CH1_R,3,1,0.0007659453601435314,-0.017056495461170162
AMAC_C03,CH1_R,3,2,0.0013192195649478456,-0.017690743677825835
AMAC_C03,CH1_R,3,3,0.0013847476985373577,-0.018003284646988506
AMAC_C03,CH1_R,4,0,0.0016681324476185782,-0.01836814252636002
AMAC_C03,CH1_R,4,1,0.0007548952302732284,-0.016468290013830815
AMAC_C03,CH1_R,4,2,0.0013005041705404477,-0.017216958067820132
AMAC_C03,CH1_R,4,3,0.0013649328379456579,-0.017512454604009523
AMAC_C03,CH1_R,5,0,0.0016402084651108357,-0.01766850661690245
AMAC_C03,CH1_R,5,1,0.0007445462640505821,-0.015999295183252896
AMAC_C03,CH1_R,5,2,0.0012807980231001371,-0.016612988109890738
AMAC_C03,CH1_R,5,3,0.0013437548966870546,-0.016770655646116187
AMAC_C03,CH1_R,6,0,0.0016086915315738002,-0.01695210524588773
AMAC_C03,CH1_R,6,1,0.0007332997782633022,-0.015496067417754885
AMAC_C03,CH1_R,6,2,0.001259808751875002,-0.01596174063568823
AMAC_C03,CH1_R,6,3,0.0013215226829482482,-0.016154456032677577
AMAC_C03,CH1_R,7,0,0.001574662797955361,-0.016087353984187834
AMAC_C03,CH1_R,7,1,0.0007218150930891771,-0.014922346458362006
AMAC_C03,CH1_R,7,2,0.0012356406872044928,-0.015274160024943941
AMAC_C03,CH1_R,7,3,0.0012956703904884281,-0.015531419953173196
AMAC_C03,CH1_R,8,0,0.0015407349719875516,-0.01548771441611434
AMAC_C03,CH1_R,8,1,0.0007104391020297605,-0.014420293729549736
AMAC_C03,CH1_R,8,2,0.0012095876323330564,-0.01430344673008264
AMAC_C03,CH1_R,8,3,0.0012684652909079471,-0.014742322986267497
AMAC_C03,CH1_R,9,0,0.0015069743071467487,-0.014666738107745084
AMAC_C03,CH1_R,9,1,0.0006970178951440288,-0.013763880829581212
AMAC_C03,CH1_R,9,2,0.001183453217719024,-0.013470019379104858
AMAC_C03,CH1_R,9,3,0.0012398965079564491,-0.013723255830405904
AMAC_C03,CH1_R,10,0,0.001472286815732207,-0.013561870571792145
AMAC_C03,CH1_R,10,1,0.0006821361329797406,-0.01294657042409607
AMAC_C03,CH1_R,10,2,0.001157159726263964,-0.012757877051779462
AMAC_C03,CH1_R,10,3,0.0012120940054146515,-0.012712597328684572
AMAC_C03,CH1_R,11,0,0.001439498464226464,-0.012844281755805348
AMAC_C03,CH1_R,11,1,0.0006686043463583249,-0.012259158310679377
AMAC_C03,CH1_R,11,2,0.0011313567190027218,-0.011942725024209769
AMAC_C03,CH1_R,11,3,0.0011850977656359387,-0.01192511098264899
AMAC_C03,CH1_R,12,0,0.0014050461381653482,-0.011812027111439471
AMAC_C03,CH1_R,12,1,0.0006528302547350728,-0.01129568823930992
AMAC_C03,CH1_R,12,2,0.0011047913059522335,-0.011116898039551603
AMAC_C03,CH1_R,12,3,0.0011575315501183181,-0.011312109123268053
AMAC_C03,CH1_R,13,0,0.0013724736601751835,-0.01128757908888113
AMAC_C03,CH1_R,13,1,0.0006395584687803022,-0.010862242907482668
AMAC_C03,CH1_R,13,2,0.001079154745666394,-0.010309120609051065
AMAC_C03,CH1_R,13,3,0.0011307213252841754,-0.010417770228415776
AMAC_C03,CH1_R,14,0,0.0013392714138109364,-0.010536354166512628
AMAC_C03,CH1_R,14,1,0.0006242178929892742,-0.009680265103016146
AMAC_C03,CH1_R,14,2,0.0010540405278147815,-0.009656854373584926
AMAC_C03,CH1_R,14,3,0.0011035981674398876,-0.009598987860306798
AMAC_C03,CH1_R,15,0,0.0013040564812034053,-0.009618472179401885
AMAC_C03,CH1_R,15,1,0.0006093009597401909,-0.009314701232844176
AMAC_C03,CH1_R,15,2,0.0010268682549828623,-0.009106786053928447
AMAC_C03,CH1_R,15,3,0.0010749656514406432,-0.008919473617031538
AMAC_C03,CH2_R,0,0,0.0017833110830955158,-0.03209325171718924
AMAC_C03,CH2_R,0,1,0.0008047255688381913,-0.030797846231762207
AMAC_C03,CH2_R,0,2,0.001391395136666688,-0.031834324061141214
AMAC_C03,CH2_R,0,3,0.0014590638218573233,-0.03139446678546509
AMAC_C03,CH2_R,1,0,0.0017656672306763153,-0.03295074202297923
AMAC_C03,CH2_R,1,1,0.0007953150722504074,-0.030216341148255013
AMAC_C03,CH2_R,1,2,0.001372182556308289,-0.03147355145999531
AMAC_C03,CH2_R,1,3,0.0014407358985130928,-0.031627711453651314
AMAC_C03,CH2_R,2,0,0.001739497538860455,-0.032499118462542095
AMAC_C03,CH2_R,2,1,0.0007850297418479612,-0.029794060646568723
AMAC_C03,CH2_R,2,2,0.0013546644142899413,-0.031167578189084517
AMAC_C03,CH2_R,2,3,0.0014214468300551909,-0.031020088613229253
AMAC_C03,CH2_R,3,0,0.0017166734450456919,-0.031515576205567705
AMAC_C03,CH2_R,3,1,0.0007748707895636233,-0.029735411789430427
AMAC_C03,CH2_R,3,2,0.0013349638601169492,-0.029738420520782367
AMAC_C03,CH2_R,3,3,0.0014031494650914205,-0.031136599871839053
AMAC_C03,CH2_R,4,0,0.0016891949026471022,-0.030957082429440154
AMAC_C03,CH2_R,4,1,0.0007650435201983616,-0.028878598921346168
AMAC_C03,CH2_R,4,2,0.0013175817556132568,-0.030150824327893223
AMAC_C03,CH2_R,4,3,0.0013815973186813858,-0.029831663829973282
AMAC_C03,CH2_R,5,0,0.0016631911371656953,-0.031107637710597612
AMAC_C03,CH2_R,5,1,0.0007551219783365251,-0.028905178303480848
AMAC_C03,CH2_R,5,2,0.0012999275260773774,-0.0304194624421067
AMAC_C03,CH2_R,5,3,0.0013644996792927249,-0.03078204294816622
AMAC_C03,CH2_R,6,0,0.001634051083439381,-0.03130817846961006
AMAC_C03,CH2_R,6,1,0.0007420631219425018,-0.02839668783359736
AMAC_C03,CH2_R,6,2,0.0012772040149902487,-0.0293539307958957
AMAC_C03,CH2_R,6,3,0.0013422906371807538,-0.030122502141572045
AMAC_C03,CH2_R,7,0,0.0016010776776741959,-0.030106872937796552
AMAC_C03,CH2_R,7,1,0.0007313796779002818,-0.02810981136301238
AMAC_C03,CH2_R,7,2,0.0012545430105036584,-0.028658824268212497
AMAC_C03,CH2_R,7,3,0.0013153735969036837,-0.029309029441287437
AMAC_C03,CH2_R,8,0,0.0015645603226528317,-0.028859873262886453
AMAC_C03,CH2_R,8,1,0.000719089495239385,-0.027384058311908828
AMAC_C03,CH2_R,8,2,0.0012282037637855918,-0.027114134436909427
AMAC_C03,CH2_R,8,3,0.00129184109680795,-0.02958083233562069
AMAC_C03,CH2_R,9,0,0.001535872855680573,-0.029619008600380876
AMAC_C03,CH2_R,9,1,0.0007043974861284117,-0.026391139168082396
AMAC_C03,CH2_R,9,2,0.0012054672464862704,-0.028476137856241347
AMAC_C03,CH2_R,9,3,0.00126671222657659,-0.029440864392163046
AMAC_C03,CH2_R,10,0,0.0014996540095198953,-0.028521513584252346
AMAC_C03,CH2_R,10,1,0.0006910138539178162,-0.026187901684183147
AMAC_C03,CH2_R,10,2,0.0011781574542193537,-0.027582229288042687
AMAC_C03,CH2_R,10,3,0.0012348256303010986,-0.027744243151000214
AMAC_C03,CH2_R,11,0,0.0014646731891068162,-0.026910794793342203
AMAC_C03,CH2_R,11,1,0.0006769249733246548,-0.025588112814880958
AMAC_C03,CH2_R,11,2,0.0011518934101903012,-0.02613517384751876
AMAC_C03,CH2_R,11,3,0.0012077792810427093,-0.02707693553724666
AMAC_C03,CH2_R,12,0,0.0014327151363674987,-0.027039015751862645
AMAC_C03,CH2_R,12,1,0.000663093842883089,-0.02535080416137119
AMAC_C03,CH2_R,12,2,0.0011267246932825834,-0.026012569630926175
AMAC_C03,CH2_R,12,3,0.0011801181095552546,-0.026327920250276055
AMAC_C03,CH2_R,13,0,0.0013989020755477881,-0.025794473913240922
AMAC_C03,CH2_R,13,1,0.0006486910468801334,-0.024756356551553848
AMAC_C03,CH2_R,13,2,0.0011013613482631142,-0.025812261341935466
AMAC_C03,CH2_R,13,3,0.001153502712637311,-0.02542488545399491
AMAC_C03,CH2_R,14,0,0.0013694821751388247,-0.026616343906140788
AMAC_C03,CH2_R,14,1,0.0006341674519001828,-0.023769408769736728
AMAC_C03,CH2_R,14,2,0.0010769785356875188,-0.02533951672706425
AMAC_C03,CH2_R,14,3,0.001126069237094908,-0.024718453997235205
AMAC_C03,CH2_R,15,0,0.0013326361006702984,-0.025251727311751578
AMAC_C03,CH2_R,15,1,0.0006184560830574938,-0.023197127819127143
AMAC_C03,CH2_R,15,2,0.001049461509809874,-0.024870242236653965
AMAC_C03,CH2_R,15,3,0.001097810689553244,-0.024132764265580066
AMAC_C03,CH3_L_Gain1,0,0,0.001819888702187111,-0.024864269294229625
AMAC_C03,CH3_L_Gain1,0,1,0.0008421294260545726,-0.022970785205729396
AMAC_C03,CH3_L_Gain1,0,2,0.0014239678887317773,-0.024004973414916187
AMAC_C03,CH3_L_Gain1,0,3,0.0014920370522810708,-0.024468235755770847
AMAC_C03,CH3_L_Gain1,1,0,0.0017972778468859773,-0.02499651378736631
AMAC_C03,CH3_L_Gain1,1,1,0.000834071233935213,-0.023080223783130828
AMAC_C03,CH3_L_Gain1,1,2,0.0014048282713329699,-0.023570297713112216
AMAC_C03,CH3_L_Gain1,1,3,0.001472385266558972,-0.024040760336674395
AMAC_C03,CH3_L_Gain1,2,0,0.0017739815117571518,-0.02536495877631175
AMAC_C03,CH3_L_Gain1,2,1,0.0008224820190726015,-0.022260674398854114
AMAC_C03,CH3_L_Gain1,2,2,0.0013874704993130464,-0.02347115392310673
AMAC_C03,CH3_L_Gain1,2,3,0.0014530856018309054,-0.02396001095038374
AMAC_C03,CH3_L_Gain1,3,0,0.001747437710389145,-0.024090968544485048
AMAC_C03,CH3_L_Gain1,3,1,0.0008131583942278882,-0.021899126814580953
AMAC_C03,CH3_L_Gain1,3,2,0.0013705155428689,-0.02347616537473663
AMAC_C03,CH3_L_Gain1,3,3,0.0014337646198798388,-0.02334872547252558
AMAC_C03,CH3_L_Gain1,4,0,0.0017234305241974476,-0.023951240161658928
AMAC_C03,CH3_L_Gain1,4,1,0.0008018764365441531,-0.021439842137985957
AMAC_C03,CH3_L_Gain1,4,2,0.0013507414853389781,-0.02278413460573896
AMAC_C03,CH3_L_Gain1,4,3,0.0014146706591718215,-0.0233582700117148
AMAC_C03,CH3_L_Gain1,5,0,0.001694602577003765,-0.02316107456315226
AMAC_C03,CH3_L_Gain1,5,1,0.0007911884268868119,-0.02110719742139155
AMAC_C03,CH3_L_Gain1,5,2,0.0013308163384248332,-0.022353474300797323
AMAC_C03,CH3_L_Gain1,5,3,0.0013924168592350141,-0.022048715060323732
AMAC_C03,CH3_L_Gain1,6,0,0.0016649325813146583,-0.02320588642788981
AMAC_C03,CH3_L_Gain1,6,1,0.0007796525551040774,-0.02059901883184585
AMAC_C03,CH3_L_Gain1,6,2,0.0013108651400297806,-0.022063591375355733
AMAC_C03,CH3_L_Gain1,6,3,0.0013694271068231958,-0.021366004759732826
AMAC_C03,CH3_L_Gain1,7,0,0.001631057302859813,-0.022130857624389887
AMAC_C03,CH3_L_Gain1,7,1,0.000767936698449694,-0.01990823821518873
AMAC_C03,CH3_L_Gain1,7,2,0.0012869429157988596,-0.02120444183081998
AMAC_C03,CH3_L_Gain1,7,3,0.0013452808855583971,-0.02149650784924728
AMAC_C03,CH3_L_Gain1,8,0,0.0015975167132109896,-0.021904572904850504
AMAC_C03,CH3_L_Gain1,8,1,0.0007558286154152848,-0.019573013566625462
AMAC_C03,CH3_L_Gain1,8,2,0.001257955105327833,-0.018990528568551036
AMAC_C03,CH3_L_Gain1,8,3,0.0013172364945373352,-0.020705944559727914
AMAC_C03,CH3_L_Gain1,9,0,0.0015629435444334816,-0.021103009693488283
AMAC_C03,CH3_L_Gain1,9,1,0.0007415183796726358,-0.01877608821497899
AMAC_C03,CH3_L_Gain1,9,2,0.001235148583639131,-0.020287219669337286
AMAC_C03,CH3_L_Gain1,9,3,0.001290963199406779,-0.02032666489902
AMAC_C03,CH3_L_Gain1,10,0,0.001528451555388569,-0.019960696930363668
AMAC_C03,CH3_L_Gain1,10,1,0.0007276244311201678,-0.018456243808795035
AMAC_C03,CH3_L_Gain1,10,2,0.0012079861502034192,-0.01925102557116261
AMAC_C03,CH3_L_Gain1,10,3,0.0012634618455470707,-0.019612368863441663
AMAC_C03,CH3_L_Gain1,11,0,0.0014960029650805244,-0.01986602723303421
AMAC_C03,CH3_L_Gain1,11,1,0.0007136071605722382,-0.01825028028548906
AMAC_C03,CH3_L_Gain1,11,2,0.001182579873886731,-0.018751111970995066
AMAC_C03,CH3_L_Gain1,11,3,0.0012356851818155561,-0.01867007848708959
AMAC_C03,CH3_L_Gain1,12,0,0.0014614558240420136,-0.01882591768918243
AMAC_C03,CH3_L_Gain1,12,1,0.0006996372427467257,-0.017474619760865107
AMAC_C03,CH3_L_Gain1,12,2,0.0011565590220016207,-0.01784731760343949
AMAC_C03,CH3_L_Gain1,12,3,0.0012092795697267338,-0.018290461628522124
AMAC_C03,CH3_L_Gain1,13,0,0.0014299264100572492,-0.018513938510474625
AMAC_C03,CH3_L_Gain1,13,1,0.000685743568116543,-0.017136599716843746
AMAC_C03,CH3_L_Gain1,13,2,0.0011313846750182163,-0.017514614572758182
AMAC_C03,CH3_L_Gain1,13,3,0.0011825818575805973,-0.017604869999886977
AMAC_C03,CH3_L_Gain1,14,0,0.0013960079640873548,-0.017547892244616878
AMAC_C03,CH3_L_Gain1,14,1,0.0006703652309120663,-0.016273449763837745
AMAC_C03,CH3_L_Gain1,14,2,0.0011052285167847482,-0.01662084868570233
AMAC_C03,CH3_L_Gain1,14,3,0.0011547703070033072,-0.01662629242219591
AMAC_C03,CH3_L_Gain1,15,0,0.0013601559724210441,-0.017037847049904055
AMAC_C03,CH3_L_Gain1,15,1,0.0006537170771572458,-0.015267286447170418
AMAC_C03,CH3_L_Gain1,15,2,0.001077931356481378,-0.016220466413191702
AMAC_C03,CH3_L_Gain1,15,3,0.0011260492355538807,-0.016492147498083254
AMAC_C03,CH3_L_Gain23,0,0,0.002781079192513594,-0.04316867163025724
AMAC_C03,CH3_L_Gain23,0,1,0.0012739008673383458,-0.036610392695039656
AMAC_C03,CH3_L_Gain23,0,2,0.00217423122578378,-0.041169467898921355
AMAC_C03,CH3_L_Gain23,0,3,0.0022792652528715,-0.04240532241503083
AMAC_C03,CH3_L_Gain23,1,0,0.0027434826943890885,-0.042499903061924936
AMAC_C03,CH3_L_Gain23,1,1,0.0012611207991416354,-0.03615946608101673
AMAC_C03,CH3_L_Gain23,1,2,0.002146511591990119,-0.04063956075177244
AMAC_C03,CH3_L_Gain23,1,3,0.002246868645780459,-0.04089529437488011
AMAC_C03,CH3_L_Gain23,2,0,0.0027031629033376085,-0.041812249780282994
AMAC_C03,CH3_L_Gain23,2,1,0.0012431733796407997,-0.03519162831315546
AMAC_C03,CH3_L_Gain23,2,2,0.0021164711415825868,-0.039529602323582845
AMAC_C03,CH3_L_Gain23,2,3,0.002219703370737223,-0.04102620257235704
AMAC_C03,CH3_L_Gain23,3,0,0.00266589318380605,-0.04088375885442511
AMAC_C03,CH3_L_Gain23,3,1,0.0012307955207256015,-0.03497734442941811
AMAC_C03,CH3_L_Gain23,3,2,0.0020887045692677356,-0.03888242777299457
AMAC_C03,CH3_L_Gain23,3,3,0.002187393455256845,-0.03958350335216667
AMAC_C03,CH3_L_Gain23,4,0,0.0026272434204979355,-0.040149984834298956
AMAC_C03,CH3_L_Gain23,4,1,0.0012131977119661666,-0.033913905656150364
AMAC_C03,CH3_L_Gain23,4,2,0.0020602170806705462,-0.038105899039637334
AMAC_C03,CH3_L_Gain23,4,3,0.002156024233986923,-0.03883237069727983
AMAC_C03,CH3_L_Gain23,5,0,0.0025819624818740864,-0.0387174450004739
AMAC_C03,CH3_L_Gain23,5,1,0.0011967766309355344,-0.03290765653228377
AMAC_C03,CH3_L_Gain23,5,2,0.0020296598189006596,-0.03731720206866731
AMAC_C03,CH3_L_Gain23,5,3,0.0021247823735395847,-0.03806054870084837
AMAC_C03,CH3_L_Gain23,6,0,0.002537827695488483,-0.038622389684686675
AMAC_C03,CH3_L_Gain23,6,1,0.0011801090605002569,-0.03282015639178823
AMAC_C03,CH3_L_Gain23,6,2,0.001997662343300814,-0.036989700489667314
AMAC_C03,CH3_L_Gain23,6,3,0.0020921739695068586,-0.037384787334921434
AMAC_C03,CH3_L_Gain23,7,0,0.002486679919556153,-0.03765739355605678
AMAC_C03,CH3_L_Gain23,7,1,0.001163546511617557,-0.031685358640501725
AMAC_C03,CH3_L_Gain23,7,2,0.0019608368417917115,-0.035764169704538946
AMAC_C03,CH3_L_Gain23,7,3,0.0020492995688644344,-0.03581162724535001
AMAC_C03,CH3_L_Gain23,8,0,0.0024312097269248304,-0.03575907504126752
AMAC_C03,CH3_L_Gain23,8,1,0.001145060608718018,-0.031069521868694973
AMAC_C03,CH3_L_Gain23,8,2,0.001921907500890848,-0.034828527345767225
AMAC_C03,CH3_L_Gain23,8,3,0.002010177951327304,-0.035199156252841715
