AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_F02,CH2_R,0,2,0.0013772985673171348,-0.016537520743989065
AMAC_F02,CH2_R,0,3,0.0014467540039244475,-0.016785488177212416
AMAC_F02,CH2_R,1,0,0.0017516212247441687,-0.017696992180597663
AMAC_F02,CH2_R,1,1,0.0007926163506867983,-0.016328971941555557
AMAC_F02,CH2_R,1,2,0.0013555306289630223,-0.014790418774569354
AMAC_F02,CH2_R,1,3,0.001431422263202609,-0.01770729846023089
AMAC_F02,CH2_R,2,0,0.0017319253134618316,-0.019169871085625668
AMAC_F02,CH2_R,2,1,0.0007783100209584866,-0.014118653494521363
AMAC_F02,CH2_R,2,2,0.0013410494554672594,-0.0155691941255963
AMAC_F02,CH2_R,2,3,0.0014094376871687175,-0.015778491598660245
AMAC_F02,CH2_R,3,0,0.0017025856487369953,-0.016995093140088357
AMAC_F02,CH2_R,3,1,0.0007716654049527011,-0.01482229874608442
AMAC_F02,CH2_R,3,2,0.001323256234847231,-0.015444636393909911
AMAC_F02,CH2_R,3,3,0.0013912721122419343,-0.016261133017890162
AMAC_F02,CH2_R,4,0,0.0016751469018071955,-0.015535586778856678
AMAC_F02,CH2_R,4,1,0.0007611940527404729,-0.014181056565303475
AMAC_F02,CH2_R,4,2,0.0013057216713630575,-0.015308373634599502
AMAC_F02,CH2_R,4,3,0.001370987950232187,-0.015353169305151751
AMAC_F02,CH2_R,5,0,0.0016549893767511868,-0.016402830458727598
AMAC_F02,CH2_R,5,1,0.0007527242319376212,-0.015084565578720946
AMAC_F02,CH2_R,5,2,0.0012870428561539925,-0.015011446794066904
AMAC_F02,CH2_R,5,3,0.0013512424469607153,-0.015127015245775064
AMAC_F02,CH2_R,6,0,0.0016272779713392604,-0.016261978052789196
AMAC_F02,CH2_R,6,1,0.000742062311672584,-0.015063948356195931
AMAC_F02,CH2_R,6,2,0.0012662586603672593,-0.014349164585370566
AMAC_F02,CH2_R,6,3,0.001332369252108355,-0.015208048327584175
AMAC_F02,CH2_R,7,0,0.0015932738741681204,-0.014928028076182275
AMAC_F02,CH2_R,7,1,0.0007274911609043969,-0.012416179791682217
AMAC_F02,CH2_R,7,2,0.0012480270189018944,-0.015025814786716649
AMAC_F02,CH2_R,7,3,0.0013081206494500095,-0.014308681845044654
AMAC_F02,CH2_R,8,0,0.001560757825013523,-0.01520953120117179
AMAC_F02,CH2_R,8,1,0.0007185125980772893,-0.013353525715052607
AMAC_F02,CH2_R,8,2,0.0012201140017552205,-0.012754185510646106
AMAC_F02,CH2_R,8,3,0.0012790152063102108,-0.012974348887024499
AMAC_F02,CH2_R,9,0,0.0015241847364553642,-0.01361843594203184
AMAC_F02,CH2_R,9,1,0.0007039922432320406,-0.012360978510422034
AMAC_F02,CH2_R,9,2,0.0011972916843527657,-0.013682350016238276
AMAC_F02,CH2_R,9,3,0.0012528270122028058,-0.013379814253119049
AMAC_F02,CH2_R,10,0,0.0014891349117011098,-0.012939404436091071
AMAC_F02,CH2_R,10,1,0.0006896705242951675,-0.011622615873156975
AMAC_F02,CH2_R,10,2,0.0011653907914734977,-0.011438834308346553
AMAC_F02,CH2_R,10,3,0.0012249793988850057,-0.012326459406824529
AMAC_F02,CH2_R,11,0,0.0014574337426783246,-0.013184963633452862
AMAC_F02,CH2_R,11,1,0.0006730289890615756,-0.010300156202444866
AMAC_F02,CH2_R,11,2,0.0011417105050615097,-0.011620506781743692
AMAC_F02,CH2_R,11,3,0.0011969526209902014,-0.011567141230198676
AMAC_F02,CH2_R,12,0,0.0014223705431382358,-0.012216902737408875
AMAC_F02,CH2_R,12,1,0.0006605763412988832,-0.011177425732647184
AMAC_F02,CH2_R,12,2,0.001115156337522091,-0.011244223088174599
AMAC_F02,CH2_R,12,3,0.001170628534747105,-0.012078967820572963
AMAC_F02,CH2_R,13,0,0.0013881591673429133,-0.011466018121795821
AMAC_F02,CH2_R,13,1,0.0006443846703658053,-0.009833691406296191
AMAC_F02,CH2_R,13,2,0.0010868070452367687,-0.009204954008283407
AMAC_F02,CH2_R,13,3,0.0011415449998429502,-0.010767243030398933
AMAC_F02,CH2_R,14,0,0.0013557938134423223,-0.011612383650336743
AMAC_F02,CH2_R,14,1,0.0006285953026102899,-0.008908714539263974
AMAC_F02,CH2_R,14,2,0.0010627264438416207,-0.01006673599599378
AMAC_F02,CH2_R,14,3,0.0011136833859429777,-0.00958977734321689
AMAC_F02,CH2_R,15,0,0.0013180703221382594,-0.009625540566067592
AMAC_F02,CH2_R,15,1,0.0006159915552166345,-0.009660054713777748
AMAC_F02,CH2_R,15,2,0.001036490316095202,-0.009659208647846154
AMAC_F02,CH2_R,15,3,0.001085091196329959,-0.00919686714220145
AMAC_F02,CH3_L_Gain1,0,0,0.0018009566591594853,-0.01984837661893702
AMAC_F02,CH3_L_Gain1,0,1,0.0008224733202714025,-0.01754180136392171
AMAC_F02,CH3_L_Gain1,0,2,0.0014043003971024835,-0.018516416319654016
AMAC_F02,CH3_L_Gain1,0,3,0.0014794204254246815,-0.019332640413755313
AMAC_F02,CH3_L_Gain1,1,0,0.0017769358940967746,-0.019728632339714024
AMAC_F02,CH3_L_Gain1,1,1,0.0008149014486986794,-0.017336675913973282
AMAC_F02,CH3_L_Gain1,1,2,0.0013871245001344957,-0.018445214584821158
AMAC_F02,CH3_L_Gain1,1,3,0.0014594761161536246,-0.018625579348144992
AMAC_F02,CH3_L_Gain1,2,0,0.0017529492211629683,-0.019401283778928934
AMAC_F02,CH3_L_Gain1,2,1,0.0008064226369199254,-0.017039956209445827
AMAC_F02,CH3_L_Gain1,2,2,0.0013693074537724475,-0.01770588200307399
AMAC_F02,CH3_L_Gain1,2,3,0.0014419519262172343,-0.018308059714889958
AMAC_F02,CH3_L_Gain1,3,0,0.0017296515437620757,-0.01901105511484146
AMAC_F02,CH3_L_Gain1,3,1,0.0007971699381730547,-0.016537851142510652
AMAC_F02,CH3_L_Gain1,3,2,0.0013539886882207616,-0.017828558383197766
AMAC_F02,CH3_L_Gain1,3,3,0.001424438941820971,-0.018536011819587816
AMAC_F02,CH3_L_Gain1,4,0,0.001705491827408581,-0.018647922780946225
AMAC_F02,CH3_L_Gain1,4,1,0.0007873740849162636,-0.015998908546802883
AMAC_F02,CH3_L_Gain1,4,2,0.0013361167088242305,-0.017574612851798267
AMAC_F02,CH3_L_Gain1,4,3,0.0014044965931442415,-0.01787192099863142
AMAC_F02,CH3_L_Gain1,5,0,0.0016821557973862205,-0.018427174311621154
AMAC_F02,CH3_L_Gain1,5,1,0.0007759035236303792,-0.015070826471181204
AMAC_F02,CH3_L_Gain1,5,2,0.00131848394587241,-0.01733153803140404
AMAC_F02,CH3_L_Gain1,5,3,0.001386149300491636,-0.017432481209885387
AMAC_F02,CH3_L_Gain1,6,0,0.0016554101354206059,-0.018385775629139237
AMAC_F02,CH3_L_Gain1,6,1,0.0007694364303040204,-0.016215109118279725
AMAC_F02,CH3_L_Gain1,6,2,0.0012994696549027166,-0.016902608052297992
AMAC_F02,CH3_L_Gain1,6,3,0.0013660353772872221,-0.016889612836481053
AMAC_F02,CH3_L_Gain1,7,0,0.0016234407127409982,-0.017181622233715464
AMAC_F02,CH3_L_Gain1,7,1,0.00075817314475247,-0.01568499552044667
AMAC_F02,CH3_L_Gain1,7,2,0.0012780286419282233,-0.016220331650287002
AMAC_F02,CH3_L_Gain1,7,3,0.0013439810703161524,-0.01662915435834473
AMAC_F02,CH3_L_Gain1,8,0,0.0015905329518425696,-0.016859728470418167
AMAC_F02,CH3_L_Gain1,8,1,0.0007469207930869679,-0.014840480715569307
AMAC_F02,CH3_L_Gain1,8,2,0.0012549991625915443,-0.016200544638817323
AMAC_F02,CH3_L_Gain1,8,3,0.0013168190543506285,-0.01567016099347889
AMAC_F02,CH3_L_Gain1,9,0,0.0015554991142042868,-0.015811914892096678
AMAC_F02,CH3_L_Gain1,9,1,0.0007335952777506584,-0.014013408470044383
AMAC_F02,CH3_L_Gain1,9,2,0.001229894413557952,-0.015535423280244353
AMAC_F02,CH3_L_Gain1,9,3,0.001290737409763512,-0.015589811777179333
AMAC_F02,CH3_L_Gain1,10,0,0.0015232568590522633,-0.015619664506262778
AMAC_F02,CH3_L_Gain1,10,1,0.0007196515767071204,-0.013302382109295532
AMAC_F02,CH3_L_Gain1,10,2,0.0012038324960068265,-0.014652437908172144
AMAC_F02,CH3_L_Gain1,10,3,0.0012633094450979537,-0.014711773741651469
AMAC_F02,CH3_L_Gain1,11,0,0.0014906382316147797,-0.01520099947501046
AMAC_F02,CH3_L_Gain1,11,1,0.0007061146609907824,-0.01296856196597493
AMAC_F02,CH3_L_Gain1,11,2,0.0011790350321494434,-0.014356691799490662
AMAC_F02,CH3_L_Gain1,11,3,0.0012367394940772192,-0.01403805100534701
AMAC_F02,CH3_L_Gain1,12,0,0.0014573818623325897,-0.014288270894953173
AMAC_F02,CH3_L_Gain1,12,1,0.0006938487445173824,-0.013128542624836988
AMAC_F02,CH3_L_Gain1,12,2,0.0011533450873949594,-0.01343393820603427
AMAC_F02,CH3_L_Gain1,12,3,0.0012108752322736202,-0.013846264932670892
AMAC_F02,CH3_L_Gain1,13,0,0.0014268682324193186,-0.013819152103482325
AMAC_F02,CH3_L_Gain1,13,1,0.0006811317727489808,-0.012412570379506256
AMAC_F02,CH3_L_Gain1,13,2,0.0011297778715512762,-0.013182194878807119
AMAC_F02,CH3_L_Gain1,13,3,0.001185421054537856,-0.013146464186194876
AMAC_F02,CH3_L_Gain1,14,0,0.001395610863337025,-0.013117460165478434
AMAC_F02,CH3_L_Gain1,14,1,0.0006695278872412633,-0.01229104965214783
AMAC_F02,CH3_L_Gain1,14,2,0.001106706821684537,-0.01275712317645521
AMAC_F02,CH3_L_Gain1,14,3,0.0011598197870257474,-0.01245137794709388
AMAC_F02,CH3_L_Gain1,15,0,0.001363379471635912,-0.012880553025867903
AMAC_F02,CH3_L_Gain1,15,1,0.0006560565161607094,-0.011742816156764221
AMAC_F02,CH3_L_Gain1,15,2,0.0010809286765997253,-0.011741183913526987
AMAC_F02,CH3_L_Gain1,15,3,0.00113467096537536,-0.012411983134434656
AMAC_F02,CH3_L_Gain23,0,0,0.0027428733899738096,-0.03552325936333052
AMAC_F02,CH3_L_Gain23,0,1,0.0012456182152374134,-0.03050631207636133
AMAC_F02,CH3_L_Gain23,0,2,0.0021400552753441412,-0.03393395780361987
AMAC_F02,CH3_L_Gain23,0,3,0.002256248043926638,-0.035101726088031124
AMAC_F02,CH3_L_Gain23,1,0,0.0027085783705027584,-0.03576490445559069
AMAC_F02,CH3_L_Gain23,1,1,0.0012315331925198407,-0.029633436172652662
AMAC_F02,CH3_L_Gain23,1,2,0.002115376809406835,-0.03375304110502571
AMAC_F02,CH3_L_Gain23,1,3,0.0022277553738403186,-0.03513035072633368
AMAC_F02,CH3_L_Gain23,2,0,0.002677006448509089,-0.03605200615802411
AMAC_F02,CH3_L_Gain23,2,1,0.001219498807895044,-0.029181109407801314
AMAC_F02,CH3_L_Gain23,2,2,0.002089767414017834,-0.03344922779135286
AMAC_F02,CH3_L_Gain23,2,3,0.0021971977458769276,-0.03402748286904585
AMAC_F02,CH3_L_Gain23,3,0,0.002637307647675024,-0.03500162702392391
AMAC_F02,CH3_L_Gain23,3,1,0.0012052240697063303,-0.028596056603728045
AMAC_F02,CH3_L_Gain23,3,2,0.002064217281497004,-0.03346515351953219
AMAC_F02,CH3_L_Gain23,3,3,0.0021720807503303706,-0.03381844001049124
AMAC_F02,CH3_L_Gain23,4,0,0.002598749715066298,-0.03384806547325177
AMAC_F02,CH3_L_Gain23,4,1,0.0011924305405008177,-0.0283170968856134
AMAC_F02,CH3_L_Gain23,4,2,0.0020354213139637586,-0.03207176530056865
AMAC_F02,CH3_L_Gain23,4,3,0.0021423479176258834,-0.033022799882424486
AMAC_F02,CH3_L_Gain23,5,0,0.0025585762628553242,-0.032421383264424716
AMAC_F02,CH3_L_Gain23,5,1,0.0011770977742654933,-0.02778440229501989
AMAC_F02,CH3_L_Gain23,5,2,0.002009192177451898,-0.03202563258112288
AMAC_F02,CH3_L_Gain23,5,3,0.0021091757604820146,-0.031379332180383156
AMAC_F02,CH3_L_Gain23,6,0,0.0025186614903751994,-0.03239820130812347
AMAC_F02,CH3_L_Gain23,6,1,0.0011618518853991516,-0.02702636066684112
AMAC_F02,CH3_L_Gain23,6,2,0.0019798424084534784,-0.030914193439188324
AMAC_F02,CH3_L_Gain23,6,3,0.0020775256249012546,-0.030309770125013145
AMAC_F02,CH3_L_Gain23,7,0,0.002472019627767757,-0.03177087162147397
AMAC_F02,CH3_L_Gain23,7,1,0.0011442656037389085,-0.025808110542782533
AMAC_F02,CH3_L_Gain23,7,2,0.0019440580745143006,-0.02933340089215486
AMAC_F02,CH3_L_Gain23,7,3,0.0020446949780992154,-0.02993571977325029
AMAC_F02,CH3_L_Gain23,8,0,0.0024224058763921315,-0.030904586704954523
AMAC_F02,CH3_L_Gain23,8,1,0.0011296887043312455,-0.025745840872823035
AMAC_F02,CH3_L_Gain23,8,2,0.0019089355854077777,-0.02846278934760229
