AMAC,Channel,BandgapControl,RampGain,OpAmpGain,m,b,Voff,RI
AMAC_K07,LEFT,0,1,3,4.685366272000893e-07,-8.590854114209086e-05,-0.11397598467458891,48.71679876319013
AMAC_K07,LEFT,0,1,4,2.003998072442988e-06,-0.00036648987468755406,-0.10736641597227667,56.327085447498185
AMAC_K07,LEFT,0,1,5,2.0409191699698046e-06,-0.00037334370579585475,-0.10274750690722899,52.13071144316552
AMAC_K07,LEFT,0,1,6,2.447394189416728e-06,-0.0004460805932923816,-0.1801812731331332,125.52124940963168
AMAC_K07,LEFT,0,1,7,2.4843139855770568e-06,-0.0004529485562123211,-0.1729197193377642,122.60696861373155
AMAC_K07,LEFT,0,1,8,4.445244768578933e-06,-0.0008119358925449339,-0.1172647543028405,64.11882904802606
AMAC_K07,LEFT,0,1,9,4.478843137155929e-06,-0.0008178296495844034,-0.11780579867057048,64.72746808628379
AMAC_K07,LEFT,0,1,10,4.853969598601272e-06,-0.0008869261357641756,-0.11897947342624322,65.29498733103202
AMAC_K07,LEFT,0,1,11,4.883330608677549e-06,-0.0008919788808863224,-0.11923647503035242,65.65652471527521
AMAC_K07,LEFT,0,1,12,6.435237502890527e-06,-0.0011757612150865094,-0.12114890777856391,65.91210153175038
AMAC_K07,LEFT,0,1,13,6.4338027478856695e-06,-0.001175549777929255,-0.12054580518074474,66.773096990366
AMAC_K07,LEFT,0,1,14,6.803838170389165e-06,-0.0012433847606245745,-0.12129069980253292,66.80513017608584
AMAC_K07,LEFT,0,1,15,6.837343971812632e-06,-0.0012493392715616455,-0.12141245828194232,67.13464694123788
AMAC_K07,LEFT,0,2,0,3.201461098451963e-08,-3.27026883987185e-06,-0.11860308661337346,1197.9591992209325
AMAC_K07,LEFT,0,2,1,9.711521868461228e-08,-1.0315728964720527e-05,-0.11075364312835384,724.122921118945
AMAC_K07,LEFT,0,2,2,7.472598940590209e-07,-8.017839277563213e-05,-0.11515037851489775,56.58509492897827
AMAC_K07,LEFT,0,2,3,8.175740714984064e-07,-8.768922171355558e-05,-0.11717798462926889,59.3754535382532
AMAC_K07,LEFT,0,2,4,3.5007826287806955e-06,-0.0003750558939720485,-0.11581052074552059,63.16581369833035
AMAC_K07,LEFT,0,2,5,3.567705544324633e-06,-0.0003822705837128123,-0.116246147005637,63.72052443831623
AMAC_K07,LEFT,0,2,6,4.203850348331643e-06,-0.00045034665256598336,-0.11634531509977004,63.96602179978035
AMAC_K07,LEFT,0,2,7,4.261533220013975e-06,-0.0004566712899779943,-0.11633099156927201,64.63897844492378
AMAC_K07,LEFT,0,2,8,7.718998197200164e-06,-0.0008256374836964577,-0.1190067067045822,65.81316355832371
AMAC_K07,LEFT,0,2,9,7.792624644090958e-06,-0.0008334734968000158,-0.11937640133141664,65.95140431976473
AMAC_K07,LEFT,0,2,10,8.389922843513606e-06,-0.0008969514439157588,-0.12081618814795539,67.87805794452413
AMAC_K07,LEFT,0,2,11,8.494542467251561e-06,-0.0009088221298842136,-0.12137716930100921,67.39243369288913
AMAC_K07,LEFT,0,2,12,1.1126053808618102e-05,-0.0011890973055009605,-0.12351626162967502,68.74879253152879
AMAC_K07,LEFT,0,2,13,1.1169003283199151e-05,-0.0011941448072483154,-0.12257702219755627,68.84388347202233
AMAC_K07,LEFT,0,2,14,1.1749351388252397e-05,-0.0012557956833292637,-0.123363473285789,69.85514727996588
AMAC_K07,LEFT,0,2,15,1.1819848746746216e-05,-0.0012636231046730102,-0.12258051106002742,69.30476248433447
AMAC_K07,LEFT,0,3,0,3.4897491410615334e-08,-3.4722256234382827e-06,-0.10717050086438518,50.000021894245236
AMAC_K07,LEFT,0,3,1,9.661364199579238e-08,-9.716155746621068e-06,-0.11725664615573103,1762.6639347367923
AMAC_K07,LEFT,0,3,2,7.847001083970605e-07,-8.035594290245261e-05,-0.11404389803676379,55.01278602807725
AMAC_K07,LEFT,0,3,3,8.590905210818301e-07,-8.794750179678552e-05,-0.11740789415459253,59.83063259902106
AMAC_K07,LEFT,0,3,4,3.6796793942658757e-06,-0.0003762571060675695,-0.11571819062527051,63.094529759564885
AMAC_K07,LEFT,0,3,5,3.753099967949178e-06,-0.0003837765481220552,-0.11594227085636159,63.261653511086294
AMAC_K07,LEFT,0,3,6,4.417143825234696e-06,-0.0004515343461578197,-0.11608096571999586,63.89087894482433
AMAC_K07,LEFT,0,3,7,4.490283630925986e-06,-0.00045931812023160875,-0.11659603137582403,64.14928751015394
AMAC_K07,LEFT,0,3,8,8.146398977482972e-06,-0.0008316172326643689,-0.1198417248136809,65.35207965379257
AMAC_K07,LEFT,0,3,9,8.227789834321892e-06,-0.0008405075657470795,-0.11951856405338514,65.00778396686978
AMAC_K07,LEFT,0,3,10,8.837449175029357e-06,-0.0009015166882400359,-0.12139242875633645,67.22400564503502
AMAC_K07,LEFT,0,3,11,8.91650643702277e-06,-0.0009096752535665794,-0.1210582777683565,67.1351507919812
AMAC_K07,LEFT,0,3,12,1.1613630420717845e-05,-0.001183861971408334,-0.12396831802620568,70.25316788065305
AMAC_K07,LEFT,0,3,13,1.173173245617764e-05,-0.0011960306558416046,-0.12393471098965918,69.53106048541206
AMAC_K07,LEFT,0,3,14,1.2303718843327073e-05,-0.0012538662981837363,-0.12373199873522286,70.75873262787543
AMAC_K07,LEFT,0,3,15,1.2390216838125299e-05,-0.001263406893263357,-0.12230573438929486,69.47380371434673
AMAC_K07,LEFT,1,0,0,4.23526516005427e-08,-3.440612622007781e-06,-0.12600260609873934,1423.078354304379
AMAC_K07,LEFT,1,0,1,1.207826445255507e-07,-1.0104382686157574e-05,-0.11862629176340944,1470.40612200967
AMAC_K07,LEFT,1,0,2,9.448428232572943e-07,-7.987037374877499e-05,-0.11243100261369668,54.403228456174304
AMAC_K07,LEFT,1,0,3,1.0344191265892066e-06,-8.754294218786182e-05,-0.11622560620181163,59.987840334294965
AMAC_K07,LEFT,1,0,4,4.430705963487079e-06,-0.0003743627367499385,-0.11520265774155447,63.36725686603502
AMAC_K07,LEFT,1,0,5,4.509533737665072e-06,-0.00038084515438216503,-0.11519398272918173,63.83696799243686
AMAC_K07,LEFT,1,0,6,5.329114611717762e-06,-0.0004505389047730273,-0.11556040080205013,63.86890250523332
AMAC_K07,LEFT,1,0,7,5.406182829437778e-06,-0.00045700980371960067,-0.11567057705392995,64.20326433922976
AMAC_K07,LEFT,1,0,8,9.856321116565037e-06,-0.000832921784155425,-0.11706394292144379,63.313177585429294
AMAC_K07,LEFT,1,0,9,9.94449768571377e-06,-0.0008403676121826071,-0.11701657352464484,63.53275422168757
AMAC_K07,LEFT,1,0,10,1.0765868661606072e-05,-0.0009097374463907777,-0.1187425215214776,64.32856521321989
AMAC_K07,LEFT,1,0,11,1.0845233146345166e-05,-0.0009166037806299865,-0.11946925988241829,64.85468398344317
AMAC_K07,LEFT,1,0,12,1.4168723611885662e-05,-0.0011959908369033392,-0.12176860129057519,66.87353119371107
AMAC_K07,LEFT,1,0,13,1.4243887723987079e-05,-0.0012018067010192508,-0.12202792883088173,67.5223606551586
AMAC_K07,LEFT,1,0,14,1.5041098282558497e-05,-0.001269914242233451,-0.12061349486018913,66.47366464997594
AMAC_K07,LEFT,1,0,15,1.524160016035274e-05,-0.0012881990639765108,-0.12051227591934739,64.94004037096461
AMAC_K07,LEFT,1,1,0,1.8387558904338436e-08,-0.00011720987095133886,114.9339658115535,8311.370561152064
AMAC_K07,LEFT,1,1,1,5.123494050084013e-08,-9.12426100870818e-06,-0.10852164302803874,1426.0492187537207
AMAC_K07,LEFT,1,1,2,2.1117800687216056e-07,-3.7882975582811314e-05,-0.1282178082522553,10123.737614776184
AMAC_K07,LEFT,1,1,3,3.9725669182381563e-07,-7.257378275113339e-05,-0.11525365387624802,1678.4542496078582
AMAC_K07,LEFT,1,1,4,1.9698390754306038e-06,-0.0003603345558523888,-0.10495737789047103,56.0936210482606
AMAC_K07,LEFT,1,1,5,2.006726515047731e-06,-0.000366973556050874,-0.1069734244696987,58.414476404756755
AMAC_K07,LEFT,1,1,6,2.412022482985022e-06,-0.0004397874652391525,-0.17855130202518094,125.37614246504272
AMAC_K07,LEFT,1,1,7,2.4513660318223467e-06,-0.00044702953261813676,-0.17877526718724057,125.79813288766681
AMAC_K07,LEFT,1,1,8,4.381266539510695e-06,-0.0008005518670327632,-0.11582406502377761,63.74920522876431
AMAC_K07,LEFT,1,1,9,4.408704453487559e-06,-0.000805232100624573,-0.11614111168828603,64.48467217628922
AMAC_K07,LEFT,1,1,10,4.7644141217079505e-06,-0.0008701415952413904,-0.11742837881924008,65.67671308712805
AMAC_K07,LEFT,1,1,11,4.814555513312498e-06,-0.0008793031171339976,-0.1177236566176802,65.63622910877045
AMAC_K07,LEFT,1,1,12,6.313957936245372e-06,-0.001153408474008447,-0.11922168258879587,66.33737642555111
AMAC_K07,LEFT,1,1,13,6.3564521786782125e-06,-0.001161340340393698,-0.11913442852030082,66.32041672283167
AMAC_K07,LEFT,1,1,14,6.709927008725657e-06,-0.0012259391309647543,-0.11861100722367303,65.9605980020287
AMAC_K07,LEFT,1,1,15,6.744812320213713e-06,-0.0012324062252658374,-0.11845964366971244,65.77902913403949
AMAC_K07,LEFT,1,2,0,3.1698111516127386e-08,-3.227432847606779e-06,-0.10126802780817906,0.5798620903762028
AMAC_K07,LEFT,1,2,1,9.325662316893438e-08,-9.876605394416316e-06,-0.11079308141652204,1150.6231864616313
AMAC_K07,LEFT,1,2,2,7.365237867578768e-07,-7.906423314677372e-05,-0.11341199117916476,56.68181728133287
AMAC_K07,LEFT,1,2,3,8.051313015737606e-07,-8.631833706979193e-05,-0.1152739997772133,59.38296722444333
AMAC_K07,LEFT,1,2,4,3.4448674013848707e-06,-0.0003688966788242646,-0.1142779314872619,63.470264350940795
AMAC_K07,LEFT,1,2,5,3.5094283062994077e-06,-0.00037567192812677026,-0.1145562725564718,64.05373401276972
AMAC_K07,LEFT,1,2,6,4.1366352932061334e-06,-0.0004429667193947808,-0.11510257775789962,64.42704367236284
AMAC_K07,LEFT,1,2,7,4.200826548952814e-06,-0.00044986668539679275,-0.1149628563751444,64.4944166459457
AMAC_K07,LEFT,1,2,8,7.602622138828778e-06,-0.0008130177087512691,-0.11712872286148643,65.32757985226029
AMAC_K07,LEFT,1,2,9,7.671989990386313e-06,-0.0008202950745271177,-0.1176027386609337,65.65373928068995
AMAC_K07,LEFT,1,2,10,8.267097403721943e-06,-0.0008837615449124145,-0.11839965586249901,67.16794422949046
AMAC_K07,LEFT,1,2,11,8.32858068419274e-06,-0.0008902270272733128,-0.11927730441761318,67.88193438051597
AMAC_K07,LEFT,1,2,12,1.0937941327921302e-05,-0.0011687816276847271,-0.1203390253325377,68.04321760692564
AMAC_K07,LEFT,1,2,13,1.0978342645198104e-05,-0.0011731512693768384,-0.12103866773023847,68.93353346187865
AMAC_K07,LEFT,1,2,14,1.1607522404545447e-05,-0.001240585031171533,-0.12083189549535155,68.50446749113223
AMAC_K07,LEFT,1,2,15,1.1625827674231828e-05,-0.0012425562437650278,-0.12070626610616028,69.32768184929797
AMAC_K07,LEFT,1,3,0,3.2459433253679494e-08,-3.096881623440884e-06,-0.10332440896008384,634.649490381836
AMAC_K07,LEFT,1,3,1,9.676770326037661e-08,-9.751619636668354e-06,-0.11137856387362412,1183.6093885244386
AMAC_K07,LEFT,1,3,2,7.734295019390683e-07,-7.913085769183786e-05,-0.11344309740403881,56.47536527338495
AMAC_K07,LEFT,1,3,3,8.459803077774336e-07,-8.657239314594605e-05,-0.1152186388163735,59.12456178771071
AMAC_K07,LEFT,1,3,4,3.619611593465355e-06,-0.0003697930855455623,-0.11446482395257276,63.474948303809576
AMAC_K07,LEFT,1,3,5,3.691191484558301e-06,-0.0003771616787868503,-0.11484396188171905,63.825636450290276
AMAC_K07,LEFT,1,3,6,4.346347342748715e-06,-0.0004439457395845161,-0.11482284014263783,64.18867042076822
AMAC_K07,LEFT,1,3,7,4.422081090438369e-06,-0.00045182091881382696,-0.11490453821371882,63.978905945778706
AMAC_K07,LEFT,1,3,8,7.986273821429225e-06,-0.0008145183382472774,-0.11747136072427167,65.49207914924337
AMAC_K07,LEFT,1,3,9,8.048435850747954e-06,-0.0008210553640718153,-0.11729969793774607,65.98222620939598
AMAC_K07,LEFT,1,3,10,8.730958180305525e-06,-0.0008909798643768932,-0.11870209287143108,66.22433105422323
AMAC_K07,LEFT,1,3,11,8.788786405886235e-06,-0.0008969536097792961,-0.11888354205662864,66.33401576918541
AMAC_K07,LEFT,1,3,12,1.1455308380055444e-05,-0.0011675222591462319,-0.12151806717391617,69.52938500105529
AMAC_K07,LEFT,1,3,13,1.1517400579569176e-05,-0.0011737432373442218,-0.12170727579879352,69.64274911042183
AMAC_K07,LEFT,1,3,14,1.2147908589154257e-05,-0.0012378402995833248,-0.12160657962791308,69.70599045181756
AMAC_K07,LEFT,1,3,15,1.2220722071235256e-05,-0.0012449086733356432,-0.12070662915010062,69.21908011097656
AMAC_K07,LEFT,2,0,0,3.95241618343278e-08,-3.1057613734734363e-06,-0.09891204710361307,63.45714933787547
AMAC_K07,LEFT,2,0,1,1.2553524080925797e-07,-1.0557192213224982e-05,-0.10998072329374906,463.46108025387656
AMAC_K07,LEFT,2,0,2,9.306380269644046e-07,-7.856727198657738e-05,-0.11370298426866313,58.79194848100205
AMAC_K07,LEFT,2,0,3,1.0174407071245553e-06,-8.60088813538803e-05,-0.11260375227843289,57.328006502370336
AMAC_K07,LEFT,2,0,4,4.355010492562885e-06,-0.00036743308265818186,-0.11311370081997163,63.154745758408424
AMAC_K07,LEFT,2,0,5,4.437391463778652e-06,-0.0003744473988524373,-0.11327003044688863,63.485095531482216
AMAC_K07,LEFT,2,0,6,5.229643126963673e-06,-0.0004414249882899256,-0.11375794026806917,63.97418827433314
AMAC_K07,LEFT,2,0,7,5.322521647340445e-06,-0.0004495183002847228,-0.11416044019831026,63.99783171142387
AMAC_K07,LEFT,2,0,8,9.660315116871155e-06,-0.0008154469374638158,-0.11483696286071657,63.46714599729315
AMAC_K07,LEFT,2,0,9,9.731134262128563e-06,-0.0008211961543066951,-0.11588671046593566,64.24760381587083
AMAC_K07,LEFT,2,0,10,1.0564284251902362e-05,-0.000891688466613311,-0.11781726991753902,64.86084170615919
AMAC_K07,LEFT,2,0,11,1.059853993599319e-05,-0.000894026206703146,-0.11664024871169967,65.27697582428029
AMAC_K07,LEFT,2,0,12,1.377993664023696e-05,-0.0011601105139482832,-0.11913660184209181,68.35025502153846
AMAC_K07,LEFT,2,0,13,1.3924287139582223e-05,-0.0011737202299004496,-0.11945646260787539,67.63614815829025
AMAC_K07,LEFT,2,0,14,1.4660745240352565e-05,-0.0012349290343535262,-0.11929197189491308,68.2587283772572
AMAC_K07,LEFT,2,0,15,1.4753410581631806e-05,-0.0012428502307832428,-0.11909288072077553,68.03720798833614
AMAC_K07,LEFT,2,1,0,1.804518605777009e-08,1.5788493434222706e-05,-19.09875128208817,8596.366610118255
AMAC_K07,LEFT,2,1,1,5.675829608864334e-08,-1.0272479288642167e-05,-0.10444767603393611,88.88865667802544
AMAC_K07,LEFT,2,1,2,2.0996699096274933e-07,-3.763628219832309e-05,-0.12514311798261077,9928.106001651453
AMAC_K07,LEFT,2,1,3,4.540947427168792e-07,-8.310766544130383e-05,-0.11147884703385903,47.184767071477594
AMAC_K07,LEFT,2,1,4,1.9282669909621885e-06,-0.00035209527023118175,-0.10838603129655461,107.55432636187997
AMAC_K07,LEFT,2,1,5,1.9733600965280117e-06,-0.00036062773767664815,-0.10628294935333882,59.386403129795724
AMAC_K07,LEFT,2,1,6,2.3702265568423073e-06,-0.00043166810700752314,-0.17707992409134488,126.41119402856303
AMAC_K07,LEFT,2,1,7,2.4117915532970855e-06,-0.00043945761104177586,-0.1772527840676157,126.43369796680429
AMAC_K07,LEFT,2,1,8,4.2986733711402315e-06,-0.0007850916704771692,-0.1134006086913395,63.82422319435892
AMAC_K07,LEFT,2,1,9,4.3213525632907235e-06,-0.0007886071536173704,-0.11366145537728373,64.63664336265268
AMAC_K07,LEFT,2,1,10,4.673339334279075e-06,-0.0008535905497377979,-0.11515116690179227,65.83423580921533
AMAC_K07,LEFT,2,1,11,4.726320087737453e-06,-0.0008630578248166789,-0.11548471192355914,65.3151921621506
AMAC_K07,LEFT,2,1,12,6.198151327596165e-06,-0.0011317444121098784,-0.11652137594964648,66.32031444621292
AMAC_K07,LEFT,2,1,13,6.249068992959905e-06,-0.0011415400889856569,-0.11694050770580001,66.00104335000829
AMAC_K07,LEFT,2,1,14,6.607682450321116e-06,-0.0012072132502768998,-0.1164916256353681,65.66406746716115
AMAC_K07,LEFT,2,1,15,6.65753047809179e-06,-0.0012162723947186894,-0.1173626279439665,65.5096624895162
AMAC_K07,LEFT,2,2,0,3.0606714600271245e-08,-3.040663621991976e-06,-0.11280677553200899,1282.1212978753567
AMAC_K07,LEFT,2,2,1,9.487243795228473e-08,-1.0020099824172187e-05,-0.11990997786094584,1421.4838358559994
AMAC_K07,LEFT,2,2,2,7.250885865539249e-07,-7.781308824947273e-05,-0.11151225003430053,56.502983251425086
AMAC_K07,LEFT,2,2,3,7.928746906241331e-07,-8.513889438579268e-05,-0.10932055560661072,51.13601470197143
AMAC_K07,LEFT,2,2,4,3.3868712063673862e-06,-0.00036243380038064816,-0.11249969333982691,63.49742283459311
AMAC_K07,LEFT,2,2,5,3.4540705204150854e-06,-0.0003696066280139016,-0.11292646374734219,63.74436283293634
AMAC_K07,LEFT,2,2,6,4.0670004212179474e-06,-0.0004351626723195127,-0.1126148108265417,64.07485203136194
AMAC_K07,LEFT,2,2,7,4.134353410278544e-06,-0.0004424426134323926,-0.11311383929287525,64.42796675636562
AMAC_K07,LEFT,2,2,8,7.451365861273771e-06,-0.0007960387031749056,-0.11478927147696723,65.59237764283826
AMAC_K07,LEFT,2,2,9,7.512979485292273e-06,-0.0008029673887735988,-0.11445969074971181,65.71294855451785
AMAC_K07,LEFT,2,2,10,8.131351546618486e-06,-0.0008690327351377384,-0.11724159017205726,67.44075523904499
AMAC_K07,LEFT,2,2,11,8.207732885126489e-06,-0.0008772557585038877,-0.11676379181831947,66.78735502307852
AMAC_K07,LEFT,2,2,12,1.0739671806696504e-05,-0.0011476280013011269,-0.1192362924391139,68.98708194361832
AMAC_K07,LEFT,2,2,13,1.0800918407263576e-05,-0.0011540786029475216,-0.11911858760221426,68.86715254881155
AMAC_K07,LEFT,2,2,14,1.1416769668628958e-05,-0.0012201001237919448,-0.1182325501894777,68.03325319411584
AMAC_K07,LEFT,2,2,15,1.1472082311311141e-05,-0.0012259087624815212,-0.11804234187853015,68.24533848726915
AMAC_K07,LEFT,2,3,0,3.212162487491457e-08,-3.0689585615361745e-06,-0.1029591182824807,791.1622370823783
AMAC_K07,LEFT,2,3,1,9.732097406279203e-08,-9.796976133192772e-06,-0.11925268582613628,1492.527117021926
AMAC_K07,LEFT,2,3,2,7.61639236327248e-07,-7.784582608080886e-05,-0.11216265549554777,57.11550796182417
AMAC_K07,LEFT,2,3,3,8.328917851472081e-07,-8.526181519046122e-05,-0.1111150369606856,55.69417996161622
AMAC_K07,LEFT,2,3,4,3.5610931078419247e-06,-0.00036366001641670315,-0.11253977683459324,63.2540296941322
AMAC_K07,LEFT,2,3,5,3.631632294944692e-06,-0.00037094139058591985,-0.11252454079955132,63.37658907349802
AMAC_K07,LEFT,2,3,6,4.2812860213724345e-06,-0.0004371641802965139,-0.11327597648739937,63.933565760486445
AMAC_K07,LEFT,2,3,7,4.341819562039844e-06,-0.000443252250310595,-0.11307148723539091,64.39868720913786
AMAC_K07,LEFT,2,3,8,7.85003912742224e-06,-0.0007999363128374332,-0.11534797767172167,65.37642733607959
AMAC_K07,LEFT,2,3,9,7.907489180254418e-06,-0.0008059544399224687,-0.11549871926517657,65.79941109532231
AMAC_K07,LEFT,2,3,10,8.534917680170933e-06,-0.0008694508074560439,-0.11624264208953176,66.74158239676659
AMAC_K07,LEFT,2,3,11,8.620092912286359e-06,-0.000878285664826992,-0.11738759995046331,67.08568522737151
AMAC_K07,LEFT,2,3,12,1.1277224204370456e-05,-0.0011484855689551396,-0.11848092432982371,68.38886193989975
AMAC_K07,LEFT,2,3,13,1.1349304659006984e-05,-0.0011563570384186543,-0.11843584496161089,68.20890641071688
AMAC_K07,LEFT,2,3,14,1.197861656482528e-05,-0.0012205945790481896,-0.11901610314767418,68.83053091601397
AMAC_K07,LEFT,2,3,15,1.2018447765981173e-05,-0.001224328745523039,-0.11951598235692397,69.32281955561152
AMAC_K07,LEFT,3,0,0,3.842261230922029e-08,-2.988510348131632e-06,-0.0910495657309739,0.5383297867570271
AMAC_K07,LEFT,3,0,1,1.0869854035395367e-07,-8.947348450453825e-06,-0.10039786466739548,1238.1744635087484
AMAC_K07,LEFT,3,0,2,9.127640710944761e-07,-7.709457433591997e-05,-0.1093126914153459,55.76332221047219
AMAC_K07,LEFT,3,0,3,9.98282781724911e-07,-8.420436425012282e-05,-0.11417010251394497,62.81285329118697
AMAC_K07,LEFT,3,0,4,4.260244131604453e-06,-0.0003594381339704784,-0.11096506264920965,63.41115295059084
AMAC_K07,LEFT,3,0,5,4.340930062220656e-06,-0.00036606326378784397,-0.11085099053103936,63.28725006517258
AMAC_K07,LEFT,3,0,6,5.1261411504797784e-06,-0.00043261887911189955,-0.11100184403868164,63.581827149259325
AMAC_K07,LEFT,3,0,7,5.208997617900515e-06,-0.00043941161150866793,-0.11125067191679666,63.790143848916216
AMAC_K07,LEFT,3,0,8,9.382063445387916e-06,-0.0007898636466782406,-0.11314238982927732,64.94983099524374
AMAC_K07,LEFT,3,0,9,9.476016780411364e-06,-0.000797937975518285,-0.11345672818015551,64.91613188637754
AMAC_K07,LEFT,3,0,10,1.0249114092687785e-05,-0.0008630580160082812,-0.11493663373280842,66.16275882717913
AMAC_K07,LEFT,3,0,11,1.0359425798251655e-05,-0.0008726819292085681,-0.11445405478299744,65.3314076163826
AMAC_K07,LEFT,3,0,12,1.3432826632800802e-05,-0.0011294166311961152,-0.11863181607468082,70.31044465093662
AMAC_K07,LEFT,3,0,13,1.3545902701836173e-05,-0.001139647831794208,-0.11675678640462181,68.90257341132262
AMAC_K07,LEFT,3,0,14,1.4311874465086453e-05,-0.0012036286796489452,-0.11864931951090321,69.52533041092147
AMAC_K07,LEFT,3,0,15,1.4448578117813595e-05,-0.0012161106047703268,-0.11618384030968862,67.4969381447169
AMAC_K07,LEFT,3,1,0,1.827647523157809e-08,-2.88440327011093e-06,-0.33495869530179334,19973.882419962545
AMAC_K07,LEFT,3,1,1,5.0186810997129935e-08,-8.882057086670862e-06,-0.10154326950207779,911.6208053605961
AMAC_K07,LEFT,3,1,3,3.766775501766145e-07,-6.870771419759788e-05,-0.11508335261138929,1948.1439261071037
AMAC_K07,LEFT,3,1,4,1.895907963436552e-06,-0.00034631146673922954,-0.10606804749234763,107.07043070981723
AMAC_K07,LEFT,3,1,5,1.9413695407274215e-06,-0.0003546571780580659,-0.10381064490110768,58.35770439567537
AMAC_K07,LEFT,3,1,6,2.3294571185409012e-06,-0.0004243692356559504,-0.1746329528933855,126.32187559240815
AMAC_K07,LEFT,3,1,7,2.364321288042739e-06,-0.0004305640402055419,-0.17487434100899107,126.98544996270896
AMAC_K07,LEFT,3,1,8,4.217819594509346e-06,-0.0007699534760201602,-0.11169663565680114,63.80996705249267
AMAC_K07,LEFT,3,1,9,4.2575053624743885e-06,-0.000777217534290673,-0.11181327404327775,63.781057976663924
AMAC_K07,LEFT,3,1,10,4.5911372479089384e-06,-0.0008380629176982438,-0.11332562074823199,65.70459581366144
AMAC_K07,LEFT,3,1,11,4.634640938114122e-06,-0.0008462169389212157,-0.11306916185514548,65.18101724754365
AMAC_K07,LEFT,3,1,12,6.06136694212796e-06,-0.001106604038579408,-0.11459976565226075,66.92013669873319
AMAC_K07,LEFT,3,1,13,6.129931959307703e-06,-0.0011195371492061078,-0.11515709836538728,66.31856506014906
AMAC_K07,LEFT,3,1,14,6.4429042983732865e-06,-0.0011765807858422897,-0.11497374686300077,67.0104359183243
AMAC_K07,LEFT,3,1,15,6.503764103638792e-06,-0.0011875903128527418,-0.11435033904589928,65.9228684145181
AMAC_K07,LEFT,3,2,0,2.95680322674673e-08,-2.7741695648076156e-06,-0.12238940738941188,2164.4909982611916
AMAC_K07,LEFT,3,2,1,7.886298595512139e-08,-8.018930819464707e-06,-0.12056670467387309,3127.3096063048574
AMAC_K07,LEFT,3,2,2,7.113505440947784e-07,-7.624696570940231e-05,-0.10962392093679253,58.822575097591006
AMAC_K07,LEFT,3,2,3,7.78254838600965e-07,-8.343561290938018e-05,-0.11178159618996963,60.51855245596806
AMAC_K07,LEFT,3,2,4,3.3223454194476044e-06,-0.00035558713809746476,-0.11050796906336004,63.479442054993434
AMAC_K07,LEFT,3,2,5,3.388404259288732e-06,-0.0003625848221512033,-0.11035327302200824,63.27162959559744
AMAC_K07,LEFT,3,2,6,3.992972966408187e-06,-0.0004271238645140212,-0.11103128729978061,64.09349955835833
AMAC_K07,LEFT,3,2,7,4.05046944823848e-06,-0.00043323047175887616,-0.11083540647405178,64.59451745066282
AMAC_K07,LEFT,3,2,8,7.343267299665304e-06,-0.0007848139676758467,-0.11296292820095499,64.54216108765614
AMAC_K07,LEFT,3,2,9,7.369526151796826e-06,-0.0007873388778803233,-0.11304435014559684,65.6571357448604
